μ	Permutation_Entropy	Pattern_Probabilities
1.9099945	0.680926160447637	0.012060301507537688,0.06331658291457286,0.16381909547738693,0.0,0.1628140703517588,0.21809045226130652,0.0,0.0,0.06331658291457286,0.09949748743718594,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6814010411913426	0.005025125628140704,0.06733668341708543,0.1798994974874372,0.0,0.1798994974874372,0.19396984924623115,0.0,0.0,0.06733668341708543,0.11256281407035176,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6838247520055293	0.007035175879396985,0.07537688442211055,0.1678391959798995,0.0,0.1678391959798995,0.207035175879397,0.0,0.0,0.07537688442211055,0.09246231155778895,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6791043319920502	0.0020100502512562816,0.07035175879396985,0.18090452261306533,0.0,0.18090452261306533,0.19195979899497487,0.0,0.0,0.07035175879396985,0.11155778894472362,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6784470960672604	0.004020100502512563,0.07135678391959799,0.1678391959798995,0.0,0.16884422110552763,0.20904522613065327,0.0,0.0,0.07236180904522613,0.0964824120603015,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.679527815994206	0.007035175879396985,0.06633165829145729,0.1678391959798995,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.06633165829145729,0.10251256281407035,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6779376349684242	0.004020100502512563,0.06633165829145729,0.1748743718592965,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.06633165829145729,0.10854271356783919,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6904165160933892	0.010050251256281407,0.07336683417085427,0.1798994974874372,0.0,0.17889447236180905,0.18894472361809045,0.0,0.0,0.07336683417085427,0.10653266331658291,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6586420215261589	0.003015075376884422,0.053266331658291456,0.15577889447236182,0.0,0.15577889447236182,0.23819095477386934,0.0,0.0,0.053266331658291456,0.10251256281407035,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6730286570538351	0.004020100502512563,0.05628140703517588,0.18090452261306533,0.0,0.1798994974874372,0.19899497487437187,0.0,0.0,0.05628140703517588,0.12462311557788945,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9099945	0.681078988720222	0.007035175879396985,0.06331658291457286,0.17889447236180905,0.0,0.17889447236180905,0.19698492462311556,0.0,0.0,0.06331658291457286,0.11457286432160804,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6678044297400069	0.007035175879396985,0.062311557788944726,0.15175879396984926,0.0,0.1507537688442211,0.23819095477386934,0.0,0.0,0.062311557788944726,0.08944723618090453,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.9099945	0.685117049066021	0.008040201005025126,0.06733668341708543,0.18090452261306533,0.0,0.1798994974874372,0.19195979899497487,0.0,0.0,0.06733668341708543,0.11256281407035176,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6680795809564295	0.004020100502512563,0.05829145728643216,0.16381909547738693,0.0,0.16381909547738693,0.22311557788944725,0.0,0.0,0.05728643216080402,0.10653266331658291,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6662305009301174	0.0020100502512562816,0.05728643216080402,0.16683417085427135,0.0,0.1678391959798995,0.21909547738693466,0.0,0.0,0.05728643216080402,0.11055276381909548,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6658088954173159	0.003015075376884422,0.05226130653266332,0.1728643216080402,0.0,0.17185929648241205,0.21407035175879396,0.0,0.0,0.05226130653266332,0.11959798994974874,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6834298684325532	0.007035175879396985,0.06532663316582915,0.18391959798994975,0.0,0.1829145728643216,0.18894472361809045,0.0,0.0,0.06532663316582915,0.11758793969849246,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9099945	0.676207975442369	0.005025125628140704,0.061306532663316586,0.17386934673366833,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.061306532663316586,0.1135678391959799,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6696078321018829	0.0020100502512562816,0.0592964824120603,0.17185929648241205,0.0,0.17185929648241205,0.21105527638190955,0.0,0.0,0.0592964824120603,0.1135678391959799,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6726155959981717	0.005025125628140704,0.06331658291457286,0.1628140703517588,0.0,0.16381909547738693,0.22110552763819097,0.0,0.0,0.06331658291457286,0.09949748743718594,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6820161031766666	0.011055276381909548,0.06532663316582915,0.1658291457286432,0.0,0.16482412060301507,0.21407035175879396,0.0,0.0,0.06532663316582915,0.09949748743718594,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6762963945264976	0.005025125628140704,0.062311557788944726,0.17386934673366833,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.062311557788944726,0.11055276381909548,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.677702960022597	0.004020100502512563,0.06633165829145729,0.1728643216080402,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.06733668341708543,0.10653266331658291,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6759791932585572	0.008040201005025126,0.0592964824120603,0.16683417085427135,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.0592964824120603,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6750403471778406	0.003015075376884422,0.06432160804020101,0.17386934673366833,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.06432160804020101,0.10954773869346733,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6852882254167453	0.009045226130653266,0.0743718592964824,0.16683417085427135,0.0,0.16683417085427135,0.20804020100502513,0.0,0.0,0.0743718592964824,0.09246231155778895,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6811344050094085	0.0020100502512562816,0.07236180904522613,0.18592964824120603,0.0,0.18693467336683417,0.1829145728643216,0.0,0.0,0.07236180904522613,0.11457286432160804,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6752195418561131	0.0020100502512562816,0.062311557788944726,0.18592964824120603,0.0,0.18592964824120603,0.18894472361809045,0.0,0.0,0.062311557788944726,0.12361809045226131,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6687289687720944	0.005025125628140704,0.0592964824120603,0.15979899497487438,0.0,0.16080402010050251,0.2271356783919598,0.0,0.0,0.0592964824120603,0.10150753768844221,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6781836271361926	0.004020100502512563,0.06834170854271357,0.1728643216080402,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.06834170854271357,0.1035175879396985,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6766992083071102	0.008040201005025126,0.062311557788944726,0.16482412060301507,0.0,0.16482412060301507,0.21809045226130652,0.0,0.0,0.062311557788944726,0.10251256281407035,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6715136780633247	0.0020100502512562816,0.06331658291457286,0.17185929648241205,0.0,0.1708542713567839,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10854271356783919,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.679533025094204	0.004020100502512563,0.06733668341708543,0.17889447236180905,0.0,0.17788944723618091,0.19698492462311556,0.0,0.0,0.06733668341708543,0.11055276381909548,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6747811095388564	0.005025125628140704,0.05829145728643216,0.17688442211055277,0.0,0.17587939698492464,0.20402010050251257,0.0,0.0,0.05829145728643216,0.1185929648241206,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6618065186022482	0.003015075376884422,0.05527638190954774,0.15879396984924624,0.0,0.1577889447236181,0.23316582914572864,0.0,0.0,0.05527638190954774,0.1035175879396985,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6774875740530176	0.005025125628140704,0.06432160804020101,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06432160804020101,0.10854271356783919,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6700100272559261	0.003015075376884422,0.05728643216080402,0.17386934673366833,0.0,0.1728643216080402,0.2100502512562814,0.0,0.0,0.05728643216080402,0.11557788944723618,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6794814459796289	0.006030150753768844,0.06331658291457286,0.17688442211055277,0.0,0.17688442211055277,0.2,0.0,0.0,0.06331658291457286,0.1135678391959799,0.2,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6843364017390094	0.004020100502512563,0.0763819095477387,0.17889447236180905,0.0,0.1798994974874372,0.19095477386934673,0.0,0.0,0.0763819095477387,0.10251256281407035,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6775211220377759	0.008040201005025126,0.06331658291457286,0.1658291457286432,0.0,0.1658291457286432,0.21608040201005024,0.0,0.0,0.06331658291457286,0.10150753768844221,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6791358040080905	0.007035175879396985,0.06331658291457286,0.1728643216080402,0.0,0.17185929648241205,0.207035175879397,0.0,0.0,0.06331658291457286,0.10854271356783919,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6790030636245612	0.007035175879396985,0.06834170854271357,0.16482412060301507,0.0,0.16482412060301507,0.2150753768844221,0.0,0.0,0.06834170854271357,0.0964824120603015,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.676000137422005	0.006030150753768844,0.062311557788944726,0.16884422110552763,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.062311557788944726,0.10653266331658291,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6632449615343409	0.004020100502512563,0.04824120603015075,0.1708542713567839,0.0,0.1708542713567839,0.21809045226130652,0.0,0.0,0.04824120603015075,0.12160804020100502,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.9099945	0.675370246544178	0.006030150753768844,0.05728643216080402,0.17688442211055277,0.0,0.17587939698492464,0.20402010050251257,0.0,0.0,0.05728643216080402,0.11959798994974874,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.681989624803285	0.007035175879396985,0.07236180904522613,0.16683417085427135,0.0,0.16683417085427135,0.2100502512562814,0.0,0.0,0.07236180904522613,0.09447236180904522,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6706655225817786	0.0020100502512562816,0.06633165829145729,0.16381909547738693,0.0,0.16482412060301507,0.21909547738693466,0.0,0.0,0.06633165829145729,0.09849246231155778,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6822734549753421	0.003015075376884422,0.0763819095477387,0.17688442211055277,0.0,0.17688442211055277,0.19497487437185929,0.0,0.0,0.0763819095477387,0.10050251256281408,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6837149652011932	0.008040201005025126,0.07537688442211055,0.16482412060301507,0.0,0.1658291457286432,0.2100502512562814,0.0,0.0,0.07537688442211055,0.08944723618090453,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6795696909482908	0.008040201005025126,0.062311557788944726,0.1708542713567839,0.0,0.17185929648241205,0.207035175879397,0.0,0.0,0.062311557788944726,0.10954773869346733,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6738777069512876	0.004020100502512563,0.06030150753768844,0.17386934673366833,0.0,0.17386934673366833,0.207035175879397,0.0,0.0,0.06030150753768844,0.1135678391959799,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6692125786485597	0.003015075376884422,0.061306532663316586,0.16482412060301507,0.0,0.16381909547738693,0.22110552763819097,0.0,0.0,0.061306532663316586,0.1035175879396985,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6562462404885889	0.0020100502512562816,0.04824120603015075,0.16180904522613065,0.0,0.16180904522613065,0.2321608040201005,0.0,0.0,0.04824120603015075,0.1135678391959799,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6739897322459169	0.005025125628140704,0.062311557788944726,0.1678391959798995,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.062311557788944726,0.10452261306532663,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6739654494726192	0.007035175879396985,0.061306532663316586,0.16381909547738693,0.0,0.1628140703517588,0.22110552763819097,0.0,0.0,0.061306532663316586,0.10150753768844221,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6761458713793435	0.006030150753768844,0.07035175879396985,0.15979899497487438,0.0,0.15979899497487438,0.2221105527638191,0.0,0.0,0.07035175879396985,0.08944723618090453,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6735290298537601	0.004020100502512563,0.0592964824120603,0.1748743718592965,0.0,0.1748743718592965,0.20603015075376885,0.0,0.0,0.0592964824120603,0.11557788944723618,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.672132151993719	0.006030150753768844,0.05226130653266332,0.17889447236180905,0.0,0.17889447236180905,0.20301507537688443,0.0,0.0,0.05226130653266332,0.12663316582914572,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6827893000857541	0.006030150753768844,0.07939698492462312,0.16482412060301507,0.0,0.16482412060301507,0.2100502512562814,0.0,0.0,0.07939698492462312,0.08542713567839195,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6868104574012496	0.009045226130653266,0.06934673366834171,0.17788944723618091,0.0,0.17788944723618091,0.19396984924623115,0.0,0.0,0.06934673366834171,0.10854271356783919,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6839564917052523	0.008040201005025126,0.06834170854271357,0.17386934673366833,0.0,0.1748743718592965,0.2,0.0,0.0,0.06834170854271357,0.10552763819095477,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6821999259914371	0.009045226130653266,0.06733668341708543,0.1678391959798995,0.0,0.1678391959798995,0.2100502512562814,0.0,0.0,0.06733668341708543,0.10050251256281408,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6689378738073428	0.005025125628140704,0.054271356783919596,0.16884422110552763,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.054271356783919596,0.11457286432160804,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6784687380116942	0.006030150753768844,0.06331658291457286,0.17386934673366833,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.06331658291457286,0.11055276381909548,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.681794577430966	0.005025125628140704,0.06934673366834171,0.17587939698492464,0.0,0.17688442211055277,0.19798994974874373,0.0,0.0,0.07035175879396985,0.10653266331658291,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.680841500313634	0.009045226130653266,0.061306532663316586,0.17386934673366833,0.0,0.17386934673366833,0.20402010050251257,0.0,0.0,0.061306532663316586,0.11256281407035176,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6621115734741018	0.004020100502512563,0.05226130653266332,0.16080402010050251,0.0,0.15979899497487438,0.23115577889447236,0.0,0.0,0.05226130653266332,0.10854271356783919,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6862322953736966	0.009045226130653266,0.06934673366834171,0.17587939698492464,0.0,0.17587939698492464,0.19698492462311556,0.0,0.0,0.06934673366834171,0.10653266331658291,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6718439476964069	0.004020100502512563,0.05728643216080402,0.1748743718592965,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.05628140703517588,0.1185929648241206,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6762243882126887	0.006030150753768844,0.0592964824120603,0.1748743718592965,0.0,0.1748743718592965,0.2050251256281407,0.0,0.0,0.0592964824120603,0.11557788944723618,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.68646275409772	0.008040201005025126,0.07336683417085427,0.17386934673366833,0.0,0.17386934673366833,0.19899497487437187,0.0,0.0,0.07336683417085427,0.10050251256281408,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6739030112478285	0.004020100502512563,0.0592964824120603,0.17587939698492464,0.0,0.17688442211055277,0.20402010050251257,0.0,0.0,0.0592964824120603,0.11658291457286432,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6665126935986857	0.006030150753768844,0.05025125628140704,0.16683417085427135,0.0,0.16683417085427135,0.22110552763819097,0.0,0.0,0.05025125628140704,0.11758793969849246,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6808505193507702	0.005025125628140704,0.06633165829145729,0.18090452261306533,0.0,0.1798994974874372,0.19396984924623115,0.0,0.0,0.06633165829145729,0.1135678391959799,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6718767377129372	0.004020100502512563,0.06030150753768844,0.1678391959798995,0.0,0.16884422110552763,0.2150753768844221,0.0,0.0,0.06030150753768844,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6797143585668071	0.009045226130653266,0.062311557788944726,0.16984924623115577,0.0,0.16884422110552763,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10653266331658291,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6698158110012746	0.010050251256281407,0.054271356783919596,0.1577889447236181,0.0,0.1577889447236181,0.23115577889447236,0.0,0.0,0.054271356783919596,0.1035175879396985,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.919994	0.6877102602918036	0.012060301507537688,0.06633165829145729,0.1748743718592965,0.0,0.17587939698492464,0.19698492462311556,0.0,0.0,0.06633165829145729,0.10954773869346733,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6766705285054377	0.007035175879396985,0.06331658291457286,0.1658291457286432,0.0,0.16683417085427135,0.2150753768844221,0.0,0.0,0.06331658291457286,0.10251256281407035,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6780383031953691	0.009045226130653266,0.05829145728643216,0.17185929648241205,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.05829145728643216,0.1135678391959799,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.669008288034424	0.006030150753768844,0.06030150753768844,0.1577889447236181,0.0,0.1577889447236181,0.23015075376884422,0.0,0.0,0.0592964824120603,0.09849246231155778,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.919994	0.6695274609339955	0.005025125628140704,0.06030150753768844,0.16080402010050251,0.0,0.16080402010050251,0.22613065326633167,0.0,0.0,0.06030150753768844,0.10050251256281408,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6846013455665005	0.012060301507537688,0.0592964824120603,0.18090452261306533,0.0,0.18090452261306533,0.192964824120603,0.0,0.0,0.0592964824120603,0.12160804020100502,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6663097182168863	0.004020100502512563,0.054271356783919596,0.1658291457286432,0.0,0.1658291457286432,0.2221105527638191,0.0,0.0,0.054271356783919596,0.11155778894472362,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832478690597376	0.011055276381909548,0.06331658291457286,0.1708542713567839,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.06331658291457286,0.10753768844221105,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6735213329568924	0.011055276381909548,0.05628140703517588,0.15979899497487438,0.0,0.15979899497487438,0.2271356783919598,0.0,0.0,0.05628140703517588,0.1035175879396985,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.6883567042089376	0.010050251256281407,0.07336683417085427,0.1728643216080402,0.0,0.1728643216080402,0.19899497487437187,0.0,0.0,0.07336683417085427,0.09949748743718594,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.919994	0.6774875740530176	0.005025125628140704,0.06432160804020101,0.1728643216080402,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06432160804020101,0.10854271356783919,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.679095278105721	0.012060301507537688,0.0592964824120603,0.16482412060301507,0.0,0.16381909547738693,0.21809045226130652,0.0,0.0,0.0592964824120603,0.10552763819095477,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.684960331277827	0.009045226130653266,0.07035175879396985,0.17185929648241205,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06934673366834171,0.10150753768844221,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
