β	Permutation_Entropy	Pattern_Probabilities
2.24	0.9574167337941775	0.09447236180904522,0.09045226130653267,0.12462311557788945,0.03919597989949749,0.11256281407035176,0.06834170854271357,0.04020100502512563,0.034170854271356785,0.09045226130653267,0.07336683417085427,0.05628140703517588,0.035175879396984924,0.05125628140703518,0.023115577889447236,0.034170854271356785,0.032160804020100506
2.24	0.960935990559131	0.09547738693467336,0.07939698492462312,0.12361809045226131,0.03919597989949749,0.1135678391959799,0.06532663316582915,0.04824120603015075,0.034170854271356785,0.08040201005025126,0.08341708542713568,0.05527638190954774,0.04321608040201005,0.04924623115577889,0.033165829145728645,0.034170854271356785,0.022110552763819097
2.24	0.9512726902896932	0.0864321608040201,0.08442211055276382,0.13366834170854272,0.04522613065326633,0.12663316582914572,0.04824120603015075,0.044221105527638194,0.035175879396984924,0.08442211055276382,0.09547738693467336,0.04020100502512563,0.034170854271356785,0.053266331658291456,0.02613065326633166,0.035175879396984924,0.027135678391959798
2.24	0.9599920507704491	0.07537688442211055,0.08442211055276382,0.13266331658291458,0.034170854271356785,0.12261306532663317,0.0592964824120603,0.04824120603015075,0.031155778894472363,0.08442211055276382,0.08241206030150754,0.05025125628140704,0.04522613065326633,0.04321608040201005,0.036180904522613064,0.031155778894472363,0.03919597989949749
2.24	0.9621829640882197	0.08442211055276382,0.08341708542713568,0.12361809045226131,0.04020100502512563,0.11658291457286432,0.06733668341708543,0.04723618090452261,0.032160804020100506,0.08341708542713568,0.08040201005025126,0.06030150753768844,0.03819095477386935,0.04723618090452261,0.031155778894472363,0.032160804020100506,0.032160804020100506
2.24	0.9505320970544072	0.08341708542713568,0.08542713567839195,0.13165829145728644,0.036180904522613064,0.12060301507537688,0.07738693467336684,0.0371859296482412,0.033165829145728645,0.08542713567839195,0.08241206030150754,0.06633165829145729,0.034170854271356785,0.04723618090452261,0.023115577889447236,0.033165829145728645,0.023115577889447236
2.24	0.928537869787506	0.1135678391959799,0.08341708542713568,0.13969849246231156,0.02613065326633166,0.13266331658291458,0.07738693467336684,0.02613065326633166,0.02914572864321608,0.08442211055276382,0.08241206030150754,0.07035175879396985,0.02814070351758794,0.034170854271356785,0.021105527638190954,0.02914572864321608,0.022110552763819097
2.24	0.9402309602289436	0.07537688442211055,0.07839195979899498,0.14371859296482412,0.036180904522613064,0.13668341708542714,0.06834170854271357,0.0371859296482412,0.032160804020100506,0.07839195979899498,0.10150753768844221,0.06030150753768844,0.033165829145728645,0.04321608040201005,0.02613065326633166,0.032160804020100506,0.017085427135678392
2.24	0.9626563600272128	0.0864321608040201,0.08341708542713568,0.11959798994974874,0.04522613065326633,0.1185929648241206,0.06331658291457286,0.04020100502512563,0.0371859296482412,0.08442211055276382,0.0814070351758794,0.062311557788944726,0.032160804020100506,0.04623115577889447,0.031155778894472363,0.0371859296482412,0.031155778894472363
2.24	0.9402548999636645	0.10251256281407035,0.0964824120603015,0.13869346733668342,0.02814070351758794,0.12663316582914572,0.062311557788944726,0.0371859296482412,0.02613065326633166,0.0964824120603015,0.06934673366834171,0.05025125628140704,0.035175879396984924,0.03919597989949749,0.023115577889447236,0.02512562814070352,0.04321608040201005
2.24	0.9390460188544562	0.10753768844221105,0.08743718592964825,0.14170854271356784,0.03015075376884422,0.12763819095477386,0.05728643216080402,0.044221105527638194,0.02613065326633166,0.08743718592964825,0.08542713567839195,0.04321608040201005,0.04020100502512563,0.04522613065326633,0.02613065326633166,0.02613065326633166,0.024120603015075376
2.24	0.9444492608309369	0.06834170854271357,0.07336683417085427,0.13467336683417086,0.03819095477386935,0.12160804020100502,0.09045226130653267,0.044221105527638194,0.027135678391959798,0.07336683417085427,0.09949748743718594,0.07738693467336684,0.033165829145728645,0.05125628140703518,0.020100502512562814,0.027135678391959798,0.020100502512562814
2.49	0.9438269475239206	0.05527638190954774,0.09045226130653267,0.10050251256281408,0.061306532663316586,0.11658291457286432,0.08844221105527639,0.06432160804020101,0.021105527638190954,0.09045226130653267,0.07035175879396985,0.10452261306532663,0.024120603015075376,0.044221105527638194,0.04020100502512563,0.020100502512562814,0.008040201005025126
2.49	0.9522856559098501	0.06633165829145729,0.08944723618090453,0.12261306532663317,0.044221105527638194,0.12663316582914572,0.07035175879396985,0.054271356783919596,0.02613065326633166,0.08944723618090453,0.07738693467336684,0.0743718592964824,0.036180904522613064,0.04020100502512563,0.04020100502512563,0.02613065326633166,0.016080402010050253
2.49	0.9337097213970895	0.0864321608040201,0.08241206030150754,0.12060301507537688,0.04824120603015075,0.12763819095477386,0.08442211055276382,0.053266331658291456,0.017085427135678392,0.0814070351758794,0.0864321608040201,0.0914572864321608,0.022110552763819097,0.04020100502512563,0.03015075376884422,0.017085427135678392,0.011055276381909548
2.49	0.9551614710424037	0.062311557788944726,0.07336683417085427,0.1185929648241206,0.0371859296482412,0.1185929648241206,0.09346733668341708,0.05125628140703518,0.02814070351758794,0.07336683417085427,0.0814070351758794,0.09447236180904522,0.04221105527638191,0.036180904522613064,0.04321608040201005,0.02814070351758794,0.018090452261306532
2.49	0.9414343866465631	0.08241206030150754,0.0864321608040201,0.11457286432160804,0.04522613065326633,0.12060301507537688,0.09246231155778895,0.04824120603015075,0.021105527638190954,0.0864321608040201,0.07236180904522613,0.09949748743718594,0.024120603015075376,0.03819095477386935,0.031155778894472363,0.021105527638190954,0.016080402010050253
2.49	0.9433639616196322	0.05628140703517588,0.08442211055276382,0.10452261306532663,0.05025125628140704,0.12060301507537688,0.09346733668341708,0.06331658291457286,0.019095477386934675,0.08442211055276382,0.07035175879396985,0.10954773869346733,0.032160804020100506,0.034170854271356785,0.04824120603015075,0.019095477386934675,0.010050251256281407
2.49	0.9556295440120627	0.0814070351758794,0.07839195979899498,0.1035175879396985,0.05226130653266332,0.10854271356783919,0.08442211055276382,0.06733668341708543,0.021105527638190954,0.07839195979899498,0.07839195979899498,0.08844221105527639,0.036180904522613064,0.04824120603015075,0.04020100502512563,0.021105527638190954,0.012060301507537688
2.49	0.9272246201514069	0.07035175879396985,0.08241206030150754,0.12060301507537688,0.04623115577889447,0.11658291457286432,0.10050251256281408,0.06532663316582915,0.012060301507537688,0.0814070351758794,0.08442211055276382,0.0964824120603015,0.031155778894472363,0.04924623115577889,0.027135678391959798,0.012060301507537688,0.004020100502512563
2.49	0.9442331408646792	0.0763819095477387,0.07738693467336684,0.11457286432160804,0.04321608040201005,0.12361809045226131,0.08743718592964825,0.061306532663316586,0.017085427135678392,0.07839195979899498,0.08040201005025126,0.09547738693467336,0.035175879396984924,0.035175879396984924,0.04321608040201005,0.017085427135678392,0.01407035175879397
2.49	0.9595717611735645	0.07135678391959799,0.06934673366834171,0.10251256281407035,0.05728643216080402,0.1135678391959799,0.08341708542713568,0.061306532663316586,0.02613065326633166,0.06934673366834171,0.0914572864321608,0.09346733668341708,0.03015075376884422,0.04723618090452261,0.04020100502512563,0.02613065326633166,0.017085427135678392
2.49	0.9396060935538805	0.0763819095477387,0.08341708542713568,0.12160804020100502,0.04120603015075377,0.135678391959799,0.0814070351758794,0.04522613065326633,0.021105527638190954,0.08442211055276382,0.07939698492462312,0.09547738693467336,0.02512562814070352,0.027135678391959798,0.03919597989949749,0.021105527638190954,0.022110552763819097
2.49	0.9235042677804447	0.0864321608040201,0.09246231155778895,0.12864321608040202,0.04120603015075377,0.12462311557788945,0.09045226130653267,0.05125628140703518,0.01507537688442211,0.09246231155778895,0.07738693467336684,0.0864321608040201,0.02512562814070352,0.04623115577889447,0.020100502512562814,0.01507537688442211,0.007035175879396985
2.49	0.952228227016121	0.0814070351758794,0.08241206030150754,0.10251256281407035,0.04221105527638191,0.10954773869346733,0.09849246231155778,0.05125628140703518,0.02814070351758794,0.08241206030150754,0.062311557788944726,0.10552763819095477,0.036180904522613064,0.035175879396984924,0.04321608040201005,0.02814070351758794,0.011055276381909548
2.49	0.9439481371458245	0.0864321608040201,0.08241206030150754,0.11256281407035176,0.03819095477386935,0.11658291457286432,0.0964824120603015,0.05527638190954774,0.018090452261306532,0.08241206030150754,0.06733668341708543,0.10050251256281408,0.035175879396984924,0.034170854271356785,0.03919597989949749,0.018090452261306532,0.017085427135678392
2.49	0.9468667645437615	0.07135678391959799,0.07135678391959799,0.10854271356783919,0.04321608040201005,0.10954773869346733,0.11055276381909548,0.05125628140703518,0.024120603015075376,0.07135678391959799,0.08040201005025126,0.11256281407035176,0.032160804020100506,0.04221105527638191,0.033165829145728645,0.024120603015075376,0.01407035175879397
2.49	0.9416609311250986	0.06834170854271357,0.08743718592964825,0.12160804020100502,0.04623115577889447,0.12361809045226131,0.0864321608040201,0.05728643216080402,0.016080402010050253,0.08743718592964825,0.08040201005025126,0.08743718592964825,0.027135678391959798,0.044221105527638194,0.02814070351758794,0.016080402010050253,0.022110552763819097
2.49	0.9368191837503508	0.061306532663316586,0.0743718592964824,0.12160804020100502,0.04020100502512563,0.12361809045226131,0.10050251256281408,0.06030150753768844,0.01507537688442211,0.0743718592964824,0.08743718592964825,0.10251256281407035,0.035175879396984924,0.0371859296482412,0.0371859296482412,0.01407035175879397,0.01507537688442211
2.49	0.9511498355436717	0.05829145728643216,0.07537688442211055,0.10452261306532663,0.04321608040201005,0.11055276381909548,0.11155778894472362,0.05125628140703518,0.02512562814070352,0.07537688442211055,0.07236180904522613,0.11658291457286432,0.033165829145728645,0.03819095477386935,0.03819095477386935,0.02512562814070352,0.021105527638190954
2.49	0.9536248126940712	0.05527638190954774,0.0763819095477387,0.11055276381909548,0.04824120603015075,0.11457286432160804,0.09447236180904522,0.06030150753768844,0.024120603015075376,0.0763819095477387,0.08241206030150754,0.09849246231155778,0.036180904522613064,0.044221105527638194,0.04020100502512563,0.024120603015075376,0.01407035175879397
2.49	0.9326871251694894	0.08542713567839195,0.10050251256281408,0.12361809045226131,0.044221105527638194,0.12261306532663317,0.0763819095477387,0.06030150753768844,0.01407035175879397,0.10050251256281408,0.06733668341708543,0.07537688442211055,0.03015075376884422,0.04623115577889447,0.02814070351758794,0.01407035175879397,0.011055276381909548
2.49	0.9512988940912358	0.05829145728643216,0.08040201005025126,0.1135678391959799,0.05125628140703518,0.12361809045226131,0.0763819095477387,0.06934673366834171,0.018090452261306532,0.08040201005025126,0.08442211055276382,0.08542713567839195,0.036180904522613064,0.04221105527638191,0.04522613065326633,0.018090452261306532,0.017085427135678392
2.49	0.9404014028760556	0.07939698492462312,0.07839195979899498,0.12060301507537688,0.05527638190954774,0.13366834170854272,0.06834170854271357,0.05527638190954774,0.020100502512562814,0.07839195979899498,0.09748743718592964,0.0814070351758794,0.020100502512562814,0.04321608040201005,0.032160804020100506,0.020100502512562814,0.016080402010050253
2.49	0.9373487260823562	0.07035175879396985,0.07035175879396985,0.11758793969849246,0.04723618090452261,0.12060301507537688,0.09949748743718594,0.05728643216080402,0.018090452261306532,0.07035175879396985,0.09447236180904522,0.10251256281407035,0.02814070351758794,0.044221105527638194,0.031155778894472363,0.018090452261306532,0.010050251256281407
2.49	0.948880576709923	0.0914572864321608,0.08944723618090453,0.11155778894472362,0.04924623115577889,0.11557788944723618,0.08040201005025126,0.053266331658291456,0.023115577889447236,0.08844221105527639,0.07135678391959799,0.08442211055276382,0.027135678391959798,0.04522613065326633,0.031155778894472363,0.023115577889447236,0.01507537688442211
2.49	0.955928976019511	0.08542713567839195,0.0743718592964824,0.08743718592964825,0.054271356783919596,0.10452261306532663,0.08944723618090453,0.07035175879396985,0.022110552763819097,0.07537688442211055,0.06733668341708543,0.10653266331658291,0.03819095477386935,0.0371859296482412,0.05527638190954774,0.022110552763819097,0.010050251256281407
2.49	0.9438136464337015	0.07236180904522613,0.0743718592964824,0.11055276381909548,0.04623115577889447,0.10954773869346733,0.10552763819095477,0.0592964824120603,0.020100502512562814,0.0743718592964824,0.0814070351758794,0.10452261306532663,0.033165829145728645,0.04723618090452261,0.032160804020100506,0.020100502512562814,0.009045226130653266
2.49	0.9327889077787471	0.0763819095477387,0.07135678391959799,0.12562814070351758,0.04120603015075377,0.12060301507537688,0.09949748743718594,0.05829145728643216,0.01407035175879397,0.07135678391959799,0.0964824120603015,0.09447236180904522,0.031155778894472363,0.04623115577889447,0.02613065326633166,0.01407035175879397,0.01306532663316583
2.49	0.9299335623323653	0.07738693467336684,0.08844221105527639,0.11758793969849246,0.04623115577889447,0.12361809045226131,0.09447236180904522,0.05226130653266332,0.017085427135678392,0.08844221105527639,0.07537688442211055,0.10150753768844221,0.023115577889447236,0.04020100502512563,0.03015075376884422,0.018090452261306532,0.006030150753768844
2.49	0.9496084809206256	0.08040201005025126,0.07738693467336684,0.10452261306532663,0.04623115577889447,0.12060301507537688,0.08944723618090453,0.05527638190954774,0.022110552763819097,0.07738693467336684,0.07336683417085427,0.10552763819095477,0.031155778894472363,0.03015075376884422,0.04723618090452261,0.022110552763819097,0.017085427135678392
2.49	0.9236485630242514	0.08341708542713568,0.0814070351758794,0.12864321608040202,0.04221105527638191,0.13366834170854272,0.09045226130653267,0.04824120603015075,0.01507537688442211,0.08241206030150754,0.08944723618090453,0.09447236180904522,0.021105527638190954,0.03819095477386935,0.02512562814070352,0.01507537688442211,0.011055276381909548
