β	Permutation_Entropy	Pattern_Probabilities
2.24	0.9399486060289195	0.0914572864321608,0.0964824120603015,0.13366834170854272,0.03919597989949749,0.12864321608040202,0.06432160804020101,0.04723618090452261,0.022110552763819097,0.0964824120603015,0.0763819095477387,0.0592964824120603,0.03015075376884422,0.044221105527638194,0.02512562814070352,0.022110552763819097,0.023115577889447236
2.24	0.9463502571763854	0.1035175879396985,0.08542713567839195,0.13165829145728644,0.031155778894472363,0.12261306532663317,0.07236180904522613,0.04221105527638191,0.02814070351758794,0.08442211055276382,0.07738693467336684,0.06331658291457286,0.03919597989949749,0.03919597989949749,0.031155778894472363,0.02814070351758794,0.020100502512562814
2.24	0.957324518398621	0.0864321608040201,0.08341708542713568,0.12864321608040202,0.03919597989949749,0.12060301507537688,0.06733668341708543,0.036180904522613064,0.036180904522613064,0.08241206030150754,0.08442211055276382,0.0592964824120603,0.034170854271356785,0.04623115577889447,0.02613065326633166,0.036180904522613064,0.033165829145728645
2.24	0.9416418455775701	0.12160804020100502,0.09447236180904522,0.12462311557788945,0.033165829145728645,0.12562814070351758,0.061306532663316586,0.02613065326633166,0.034170854271356785,0.09447236180904522,0.06432160804020101,0.062311557788944726,0.027135678391959798,0.033165829145728645,0.02814070351758794,0.035175879396984924,0.034170854271356785
2.24	0.9452110763327906	0.07236180904522613,0.08542713567839195,0.13869346733668342,0.034170854271356785,0.13366834170854272,0.07135678391959799,0.02814070351758794,0.036180904522613064,0.08542713567839195,0.08844221105527639,0.06532663316582915,0.03015075376884422,0.04020100502512563,0.024120603015075376,0.036180904522613064,0.03015075376884422
2.24	0.96444363499868	0.08341708542713568,0.0914572864321608,0.12160804020100502,0.04120603015075377,0.1135678391959799,0.0592964824120603,0.04924623115577889,0.034170854271356785,0.0914572864321608,0.07135678391959799,0.05125628140703518,0.04221105527638191,0.05025125628140704,0.033165829145728645,0.034170854271356785,0.032160804020100506
2.24	0.9470709783651287	0.10251256281407035,0.0814070351758794,0.13165829145728644,0.031155778894472363,0.1185929648241206,0.07939698492462312,0.033165829145728645,0.032160804020100506,0.08241206030150754,0.0814070351758794,0.06532663316582915,0.034170854271356785,0.04522613065326633,0.020100502512562814,0.032160804020100506,0.02914572864321608
2.24	0.937198151788809	0.0763819095477387,0.09246231155778895,0.14773869346733667,0.03015075376884422,0.13366834170854272,0.06934673366834171,0.036180904522613064,0.02814070351758794,0.0914572864321608,0.08542713567839195,0.05628140703517588,0.034170854271356785,0.04321608040201005,0.021105527638190954,0.02814070351758794,0.02613065326633166
2.24	0.9386466343169618	0.08442211055276382,0.09849246231155778,0.14170854271356784,0.03015075376884422,0.13165829145728644,0.06733668341708543,0.03919597989949749,0.02613065326633166,0.09849246231155778,0.07236180904522613,0.05728643216080402,0.036180904522613064,0.03919597989949749,0.02613065326633166,0.02613065326633166,0.02512562814070352
2.24	0.953048948036486	0.09949748743718594,0.08442211055276382,0.12864321608040202,0.035175879396984924,0.12361809045226131,0.06432160804020101,0.032160804020100506,0.034170854271356785,0.08341708542713568,0.07939698492462312,0.06030150753768844,0.031155778894472363,0.03919597989949749,0.027135678391959798,0.034170854271356785,0.04321608040201005
2.24	0.9599624891656535	0.08241206030150754,0.09045226130653267,0.12160804020100502,0.04824120603015075,0.12261306532663317,0.05025125628140704,0.04221105527638191,0.04020100502512563,0.09045226130653267,0.07939698492462312,0.05125628140703518,0.035175879396984924,0.04723618090452261,0.036180904522613064,0.04120603015075377,0.021105527638190954
2.24	0.9505024308566296	0.06030150753768844,0.08844221105527639,0.14371859296482412,0.036180904522613064,0.1306532663316583,0.05628140703517588,0.03919597989949749,0.03819095477386935,0.08844221105527639,0.09045226130653267,0.04321608040201005,0.04221105527638191,0.04824120603015075,0.02914572864321608,0.03819095477386935,0.027135678391959798
2.49	0.9488592843910321	0.07336683417085427,0.06834170854271357,0.10954773869346733,0.05527638190954774,0.12462311557788945,0.07738693467336684,0.06532663316582915,0.020100502512562814,0.06834170854271357,0.0964824120603015,0.09246231155778895,0.03015075376884422,0.04020100502512563,0.04522613065326633,0.020100502512562814,0.01306532663316583
2.49	0.9635001372409865	0.05728643216080402,0.07236180904522613,0.09949748743718594,0.05527638190954774,0.10753768844221105,0.09246231155778895,0.05728643216080402,0.032160804020100506,0.07236180904522613,0.08241206030150754,0.10050251256281408,0.034170854271356785,0.04723618090452261,0.04221105527638191,0.032160804020100506,0.01507537688442211
2.49	0.923342861272633	0.09547738693467336,0.0864321608040201,0.12261306532663317,0.04120603015075377,0.12763819095477386,0.09246231155778895,0.04924623115577889,0.01507537688442211,0.0864321608040201,0.0763819095477387,0.09748743718592964,0.023115577889447236,0.035175879396984924,0.02914572864321608,0.01507537688442211,0.007035175879396985
2.49	0.9534600933957494	0.061306532663316586,0.0743718592964824,0.10954773869346733,0.04924623115577889,0.11055276381909548,0.09346733668341708,0.06733668341708543,0.021105527638190954,0.0743718592964824,0.08341708542713568,0.09447236180904522,0.03919597989949749,0.04824120603015075,0.04020100502512563,0.021105527638190954,0.012060301507537688
2.49	0.9712998867822079	0.06532663316582915,0.07236180904522613,0.09045226130653267,0.05527638190954774,0.0964824120603015,0.0914572864321608,0.06331658291457286,0.033165829145728645,0.07236180904522613,0.07336683417085427,0.09849246231155778,0.04120603015075377,0.04924623115577889,0.04824120603015075,0.033165829145728645,0.016080402010050253
2.49	0.9483771598262941	0.09949748743718594,0.09346733668341708,0.10552763819095477,0.053266331658291456,0.11256281407035176,0.07236180904522613,0.061306532663316586,0.019095477386934675,0.09346733668341708,0.06532663316582915,0.08040201005025126,0.027135678391959798,0.04623115577889447,0.035175879396984924,0.019095477386934675,0.016080402010050253
2.49	0.9242923760455847	0.07939698492462312,0.08040201005025126,0.12562814070351758,0.04623115577889447,0.13266331658291458,0.09045226130653267,0.05226130653266332,0.012060301507537688,0.08040201005025126,0.0914572864321608,0.09748743718592964,0.018090452261306532,0.03919597989949749,0.02512562814070352,0.012060301507537688,0.017085427135678392
2.49	0.9416288948318159	0.09045226130653267,0.08542713567839195,0.11155778894472362,0.053266331658291456,0.11758793969849246,0.0814070351758794,0.0592964824120603,0.018090452261306532,0.08542713567839195,0.07939698492462312,0.08743718592964825,0.024120603015075376,0.04723618090452261,0.03015075376884422,0.018090452261306532,0.011055276381909548
2.49	0.9474865297347224	0.07236180904522613,0.0814070351758794,0.10653266331658291,0.05025125628140704,0.12160804020100502,0.08743718592964825,0.06030150753768844,0.017085427135678392,0.0814070351758794,0.07537688442211055,0.10251256281407035,0.027135678391959798,0.036180904522613064,0.04120603015075377,0.017085427135678392,0.022110552763819097
2.49	0.9278779258299272	0.10251256281407035,0.0914572864321608,0.12160804020100502,0.04623115577889447,0.12261306532663317,0.0743718592964824,0.062311557788944726,0.01306532663316583,0.09246231155778895,0.07537688442211055,0.07537688442211055,0.02914572864321608,0.04522613065326633,0.03015075376884422,0.01306532663316583,0.005025125628140704
2.49	0.9417360227396578	0.06633165829145729,0.07135678391959799,0.1185929648241206,0.04321608040201005,0.12060301507537688,0.09748743718592964,0.0592964824120603,0.018090452261306532,0.07236180904522613,0.09045226130653267,0.09949748743718594,0.034170854271356785,0.04221105527638191,0.036180904522613064,0.018090452261306532,0.012060301507537688
2.49	0.9515600750551244	0.06030150753768844,0.08241206030150754,0.10854271356783919,0.04522613065326633,0.12060301507537688,0.09447236180904522,0.04723618090452261,0.02814070351758794,0.08241206030150754,0.07236180904522613,0.10653266331658291,0.03015075376884422,0.033165829145728645,0.04221105527638191,0.02814070351758794,0.018090452261306532
2.49	0.9299486942943543	0.07135678391959799,0.0814070351758794,0.11557788944723618,0.03919597989949749,0.11457286432160804,0.11256281407035176,0.0592964824120603,0.01306532663316583,0.08040201005025126,0.07336683417085427,0.11155778894472362,0.033165829145728645,0.03919597989949749,0.033165829145728645,0.01306532663316583,0.009045226130653266
2.49	0.9468361057544026	0.062311557788944726,0.07336683417085427,0.11557788944723618,0.044221105527638194,0.12060301507537688,0.09547738693467336,0.05728643216080402,0.022110552763819097,0.0743718592964824,0.08542713567839195,0.10050251256281408,0.035175879396984924,0.03919597989949749,0.04020100502512563,0.022110552763819097,0.012060301507537688
2.49	0.9384245131292025	0.05628140703517588,0.07537688442211055,0.1135678391959799,0.05125628140703518,0.11658291457286432,0.09949748743718594,0.06633165829145729,0.016080402010050253,0.07537688442211055,0.08944723618090453,0.10251256281407035,0.031155778894472363,0.04824120603015075,0.034170854271356785,0.016080402010050253,0.008040201005025126
2.49	0.9353100251125169	0.0592964824120603,0.0814070351758794,0.12060301507537688,0.044221105527638194,0.12763819095477386,0.09949748743718594,0.04723618090452261,0.020100502512562814,0.0814070351758794,0.08341708542713568,0.10753768844221105,0.023115577889447236,0.0371859296482412,0.031155778894472363,0.021105527638190954,0.01507537688442211
2.49	0.9474893465013502	0.07839195979899498,0.07537688442211055,0.11457286432160804,0.061306532663316586,0.12060301507537688,0.06834170854271357,0.06532663316582915,0.022110552763819097,0.07537688442211055,0.09949748743718594,0.0743718592964824,0.02613065326633166,0.054271356783919596,0.032160804020100506,0.022110552763819097,0.010050251256281407
2.49	0.9548252746803316	0.08040201005025126,0.07537688442211055,0.10452261306532663,0.04321608040201005,0.10954773869346733,0.09949748743718594,0.05628140703517588,0.022110552763819097,0.07537688442211055,0.07236180904522613,0.1035175879396985,0.035175879396984924,0.03919597989949749,0.03919597989949749,0.022110552763819097,0.022110552763819097
2.49	0.9436327781247367	0.07236180904522613,0.07537688442211055,0.11055276381909548,0.04020100502512563,0.12562814070351758,0.09849246231155778,0.04522613065326633,0.024120603015075376,0.0763819095477387,0.07537688442211055,0.1135678391959799,0.02914572864321608,0.02613065326633166,0.044221105527638194,0.024120603015075376,0.019095477386934675
2.49	0.9272111417604834	0.0814070351758794,0.08040201005025126,0.11959798994974874,0.044221105527638194,0.12060301507537688,0.09748743718592964,0.062311557788944726,0.011055276381909548,0.08040201005025126,0.08341708542713568,0.09849246231155778,0.02914572864321608,0.04321608040201005,0.03015075376884422,0.011055276381909548,0.007035175879396985
2.49	0.9408939574071467	0.07939698492462312,0.0763819095477387,0.11457286432160804,0.04623115577889447,0.11557788944723618,0.09346733668341708,0.06331658291457286,0.017085427135678392,0.0763819095477387,0.08442211055276382,0.09447236180904522,0.034170854271356785,0.04522613065326633,0.035175879396984924,0.017085427135678392,0.007035175879396985
2.49	0.9586867879387653	0.07738693467336684,0.08341708542713568,0.09849246231155778,0.04824120603015075,0.09949748743718594,0.0914572864321608,0.07336683417085427,0.019095477386934675,0.08341708542713568,0.06331658291457286,0.0914572864321608,0.044221105527638194,0.04723618090452261,0.044221105527638194,0.019095477386934675,0.016080402010050253
2.49	0.9441199027488015	0.0864321608040201,0.0814070351758794,0.11155778894472362,0.04824120603015075,0.11758793969849246,0.08944723618090453,0.054271356783919596,0.021105527638190954,0.0814070351758794,0.07839195979899498,0.09547738693467336,0.027135678391959798,0.04221105527638191,0.033165829145728645,0.021105527638190954,0.011055276381909548
2.49	0.9559240725033208	0.06432160804020101,0.08341708542713568,0.1135678391959799,0.04623115577889447,0.11658291457286432,0.08542713567839195,0.0592964824120603,0.022110552763819097,0.08241206030150754,0.07738693467336684,0.08844221105527639,0.035175879396984924,0.04321608040201005,0.03819095477386935,0.022110552763819097,0.022110552763819097
2.49	0.9488287012525537	0.07537688442211055,0.0814070351758794,0.10854271356783919,0.04321608040201005,0.11658291457286432,0.09447236180904522,0.05829145728643216,0.019095477386934675,0.0814070351758794,0.07035175879396985,0.10251256281407035,0.034170854271356785,0.035175879396984924,0.04120603015075377,0.019095477386934675,0.019095477386934675
2.49	0.952143743453035	0.0743718592964824,0.08241206030150754,0.11557788944723618,0.04321608040201005,0.12361809045226131,0.08341708542713568,0.04623115577889447,0.02814070351758794,0.08341708542713568,0.0763819095477387,0.0914572864321608,0.031155778894472363,0.036180904522613064,0.03919597989949749,0.02814070351758794,0.017085427135678392
2.49	0.9299971957128337	0.0814070351758794,0.07738693467336684,0.12864321608040202,0.04924623115577889,0.13869346733668342,0.07135678391959799,0.05527638190954774,0.017085427135678392,0.07738693467336684,0.10050251256281408,0.0814070351758794,0.023115577889447236,0.03919597989949749,0.033165829145728645,0.017085427135678392,0.009045226130653266
2.49	0.9357430201235541	0.08944723618090453,0.08844221105527639,0.11557788944723618,0.04924623115577889,0.12562814070351758,0.08341708542713568,0.05125628140703518,0.019095477386934675,0.08743718592964825,0.0763819095477387,0.09346733668341708,0.021105527638190954,0.03819095477386935,0.031155778894472363,0.019095477386934675,0.011055276381909548
2.49	0.9538547999487836	0.04824120603015075,0.07135678391959799,0.11155778894472362,0.04221105527638191,0.11557788944723618,0.09849246231155778,0.06331658291457286,0.022110552763819097,0.07135678391959799,0.08241206030150754,0.10251256281407035,0.04321608040201005,0.03819095477386935,0.04723618090452261,0.022110552763819097,0.020100502512562814
2.49	0.925471093134305	0.0743718592964824,0.08341708542713568,0.11055276381909548,0.05125628140703518,0.12060301507537688,0.09547738693467336,0.06934673366834171,0.009045226130653266,0.08341708542713568,0.07839195979899498,0.10552763819095477,0.027135678391959798,0.04020100502512563,0.0371859296482412,0.009045226130653266,0.005025125628140704
