β	Permutation_Entropy	Pattern_Probabilities
2.74	0.9633137266993038	0.04924623115577889,0.06633165829145729,0.10251256281407035,0.04824120603015075,0.1035175879396985,0.10150753768844221,0.05728643216080402,0.034170854271356785,0.06633165829145729,0.08442211055276382,0.1035175879396985,0.04321608040201005,0.04623115577889447,0.04522613065326633,0.034170854271356785,0.01407035175879397
2.74	0.9775222309127911	0.05728643216080402,0.06331658291457286,0.09447236180904522,0.054271356783919596,0.0964824120603015,0.0914572864321608,0.05527638190954774,0.04020100502512563,0.06331658291457286,0.08542713567839195,0.09346733668341708,0.04120603015075377,0.05226130653266332,0.044221105527638194,0.04020100502512563,0.027135678391959798
2.74	0.9649042109095682	0.06030150753768844,0.06331658291457286,0.09246231155778895,0.054271356783919596,0.10653266331658291,0.08944723618090453,0.07135678391959799,0.02613065326633166,0.06331658291457286,0.08442211055276382,0.1035175879396985,0.04321608040201005,0.04020100502512563,0.05728643216080402,0.02613065326633166,0.018090452261306532
2.74	0.9684727819163352	0.07236180904522613,0.0763819095477387,0.09045226130653267,0.04824120603015075,0.09447236180904522,0.10050251256281408,0.0592964824120603,0.031155778894472363,0.0763819095477387,0.062311557788944726,0.10452261306532663,0.04221105527638191,0.044221105527638194,0.04623115577889447,0.031155778894472363,0.020100502512562814
2.74	0.9624770739110022	0.0592964824120603,0.06331658291457286,0.08944723618090453,0.05025125628140704,0.0964824120603015,0.10854271356783919,0.061306532663316586,0.033165829145728645,0.06331658291457286,0.0763819095477387,0.11557788944723618,0.044221105527638194,0.04321608040201005,0.05125628140703518,0.033165829145728645,0.011055276381909548
2.74	0.9739199824281809	0.054271356783919596,0.07135678391959799,0.09045226130653267,0.054271356783919596,0.0914572864321608,0.10050251256281408,0.05527638190954774,0.03919597989949749,0.07135678391959799,0.07336683417085427,0.10251256281407035,0.04020100502512563,0.053266331658291456,0.04120603015075377,0.03919597989949749,0.022110552763819097
2.74	0.9698224010206703	0.053266331658291456,0.06733668341708543,0.09045226130653267,0.04924623115577889,0.0964824120603015,0.10452261306532663,0.062311557788944726,0.03015075376884422,0.06733668341708543,0.07336683417085427,0.11055276381909548,0.04321608040201005,0.04321608040201005,0.04924623115577889,0.03015075376884422,0.02914572864321608
2.74	0.956657271720263	0.04120603015075377,0.07236180904522613,0.10150753768844221,0.05125628140703518,0.10653266331658291,0.10753768844221105,0.05527638190954774,0.03015075376884422,0.07236180904522613,0.08040201005025126,0.1135678391959799,0.034170854271356785,0.04522613065326633,0.04020100502512563,0.03015075376884422,0.018090452261306532
2.74	0.976030280049116	0.04221105527638191,0.0592964824120603,0.08442211055276382,0.05527638190954774,0.09045226130653267,0.09748743718592964,0.06432160804020101,0.04321608040201005,0.0592964824120603,0.08040201005025126,0.1035175879396985,0.05125628140703518,0.05025125628140704,0.05728643216080402,0.04321608040201005,0.018090452261306532
2.74	0.9639139144386742	0.05125628140703518,0.07035175879396985,0.09346733668341708,0.04623115577889447,0.09849246231155778,0.11055276381909548,0.05527638190954774,0.033165829145728645,0.07035175879396985,0.06934673366834171,0.11658291457286432,0.04221105527638191,0.04120603015075377,0.04824120603015075,0.033165829145728645,0.020100502512562814
2.74	0.9639184765018648	0.06633165829145729,0.0814070351758794,0.10251256281407035,0.05628140703517588,0.1135678391959799,0.07738693467336684,0.05628140703517588,0.032160804020100506,0.0814070351758794,0.07738693467336684,0.08743718592964825,0.032160804020100506,0.04522613065326633,0.04321608040201005,0.032160804020100506,0.01507537688442211
2.74	0.9613495849150017	0.04924623115577889,0.06834170854271357,0.09547738693467336,0.05226130653266332,0.10452261306532663,0.09748743718592964,0.07035175879396985,0.02613065326633166,0.06834170854271357,0.07939698492462312,0.10653266331658291,0.04522613065326633,0.04321608040201005,0.053266331658291456,0.02613065326633166,0.01407035175879397
2.74	0.9641729195179214	0.053266331658291456,0.06633165829145729,0.09447236180904522,0.04020100502512563,0.09547738693467336,0.11758793969849246,0.05125628140703518,0.035175879396984924,0.06633165829145729,0.06733668341708543,0.11959798994974874,0.04623115577889447,0.03819095477386935,0.04824120603015075,0.035175879396984924,0.02512562814070352
2.74	0.9595650920295677	0.04522613065326633,0.062311557788944726,0.11055276381909548,0.04321608040201005,0.11155778894472362,0.1035175879396985,0.04723618090452261,0.036180904522613064,0.06331658291457286,0.0914572864321608,0.10452261306532663,0.04020100502512563,0.04321608040201005,0.04120603015075377,0.036180904522613064,0.020100502512562814
2.74	0.9678860551016925	0.04723618090452261,0.06030150753768844,0.09547738693467336,0.05226130653266332,0.09748743718592964,0.10452261306532663,0.06331658291457286,0.032160804020100506,0.06030150753768844,0.0864321608040201,0.10653266331658291,0.04321608040201005,0.05025125628140704,0.04522613065326633,0.032160804020100506,0.023115577889447236
2.74	0.9551279131280941	0.031155778894472363,0.06532663316582915,0.0914572864321608,0.05628140703517588,0.11256281407035176,0.09949748743718594,0.061306532663316586,0.034170854271356785,0.06532663316582915,0.08341708542713568,0.11959798994974874,0.03919597989949749,0.036180904522613064,0.0592964824120603,0.034170854271356785,0.011055276381909548
2.74	0.9514403019117328	0.04522613065326633,0.06633165829145729,0.10251256281407035,0.04623115577889447,0.11457286432160804,0.10251256281407035,0.061306532663316586,0.027135678391959798,0.06633165829145729,0.08341708542713568,0.11457286432160804,0.04221105527638191,0.035175879396984924,0.054271356783919596,0.02814070351758794,0.010050251256281407
2.74	0.9619108212195846	0.054271356783919596,0.06432160804020101,0.11557788944723618,0.04522613065326633,0.10854271356783919,0.09547738693467336,0.05728643216080402,0.03015075376884422,0.06432160804020101,0.0964824120603015,0.08743718592964825,0.04221105527638191,0.05226130653266332,0.034170854271356785,0.03015075376884422,0.022110552763819097
2.74	0.9627405727817494	0.05025125628140704,0.06934673366834171,0.10753768844221105,0.04924623115577889,0.11557788944723618,0.08542713567839195,0.05728643216080402,0.033165829145728645,0.06934673366834171,0.08743718592964825,0.09447236180904522,0.04120603015075377,0.04120603015075377,0.05025125628140704,0.034170854271356785,0.01407035175879397
2.74	0.9616407342632114	0.04723618090452261,0.06532663316582915,0.10452261306532663,0.044221105527638194,0.10251256281407035,0.10653266331658291,0.05728643216080402,0.034170854271356785,0.06532663316582915,0.08341708542713568,0.1035175879396985,0.04723618090452261,0.04623115577889447,0.04522613065326633,0.034170854271356785,0.01306532663316583
2.74	0.973398993419633	0.04120603015075377,0.0592964824120603,0.09849246231155778,0.04924623115577889,0.1035175879396985,0.09346733668341708,0.05829145728643216,0.0371859296482412,0.0592964824120603,0.08944723618090453,0.09849246231155778,0.04623115577889447,0.04522613065326633,0.05125628140703518,0.03819095477386935,0.031155778894472363
2.74	0.9501343840690436	0.05628140703517588,0.07236180904522613,0.10854271356783919,0.044221105527638194,0.11055276381909548,0.10653266331658291,0.05829145728643216,0.024120603015075376,0.07236180904522613,0.0814070351758794,0.10854271356783919,0.03819095477386935,0.04221105527638191,0.04020100502512563,0.024120603015075376,0.012060301507537688
2.74	0.9564514733519145	0.04321608040201005,0.06633165829145729,0.10251256281407035,0.05125628140703518,0.10854271356783919,0.09949748743718594,0.06934673366834171,0.02512562814070352,0.06633165829145729,0.0864321608040201,0.10552763819095477,0.04321608040201005,0.044221105527638194,0.05025125628140704,0.02512562814070352,0.01306532663316583
2.74	0.9678363566793579	0.044221105527638194,0.07236180904522613,0.1035175879396985,0.053266331658291456,0.10854271356783919,0.08743718592964825,0.054271356783919596,0.03919597989949749,0.07236180904522613,0.08341708542713568,0.09246231155778895,0.04120603015075377,0.04723618090452261,0.04623115577889447,0.03919597989949749,0.01507537688442211
2.74	0.9715177582802791	0.054271356783919596,0.061306532663316586,0.09246231155778895,0.05728643216080402,0.10452261306532663,0.08844221105527639,0.05829145728643216,0.03919597989949749,0.061306532663316586,0.08743718592964825,0.10050251256281408,0.04120603015075377,0.044221105527638194,0.053266331658291456,0.03919597989949749,0.017085427135678392
2.74	0.9723250035152594	0.034170854271356785,0.05829145728643216,0.07236180904522613,0.05829145728643216,0.08844221105527639,0.10552763819095477,0.06834170854271357,0.04020100502512563,0.05829145728643216,0.07236180904522613,0.12060301507537688,0.05025125628140704,0.04221105527638191,0.06532663316582915,0.04020100502512563,0.02512562814070352
2.74	0.9746544852226445	0.05728643216080402,0.07537688442211055,0.09346733668341708,0.05527638190954774,0.09949748743718594,0.0864321608040201,0.05728643216080402,0.03919597989949749,0.07537688442211055,0.07336683417085427,0.09246231155778895,0.04120603015075377,0.05025125628140704,0.04623115577889447,0.03919597989949749,0.018090452261306532
2.74	0.9816617968958078	0.0592964824120603,0.06934673366834171,0.08241206030150754,0.0592964824120603,0.08442211055276382,0.0914572864321608,0.06432160804020101,0.04020100502512563,0.06934673366834171,0.07236180904522613,0.09346733668341708,0.04522613065326633,0.05829145728643216,0.04723618090452261,0.04020100502512563,0.023115577889447236
2.74	0.9754113280631213	0.04221105527638191,0.05728643216080402,0.08542713567839195,0.05628140703517588,0.09748743718592964,0.09849246231155778,0.05728643216080402,0.04120603015075377,0.05728643216080402,0.08442211055276382,0.10954773869346733,0.04221105527638191,0.044221105527638194,0.053266331658291456,0.04120603015075377,0.032160804020100506
2.74	0.9642448669520716	0.05025125628140704,0.07135678391959799,0.10150753768844221,0.053266331658291456,0.10552763819095477,0.09748743718592964,0.05527638190954774,0.033165829145728645,0.07135678391959799,0.08341708542713568,0.10150753768844221,0.035175879396984924,0.05025125628140704,0.03819095477386935,0.033165829145728645,0.019095477386934675
2.74	0.9710269573342772	0.04623115577889447,0.06834170854271357,0.09045226130653267,0.04924623115577889,0.09949748743718594,0.0964824120603015,0.06733668341708543,0.032160804020100506,0.06834170854271357,0.07135678391959799,0.10552763819095477,0.05025125628140704,0.04020100502512563,0.0592964824120603,0.032160804020100506,0.023115577889447236
2.74	0.9566397987903763	0.05025125628140704,0.06733668341708543,0.10452261306532663,0.04020100502512563,0.10452261306532663,0.11055276381909548,0.053266331658291456,0.034170854271356785,0.06733668341708543,0.07839195979899498,0.11055276381909548,0.04723618090452261,0.04120603015075377,0.04623115577889447,0.034170854271356785,0.010050251256281407
2.74	0.9683579705766346	0.05829145728643216,0.07236180904522613,0.09447236180904522,0.05025125628140704,0.09849246231155778,0.0964824120603015,0.06432160804020101,0.031155778894472363,0.07236180904522613,0.07336683417085427,0.10050251256281408,0.04522613065326633,0.04623115577889447,0.04924623115577889,0.031155778894472363,0.016080402010050253
2.74	0.9623804941143307	0.06633165829145729,0.0763819095477387,0.10050251256281408,0.05628140703517588,0.11457286432160804,0.08341708542713568,0.053266331658291456,0.031155778894472363,0.07738693467336684,0.08040201005025126,0.09748743718592964,0.027135678391959798,0.04321608040201005,0.04120603015075377,0.031155778894472363,0.020100502512562814
2.74	0.9653909229461809	0.04924623115577889,0.06030150753768844,0.11055276381909548,0.04221105527638191,0.1035175879396985,0.09849246231155778,0.061306532663316586,0.032160804020100506,0.06030150753768844,0.09246231155778895,0.09246231155778895,0.05125628140703518,0.04924623115577889,0.044221105527638194,0.032160804020100506,0.020100502512562814
2.74	0.9647367989233107	0.0592964824120603,0.0743718592964824,0.11055276381909548,0.04522613065326633,0.10452261306532663,0.09447236180904522,0.05728643216080402,0.03015075376884422,0.07336683417085427,0.0814070351758794,0.08944723618090453,0.04221105527638191,0.05025125628140704,0.0371859296482412,0.03015075376884422,0.020100502512562814
2.74	0.9593771240908393	0.05226130653266332,0.06331658291457286,0.10251256281407035,0.044221105527638194,0.10552763819095477,0.10452261306532663,0.06633165829145729,0.02512562814070352,0.06331658291457286,0.08341708542713568,0.10753768844221105,0.04623115577889447,0.04120603015075377,0.05025125628140704,0.02512562814070352,0.019095477386934675
2.74	0.9528856426914506	0.04924623115577889,0.06432160804020101,0.10251256281407035,0.044221105527638194,0.09949748743718594,0.1135678391959799,0.06633165829145729,0.02613065326633166,0.06532663316582915,0.08241206030150754,0.11055276381909548,0.04824120603015075,0.04824120603015075,0.04522613065326633,0.02613065326633166,0.008040201005025126
2.74	0.9578018274090513	0.05728643216080402,0.08241206030150754,0.08341708542713568,0.05829145728643216,0.0964824120603015,0.09949748743718594,0.07135678391959799,0.02613065326633166,0.08241206030150754,0.0592964824120603,0.11256281407035176,0.03919597989949749,0.04522613065326633,0.05226130653266332,0.02613065326633166,0.008040201005025126
2.74	0.9606358116416766	0.05226130653266332,0.06834170854271357,0.10251256281407035,0.04221105527638191,0.10452261306532663,0.10653266331658291,0.06030150753768844,0.02814070351758794,0.06834170854271357,0.0763819095477387,0.10854271356783919,0.04623115577889447,0.03919597989949749,0.04924623115577889,0.02814070351758794,0.019095477386934675
2.74	0.9567972415198855	0.04824120603015075,0.0592964824120603,0.09547738693467336,0.053266331658291456,0.10150753768844221,0.10854271356783919,0.06532663316582915,0.02914572864321608,0.0592964824120603,0.08844221105527639,0.11557788944723618,0.04120603015075377,0.04623115577889447,0.04824120603015075,0.02914572864321608,0.011055276381909548
2.74	0.9691482144950446	0.06432160804020101,0.06834170854271357,0.09849246231155778,0.05527638190954774,0.10251256281407035,0.08944723618090453,0.062311557788944726,0.03015075376884422,0.06733668341708543,0.08542713567839195,0.09447236180904522,0.0371859296482412,0.05025125628140704,0.04221105527638191,0.03015075376884422,0.022110552763819097
