μ	Permutation_Entropy	Pattern_Probabilities
1.919994	0.6870843469561797	0.010050251256281407,0.07135678391959799,0.1708542713567839,0.0,0.17185929648241205,0.2020100502512563,0.0,0.0,0.07236180904522613,0.09949748743718594,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6866698311641943	0.010050251256281407,0.07336683417085427,0.1678391959798995,0.0,0.1678391959798995,0.20603015075376885,0.0,0.0,0.07336683417085427,0.09547738693467336,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6784304394269325	0.009045226130653266,0.062311557788944726,0.16683417085427135,0.0,0.1658291457286432,0.2150753768844221,0.0,0.0,0.062311557788944726,0.1035175879396985,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6894214659601092	0.01407035175879397,0.06633165829145729,0.1748743718592965,0.0,0.1748743718592965,0.19698492462311556,0.0,0.0,0.06633165829145729,0.10854271356783919,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6968605226051732	0.01407035175879397,0.0763819095477387,0.18592964824120603,0.0,0.18592964824120603,0.17587939698492464,0.0,0.0,0.0763819095477387,0.10954773869346733,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.919994	0.6876858138298608	0.01306532663316583,0.07135678391959799,0.1658291457286432,0.0,0.1658291457286432,0.20904522613065327,0.0,0.0,0.07135678391959799,0.09447236180904522,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6818890952779412	0.009045226130653266,0.06934673366834171,0.1658291457286432,0.0,0.16482412060301507,0.21306532663316582,0.0,0.0,0.06834170854271357,0.0964824120603015,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6870495963689883	0.011055276381909548,0.06432160804020101,0.18190954773869347,0.0,0.1829145728643216,0.18894472361809045,0.0,0.0,0.06432160804020101,0.11758793969849246,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.919994	0.6886069952461182	0.012060301507537688,0.06532663316582915,0.1798994974874372,0.0,0.1798994974874372,0.19095477386934673,0.0,0.0,0.06633165829145729,0.11457286432160804,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.919994	0.6833571235617285	0.016080402010050253,0.06030150753768844,0.1628140703517588,0.0,0.1628140703517588,0.21708542713567838,0.0,0.0,0.061306532663316586,0.10251256281407035,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6914394266632699	0.012060301507537688,0.07035175879396985,0.1829145728643216,0.0,0.18190954773869347,0.18592964824120603,0.0,0.0,0.07035175879396985,0.11155778894472362,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793986383848295	0.012060301507537688,0.05829145728643216,0.16683417085427135,0.0,0.16683417085427135,0.21407035175879396,0.0,0.0,0.05829145728643216,0.10854271356783919,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.919994	0.6881102474410223	0.012060301507537688,0.07236180904522613,0.1678391959798995,0.0,0.16884422110552763,0.2050251256281407,0.0,0.0,0.07236180904522613,0.09547738693467336,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6800299650502416	0.011055276381909548,0.06532663316582915,0.16180904522613065,0.0,0.16080402010050251,0.2201005025125628,0.0,0.0,0.06532663316582915,0.09547738693467336,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.919994	0.6790121120858569	0.012060301507537688,0.06834170854271357,0.15477386934673368,0.0,0.15376884422110554,0.22814070351758794,0.0,0.0,0.06834170854271357,0.0864321608040201,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.919994	0.6777912529048814	0.01407035175879397,0.0592964824120603,0.1577889447236181,0.0,0.15879396984924624,0.22613065326633167,0.0,0.0,0.0592964824120603,0.09849246231155778,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.919994	0.686627890201821	0.011055276381909548,0.06934673366834171,0.16984924623115577,0.0,0.1708542713567839,0.20402010050251257,0.0,0.0,0.06934673366834171,0.10150753768844221,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.919994	0.6921643205165473	0.011055276381909548,0.07135678391959799,0.19497487437185929,0.0,0.19597989949748743,0.1658291457286432,0.0,0.0,0.07135678391959799,0.12361809045226131,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.919994	0.68198524290488	0.012060301507537688,0.06030150753768844,0.16984924623115577,0.0,0.16984924623115577,0.20904522613065327,0.0,0.0,0.06030150753768844,0.10954773869346733,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6802203678371741	0.01306532663316583,0.062311557788944726,0.16080402010050251,0.0,0.16080402010050251,0.22110552763819097,0.0,0.0,0.062311557788944726,0.09849246231155778,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.919994	0.6846764553808463	0.007035175879396985,0.07135678391959799,0.1748743718592965,0.0,0.17587939698492464,0.19798994974874373,0.0,0.0,0.07135678391959799,0.1035175879396985,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6756668543612704	0.007035175879396985,0.05728643216080402,0.1728643216080402,0.0,0.17386934673366833,0.207035175879397,0.0,0.0,0.05728643216080402,0.11658291457286432,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6804526782918825	0.009045226130653266,0.06733668341708543,0.16381909547738693,0.0,0.16482412060301507,0.2150753768844221,0.0,0.0,0.06733668341708543,0.0964824120603015,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6852590664716702	0.010050251256281407,0.06733668341708543,0.1728643216080402,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06733668341708543,0.10552763819095477,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806244800777452	0.011055276381909548,0.06331658291457286,0.16482412060301507,0.0,0.16381909547738693,0.21608040201005024,0.0,0.0,0.06331658291457286,0.10150753768844221,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6816112051467947	0.006030150753768844,0.07135678391959799,0.16984924623115577,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.07135678391959799,0.09849246231155778,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6867025350720374	0.011055276381909548,0.06532663316582915,0.17788944723618091,0.0,0.17788944723618091,0.19497487437185929,0.0,0.0,0.06532663316582915,0.11256281407035176,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.919994	0.6799630590226613	0.011055276381909548,0.06432160804020101,0.1628140703517588,0.0,0.16180904522613065,0.21909547738693466,0.0,0.0,0.06432160804020101,0.09748743718592964,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808998797718476	0.009045226130653266,0.0592964824120603,0.17688442211055277,0.0,0.17788944723618091,0.19899497487437187,0.0,0.0,0.06030150753768844,0.11758793969849246,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6864957997806321	0.011055276381909548,0.06733668341708543,0.17386934673366833,0.0,0.17386934673366833,0.2,0.0,0.0,0.06633165829145729,0.10753768844221105,0.2,0.0,0.0,0.0,0.0,0.0
1.919994	0.6885940686550723	0.01306532663316583,0.06331658291457286,0.18190954773869347,0.0,0.1829145728643216,0.1879396984924623,0.0,0.0,0.06331658291457286,0.11959798994974874,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.919994	0.6787287350764432	0.010050251256281407,0.061306532663316586,0.16482412060301507,0.0,0.1658291457286432,0.21608040201005024,0.0,0.0,0.061306532663316586,0.10452261306532663,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.919994	0.6861348238384518	0.01306532663316583,0.06532663316582915,0.16984924623115577,0.0,0.16984924623115577,0.20603015075376885,0.0,0.0,0.06532663316582915,0.10452261306532663,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.919994	0.6771866258849202	0.009045226130653266,0.0592964824120603,0.16884422110552763,0.0,0.16884422110552763,0.21306532663316582,0.0,0.0,0.05829145728643216,0.10954773869346733,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.919994	0.6737318154030253	0.006030150753768844,0.06030150753768844,0.1658291457286432,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.06030150753768844,0.10653266331658291,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.919994	0.6861089433451983	0.005025125628140704,0.07336683417085427,0.18592964824120603,0.0,0.18693467336683417,0.18090452261306533,0.0,0.0,0.0743718592964824,0.11256281407035176,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.919994	0.6766021947035614	0.006030150753768844,0.061306532663316586,0.1728643216080402,0.0,0.17185929648241205,0.20804020100502513,0.0,0.0,0.061306532663316586,0.11055276381909548,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.919994	0.6793238605195548	0.009045226130653266,0.0592964824120603,0.17185929648241205,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.06030150753768844,0.11256281407035176,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6808104530965482	0.008040201005025126,0.06633165829145729,0.16984924623115577,0.0,0.16884422110552763,0.20904522613065327,0.0,0.0,0.06532663316582915,0.1035175879396985,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.919994	0.6840199500651197	0.012060301507537688,0.06733668341708543,0.16381909547738693,0.0,0.16482412060301507,0.21306532663316582,0.0,0.0,0.06733668341708543,0.09748743718592964,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.919994	0.6780337361161979	0.012060301507537688,0.07035175879396985,0.15175879396984926,0.0,0.1507537688442211,0.2321608040201005,0.0,0.0,0.07035175879396985,0.0814070351758794,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.919994	0.6806660279935903	0.010050251256281407,0.06030150753768844,0.17185929648241205,0.0,0.1728643216080402,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11155778894472362,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832557324442446	0.009045226130653266,0.06432160804020101,0.1748743718592965,0.0,0.1748743718592965,0.20100502512562815,0.0,0.0,0.06532663316582915,0.10954773869346733,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6826825699353594	0.012060301507537688,0.06331658291457286,0.16683417085427135,0.0,0.16683417085427135,0.21206030150753769,0.0,0.0,0.06331658291457286,0.1035175879396985,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6711931054761483	0.004020100502512563,0.053266331658291456,0.1829145728643216,0.0,0.1829145728643216,0.19698492462311556,0.0,0.0,0.053266331658291456,0.12964824120603016,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.6829760445612811	0.01306532663316583,0.061306532663316586,0.16683417085427135,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10552763819095477,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.919994	0.6964803742840635	0.01507537688442211,0.07839195979899498,0.17587939698492464,0.0,0.17587939698492464,0.18894472361809045,0.0,0.0,0.07839195979899498,0.09748743718592964,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.6938876715279945	0.01507537688442211,0.07135678391959799,0.17788944723618091,0.0,0.17788944723618091,0.1899497487437186,0.0,0.0,0.07135678391959799,0.10653266331658291,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.919994	0.684018722110546	0.009045226130653266,0.06532663316582915,0.17688442211055277,0.0,0.17587939698492464,0.19899497487437187,0.0,0.0,0.06532663316582915,0.11055276381909548,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.919994	0.6850834119350812	0.009045226130653266,0.062311557788944726,0.18894472361809045,0.0,0.1899497487437186,0.1798994974874372,0.0,0.0,0.06331658291457286,0.12663316582914572,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.919994	0.6867979108625129	0.010050251256281407,0.06532663316582915,0.18391959798994975,0.0,0.1829145728643216,0.1879396984924623,0.0,0.0,0.06532663316582915,0.11758793969849246,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.919994	0.6839624468861419	0.012060301507537688,0.062311557788944726,0.17185929648241205,0.0,0.1708542713567839,0.20603015075376885,0.0,0.0,0.062311557788944726,0.10954773869346733,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6734584296890013	0.010050251256281407,0.05628140703517588,0.16180904522613065,0.0,0.16180904522613065,0.2241206030150754,0.0,0.0,0.05628140703517588,0.10552763819095477,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.919994	0.6871051177085868	0.010050251256281407,0.06934673366834171,0.17587939698492464,0.0,0.17587939698492464,0.19698492462311556,0.0,0.0,0.06934673366834171,0.10552763819095477,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.7033208196740499	0.021105527638190954,0.08040201005025126,0.1798994974874372,0.0,0.1798994974874372,0.1798994974874372,0.0,0.0,0.08040201005025126,0.09949748743718594,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.919994	0.6827022523011186	0.009045226130653266,0.06532663316582915,0.17185929648241205,0.0,0.1728643216080402,0.20402010050251257,0.0,0.0,0.06532663316582915,0.10653266331658291,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.919994	0.6832300665277922	0.010050251256281407,0.06030150753768844,0.18090452261306533,0.0,0.18190954773869347,0.192964824120603,0.0,0.0,0.06030150753768844,0.12060301507537688,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.919994	0.6693232209934743	0.012060301507537688,0.062311557788944726,0.14472361809045226,0.0,0.1457286432160804,0.2442211055276382,0.0,0.0,0.062311557788944726,0.08341708542713568,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.919994	0.6785435430696354	0.008040201005025126,0.061306532663316586,0.16984924623115577,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.061306532663316586,0.10954773869346733,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.919994	0.6821987573653244	0.005025125628140704,0.07236180904522613,0.17386934673366833,0.0,0.1728643216080402,0.20100502512562815,0.0,0.0,0.07236180904522613,0.10150753768844221,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.919994	0.6772091270626117	0.004020100502512563,0.062311557788944726,0.1798994974874372,0.0,0.18090452261306533,0.19597989949748743,0.0,0.0,0.062311557788944726,0.1185929648241206,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.919994	0.669987083925302	0.009045226130653266,0.05226130653266332,0.16381909547738693,0.0,0.16381909547738693,0.2241206030150754,0.0,0.0,0.05226130653266332,0.11055276381909548,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.919994	0.6872659189899967	0.008040201005025126,0.0743718592964824,0.1748743718592965,0.0,0.1748743718592965,0.19597989949748743,0.0,0.0,0.0743718592964824,0.10050251256281408,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.919994	0.6826979297017947	0.011055276381909548,0.05628140703517588,0.1879396984924623,0.0,0.1879396984924623,0.18391959798994975,0.0,0.0,0.05628140703517588,0.13266331658291458,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6888062753544237	0.012060301507537688,0.06633165829145729,0.1798994974874372,0.0,0.1798994974874372,0.19095477386934673,0.0,0.0,0.06633165829145729,0.1135678391959799,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.7028772418924015	0.022110552763819097,0.08241206030150754,0.17185929648241205,0.0,0.1728643216080402,0.18894472361809045,0.0,0.0,0.08241206030150754,0.09045226130653267,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6935315700237311	0.018090452261306532,0.07035175879396985,0.16984924623115577,0.0,0.16984924623115577,0.20100502512562815,0.0,0.0,0.07035175879396985,0.09949748743718594,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6857609941302463	0.011055276381909548,0.06633165829145729,0.1728643216080402,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.06633165829145729,0.10653266331658291,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6992044825448878	0.020100502512562814,0.07135678391959799,0.1829145728643216,0.0,0.1829145728643216,0.1798994974874372,0.0,0.0,0.07135678391959799,0.11155778894472362,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6938639195800138	0.017085427135678392,0.06934673366834171,0.1748743718592965,0.0,0.17587939698492464,0.19396984924623115,0.0,0.0,0.06934673366834171,0.10552763819095477,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6906975843076132	0.01507537688442211,0.06633165829145729,0.17688442211055277,0.0,0.17587939698492464,0.19497487437185929,0.0,0.0,0.06633165829145729,0.10954773869346733,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.687504529321551	0.011055276381909548,0.06934673366834171,0.17185929648241205,0.0,0.1728643216080402,0.20100502512562815,0.0,0.0,0.07035175879396985,0.10251256281407035,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6887985054750322	0.011055276381909548,0.06733668341708543,0.18190954773869347,0.0,0.18190954773869347,0.1879396984924623,0.0,0.0,0.06733668341708543,0.11457286432160804,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6970002493040808	0.017085427135678392,0.07939698492462312,0.1708542713567839,0.0,0.1708542713567839,0.19497487437185929,0.0,0.0,0.07939698492462312,0.0914572864321608,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6951414025546725	0.016080402010050253,0.07537688442211055,0.1728643216080402,0.0,0.17185929648241205,0.19597989949748743,0.0,0.0,0.07537688442211055,0.09748743718592964,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6929733965200802	0.01306532663316583,0.07336683417085427,0.17788944723618091,0.0,0.17788944723618091,0.1899497487437186,0.0,0.0,0.07336683417085427,0.10452261306532663,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6956516703313923	0.017085427135678392,0.07035175879396985,0.1798994974874372,0.0,0.18090452261306533,0.18592964824120603,0.0,0.0,0.07035175879396985,0.10954773869346733,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6884503911095347	0.017085427135678392,0.06331658291457286,0.1678391959798995,0.0,0.16884422110552763,0.207035175879397,0.0,0.0,0.06432160804020101,0.10452261306532663,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6924928763949705	0.019095477386934675,0.06532663316582915,0.1728643216080402,0.0,0.1728643216080402,0.19899497487437187,0.0,0.0,0.06532663316582915,0.10653266331658291,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6802347483866642	0.009045226130653266,0.06030150753768844,0.1748743718592965,0.0,0.17386934673366833,0.20402010050251257,0.0,0.0,0.06030150753768844,0.1135678391959799,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6844762889736985	0.01407035175879397,0.07135678391959799,0.15678391959798996,0.0,0.1577889447236181,0.22110552763819097,0.0,0.0,0.07236180904522613,0.08542713567839195,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.686350915029966	0.01507537688442211,0.05829145728643216,0.17889447236180905,0.0,0.17889447236180905,0.19497487437185929,0.0,0.0,0.05829145728643216,0.12060301507537688,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6864723660473901	0.01306532663316583,0.06633165829145729,0.16884422110552763,0.0,0.16884422110552763,0.207035175879397,0.0,0.0,0.06733668341708543,0.10150753768844221,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6901227094913985	0.01507537688442211,0.07236180904522613,0.1658291457286432,0.0,0.1658291457286432,0.20804020100502513,0.0,0.0,0.07236180904522613,0.09346733668341708,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.7003565646874256	0.022110552763819097,0.07236180904522613,0.1798994974874372,0.0,0.17889447236180905,0.18391959798994975,0.0,0.0,0.07135678391959799,0.10753768844221105,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6993887347356967	0.017085427135678392,0.08542713567839195,0.17185929648241205,0.0,0.17185929648241205,0.19095477386934673,0.0,0.0,0.08542713567839195,0.0864321608040201,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9299935000000001	0.6891084440928539	0.019095477386934675,0.07236180904522613,0.15678391959798996,0.0,0.15678391959798996,0.21909547738693466,0.0,0.0,0.07236180904522613,0.08442211055276382,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
