β	Permutation_Entropy	Pattern_Probabilities
2.24	0.9491810247082999	0.10653266331658291,0.09447236180904522,0.12663316582914572,0.035175879396984924,0.11658291457286432,0.06532663316582915,0.04623115577889447,0.02613065326633166,0.09547738693467336,0.06733668341708543,0.054271356783919596,0.0371859296482412,0.04623115577889447,0.02613065326633166,0.02613065326633166,0.03015075376884422
2.24	0.9565076862903132	0.0743718592964824,0.0914572864321608,0.12864321608040202,0.044221105527638194,0.12562814070351758,0.05728643216080402,0.04120603015075377,0.035175879396984924,0.0914572864321608,0.0814070351758794,0.054271356783919596,0.032160804020100506,0.04723618090452261,0.02914572864321608,0.035175879396984924,0.031155778894472363
2.24	0.9725611314759219	0.07939698492462312,0.07939698492462312,0.11557788944723618,0.04020100502512563,0.10452261306532663,0.07336683417085427,0.05125628140703518,0.036180904522613064,0.07939698492462312,0.0763819095477387,0.061306532663316586,0.04723618090452261,0.05226130653266332,0.035175879396984924,0.036180904522613064,0.032160804020100506
2.24	0.9418519446446793	0.09849246231155778,0.0914572864321608,0.13266331658291458,0.0371859296482412,0.12663316582914572,0.06934673366834171,0.033165829145728645,0.03015075376884422,0.0914572864321608,0.07839195979899498,0.06331658291457286,0.02613065326633166,0.04321608040201005,0.020100502512562814,0.03015075376884422,0.02814070351758794
2.24	0.9373258466108411	0.08743718592964825,0.08844221105527639,0.13668341708542714,0.0371859296482412,0.135678391959799,0.07035175879396985,0.03919597989949749,0.02613065326633166,0.08743718592964825,0.08542713567839195,0.06934673366834171,0.02814070351758794,0.0371859296482412,0.027135678391959798,0.02613065326633166,0.018090452261306532
2.24	0.9497750981033307	0.11055276381909548,0.08844221105527639,0.12964824120603016,0.04221105527638191,0.11658291457286432,0.04924623115577889,0.04824120603015075,0.02914572864321608,0.08743718592964825,0.08341708542713568,0.036180904522613064,0.035175879396984924,0.054271356783919596,0.023115577889447236,0.02914572864321608,0.0371859296482412
2.24	0.9366088464264465	0.09949748743718594,0.09547738693467336,0.13668341708542714,0.04020100502512563,0.13165829145728644,0.05829145728643216,0.035175879396984924,0.031155778894472363,0.09447236180904522,0.0814070351758794,0.054271356783919596,0.02613065326633166,0.044221105527638194,0.022110552763819097,0.031155778894472363,0.018090452261306532
2.24	0.9437820865490856	0.07939698492462312,0.0914572864321608,0.1407035175879397,0.0371859296482412,0.13768844221105528,0.053266331658291456,0.03015075376884422,0.0371859296482412,0.0914572864321608,0.0864321608040201,0.05025125628140704,0.03015075376884422,0.04020100502512563,0.027135678391959798,0.0371859296482412,0.03015075376884422
2.24	0.9386690184502527	0.08442211055276382,0.0814070351758794,0.14371859296482412,0.02613065326633166,0.13668341708542714,0.07336683417085427,0.034170854271356785,0.03015075376884422,0.0814070351758794,0.08944723618090453,0.06532663316582915,0.03819095477386935,0.034170854271356785,0.03015075376884422,0.03015075376884422,0.021105527638190954
2.24	0.9588881904905372	0.0914572864321608,0.08442211055276382,0.12261306532663317,0.0371859296482412,0.11256281407035176,0.07738693467336684,0.04221105527638191,0.032160804020100506,0.08341708542713568,0.0763819095477387,0.06733668341708543,0.0371859296482412,0.04723618090452261,0.027135678391959798,0.032160804020100506,0.02914572864321608
2.24	0.9492101409495797	0.08241206030150754,0.08844221105527639,0.13266331658291458,0.04623115577889447,0.12763819095477386,0.053266331658291456,0.04623115577889447,0.031155778894472363,0.08944723618090453,0.09045226130653267,0.04824120603015075,0.031155778894472363,0.05226130653266332,0.02512562814070352,0.031155778894472363,0.024120603015075376
2.24	0.944566202128808	0.08844221105527639,0.09246231155778895,0.13165829145728644,0.04120603015075377,0.1306532663316583,0.0592964824120603,0.04824120603015075,0.02613065326633166,0.09246231155778895,0.08040201005025126,0.05829145728643216,0.033165829145728645,0.04221105527638191,0.031155778894472363,0.02613065326633166,0.018090452261306532
2.49	0.9416058978232301	0.08743718592964825,0.08844221105527639,0.10452261306532663,0.05125628140703518,0.1135678391959799,0.09346733668341708,0.053266331658291456,0.021105527638190954,0.08844221105527639,0.06733668341708543,0.10251256281407035,0.023115577889447236,0.04221105527638191,0.032160804020100506,0.021105527638190954,0.010050251256281407
2.49	0.9317895475709919	0.08542713567839195,0.08241206030150754,0.10552763819095477,0.04623115577889447,0.11658291457286432,0.09949748743718594,0.06331658291457286,0.01306532663316583,0.0814070351758794,0.07035175879396985,0.11055276381909548,0.03015075376884422,0.035175879396984924,0.04120603015075377,0.01306532663316583,0.006030150753768844
2.49	0.9423302732803981	0.07537688442211055,0.08542713567839195,0.12663316582914572,0.04020100502512563,0.12964824120603016,0.0814070351758794,0.05025125628140704,0.021105527638190954,0.08542713567839195,0.08040201005025126,0.08442211055276382,0.031155778894472363,0.036180904522613064,0.034170854271356785,0.021105527638190954,0.017085427135678392
2.49	0.9612894812960692	0.0743718592964824,0.07738693467336684,0.10552763819095477,0.04522613065326633,0.11457286432160804,0.08844221105527639,0.05125628140703518,0.027135678391959798,0.07738693467336684,0.07236180904522613,0.09849246231155778,0.033165829145728645,0.035175879396984924,0.04321608040201005,0.027135678391959798,0.02914572864321608
2.49	0.9616123801061728	0.06432160804020101,0.0864321608040201,0.1035175879396985,0.04924623115577889,0.10854271356783919,0.09045226130653267,0.054271356783919596,0.02814070351758794,0.0864321608040201,0.06633165829145729,0.09547738693467336,0.034170854271356785,0.044221105527638194,0.03919597989949749,0.02814070351758794,0.021105527638190954
2.49	0.953365002801309	0.08743718592964825,0.0814070351758794,0.11155778894472362,0.05025125628140704,0.11256281407035176,0.08040201005025126,0.05829145728643216,0.023115577889447236,0.0814070351758794,0.08040201005025126,0.08241206030150754,0.031155778894472363,0.04924623115577889,0.032160804020100506,0.023115577889447236,0.01507537688442211
2.49	0.944633087460027	0.07537688442211055,0.07939698492462312,0.11658291457286432,0.03919597989949749,0.11658291457286432,0.09849246231155778,0.05527638190954774,0.021105527638190954,0.07939698492462312,0.0763819095477387,0.09748743718592964,0.0371859296482412,0.03919597989949749,0.036180904522613064,0.021105527638190954,0.011055276381909548
2.49	0.9440015687128646	0.06834170854271357,0.08040201005025126,0.11256281407035176,0.04522613065326633,0.11758793969849246,0.0964824120603015,0.05728643216080402,0.021105527638190954,0.08040201005025126,0.07839195979899498,0.10150753768844221,0.032160804020100506,0.04120603015075377,0.0371859296482412,0.021105527638190954,0.009045226130653266
2.49	0.9341961881350442	0.07939698492462312,0.08743718592964825,0.1185929648241206,0.044221105527638194,0.12864321608040202,0.08743718592964825,0.054271356783919596,0.016080402010050253,0.0864321608040201,0.07537688442211055,0.09748743718592964,0.02613065326633166,0.033165829145728645,0.0371859296482412,0.016080402010050253,0.012060301507537688
2.49	0.9283070370752491	0.0743718592964824,0.0864321608040201,0.12663316582914572,0.04522613065326633,0.13869346733668342,0.08040201005025126,0.04924623115577889,0.018090452261306532,0.0864321608040201,0.08542713567839195,0.09246231155778895,0.022110552763819097,0.033165829145728645,0.034170854271356785,0.018090452261306532,0.009045226130653266
2.49	0.9387808085133168	0.07336683417085427,0.0814070351758794,0.10653266331658291,0.04924623115577889,0.11959798994974874,0.0964824120603015,0.05728643216080402,0.019095477386934675,0.08241206030150754,0.0743718592964824,0.10954773869346733,0.027135678391959798,0.0371859296482412,0.04020100502512563,0.019095477386934675,0.007035175879396985
2.49	0.9585753878666177	0.06834170854271357,0.07738693467336684,0.10653266331658291,0.04723618090452261,0.10954773869346733,0.09346733668341708,0.05829145728643216,0.02613065326633166,0.0763819095477387,0.0763819095477387,0.0964824120603015,0.03819095477386935,0.04321608040201005,0.04120603015075377,0.02613065326633166,0.01507537688442211
2.49	0.9409177447371663	0.0864321608040201,0.08341708542713568,0.10753768844221105,0.05125628140703518,0.12060301507537688,0.08743718592964825,0.054271356783919596,0.021105527638190954,0.08341708542713568,0.07537688442211055,0.10050251256281408,0.024120603015075376,0.03819095477386935,0.0371859296482412,0.021105527638190954,0.008040201005025126
2.49	0.9452698530144451	0.08040201005025126,0.08241206030150754,0.1135678391959799,0.05728643216080402,0.1185929648241206,0.07336683417085427,0.06733668341708543,0.018090452261306532,0.0814070351758794,0.08844221105527639,0.07839195979899498,0.02814070351758794,0.05125628140703518,0.033165829145728645,0.018090452261306532,0.010050251256281407
2.49	0.9566514819532453	0.06331658291457286,0.07738693467336684,0.10050251256281408,0.04824120603015075,0.10753768844221105,0.10050251256281408,0.062311557788944726,0.021105527638190954,0.07839195979899498,0.07035175879396985,0.10753768844221105,0.035175879396984924,0.04120603015075377,0.04221105527638191,0.021105527638190954,0.023115577889447236
2.49	0.945445327608207	0.07839195979899498,0.07738693467336684,0.10854271356783919,0.0371859296482412,0.10954773869346733,0.1035175879396985,0.06331658291457286,0.017085427135678392,0.07839195979899498,0.06834170854271357,0.10452261306532663,0.04321608040201005,0.036180904522613064,0.044221105527638194,0.017085427135678392,0.01306532663316583
2.49	0.9598033154561221	0.06934673366834171,0.08040201005025126,0.0964824120603015,0.05829145728643216,0.11557788944723618,0.08040201005025126,0.0592964824120603,0.027135678391959798,0.07939698492462312,0.07537688442211055,0.09949748743718594,0.02814070351758794,0.03919597989949749,0.04723618090452261,0.027135678391959798,0.017085427135678392
2.49	0.9577148995699709	0.0763819095477387,0.08040201005025126,0.11055276381909548,0.04723618090452261,0.1135678391959799,0.08341708542713568,0.0592964824120603,0.023115577889447236,0.08040201005025126,0.07738693467336684,0.0864321608040201,0.036180904522613064,0.044221105527638194,0.03919597989949749,0.024120603015075376,0.018090452261306532
2.49	0.9497058897460127	0.06331658291457286,0.08040201005025126,0.11256281407035176,0.04723618090452261,0.11557788944723618,0.09246231155778895,0.062311557788944726,0.020100502512562814,0.08040201005025126,0.07939698492462312,0.09547738693467336,0.035175879396984924,0.044221105527638194,0.0371859296482412,0.020100502512562814,0.01407035175879397
2.49	0.9521097870305729	0.08040201005025126,0.08442211055276382,0.11055276381909548,0.05025125628140704,0.1135678391959799,0.0763819095477387,0.07035175879396985,0.017085427135678392,0.08341708542713568,0.07738693467336684,0.07939698492462312,0.0371859296482412,0.04723618090452261,0.04020100502512563,0.017085427135678392,0.01507537688442211
2.49	0.9578298694087031	0.07236180904522613,0.0864321608040201,0.10552763819095477,0.05226130653266332,0.11557788944723618,0.07236180904522613,0.06934673366834171,0.019095477386934675,0.0864321608040201,0.07236180904522613,0.08241206030150754,0.036180904522613064,0.04321608040201005,0.04623115577889447,0.020100502512562814,0.020100502512562814
2.49	0.9558737098518392	0.06633165829145729,0.07135678391959799,0.11155778894472362,0.04522613065326633,0.11658291457286432,0.09547738693467336,0.04924623115577889,0.02914572864321608,0.07035175879396985,0.08542713567839195,0.10050251256281408,0.033165829145728645,0.03919597989949749,0.03819095477386935,0.02914572864321608,0.019095477386934675
2.49	0.9480162673360035	0.05728643216080402,0.08040201005025126,0.10954773869346733,0.05125628140703518,0.11557788944723618,0.09547738693467336,0.061306532663316586,0.020100502512562814,0.08040201005025126,0.08040201005025126,0.10150753768844221,0.03015075376884422,0.04522613065326633,0.0371859296482412,0.020100502512562814,0.01407035175879397
2.49	0.9617389162274431	0.07939698492462312,0.08040201005025126,0.09949748743718594,0.054271356783919596,0.10854271356783919,0.07939698492462312,0.06331658291457286,0.027135678391959798,0.0814070351758794,0.07336683417085427,0.08743718592964825,0.036180904522613064,0.04623115577889447,0.044221105527638194,0.027135678391959798,0.012060301507537688
2.49	0.9301841298717849	0.08944723618090453,0.07839195979899498,0.11457286432160804,0.04723618090452261,0.12060301507537688,0.09748743718592964,0.053266331658291456,0.017085427135678392,0.07839195979899498,0.08442211055276382,0.10251256281407035,0.023115577889447236,0.04221105527638191,0.02814070351758794,0.017085427135678392,0.006030150753768844
2.49	0.9425949644228712	0.09748743718592964,0.0914572864321608,0.11658291457286432,0.04120603015075377,0.1185929648241206,0.08442211055276382,0.04824120603015075,0.021105527638190954,0.0914572864321608,0.06633165829145729,0.0864321608040201,0.02814070351758794,0.03919597989949749,0.031155778894472363,0.022110552763819097,0.016080402010050253
2.49	0.9367704128994734	0.08542713567839195,0.08341708542713568,0.11557788944723618,0.04924623115577889,0.12060301507537688,0.08944723618090453,0.05628140703517588,0.016080402010050253,0.08341708542713568,0.0814070351758794,0.09447236180904522,0.023115577889447236,0.044221105527638194,0.02814070351758794,0.016080402010050253,0.01306532663316583
2.49	0.940224088029247	0.09547738693467336,0.0914572864321608,0.11658291457286432,0.04321608040201005,0.1185929648241206,0.08241206030150754,0.05628140703517588,0.017085427135678392,0.09246231155778895,0.06834170854271357,0.08341708542713568,0.03015075376884422,0.04221105527638191,0.031155778894472363,0.017085427135678392,0.01407035175879397
2.49	0.9461922090185814	0.04824120603015075,0.08542713567839195,0.11658291457286432,0.05125628140703518,0.12763819095477386,0.08241206030150754,0.06030150753768844,0.021105527638190954,0.08542713567839195,0.08241206030150754,0.09246231155778895,0.03015075376884422,0.04020100502512563,0.04020100502512563,0.020100502512562814,0.016080402010050253
2.49	0.9562631393393025	0.062311557788944726,0.06834170854271357,0.09949748743718594,0.05527638190954774,0.11256281407035176,0.09045226130653267,0.07135678391959799,0.019095477386934675,0.06834170854271357,0.0864321608040201,0.10251256281407035,0.035175879396984924,0.04221105527638191,0.04723618090452261,0.019095477386934675,0.020100502512562814
