β	Permutation_Entropy	Pattern_Probabilities
4.99	0.9802527320771879	0.02914572864321608,0.04824120603015075,0.06633165829145729,0.06030150753768844,0.07135678391959799,0.09447236180904522,0.07839195979899498,0.05125628140703518,0.04824120603015075,0.07939698492462312,0.09949748743718594,0.06834170854271357,0.05628140703517588,0.07336683417085427,0.05125628140703518,0.024120603015075376
4.99	0.9682703106353906	0.020100502512562814,0.04723618090452261,0.0814070351758794,0.05025125628140704,0.07236180904522613,0.1035175879396985,0.08341708542713568,0.04623115577889447,0.04723618090452261,0.08442211055276382,0.09447236180904522,0.07939698492462312,0.0592964824120603,0.07035175879396985,0.04623115577889447,0.01407035175879397
4.99	0.9655015284201749	0.021105527638190954,0.04623115577889447,0.07336683417085427,0.05025125628140704,0.06934673366834171,0.11256281407035176,0.0864321608040201,0.04221105527638191,0.04623115577889447,0.07738693467336684,0.10854271356783919,0.07839195979899498,0.054271356783919596,0.0743718592964824,0.04221105527638191,0.017085427135678392
4.99	0.9692921715460935	0.020100502512562814,0.04723618090452261,0.06432160804020101,0.06733668341708543,0.07839195979899498,0.09547738693467336,0.08944723618090453,0.04020100502512563,0.04824120603015075,0.08442211055276382,0.10954773869346733,0.062311557788944726,0.054271356783919596,0.0763819095477387,0.04120603015075377,0.021105527638190954
4.99	0.9747903885598316	0.01507537688442211,0.05025125628140704,0.06733668341708543,0.06733668341708543,0.06532663316582915,0.0864321608040201,0.09547738693467336,0.04623115577889447,0.05025125628140704,0.08442211055276382,0.08442211055276382,0.07537688442211055,0.06934673366834171,0.07236180904522613,0.04623115577889447,0.024120603015075376
4.99	0.9709616132623361	0.021105527638190954,0.04824120603015075,0.0743718592964824,0.061306532663316586,0.07738693467336684,0.09246231155778895,0.0914572864321608,0.04020100502512563,0.04824120603015075,0.08743718592964825,0.09547738693467336,0.07135678391959799,0.05728643216080402,0.0743718592964824,0.04020100502512563,0.019095477386934675
4.99	0.9665646950476465	0.019095477386934675,0.03919597989949749,0.06432160804020101,0.05226130653266332,0.05829145728643216,0.11457286432160804,0.09045226130653267,0.044221105527638194,0.03919597989949749,0.07738693467336684,0.10854271356783919,0.08341708542713568,0.05829145728643216,0.07738693467336684,0.04522613065326633,0.02814070351758794
4.99	0.9647361955940601	0.01306532663316583,0.053266331658291456,0.07939698492462312,0.06030150753768844,0.0743718592964824,0.1035175879396985,0.0864321608040201,0.04120603015075377,0.053266331658291456,0.0864321608040201,0.09849246231155778,0.06733668341708543,0.06532663316582915,0.062311557788944726,0.04120603015075377,0.01407035175879397
4.99	0.9731148550730944	0.020100502512562814,0.044221105527638194,0.06834170854271357,0.06030150753768844,0.05829145728643216,0.09949748743718594,0.0864321608040201,0.053266331658291456,0.044221105527638194,0.08442211055276382,0.08944723618090453,0.08040201005025126,0.06934673366834171,0.07035175879396985,0.053266331658291456,0.018090452261306532
4.99	0.9714984478148627	0.020100502512562814,0.053266331658291456,0.08442211055276382,0.062311557788944726,0.0864321608040201,0.09246231155778895,0.0763819095477387,0.044221105527638194,0.053266331658291456,0.09346733668341708,0.09346733668341708,0.05829145728643216,0.061306532663316586,0.0592964824120603,0.044221105527638194,0.017085427135678392
4.99	0.9764534971033767	0.02613065326633166,0.04321608040201005,0.06934673366834171,0.054271356783919596,0.06432160804020101,0.0914572864321608,0.0964824120603015,0.044221105527638194,0.04321608040201005,0.08040201005025126,0.0864321608040201,0.0864321608040201,0.0592964824120603,0.0814070351758794,0.044221105527638194,0.02914572864321608
4.99	0.9668403144336835	0.023115577889447236,0.04924623115577889,0.07135678391959799,0.0592964824120603,0.07135678391959799,0.10653266331658291,0.08944723618090453,0.04020100502512563,0.04924623115577889,0.0814070351758794,0.10653266331658291,0.07035175879396985,0.0592964824120603,0.06934673366834171,0.03919597989949749,0.01407035175879397
4.99	0.9714616154050921	0.022110552763819097,0.04321608040201005,0.06633165829145729,0.05628140703517588,0.061306532663316586,0.1135678391959799,0.07738693467336684,0.05226130653266332,0.04321608040201005,0.07939698492462312,0.10854271356783919,0.07236180904522613,0.061306532663316586,0.06834170854271357,0.05226130653266332,0.022110552763819097
4.99	0.9672621547867727	0.018090452261306532,0.04723618090452261,0.07537688442211055,0.061306532663316586,0.07236180904522613,0.09547738693467336,0.0914572864321608,0.044221105527638194,0.04723618090452261,0.08844221105527639,0.09246231155778895,0.0743718592964824,0.06331658291457286,0.07236180904522613,0.044221105527638194,0.012060301507537688
4.99	0.9656948815407067	0.01507537688442211,0.04924623115577889,0.07336683417085427,0.0592964824120603,0.07135678391959799,0.10552763819095477,0.0814070351758794,0.04824120603015075,0.04924623115577889,0.08341708542713568,0.10452261306532663,0.06934673366834171,0.061306532663316586,0.06834170854271357,0.04824120603015075,0.012060301507537688
4.99	0.978559139555968	0.02914572864321608,0.04924623115577889,0.06532663316582915,0.07035175879396985,0.06934673366834171,0.08844221105527639,0.08944723618090453,0.04522613065326633,0.04924623115577889,0.0864321608040201,0.09246231155778895,0.06432160804020101,0.06633165829145729,0.06834170854271357,0.04522613065326633,0.021105527638190954
4.99	0.9784698599648837	0.027135678391959798,0.04723618090452261,0.06934673366834171,0.053266331658291456,0.06432160804020101,0.10552763819095477,0.07336683417085427,0.054271356783919596,0.04723618090452261,0.07537688442211055,0.10150753768844221,0.0743718592964824,0.05829145728643216,0.06934673366834171,0.054271356783919596,0.02512562814070352
4.99	0.9692198023363626	0.021105527638190954,0.04221105527638191,0.07537688442211055,0.04623115577889447,0.06432160804020101,0.11055276381909548,0.08241206030150754,0.04924623115577889,0.04221105527638191,0.07939698492462312,0.09949748743718594,0.08542713567839195,0.05728643216080402,0.0743718592964824,0.04924623115577889,0.021105527638190954
4.99	0.9693950743153034	0.024120603015075376,0.04321608040201005,0.08241206030150754,0.05125628140703518,0.08341708542713568,0.0964824120603015,0.08542713567839195,0.04020100502512563,0.04321608040201005,0.09045226130653267,0.09748743718592964,0.0743718592964824,0.05025125628140704,0.07537688442211055,0.04020100502512563,0.022110552763819097
4.99	0.9797263458462533	0.027135678391959798,0.04824120603015075,0.06934673366834171,0.06532663316582915,0.07537688442211055,0.09045226130653267,0.08341708542713568,0.04522613065326633,0.04824120603015075,0.0864321608040201,0.0964824120603015,0.062311557788944726,0.0592964824120603,0.06934673366834171,0.04522613065326633,0.02814070351758794
4.99	0.9679726212713698	0.019095477386934675,0.05628140703517588,0.06834170854271357,0.05829145728643216,0.06532663316582915,0.10653266331658291,0.08944723618090453,0.04321608040201005,0.05628140703517588,0.07035175879396985,0.1035175879396985,0.0743718592964824,0.061306532663316586,0.07135678391959799,0.04321608040201005,0.01306532663316583
4.99	0.9836271150342167	0.02613065326633166,0.054271356783919596,0.0743718592964824,0.062311557788944726,0.0743718592964824,0.08844221105527639,0.07336683417085427,0.053266331658291456,0.054271356783919596,0.08241206030150754,0.08844221105527639,0.06432160804020101,0.061306532663316586,0.06432160804020101,0.05226130653266332,0.02613065326633166
4.99	0.9722578451724919	0.01407035175879397,0.04623115577889447,0.053266331658291456,0.06030150753768844,0.05628140703517588,0.08844221105527639,0.09748743718592964,0.053266331658291456,0.04623115577889447,0.06733668341708543,0.0914572864321608,0.09045226130653267,0.05728643216080402,0.09447236180904522,0.053266331658291456,0.03015075376884422
4.99	0.9835546842698716	0.034170854271356785,0.05025125628140704,0.07236180904522613,0.054271356783919596,0.06432160804020101,0.08944723618090453,0.08241206030150754,0.053266331658291456,0.05025125628140704,0.0763819095477387,0.08040201005025126,0.0814070351758794,0.06331658291457286,0.07236180904522613,0.053266331658291456,0.022110552763819097
4.99	0.9725238704631871	0.019095477386934675,0.053266331658291456,0.08040201005025126,0.05829145728643216,0.08542713567839195,0.0864321608040201,0.0814070351758794,0.04623115577889447,0.053266331658291456,0.08542713567839195,0.0914572864321608,0.06934673366834171,0.053266331658291456,0.0743718592964824,0.04623115577889447,0.016080402010050253
4.99	0.960954776432503	0.024120603015075376,0.05226130653266332,0.06633165829145729,0.062311557788944726,0.07035175879396985,0.11557788944723618,0.08743718592964825,0.0371859296482412,0.053266331658291456,0.0763819095477387,0.11959798994974874,0.062311557788944726,0.0592964824120603,0.06633165829145729,0.0371859296482412,0.010050251256281407
4.99	0.9735149890993584	0.0371859296482412,0.053266331658291456,0.07738693467336684,0.053266331658291456,0.07336683417085427,0.10954773869346733,0.08040201005025126,0.03819095477386935,0.053266331658291456,0.07738693467336684,0.10552763819095477,0.06532663316582915,0.05728643216080402,0.061306532663316586,0.03819095477386935,0.019095477386934675
4.99	0.9745587962087313	0.021105527638190954,0.05226130653266332,0.06934673366834171,0.06331658291457286,0.08040201005025126,0.09246231155778895,0.07236180904522613,0.054271356783919596,0.05226130653266332,0.08040201005025126,0.10251256281407035,0.06331658291457286,0.05226130653266332,0.07336683417085427,0.054271356783919596,0.016080402010050253
4.99	0.9823160423654983	0.023115577889447236,0.053266331658291456,0.0763819095477387,0.05628140703517588,0.07336683417085427,0.08944723618090453,0.07035175879396985,0.05728643216080402,0.053266331658291456,0.07939698492462312,0.0864321608040201,0.07135678391959799,0.06030150753768844,0.06834170854271357,0.05728643216080402,0.024120603015075376
4.99	0.9795694380913221	0.03015075376884422,0.04924623115577889,0.06532663316582915,0.054271356783919596,0.06532663316582915,0.09849246231155778,0.08040201005025126,0.05226130653266332,0.04924623115577889,0.07035175879396985,0.09849246231155778,0.07839195979899498,0.05527638190954774,0.07738693467336684,0.05226130653266332,0.023115577889447236
4.99	0.9782834176956355	0.02914572864321608,0.04824120603015075,0.06633165829145729,0.05728643216080402,0.06532663316582915,0.1035175879396985,0.07839195979899498,0.05125628140703518,0.04824120603015075,0.07537688442211055,0.10251256281407035,0.07236180904522613,0.05829145728643216,0.07035175879396985,0.05025125628140704,0.023115577889447236
4.99	0.9583647655243631	0.01306532663316583,0.05226130653266332,0.0914572864321608,0.05125628140703518,0.0914572864321608,0.10653266331658291,0.07336683417085427,0.04120603015075377,0.05226130653266332,0.09045226130653267,0.10653266331658291,0.062311557788944726,0.05125628140703518,0.06331658291457286,0.04120603015075377,0.012060301507537688
4.99	0.9722879713735132	0.027135678391959798,0.05728643216080402,0.08241206030150754,0.04623115577889447,0.0763819095477387,0.11155778894472362,0.07537688442211055,0.04120603015075377,0.05628140703517588,0.07135678391959799,0.10552763819095477,0.07035175879396985,0.05125628140703518,0.06432160804020101,0.04120603015075377,0.022110552763819097
4.99	0.9664513093999847	0.024120603015075376,0.05226130653266332,0.07738693467336684,0.05628140703517588,0.07537688442211055,0.09748743718592964,0.09346733668341708,0.03819095477386935,0.05226130653266332,0.0814070351758794,0.09547738693467336,0.07537688442211055,0.05829145728643216,0.0743718592964824,0.03819095477386935,0.010050251256281407
4.99	0.9682668598736462	0.0371859296482412,0.04924623115577889,0.08040201005025126,0.05226130653266332,0.07738693467336684,0.10954773869346733,0.08341708542713568,0.035175879396984924,0.05025125628140704,0.08341708542713568,0.10653266331658291,0.06633165829145729,0.05527638190954774,0.06331658291457286,0.035175879396984924,0.01507537688442211
4.99	0.9650395131402146	0.023115577889447236,0.04221105527638191,0.08341708542713568,0.04623115577889447,0.08341708542713568,0.11155778894472362,0.07839195979899498,0.03819095477386935,0.04221105527638191,0.08743718592964825,0.11155778894472362,0.07035175879396985,0.04623115577889447,0.07035175879396985,0.03819095477386935,0.027135678391959798
4.99	0.9657392591994348	0.019095477386934675,0.04120603015075377,0.0763819095477387,0.054271356783919596,0.07939698492462312,0.11155778894472362,0.06834170854271357,0.05025125628140704,0.04120603015075377,0.08944723618090453,0.11457286432160804,0.06432160804020101,0.05125628140703518,0.06834170854271357,0.05025125628140704,0.020100502512562814
4.99	0.9745928992481494	0.02512562814070352,0.044221105527638194,0.07035175879396985,0.06532663316582915,0.06733668341708543,0.08442211055276382,0.09246231155778895,0.05025125628140704,0.044221105527638194,0.0914572864321608,0.08040201005025126,0.07738693467336684,0.06834170854271357,0.07336683417085427,0.05025125628140704,0.01507537688442211
5.24	0.9756093719960539	0.023115577889447236,0.04824120603015075,0.0743718592964824,0.05829145728643216,0.0763819095477387,0.0964824120603015,0.08241206030150754,0.044221105527638194,0.04824120603015075,0.08442211055276382,0.09849246231155778,0.06834170854271357,0.05728643216080402,0.07035175879396985,0.04522613065326633,0.024120603015075376
5.24	0.957512216555164	0.023115577889447236,0.05125628140703518,0.0864321608040201,0.05728643216080402,0.09045226130653267,0.11256281407035176,0.0743718592964824,0.036180904522613064,0.05125628140703518,0.0914572864321608,0.11658291457286432,0.053266331658291456,0.05226130653266332,0.05728643216080402,0.035175879396984924,0.011055276381909548
5.24	0.9616281472486387	0.022110552763819097,0.04723618090452261,0.10452261306532663,0.05025125628140704,0.09748743718592964,0.1035175879396985,0.06633165829145729,0.03919597989949749,0.04723618090452261,0.10653266331658291,0.0964824120603015,0.05527638190954774,0.05628140703517588,0.04824120603015075,0.03819095477386935,0.021105527638190954
5.24	0.9670396648185755	0.023115577889447236,0.06030150753768844,0.0814070351758794,0.05628140703517588,0.08743718592964825,0.10251256281407035,0.07839195979899498,0.0371859296482412,0.06030150753768844,0.07839195979899498,0.10854271356783919,0.05829145728643216,0.05125628140703518,0.06432160804020101,0.0371859296482412,0.01507537688442211
