μ	Permutation_Entropy	Pattern_Probabilities
1.9099945	0.6766048254445702	0.005025125628140704,0.06633165829145729,0.16884422110552763,0.0,0.1678391959798995,0.21206030150753769,0.0,0.0,0.06532663316582915,0.10251256281407035,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6735101074911338	0.005025125628140704,0.061306532663316586,0.1678391959798995,0.0,0.16683417085427135,0.21608040201005024,0.0,0.0,0.061306532663316586,0.10653266331658291,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6778603399084422	0.003015075376884422,0.06934673366834171,0.17386934673366833,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.06934673366834171,0.10452261306532663,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6877758194504873	0.009045226130653266,0.06934673366834171,0.18190954773869347,0.0,0.18190954773869347,0.1879396984924623,0.0,0.0,0.06934673366834171,0.11256281407035176,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6736320148622053	0.005025125628140704,0.07035175879396985,0.1577889447236181,0.0,0.1577889447236181,0.22512562814070353,0.0,0.0,0.07035175879396985,0.08743718592964825,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6771186274421942	0.006030150753768844,0.06331658291457286,0.1708542713567839,0.0,0.16984924623115577,0.2100502512562814,0.0,0.0,0.06331658291457286,0.10653266331658291,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6777251383540754	0.004020100502512563,0.06532663316582915,0.17587939698492464,0.0,0.17587939698492464,0.20100502512562815,0.0,0.0,0.06532663316582915,0.11055276381909548,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6763683034766488	0.004020100502512563,0.062311557788944726,0.17688442211055277,0.0,0.17688442211055277,0.20100502512562815,0.0,0.0,0.062311557788944726,0.11557788944723618,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6829618541153915	0.008040201005025126,0.06934673366834171,0.16984924623115577,0.0,0.16984924623115577,0.20603015075376885,0.0,0.0,0.06934673366834171,0.10050251256281408,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6826892088273905	0.011055276381909548,0.061306532663316586,0.1728643216080402,0.0,0.1728643216080402,0.2050251256281407,0.0,0.0,0.061306532663316586,0.11155778894472362,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6784447879815991	0.003015075376884422,0.07035175879396985,0.1748743718592965,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.07035175879396985,0.1035175879396985,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.677568617165146	0.006030150753768844,0.06733668341708543,0.16482412060301507,0.0,0.1658291457286432,0.2150753768844221,0.0,0.0,0.06733668341708543,0.09849246231155778,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6740676543217633	0.003015075376884422,0.06331658291457286,0.17386934673366833,0.0,0.1728643216080402,0.207035175879397,0.0,0.0,0.06331658291457286,0.10954773869346733,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6822072171933592	0.007035175879396985,0.06733668341708543,0.1728643216080402,0.0,0.1728643216080402,0.20301507537688443,0.0,0.0,0.06834170854271357,0.10552763819095477,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.679127103042282	0.004020100502512563,0.07035175879396985,0.17185929648241205,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.07035175879396985,0.10150753768844221,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6723999784095326	0.0020100502512562816,0.06331658291457286,0.1728643216080402,0.0,0.1728643216080402,0.20804020100502513,0.0,0.0,0.06331658291457286,0.10954773869346733,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787791114192073	0.005025125628140704,0.07035175879396985,0.16683417085427135,0.0,0.1678391959798995,0.21105527638190955,0.0,0.0,0.07035175879396985,0.09748743718592964,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6720132192402765	0.007035175879396985,0.0592964824120603,0.16180904522613065,0.0,0.16180904522613065,0.2241206030150754,0.0,0.0,0.0592964824120603,0.10251256281407035,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6788440961306945	0.005025125628140704,0.06432160804020101,0.17688442211055277,0.0,0.17788944723618091,0.19899497487437187,0.0,0.0,0.06432160804020101,0.11256281407035176,0.2,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6676271817630397	0.007035175879396985,0.05527638190954774,0.1577889447236181,0.0,0.15879396984924624,0.23115577889447236,0.0,0.0,0.05628140703517588,0.10251256281407035,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6717010365859482	0.003015075376884422,0.062311557788944726,0.16884422110552763,0.0,0.1678391959798995,0.2150753768844221,0.0,0.0,0.062311557788944726,0.10653266331658291,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6702511607888905	0.007035175879396985,0.0592964824120603,0.1577889447236181,0.0,0.15879396984924624,0.22914572864321608,0.0,0.0,0.0592964824120603,0.09949748743718594,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.9099945	0.660706815792413	0.009045226130653266,0.053266331658291456,0.14673366834170853,0.0,0.14673366834170853,0.24824120603015076,0.0,0.0,0.053266331658291456,0.09346733668341708,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6699036372633871	0.005025125628140704,0.0592964824120603,0.1628140703517588,0.0,0.1628140703517588,0.22311557788944725,0.0,0.0,0.0592964824120603,0.1035175879396985,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.674579834536937	0.007035175879396985,0.06834170854271357,0.15577889447236182,0.0,0.15678391959798996,0.2271356783919598,0.0,0.0,0.06934673366834171,0.08743718592964825,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6705240036824093	0.009045226130653266,0.05527638190954774,0.15979899497487438,0.0,0.15979899497487438,0.22814070351758794,0.0,0.0,0.05527638190954774,0.10452261306532663,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6638048572910438	0.003015075376884422,0.053266331658291456,0.16482412060301507,0.0,0.16482412060301507,0.2241206030150754,0.0,0.0,0.053266331658291456,0.11256281407035176,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6925617438722795	0.01507537688442211,0.06934673366834171,0.17587939698492464,0.0,0.17688442211055277,0.192964824120603,0.0,0.0,0.06934673366834171,0.10753768844221105,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6739575270972369	0.004020100502512563,0.07035175879396985,0.16080402010050251,0.0,0.16080402010050251,0.22110552763819097,0.0,0.0,0.07035175879396985,0.09045226130653267,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6779963512356857	0.007035175879396985,0.06432160804020101,0.1678391959798995,0.0,0.16683417085427135,0.21306532663316582,0.0,0.0,0.06432160804020101,0.1035175879396985,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6702776621356291	0.005025125628140704,0.053266331658291456,0.1728643216080402,0.0,0.1728643216080402,0.21105527638190955,0.0,0.0,0.054271356783919596,0.11959798994974874,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6733802453513658	0.005025125628140704,0.05628140703517588,0.17688442211055277,0.0,0.17688442211055277,0.20402010050251257,0.0,0.0,0.05628140703517588,0.12060301507537688,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6800160770042747	0.004020100502512563,0.07135678391959799,0.1728643216080402,0.0,0.1728643216080402,0.20301507537688443,0.0,0.0,0.07135678391959799,0.10150753768844221,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6678437604425321	0.003015075376884422,0.053266331658291456,0.1748743718592965,0.0,0.17587939698492464,0.20804020100502513,0.0,0.0,0.053266331658291456,0.12261306532663317,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6864287693585125	0.009045226130653266,0.07839195979899498,0.16482412060301507,0.0,0.1658291457286432,0.20804020100502513,0.0,0.0,0.07839195979899498,0.08743718592964825,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6744521879807885	0.006030150753768844,0.06432160804020101,0.1628140703517588,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.06432160804020101,0.09849246231155778,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6707231541783811	0.004020100502512563,0.0592964824120603,0.16884422110552763,0.0,0.1678391959798995,0.21608040201005024,0.0,0.0,0.05829145728643216,0.10954773869346733,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6708885845575642	0.003015075376884422,0.06030150753768844,0.16984924623115577,0.0,0.16984924623115577,0.21306532663316582,0.0,0.0,0.06030150753768844,0.10954773869346733,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6605851195431299	0.006030150753768844,0.04824120603015075,0.15879396984924624,0.0,0.15879396984924624,0.23417085427135678,0.0,0.0,0.04824120603015075,0.11055276381909548,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6703517658003019	0.004020100502512563,0.062311557788944726,0.1628140703517588,0.0,0.16180904522613065,0.22311557788944725,0.0,0.0,0.062311557788944726,0.10050251256281408,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6748878501108695	0.007035175879396985,0.062311557788944726,0.16381909547738693,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.062311557788944726,0.10150753768844221,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6792328253597442	0.007035175879396985,0.061306532663316586,0.17688442211055277,0.0,0.17688442211055277,0.20100502512562815,0.0,0.0,0.061306532663316586,0.11457286432160804,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6618842025770082	0.003015075376884422,0.054271356783919596,0.15979899497487438,0.0,0.16080402010050251,0.23115577889447236,0.0,0.0,0.054271356783919596,0.10552763819095477,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6676218102720767	0.006030150753768844,0.054271356783919596,0.1628140703517588,0.0,0.1628140703517588,0.22613065326633167,0.0,0.0,0.054271356783919596,0.10854271356783919,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6600871861307205	0.005025125628140704,0.05628140703517588,0.1507537688442211,0.0,0.14974874371859295,0.2442211055276382,0.0,0.0,0.05628140703517588,0.09346733668341708,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6707981810733515	0.007035175879396985,0.05829145728643216,0.16080402010050251,0.0,0.16080402010050251,0.22613065326633167,0.0,0.0,0.05829145728643216,0.10251256281407035,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6659721537660096	0.0,0.062311557788944726,0.16884422110552763,0.0,0.1678391959798995,0.21608040201005024,0.0,0.0,0.062311557788944726,0.10653266331658291,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6885790929260189	0.007035175879396985,0.0743718592964824,0.1849246231155779,0.0,0.1849246231155779,0.18190954773869347,0.0,0.0,0.0743718592964824,0.11055276381909548,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6645868971636022	0.003015075376884422,0.054271356783919596,0.16482412060301507,0.0,0.16482412060301507,0.2241206030150754,0.0,0.0,0.05527638190954774,0.10954773869346733,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6673454335208148	0.006030150753768844,0.05527638190954774,0.16080402010050251,0.0,0.16080402010050251,0.22814070351758794,0.0,0.0,0.05527638190954774,0.10552763819095477,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6756001869679512	0.007035175879396985,0.06733668341708543,0.15879396984924624,0.0,0.15879396984924624,0.2241206030150754,0.0,0.0,0.06733668341708543,0.09246231155778895,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6695062246459058	0.003015075376884422,0.05829145728643216,0.16984924623115577,0.0,0.16984924623115577,0.21407035175879396,0.0,0.0,0.05829145728643216,0.11155778894472362,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.660840745186803	0.0010050251256281408,0.04824120603015075,0.17688442211055277,0.0,0.17788944723618091,0.20904522613065327,0.0,0.0,0.04824120603015075,0.12964824120603016,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6663887146469205	0.007035175879396985,0.05527638190954774,0.15678391959798996,0.0,0.15678391959798996,0.23417085427135678,0.0,0.0,0.05527638190954774,0.10150753768844221,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6750585428783503	0.008040201005025126,0.06331658291457286,0.15979899497487438,0.0,0.15979899497487438,0.2241206030150754,0.0,0.0,0.06331658291457286,0.09748743718592964,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787261591945926	0.005025125628140704,0.06532663316582915,0.17386934673366833,0.0,0.1748743718592965,0.20301507537688443,0.0,0.0,0.06532663316582915,0.10954773869346733,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6602459180580533	0.005025125628140704,0.04623115577889447,0.1628140703517588,0.0,0.16381909547738693,0.22914572864321608,0.0,0.0,0.04723618090452261,0.11658291457286432,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6792421131622923	0.006030150753768844,0.061306532663316586,0.18090452261306533,0.0,0.18090452261306533,0.19497487437185929,0.0,0.0,0.061306532663316586,0.11959798994974874,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6764869762881269	0.006030150753768844,0.062311557788944726,0.1708542713567839,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10753768844221105,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6799384440765089	0.007035175879396985,0.06834170854271357,0.16683417085427135,0.0,0.16683417085427135,0.21206030150753769,0.0,0.0,0.06834170854271357,0.09849246231155778,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.9099945	0.670450794576812	0.0020100502512562816,0.0592964824120603,0.1748743718592965,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.0592964824120603,0.11557788944723618,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6693311622233216	0.005025125628140704,0.05628140703517588,0.1658291457286432,0.0,0.16683417085427135,0.2201005025125628,0.0,0.0,0.05628140703517588,0.10954773869346733,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6701764386069267	0.007035175879396985,0.05025125628140704,0.1728643216080402,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05025125628140704,0.12361809045226131,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6674005389418594	0.0020100502512562816,0.06532663316582915,0.15879396984924624,0.0,0.15979899497487438,0.2271356783919598,0.0,0.0,0.06532663316582915,0.09447236180904522,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6752285854116316	0.007035175879396985,0.06331658291457286,0.16381909547738693,0.0,0.1628140703517588,0.2201005025125628,0.0,0.0,0.06331658291457286,0.09949748743718594,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6723306310878012	0.007035175879396985,0.05829145728643216,0.16381909547738693,0.0,0.16381909547738693,0.2221105527638191,0.0,0.0,0.05829145728643216,0.10552763819095477,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6706816983029067	0.003015075376884422,0.06030150753768844,0.16884422110552763,0.0,0.16884422110552763,0.2150753768844221,0.0,0.0,0.061306532663316586,0.10753768844221105,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787977569717712	0.008040201005025126,0.062311557788944726,0.16884422110552763,0.0,0.16984924623115577,0.2100502512562814,0.0,0.0,0.062311557788944726,0.10753768844221105,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6792617650171312	0.011055276381909548,0.06030150753768844,0.1658291457286432,0.0,0.1658291457286432,0.2150753768844221,0.0,0.0,0.06030150753768844,0.10552763819095477,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6751744064496823	0.004020100502512563,0.06030150753768844,0.17889447236180905,0.0,0.17788944723618091,0.20100502512562815,0.0,0.0,0.06030150753768844,0.11758793969849246,0.2,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6610005889881575	0.0020100502512562816,0.05527638190954774,0.15979899497487438,0.0,0.16080402010050251,0.23115577889447236,0.0,0.0,0.05527638190954774,0.10452261306532663,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6785986034385925	0.004020100502512563,0.06934673366834171,0.17185929648241205,0.0,0.17185929648241205,0.2050251256281407,0.0,0.0,0.06934673366834171,0.10251256281407035,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6665486889813815	0.0020100502512562816,0.05226130653266332,0.17889447236180905,0.0,0.17889447236180905,0.20402010050251257,0.0,0.0,0.05226130653266332,0.12763819095477386,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9099945	0.683394914647907	0.007035175879396985,0.06733668341708543,0.17788944723618091,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.06733668341708543,0.11055276381909548,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6834181427610532	0.007035175879396985,0.06532663316582915,0.1829145728643216,0.0,0.1829145728643216,0.1899497487437186,0.0,0.0,0.06532663316582915,0.11758793969849246,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6841819449678004	0.008040201005025126,0.07035175879396985,0.1728643216080402,0.0,0.17185929648241205,0.20301507537688443,0.0,0.0,0.06934673366834171,0.10251256281407035,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6781533310214819	0.012060301507537688,0.06432160804020101,0.1577889447236181,0.0,0.15678391959798996,0.22613065326633167,0.0,0.0,0.06331658291457286,0.09346733668341708,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6869059773898528	0.011055276381909548,0.07537688442211055,0.16381909547738693,0.0,0.16482412060301507,0.2100502512562814,0.0,0.0,0.07537688442211055,0.08944723618090453,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6747492057225786	0.004020100502512563,0.05829145728643216,0.18190954773869347,0.0,0.18190954773869347,0.19597989949748743,0.0,0.0,0.05829145728643216,0.12361809045226131,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9099945	0.670620447892636	0.007035175879396985,0.053266331658291456,0.16884422110552763,0.0,0.16884422110552763,0.21708542713567838,0.0,0.0,0.053266331658291456,0.11457286432160804,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6699217676008035	0.0020100502512562816,0.06331658291457286,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.06331658291457286,0.1035175879396985,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6697389252766092	0.0020100502512562816,0.062311557788944726,0.16683417085427135,0.0,0.16683417085427135,0.21708542713567838,0.0,0.0,0.06331658291457286,0.10452261306532663,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6844990620215441	0.010050251256281407,0.062311557788944726,0.1798994974874372,0.0,0.18090452261306533,0.192964824120603,0.0,0.0,0.062311557788944726,0.1185929648241206,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6775422365845346	0.005025125628140704,0.062311557788944726,0.17688442211055277,0.0,0.17688442211055277,0.20100502512562815,0.0,0.0,0.062311557788944726,0.11457286432160804,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6813415992002883	0.007035175879396985,0.06432160804020101,0.17688442211055277,0.0,0.17688442211055277,0.19899497487437187,0.0,0.0,0.06432160804020101,0.11256281407035176,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6768905174349246	0.010050251256281407,0.061306532663316586,0.16180904522613065,0.0,0.16180904522613065,0.22110552763819097,0.0,0.0,0.061306532663316586,0.10050251256281408,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.9099945	0.67082599774393	0.004020100502512563,0.05829145728643216,0.16884422110552763,0.0,0.16884422110552763,0.2150753768844221,0.0,0.0,0.05829145728643216,0.11155778894472362,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6776694197458263	0.007035175879396985,0.062311557788944726,0.16984924623115577,0.0,0.16984924623115577,0.21105527638190955,0.0,0.0,0.062311557788944726,0.10753768844221105,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6671530727199018	0.005025125628140704,0.05628140703517588,0.1628140703517588,0.0,0.16180904522613065,0.22613065326633167,0.0,0.0,0.05527638190954774,0.10653266331658291,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.9099945	0.6787482490416453	0.006030150753768844,0.061306532663316586,0.17889447236180905,0.0,0.17889447236180905,0.19798994974874373,0.0,0.0,0.061306532663316586,0.11758793969849246,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
