μ	Permutation_Entropy	Pattern_Probabilities
1.8699965	0.6482821896135661	0.0,0.04020100502512563,0.1708542713567839,0.0,0.1708542713567839,0.2241206030150754,0.0,0.0,0.04020100502512563,0.12964824120603016,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6593611575465567	0.0,0.04824120603015075,0.1798994974874372,0.0,0.18090452261306533,0.2050251256281407,0.0,0.0,0.04824120603015075,0.13266331658291458,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6673846720059505	0.0,0.06030150753768844,0.17587939698492464,0.0,0.17587939698492464,0.20603015075376885,0.0,0.0,0.06030150753768844,0.11557788944723618,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6594342757875381	0.0,0.05527638190954774,0.16482412060301507,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.05527638190954774,0.10954773869346733,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6448988747035892	0.0,0.04020100502512563,0.1628140703517588,0.0,0.1628140703517588,0.23517587939698492,0.0,0.0,0.04020100502512563,0.12261306532663317,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6681093846579861	0.0,0.05829145728643216,0.18391959798994975,0.0,0.1849246231155779,0.19396984924623115,0.0,0.0,0.05829145728643216,0.12562814070351758,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6661918925439693	0.0,0.05628140703517588,0.18190954773869347,0.0,0.18190954773869347,0.19899497487437187,0.0,0.0,0.05628140703517588,0.12562814070351758,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6671567705353838	0.0,0.05728643216080402,0.1829145728643216,0.0,0.1829145728643216,0.19698492462311556,0.0,0.0,0.05728643216080402,0.12562814070351758,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6551770709626636	0.0,0.04321608040201005,0.1829145728643216,0.0,0.1829145728643216,0.20402010050251257,0.0,0.0,0.04321608040201005,0.13969849246231156,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6594342757875381	0.0,0.05527638190954774,0.16482412060301507,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.05527638190954774,0.10954773869346733,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6658311386926704	0.0,0.05728643216080402,0.17788944723618091,0.0,0.17688442211055277,0.2050251256281407,0.0,0.0,0.05728643216080402,0.12060301507537688,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6611320474779394	0.0,0.05125628140703518,0.17688442211055277,0.0,0.17788944723618091,0.20804020100502513,0.0,0.0,0.05125628140703518,0.12663316582914572,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6632834789389973	0.0,0.05226130653266332,0.1829145728643216,0.0,0.1829145728643216,0.2,0.0,0.0,0.05226130653266332,0.1306532663316583,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8699965	0.667700852822847	0.0,0.06030150753768844,0.17688442211055277,0.0,0.17688442211055277,0.20402010050251257,0.0,0.0,0.06030150753768844,0.11658291457286432,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6595397119721448	0.0,0.04924623115577889,0.17788944723618091,0.0,0.17889447236180905,0.20804020100502513,0.0,0.0,0.04924623115577889,0.12864321608040202,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6689004821046913	0.0,0.0592964824120603,0.18693467336683417,0.0,0.18592964824120603,0.19095477386934673,0.0,0.0,0.05829145728643216,0.12763819095477386,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6630558856406745	0.0,0.053266331658291456,0.17788944723618091,0.0,0.17889447236180905,0.2050251256281407,0.0,0.0,0.053266331658291456,0.12562814070351758,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6602449531413527	0.0,0.04824120603015075,0.1849246231155779,0.0,0.18391959798994975,0.19899497487437187,0.0,0.0,0.04824120603015075,0.13668341708542714,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6439450646050947	0.0,0.04120603015075377,0.15879396984924624,0.0,0.15979899497487438,0.24020100502512562,0.0,0.0,0.04120603015075377,0.11758793969849246,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6470235790692623	0.0,0.036180904522613064,0.1798994974874372,0.0,0.1798994974874372,0.21206030150753769,0.0,0.0,0.036180904522613064,0.14371859296482412,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6648434347617322	0.0,0.05628140703517588,0.17688442211055277,0.0,0.17688442211055277,0.20603015075376885,0.0,0.0,0.05628140703517588,0.12060301507537688,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6649373263180315	0.0,0.05728643216080402,0.1748743718592965,0.0,0.1748743718592965,0.20904522613065327,0.0,0.0,0.05728643216080402,0.11758793969849246,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8699965	0.650292058604398	0.0,0.04321608040201005,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04321608040201005,0.12462311557788945,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6544096545120884	0.0,0.04824120603015075,0.16683417085427135,0.0,0.1658291457286432,0.22613065326633167,0.0,0.0,0.04824120603015075,0.1185929648241206,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6539553817620951	0.0,0.044221105527638194,0.1748743718592965,0.0,0.1748743718592965,0.21608040201005024,0.0,0.0,0.044221105527638194,0.1306532663316583,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.653343847573607	0.0,0.044221105527638194,0.1728643216080402,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.044221105527638194,0.12864321608040202,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6579705946675858	0.0,0.05125628140703518,0.16884422110552763,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.05125628140703518,0.11758793969849246,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6443870599248607	0.0,0.04020100502512563,0.16180904522613065,0.0,0.16180904522613065,0.2371859296482412,0.0,0.0,0.04020100502512563,0.12160804020100502,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6606165140967826	0.0,0.054271356783919596,0.16884422110552763,0.0,0.16884422110552763,0.21909547738693466,0.0,0.0,0.054271356783919596,0.11557788944723618,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6635674186744371	0.0,0.05628140703517588,0.1728643216080402,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05628140703517588,0.11658291457286432,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6657778589283435	0.0,0.054271356783919596,0.1879396984924623,0.0,0.1879396984924623,0.19095477386934673,0.0,0.0,0.054271356783919596,0.13366834170854272,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6520479442985045	0.0,0.04221105527638191,0.17386934673366833,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.04321608040201005,0.1306532663316583,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6651162750558736	0.0,0.054271356783919596,0.1849246231155779,0.0,0.18391959798994975,0.19698492462311556,0.0,0.0,0.054271356783919596,0.12964824120603016,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6596834543572656	0.0,0.04824120603015075,0.18190954773869347,0.0,0.1829145728643216,0.2020100502512563,0.0,0.0,0.04824120603015075,0.13366834170854272,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6649587570328851	0.0,0.05628140703517588,0.17889447236180905,0.0,0.17889447236180905,0.20402010050251257,0.0,0.0,0.05527638190954774,0.12261306532663317,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6520801485728575	0.0,0.04723618090452261,0.1628140703517588,0.0,0.16381909547738693,0.23115577889447236,0.0,0.0,0.04723618090452261,0.11658291457286432,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6487803411400759	0.0,0.04924623115577889,0.15577889447236182,0.0,0.15477386934673368,0.24321608040201004,0.0,0.0,0.04824120603015075,0.10653266331658291,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6669977748657903	0.0,0.05628140703517588,0.18592964824120603,0.0,0.18592964824120603,0.192964824120603,0.0,0.0,0.05628140703517588,0.12964824120603016,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6487079251642659	0.0,0.04120603015075377,0.16884422110552763,0.0,0.16884422110552763,0.22613065326633167,0.0,0.0,0.04120603015075377,0.12763819095477386,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8699965	0.654628518701348	0.0,0.04824120603015075,0.1678391959798995,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04824120603015075,0.1185929648241206,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6618820296444226	0.0,0.053266331658291456,0.1748743718592965,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.053266331658291456,0.12160804020100502,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6595236237654479	0.0,0.05226130653266332,0.1708542713567839,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.05226130653266332,0.1185929648241206,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6459139667556469	0.0,0.04723618090452261,0.15376884422110554,0.0,0.15376884422110554,0.24623115577889448,0.0,0.0,0.04623115577889447,0.10653266331658291,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6588802533229519	0.0,0.04924623115577889,0.1748743718592965,0.0,0.1748743718592965,0.21306532663316582,0.0,0.0,0.05025125628140704,0.12462311557788945,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.650486093474383	0.0,0.04522613065326633,0.16482412060301507,0.0,0.16381909547738693,0.23115577889447236,0.0,0.0,0.04522613065326633,0.1185929648241206,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6540911202022618	0.0,0.04221105527638191,0.1798994974874372,0.0,0.18090452261306533,0.20804020100502513,0.0,0.0,0.04321608040201005,0.13768844221105528,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6523376560208219	0.0,0.04824120603015075,0.1628140703517588,0.0,0.1628140703517588,0.2321608040201005,0.0,0.0,0.04824120603015075,0.1135678391959799,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6595963923750192	0.0,0.053266331658291456,0.16884422110552763,0.0,0.16884422110552763,0.2201005025125628,0.0,0.0,0.053266331658291456,0.11557788944723618,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6539339747151273	0.0,0.04522613065326633,0.1728643216080402,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04522613065326633,0.12663316582914572,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6640928636021874	0.0,0.053266331658291456,0.1829145728643216,0.0,0.1829145728643216,0.19899497487437187,0.0,0.0,0.053266331658291456,0.12964824120603016,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6545715184152853	0.0,0.04522613065326633,0.17386934673366833,0.0,0.17386934673366833,0.21708542713567838,0.0,0.0,0.04522613065326633,0.12864321608040202,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6599802732151917	0.0,0.05125628140703518,0.17386934673366833,0.0,0.1748743718592965,0.21306532663316582,0.0,0.0,0.05125628140703518,0.12261306532663317,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6591628356201286	0.0,0.053266331658291456,0.1678391959798995,0.0,0.1678391959798995,0.22110552763819097,0.0,0.0,0.053266331658291456,0.11457286432160804,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6683749569535354	0.0,0.061306532663316586,0.17688442211055277,0.0,0.17688442211055277,0.20402010050251257,0.0,0.0,0.061306532663316586,0.11557788944723618,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6606793761901584	0.0,0.05025125628140704,0.1798994974874372,0.0,0.17889447236180905,0.20603015075376885,0.0,0.0,0.05025125628140704,0.12864321608040202,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6651199079100346	0.0,0.053266331658291456,0.18894472361809045,0.0,0.18894472361809045,0.1899497487437186,0.0,0.0,0.053266331658291456,0.135678391959799,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6628874270303827	0.0,0.05527638190954774,0.1748743718592965,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.054271356783919596,0.11959798994974874,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6599264946347777	0.0,0.04824120603015075,0.18090452261306533,0.0,0.18090452261306533,0.20402010050251257,0.0,0.0,0.04924623115577889,0.13266331658291458,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8699965	0.635452650260836	0.0,0.033165829145728645,0.15979899497487438,0.0,0.15979899497487438,0.24321608040201004,0.0,0.0,0.033165829145728645,0.12663316582914572,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6708254815494408	0.0,0.062311557788944726,0.18391959798994975,0.0,0.18391959798994975,0.192964824120603,0.0,0.0,0.062311557788944726,0.12160804020100502,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.8699965	0.652890633667693	0.0,0.044221105527638194,0.17185929648241205,0.0,0.17185929648241205,0.2201005025125628,0.0,0.0,0.044221105527638194,0.12763819095477386,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6611180455717804	0.0,0.054271356783919596,0.1708542713567839,0.0,0.16984924623115577,0.21708542713567838,0.0,0.0,0.054271356783919596,0.11658291457286432,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6569112614222257	0.0,0.05025125628140704,0.16984924623115577,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.04924623115577889,0.11959798994974874,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6473209883911988	0.0,0.044221105527638194,0.15979899497487438,0.0,0.15979899497487438,0.23819095477386934,0.0,0.0,0.044221105527638194,0.11557788944723618,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6678072184390734	0.0,0.05829145728643216,0.18391959798994975,0.0,0.18391959798994975,0.19497487437185929,0.0,0.0,0.05728643216080402,0.12663316582914572,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6714587111321803	0.0,0.06633165829145729,0.17688442211055277,0.0,0.17587939698492464,0.2020100502512563,0.0,0.0,0.06633165829145729,0.11055276381909548,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6573996433027848	0.0,0.04824120603015075,0.17386934673366833,0.0,0.1748743718592965,0.21407035175879396,0.0,0.0,0.04824120603015075,0.12562814070351758,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6562469018625673	0.0,0.04522613065326633,0.18090452261306533,0.0,0.18090452261306533,0.20603015075376885,0.0,0.0,0.044221105527638194,0.13668341708542714,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8699965	0.640479388625691	0.0,0.03819095477386935,0.15879396984924624,0.0,0.1577889447236181,0.24321608040201004,0.0,0.0,0.03819095477386935,0.12060301507537688,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6564217761602156	0.0,0.04623115577889447,0.17688442211055277,0.0,0.17587939698492464,0.21206030150753769,0.0,0.0,0.04623115577889447,0.1306532663316583,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6548160205035056	0.0,0.04723618090452261,0.16884422110552763,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04723618090452261,0.12261306532663317,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6566876289362018	0.0,0.04924623115577889,0.16984924623115577,0.0,0.16984924623115577,0.2201005025125628,0.0,0.0,0.04924623115577889,0.12060301507537688,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6628607483446863	0.0,0.05226130653266332,0.18090452261306533,0.0,0.18190954773869347,0.2020100502512563,0.0,0.0,0.05226130653266332,0.12864321608040202,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6612111052952205	0.0,0.05125628140703518,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05226130653266332,0.12462311557788945,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6578470105610175	0.0,0.04924623115577889,0.1728643216080402,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.04924623115577889,0.12361809045226131,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6590573933038729	0.0,0.04924623115577889,0.17587939698492464,0.0,0.17587939698492464,0.21105527638190955,0.0,0.0,0.04924623115577889,0.12763819095477386,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6570891084248194	0.0,0.04924623115577889,0.1708542713567839,0.0,0.1708542713567839,0.21909547738693466,0.0,0.0,0.04924623115577889,0.12160804020100502,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8699965	0.659906773756855	0.0,0.05125628140703518,0.17386934673366833,0.0,0.17386934673366833,0.21407035175879396,0.0,0.0,0.05125628140703518,0.12261306532663317,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6458681956329706	0.0,0.036180904522613064,0.17587939698492464,0.0,0.17587939698492464,0.21809045226130652,0.0,0.0,0.036180904522613064,0.13969849246231156,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6671567705353838	0.0,0.05728643216080402,0.1829145728643216,0.0,0.1829145728643216,0.19698492462311556,0.0,0.0,0.05728643216080402,0.12562814070351758,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6580364289782813	0.0,0.05025125628140704,0.1708542713567839,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.05025125628140704,0.12060301507537688,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6574202885445839	0.0,0.053266331658291456,0.1628140703517588,0.0,0.16381909547738693,0.22814070351758794,0.0,0.0,0.054271356783919596,0.10954773869346733,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6453624575462754	0.0,0.04221105527638191,0.15979899497487438,0.0,0.15979899497487438,0.23919597989949748,0.0,0.0,0.04221105527638191,0.11758793969849246,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6525490328726705	0.0,0.04924623115577889,0.16180904522613065,0.0,0.16080402010050251,0.23417085427135678,0.0,0.0,0.04924623115577889,0.11155778894472362,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6644157580811849	0.0,0.05829145728643216,0.1708542713567839,0.0,0.1708542713567839,0.21407035175879396,0.0,0.0,0.05829145728643216,0.1135678391959799,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6355325852333861	0.0,0.034170854271356785,0.1577889447236181,0.0,0.1577889447236181,0.24623115577889448,0.0,0.0,0.034170854271356785,0.12361809045226131,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6607743131232342	0.0,0.04824120603015075,0.1879396984924623,0.0,0.18894472361809045,0.192964824120603,0.0,0.0,0.04824120603015075,0.13969849246231156,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6595511925854896	0.0,0.04723618090452261,0.18592964824120603,0.0,0.18592964824120603,0.19698492462311556,0.0,0.0,0.04723618090452261,0.13869346733668342,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6545927011843004	0.0,0.044221105527638194,0.17688442211055277,0.0,0.17688442211055277,0.21206030150753769,0.0,0.0,0.044221105527638194,0.13266331658291458,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6485748755579958	0.0,0.04020100502512563,0.17185929648241205,0.0,0.1708542713567839,0.22311557788944725,0.0,0.0,0.04020100502512563,0.1306532663316583,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6564217761602156	0.0,0.04623115577889447,0.17688442211055277,0.0,0.17587939698492464,0.21206030150753769,0.0,0.0,0.04623115577889447,0.1306532663316583,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6607165566284614	0.0,0.05527638190954774,0.1678391959798995,0.0,0.1678391959798995,0.2201005025125628,0.0,0.0,0.05527638190954774,0.11256281407035176,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6520070306684775	0.0,0.044221105527638194,0.16884422110552763,0.0,0.16984924623115577,0.22311557788944725,0.0,0.0,0.044221105527638194,0.12562814070351758,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6629308776910112	0.0,0.05527638190954774,0.17185929648241205,0.0,0.1728643216080402,0.21306532663316582,0.0,0.0,0.05628140703517588,0.11658291457286432,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6595720745743713	0.0,0.04723618090452261,0.18693467336683417,0.0,0.18592964824120603,0.19698492462311556,0.0,0.0,0.04723618090452261,0.13869346733668342,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6597347464152101	0.0,0.05025125628140704,0.17587939698492464,0.0,0.17587939698492464,0.21105527638190955,0.0,0.0,0.05025125628140704,0.12562814070351758,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8699965	0.6616543828401685	0.0,0.04924623115577889,0.18894472361809045,0.0,0.1879396984924623,0.192964824120603,0.0,0.0,0.04924623115577889,0.13869346733668342,0.192964824120603,0.0,0.0,0.0,0.0,0.0
