β	Permutation_Entropy	Pattern_Probabilities
2.74	0.9779428842663286	0.06633165829145729,0.07336683417085427,0.0964824120603015,0.053266331658291456,0.0914572864321608,0.08542713567839195,0.061306532663316586,0.03819095477386935,0.07336683417085427,0.0763819095477387,0.08040201005025126,0.04623115577889447,0.05829145728643216,0.04120603015075377,0.03819095477386935,0.020100502512562814
2.74	0.9633647415984169	0.05125628140703518,0.0763819095477387,0.10854271356783919,0.04924623115577889,0.10552763819095477,0.09748743718592964,0.04723618090452261,0.0371859296482412,0.0763819095477387,0.0814070351758794,0.09447236180904522,0.035175879396984924,0.05125628140703518,0.032160804020100506,0.0371859296482412,0.019095477386934675
2.74	0.9508955278063792	0.05628140703517588,0.06633165829145729,0.11959798994974874,0.04221105527638191,0.1185929648241206,0.09748743718592964,0.053266331658291456,0.027135678391959798,0.06733668341708543,0.09547738693467336,0.0964824120603015,0.0371859296482412,0.044221105527638194,0.036180904522613064,0.027135678391959798,0.01507537688442211
2.74	0.9632611556981362	0.07236180904522613,0.07236180904522613,0.09447236180904522,0.05728643216080402,0.11457286432160804,0.08241206030150754,0.05628140703517588,0.03015075376884422,0.07236180904522613,0.07939698492462312,0.10251256281407035,0.02914572864321608,0.0371859296482412,0.04924623115577889,0.03015075376884422,0.020100502512562814
2.74	0.9704592401902924	0.033165829145728645,0.05527638190954774,0.08542713567839195,0.05125628140703518,0.09346733668341708,0.10753768844221105,0.06331658291457286,0.03919597989949749,0.05527638190954774,0.0814070351758794,0.11457286432160804,0.05226130653266332,0.04321608040201005,0.0592964824120603,0.03919597989949749,0.02613065326633166
2.74	0.9629905404863708	0.04824120603015075,0.06934673366834171,0.10050251256281408,0.05226130653266332,0.10552763819095477,0.09447236180904522,0.06934673366834171,0.02613065326633166,0.06934673366834171,0.08442211055276382,0.09849246231155778,0.04321608040201005,0.04824120603015075,0.04723618090452261,0.02613065326633166,0.017085427135678392
2.74	0.9725314820257942	0.054271356783919596,0.06834170854271357,0.09547738693467336,0.04623115577889447,0.0914572864321608,0.10552763819095477,0.06030150753768844,0.034170854271356785,0.06834170854271357,0.07336683417085427,0.10150753768844221,0.04824120603015075,0.05025125628140704,0.04321608040201005,0.033165829145728645,0.02613065326633166
2.74	0.9831624056198843	0.04623115577889447,0.06934673366834171,0.0814070351758794,0.0592964824120603,0.0864321608040201,0.0864321608040201,0.07135678391959799,0.03919597989949749,0.06934673366834171,0.07236180904522613,0.0914572864321608,0.05125628140703518,0.05527638190954774,0.05527638190954774,0.03919597989949749,0.02613065326633166
2.74	0.968600061922612	0.05829145728643216,0.08040201005025126,0.10452261306532663,0.054271356783919596,0.09949748743718594,0.08341708542713568,0.062311557788944726,0.034170854271356785,0.08040201005025126,0.07738693467336684,0.07939698492462312,0.04221105527638191,0.05829145728643216,0.03819095477386935,0.034170854271356785,0.01306532663316583
2.74	0.9726052265294142	0.05226130653266332,0.06733668341708543,0.08542713567839195,0.05728643216080402,0.09547738693467336,0.09949748743718594,0.05829145728643216,0.03819095477386935,0.06733668341708543,0.07537688442211055,0.10854271356783919,0.04020100502512563,0.04723618090452261,0.04924623115577889,0.03819095477386935,0.020100502512562814
2.74	0.9414731225197299	0.04321608040201005,0.06432160804020101,0.11256281407035176,0.034170854271356785,0.10552763819095477,0.12964824120603016,0.05527638190954774,0.024120603015075376,0.06331658291457286,0.08241206030150754,0.12261306532663317,0.04522613065326633,0.04020100502512563,0.03819095477386935,0.024120603015075376,0.01507537688442211
2.74	0.9654149033240929	0.04321608040201005,0.06834170854271357,0.09045226130653267,0.04924623115577889,0.08241206030150754,0.11959798994974874,0.06432160804020101,0.033165829145728645,0.06834170854271357,0.07135678391959799,0.11256281407035176,0.04824120603015075,0.05628140703517588,0.04120603015075377,0.033165829145728645,0.018090452261306532
2.74	0.963951958483999	0.06633165829145729,0.07236180904522613,0.11055276381909548,0.04824120603015075,0.11155778894472362,0.08542713567839195,0.05527638190954774,0.032160804020100506,0.07236180904522613,0.0864321608040201,0.08542713567839195,0.03919597989949749,0.04723618090452261,0.03919597989949749,0.031155778894472363,0.017085427135678392
2.74	0.9548388825962936	0.061306532663316586,0.07336683417085427,0.10050251256281408,0.04522613065326633,0.1035175879396985,0.11155778894472362,0.05226130653266332,0.03015075376884422,0.07336683417085427,0.07336683417085427,0.1135678391959799,0.0371859296482412,0.04321608040201005,0.03919597989949749,0.03015075376884422,0.012060301507537688
2.74	0.9521087917782801	0.05226130653266332,0.0763819095477387,0.10753768844221105,0.04623115577889447,0.12160804020100502,0.09447236180904522,0.05125628140703518,0.02914572864321608,0.0763819095477387,0.07738693467336684,0.10854271356783919,0.034170854271356785,0.032160804020100506,0.04924623115577889,0.02914572864321608,0.01407035175879397
2.74	0.9632883210541138	0.06934673366834171,0.07035175879396985,0.09849246231155778,0.053266331658291456,0.10854271356783919,0.09346733668341708,0.053266331658291456,0.031155778894472363,0.07135678391959799,0.08040201005025126,0.1035175879396985,0.031155778894472363,0.04321608040201005,0.04120603015075377,0.031155778894472363,0.020100502512562814
2.74	0.9560050097535212	0.06432160804020101,0.06934673366834171,0.09949748743718594,0.04723618090452261,0.09748743718592964,0.10753768844221105,0.06934673366834171,0.023115577889447236,0.06934673366834171,0.07738693467336684,0.10452261306532663,0.04522613065326633,0.05025125628140704,0.04221105527638191,0.023115577889447236,0.010050251256281407
2.74	0.9642491983684756	0.06633165829145729,0.06834170854271357,0.08743718592964825,0.05226130653266332,0.0964824120603015,0.10452261306532663,0.062311557788944726,0.03015075376884422,0.06834170854271357,0.07236180904522613,0.1135678391959799,0.04020100502512563,0.044221105527638194,0.04824120603015075,0.03015075376884422,0.01507537688442211
2.74	0.9654473659406831	0.044221105527638194,0.06733668341708543,0.10251256281407035,0.05527638190954774,0.10753768844221105,0.09246231155778895,0.062311557788944726,0.03015075376884422,0.06733668341708543,0.09045226130653267,0.09748743718592964,0.036180904522613064,0.05125628140703518,0.04120603015075377,0.03015075376884422,0.024120603015075376
2.74	0.9670743252992698	0.06331658291457286,0.062311557788944726,0.08743718592964825,0.05527638190954774,0.09748743718592964,0.10452261306532663,0.05527638190954774,0.035175879396984924,0.06331658291457286,0.08040201005025126,0.11457286432160804,0.035175879396984924,0.04522613065326633,0.04522613065326633,0.035175879396984924,0.020100502512562814
2.74	0.9593497011966517	0.0592964824120603,0.06934673366834171,0.1035175879396985,0.06432160804020101,0.11457286432160804,0.07035175879396985,0.06934673366834171,0.03015075376884422,0.06934673366834171,0.09849246231155778,0.08040201005025126,0.035175879396984924,0.053266331658291456,0.04522613065326633,0.03015075376884422,0.007035175879396985
2.74	0.9670914207690275	0.06030150753768844,0.07537688442211055,0.09447236180904522,0.05226130653266332,0.10251256281407035,0.09447236180904522,0.05829145728643216,0.034170854271356785,0.07537688442211055,0.07035175879396985,0.10251256281407035,0.04020100502512563,0.04321608040201005,0.04824120603015075,0.033165829145728645,0.01507537688442211
2.74	0.9666657138559448	0.04824120603015075,0.06532663316582915,0.09547738693467336,0.05728643216080402,0.09849246231155778,0.09949748743718594,0.061306532663316586,0.035175879396984924,0.06432160804020101,0.08743718592964825,0.10251256281407035,0.03919597989949749,0.053266331658291456,0.04221105527638191,0.035175879396984924,0.01507537688442211
2.74	0.9585937645673147	0.05226130653266332,0.07236180904522613,0.1035175879396985,0.05125628140703518,0.10653266331658291,0.10050251256281408,0.0592964824120603,0.02814070351758794,0.07236180904522613,0.08241206030150754,0.10452261306532663,0.036180904522613064,0.04723618090452261,0.04020100502512563,0.02814070351758794,0.01507537688442211
2.74	0.9596637381634482	0.05829145728643216,0.06834170854271357,0.1035175879396985,0.04723618090452261,0.09447236180904522,0.10653266331658291,0.06633165829145729,0.02814070351758794,0.06834170854271357,0.0814070351758794,0.09748743718592964,0.04824120603015075,0.05527638190954774,0.03919597989949749,0.02814070351758794,0.009045226130653266
2.74	0.9570713332623838	0.07537688442211055,0.06934673366834171,0.09346733668341708,0.0592964824120603,0.09949748743718594,0.09949748743718594,0.06532663316582915,0.023115577889447236,0.06934673366834171,0.08341708542713568,0.10552763819095477,0.02914572864321608,0.053266331658291456,0.035175879396984924,0.023115577889447236,0.016080402010050253
2.74	0.9643728186945301	0.04623115577889447,0.06331658291457286,0.10452261306532663,0.04020100502512563,0.09949748743718594,0.10954773869346733,0.05527638190954774,0.036180904522613064,0.06331658291457286,0.0814070351758794,0.1035175879396985,0.05226130653266332,0.04522613065326633,0.04623115577889447,0.036180904522613064,0.017085427135678392
2.74	0.9519048957152109	0.062311557788944726,0.06331658291457286,0.09346733668341708,0.04623115577889447,0.09045226130653267,0.12060301507537688,0.07035175879396985,0.024120603015075376,0.06331658291457286,0.0763819095477387,0.11658291457286432,0.04824120603015075,0.04924623115577889,0.044221105527638194,0.024120603015075376,0.007035175879396985
2.74	0.9693434959985552	0.062311557788944726,0.06834170854271357,0.0964824120603015,0.05226130653266332,0.10452261306532663,0.0914572864321608,0.05728643216080402,0.035175879396984924,0.06834170854271357,0.08040201005025126,0.09849246231155778,0.04020100502512563,0.04522613065326633,0.04723618090452261,0.035175879396984924,0.017085427135678392
2.74	0.9708375105760345	0.04522613065326633,0.06934673366834171,0.09346733668341708,0.04824120603015075,0.10150753768844221,0.10050251256281408,0.04723618090452261,0.04321608040201005,0.06934673366834171,0.07236180904522613,0.10954773869346733,0.04221105527638191,0.03919597989949749,0.05125628140703518,0.04321608040201005,0.024120603015075376
2.74	0.9770254686537764	0.06633165829145729,0.06532663316582915,0.08241206030150754,0.05829145728643216,0.08743718592964825,0.09949748743718594,0.054271356783919596,0.04221105527638191,0.06532663316582915,0.0743718592964824,0.10452261306532663,0.03819095477386935,0.053266331658291456,0.04321608040201005,0.04221105527638191,0.023115577889447236
2.74	0.9556073218771916	0.05628140703517588,0.053266331658291456,0.08341708542713568,0.04723618090452261,0.09346733668341708,0.12160804020100502,0.06834170854271357,0.027135678391959798,0.05226130653266332,0.07738693467336684,0.13165829145728644,0.04824120603015075,0.0371859296482412,0.05829145728643216,0.027135678391959798,0.017085427135678392
2.74	0.9694491243326082	0.05728643216080402,0.07738693467336684,0.08743718592964825,0.05829145728643216,0.09949748743718594,0.09346733668341708,0.062311557788944726,0.031155778894472363,0.07738693467336684,0.06834170854271357,0.10552763819095477,0.035175879396984924,0.04623115577889447,0.04723618090452261,0.031155778894472363,0.022110552763819097
2.74	0.9729782445952755	0.03819095477386935,0.062311557788944726,0.08040201005025126,0.05628140703517588,0.09045226130653267,0.09849246231155778,0.0743718592964824,0.035175879396984924,0.062311557788944726,0.07336683417085427,0.10954773869346733,0.053266331658291456,0.04522613065326633,0.06432160804020101,0.035175879396984924,0.021105527638190954
2.74	0.9725717388441182	0.0592964824120603,0.0743718592964824,0.08442211055276382,0.061306532663316586,0.09748743718592964,0.0864321608040201,0.06934673366834171,0.032160804020100506,0.0743718592964824,0.07135678391959799,0.09849246231155778,0.04020100502512563,0.04924623115577889,0.05226130653266332,0.032160804020100506,0.017085427135678392
2.74	0.9758785516483576	0.06432160804020101,0.07336683417085427,0.0763819095477387,0.05628140703517588,0.09246231155778895,0.09346733668341708,0.06532663316582915,0.033165829145728645,0.07336683417085427,0.0592964824120603,0.10954773869346733,0.04221105527638191,0.04120603015075377,0.05728643216080402,0.033165829145728645,0.02914572864321608
2.74	0.9732141363736693	0.06432160804020101,0.08241206030150754,0.09849246231155778,0.04824120603015075,0.09849246231155778,0.08743718592964825,0.05728643216080402,0.035175879396984924,0.08241206030150754,0.06432160804020101,0.08743718592964825,0.04522613065326633,0.04723618090452261,0.04522613065326633,0.035175879396984924,0.021105527638190954
2.74	0.9452277354889425	0.05025125628140704,0.061306532663316586,0.10251256281407035,0.04824120603015075,0.1035175879396985,0.11758793969849246,0.06331658291457286,0.024120603015075376,0.061306532663316586,0.09045226130653267,0.1185929648241206,0.03919597989949749,0.04824120603015075,0.04020100502512563,0.024120603015075376,0.007035175879396985
2.74	0.9704710459046472	0.061306532663316586,0.06834170854271357,0.08944723618090453,0.062311557788944726,0.09949748743718594,0.08944723618090453,0.06432160804020101,0.031155778894472363,0.06834170854271357,0.08341708542713568,0.10050251256281408,0.032160804020100506,0.05226130653266332,0.04321608040201005,0.031155778894472363,0.023115577889447236
2.74	0.9584881764844625	0.061306532663316586,0.06432160804020101,0.08241206030150754,0.04924623115577889,0.09748743718592964,0.11457286432160804,0.05829145728643216,0.032160804020100506,0.06432160804020101,0.06834170854271357,0.12964824120603016,0.04120603015075377,0.035175879396984924,0.05527638190954774,0.032160804020100506,0.01407035175879397
2.74	0.9567976238288606	0.053266331658291456,0.07336683417085427,0.09949748743718594,0.05025125628140704,0.10954773869346733,0.10050251256281408,0.053266331658291456,0.034170854271356785,0.07336683417085427,0.0763819095477387,0.10954773869346733,0.0371859296482412,0.04020100502512563,0.04723618090452261,0.034170854271356785,0.008040201005025126
2.74	0.966542723160962	0.06030150753768844,0.08241206030150754,0.09748743718592964,0.05527638190954774,0.10854271356783919,0.08341708542713568,0.05829145728643216,0.032160804020100506,0.0814070351758794,0.07135678391959799,0.09447236180904522,0.035175879396984924,0.044221105527638194,0.04623115577889447,0.032160804020100506,0.017085427135678392
