β	Permutation_Entropy	Pattern_Probabilities
2.115	0.9743911810073109	0.09849246231155778,0.09246231155778895,0.10150753768844221,0.03819095477386935,0.09447236180904522,0.06733668341708543,0.05226130653266332,0.03919597989949749,0.09246231155778895,0.04723618090452261,0.0592964824120603,0.053266331658291456,0.04522613065326633,0.04522613065326633,0.03919597989949749,0.034170854271356785
2.115	0.9682141744077011	0.11557788944723618,0.09346733668341708,0.1035175879396985,0.04120603015075377,0.1035175879396985,0.04321608040201005,0.044221105527638194,0.04623115577889447,0.09447236180904522,0.05125628140703518,0.04221105527638191,0.04924623115577889,0.04221105527638191,0.04824120603015075,0.04623115577889447,0.035175879396984924
2.115	0.9732847580781324	0.08442211055276382,0.09447236180904522,0.10954773869346733,0.04020100502512563,0.10552763819095477,0.05527638190954774,0.04522613065326633,0.04522613065326633,0.09447236180904522,0.05527638190954774,0.05226130653266332,0.05025125628140704,0.044221105527638194,0.04623115577889447,0.04522613065326633,0.032160804020100506
2.115	0.9689488821159504	0.11959798994974874,0.09346733668341708,0.10251256281407035,0.04221105527638191,0.09447236180904522,0.054271356783919596,0.04120603015075377,0.04824120603015075,0.09346733668341708,0.05025125628140704,0.04623115577889447,0.04723618090452261,0.04924623115577889,0.03919597989949749,0.04824120603015075,0.03015075376884422
2.115	0.980133815636584	0.08442211055276382,0.10050251256281408,0.09045226130653267,0.05527638190954774,0.08944723618090453,0.04723618090452261,0.05527638190954774,0.04824120603015075,0.10050251256281408,0.04522613065326633,0.04623115577889447,0.04824120603015075,0.05628140703517588,0.04723618090452261,0.04824120603015075,0.0371859296482412
2.115	0.9559037437090325	0.11557788944723618,0.10653266331658291,0.11256281407035176,0.0371859296482412,0.09949748743718594,0.05728643216080402,0.04522613065326633,0.03919597989949749,0.10653266331658291,0.04321608040201005,0.044221105527638194,0.04723618090452261,0.04924623115577889,0.035175879396984924,0.03919597989949749,0.022110552763819097
2.115	0.9740149953090688	0.09748743718592964,0.09346733668341708,0.09748743718592964,0.044221105527638194,0.09045226130653267,0.06733668341708543,0.05226130653266332,0.04321608040201005,0.09447236180904522,0.04824120603015075,0.06030150753768844,0.05125628140703518,0.05125628140703518,0.044221105527638194,0.04321608040201005,0.021105527638190954
2.115	0.9525636291983504	0.13969849246231156,0.10050251256281408,0.10552763819095477,0.04824120603015075,0.09547738693467336,0.03919597989949749,0.053266331658291456,0.03819095477386935,0.10050251256281408,0.053266331658291456,0.02814070351758794,0.04321608040201005,0.05829145728643216,0.032160804020100506,0.03819095477386935,0.02613065326633166
2.115	0.9795285473955673	0.09447236180904522,0.09045226130653267,0.09949748743718594,0.04221105527638191,0.08844221105527639,0.06633165829145729,0.04321608040201005,0.04924623115577889,0.09045226130653267,0.05125628140703518,0.054271356783919596,0.05025125628140704,0.054271356783919596,0.03819095477386935,0.04924623115577889,0.03819095477386935
2.115	0.9700012914615186	0.0914572864321608,0.09949748743718594,0.10854271356783919,0.04120603015075377,0.10150753768844221,0.061306532663316586,0.04020100502512563,0.04221105527638191,0.09949748743718594,0.05025125628140704,0.053266331658291456,0.04120603015075377,0.04824120603015075,0.033165829145728645,0.04221105527638191,0.04623115577889447
2.115	0.9821247219131031	0.08241206030150754,0.09346733668341708,0.0914572864321608,0.05125628140703518,0.09346733668341708,0.061306532663316586,0.04623115577889447,0.04522613065326633,0.09346733668341708,0.05025125628140704,0.06331658291457286,0.04020100502512563,0.04924623115577889,0.04221105527638191,0.04522613065326633,0.05125628140703518
2.115	0.9797810137042996	0.09547738693467336,0.09547738693467336,0.09447236180904522,0.03919597989949749,0.07839195979899498,0.05829145728643216,0.04120603015075377,0.05628140703517588,0.09547738693467336,0.03819095477386935,0.04120603015075377,0.05829145728643216,0.05527638190954774,0.04120603015075377,0.05628140703517588,0.05527638190954774
2.24	0.9545042443868568	0.09849246231155778,0.0864321608040201,0.12562814070351758,0.04321608040201005,0.12361809045226131,0.05628140703517588,0.03819095477386935,0.035175879396984924,0.0864321608040201,0.08241206030150754,0.054271356783919596,0.03015075376884422,0.04522613065326633,0.02814070351758794,0.035175879396984924,0.031155778894472363
2.24	0.9452578507445157	0.09748743718592964,0.08341708542713568,0.13467336683417086,0.036180904522613064,0.12562814070351758,0.06834170854271357,0.04020100502512563,0.03015075376884422,0.08241206030150754,0.08743718592964825,0.06030150753768844,0.034170854271356785,0.044221105527638194,0.02613065326633166,0.03015075376884422,0.019095477386934675
2.24	0.9239852623540106	0.09949748743718594,0.0864321608040201,0.14170854271356784,0.04321608040201005,0.13869346733668342,0.06331658291457286,0.034170854271356785,0.02613065326633166,0.0864321608040201,0.09849246231155778,0.061306532663316586,0.017085427135678392,0.04522613065326633,0.01507537688442211,0.02613065326633166,0.017085427135678392
2.24	0.9402708302045435	0.08542713567839195,0.0914572864321608,0.13969849246231156,0.031155778894472363,0.13266331658291458,0.07035175879396985,0.02914572864321608,0.034170854271356785,0.09246231155778895,0.07839195979899498,0.06331658291457286,0.032160804020100506,0.03819095477386935,0.02512562814070352,0.034170854271356785,0.022110552763819097
2.24	0.941990198554291	0.07738693467336684,0.09346733668341708,0.13969849246231156,0.03819095477386935,0.13165829145728644,0.06432160804020101,0.033165829145728645,0.032160804020100506,0.09346733668341708,0.08442211055276382,0.05728643216080402,0.02613065326633166,0.04623115577889447,0.019095477386934675,0.032160804020100506,0.031155778894472363
2.24	0.9568274269087031	0.08844221105527639,0.08542713567839195,0.1306532663316583,0.031155778894472363,0.1135678391959799,0.07135678391959799,0.04120603015075377,0.03819095477386935,0.08442211055276382,0.07738693467336684,0.054271356783919596,0.04824120603015075,0.04824120603015075,0.031155778894472363,0.03819095477386935,0.018090452261306532
2.24	0.9358036756269078	0.11658291457286432,0.1035175879396985,0.12562814070351758,0.04020100502512563,0.12562814070351758,0.0592964824120603,0.03819095477386935,0.02613065326633166,0.1035175879396985,0.062311557788944726,0.0592964824120603,0.024120603015075376,0.04120603015075377,0.023115577889447236,0.02613065326633166,0.02512562814070352
2.24	0.959247239813227	0.0814070351758794,0.0864321608040201,0.12964824120603016,0.0371859296482412,0.11457286432160804,0.06733668341708543,0.04623115577889447,0.035175879396984924,0.0864321608040201,0.07939698492462312,0.053266331658291456,0.044221105527638194,0.05125628140703518,0.03015075376884422,0.035175879396984924,0.022110552763819097
2.24	0.9318842067614391	0.10050251256281408,0.08341708542713568,0.14371859296482412,0.02814070351758794,0.13266331658291458,0.07336683417085427,0.04221105527638191,0.022110552763819097,0.08341708542713568,0.08743718592964825,0.06331658291457286,0.036180904522613064,0.03819095477386935,0.02613065326633166,0.022110552763819097,0.017085427135678392
2.24	0.9487160579618308	0.08944723618090453,0.09045226130653267,0.12964824120603016,0.027135678391959798,0.11557788944723618,0.0864321608040201,0.02613065326633166,0.03819095477386935,0.09045226130653267,0.06633165829145729,0.07236180904522613,0.0371859296482412,0.04120603015075377,0.023115577889447236,0.03819095477386935,0.02814070351758794
2.24	0.9310978593955844	0.09447236180904522,0.08944723618090453,0.14673366834170853,0.02914572864321608,0.13768844221105528,0.06633165829145729,0.02814070351758794,0.033165829145728645,0.08844221105527639,0.0864321608040201,0.05728643216080402,0.032160804020100506,0.03819095477386935,0.023115577889447236,0.033165829145728645,0.016080402010050253
2.24	0.9488568204922805	0.07839195979899498,0.08442211055276382,0.13165829145728644,0.04824120603015075,0.12562814070351758,0.06331658291457286,0.04120603015075377,0.033165829145728645,0.08442211055276382,0.09547738693467336,0.05628140703517588,0.02613065326633166,0.054271356783919596,0.020100502512562814,0.033165829145728645,0.024120603015075376
2.24	0.9386400855536388	0.09447236180904522,0.09447236180904522,0.13869346733668342,0.03015075376884422,0.12562814070351758,0.07336683417085427,0.034170854271356785,0.02914572864321608,0.09547738693467336,0.0743718592964824,0.06030150753768844,0.033165829145728645,0.044221105527638194,0.020100502512562814,0.02914572864321608,0.023115577889447236
2.24	0.9268026449229998	0.11557788944723618,0.09447236180904522,0.13768844221105528,0.03819095477386935,0.12964824120603016,0.06432160804020101,0.036180904522613064,0.024120603015075376,0.09346733668341708,0.0814070351758794,0.05728643216080402,0.022110552763819097,0.04522613065326633,0.01507537688442211,0.024120603015075376,0.021105527638190954
2.24	0.9393144826389546	0.062311557788944726,0.09246231155778895,0.14472361809045226,0.034170854271356785,0.13366834170854272,0.0743718592964824,0.035175879396984924,0.03015075376884422,0.0914572864321608,0.0864321608040201,0.06331658291457286,0.031155778894472363,0.044221105527638194,0.020100502512562814,0.02914572864321608,0.027135678391959798
2.24	0.9168564723644004	0.12663316582914572,0.09748743718592964,0.135678391959799,0.034170854271356785,0.13969849246231156,0.06331658291457286,0.031155778894472363,0.022110552763819097,0.09748743718592964,0.07236180904522613,0.06633165829145729,0.020100502512562814,0.03015075376884422,0.023115577889447236,0.022110552763819097,0.018090452261306532
2.24	0.9599287324589796	0.09447236180904522,0.08542713567839195,0.12160804020100502,0.04321608040201005,0.12462311557788945,0.04824120603015075,0.03819095477386935,0.036180904522613064,0.0864321608040201,0.07939698492462312,0.05025125628140704,0.031155778894472363,0.04120603015075377,0.033165829145728645,0.036180904522613064,0.05025125628140704
2.24	0.9644142940376413	0.0864321608040201,0.08341708542713568,0.11457286432160804,0.04924623115577889,0.11155778894472362,0.06432160804020101,0.05527638190954774,0.033165829145728645,0.08241206030150754,0.08040201005025126,0.061306532663316586,0.03919597989949749,0.05125628140703518,0.036180904522613064,0.033165829145728645,0.018090452261306532
2.24	0.9373391270647204	0.1306532663316583,0.08844221105527639,0.13165829145728644,0.032160804020100506,0.12060301507537688,0.06432160804020101,0.036180904522613064,0.027135678391959798,0.08844221105527639,0.07537688442211055,0.053266331658291456,0.031155778894472363,0.04321608040201005,0.020100502512562814,0.027135678391959798,0.03015075376884422
2.24	0.9636484975379782	0.10452261306532663,0.08040201005025126,0.12160804020100502,0.04221105527638191,0.10753768844221105,0.05628140703517588,0.04321608040201005,0.03819095477386935,0.08040201005025126,0.08341708542713568,0.04221105527638191,0.03919597989949749,0.05628140703517588,0.02512562814070352,0.03819095477386935,0.04120603015075377
2.24	0.9274978388111669	0.1135678391959799,0.09447236180904522,0.14170854271356784,0.027135678391959798,0.12864321608040202,0.07236180904522613,0.02914572864321608,0.02613065326633166,0.09447236180904522,0.0743718592964824,0.06030150753768844,0.02814070351758794,0.04020100502512563,0.016080402010050253,0.02613065326633166,0.027135678391959798
2.24	0.9400130462069305	0.0964824120603015,0.08542713567839195,0.13467336683417086,0.0371859296482412,0.12864321608040202,0.07135678391959799,0.036180904522613064,0.03015075376884422,0.08542713567839195,0.0864321608040201,0.06633165829145729,0.02914572864321608,0.04221105527638191,0.024120603015075376,0.03015075376884422,0.016080402010050253
2.24	0.955908993287844	0.08341708542713568,0.08542713567839195,0.12562814070351758,0.04321608040201005,0.12361809045226131,0.06432160804020101,0.03919597989949749,0.0371859296482412,0.08542713567839195,0.08341708542713568,0.062311557788944726,0.033165829145728645,0.04522613065326633,0.031155778894472363,0.0371859296482412,0.020100502512562814
2.24	0.9340639952864541	0.10251256281407035,0.08844221105527639,0.13768844221105528,0.0371859296482412,0.13165829145728644,0.06532663316582915,0.04020100502512563,0.02512562814070352,0.08844221105527639,0.08743718592964825,0.0592964824120603,0.02814070351758794,0.044221105527638194,0.022110552763819097,0.02613065326633166,0.016080402010050253
2.24	0.948027504276363	0.09748743718592964,0.07939698492462312,0.12964824120603016,0.04221105527638191,0.12964824120603016,0.061306532663316586,0.03819095477386935,0.034170854271356785,0.07939698492462312,0.09246231155778895,0.06030150753768844,0.031155778894472363,0.04221105527638191,0.03015075376884422,0.034170854271356785,0.018090452261306532
2.24	0.9351112869034984	0.10653266331658291,0.0964824120603015,0.13668341708542714,0.04020100502512563,0.12964824120603016,0.05527638190954774,0.03819095477386935,0.02814070351758794,0.0964824120603015,0.08040201005025126,0.04924623115577889,0.02613065326633166,0.04623115577889447,0.020100502512562814,0.02814070351758794,0.022110552763819097
2.24	0.9500399737620018	0.09346733668341708,0.08442211055276382,0.13266331658291458,0.04221105527638191,0.11758793969849246,0.06331658291457286,0.04522613065326633,0.031155778894472363,0.08542713567839195,0.08944723618090453,0.04824120603015075,0.034170854271356785,0.05728643216080402,0.019095477386934675,0.031155778894472363,0.02512562814070352
2.24	0.9612348811349819	0.06834170854271357,0.08743718592964825,0.12964824120603016,0.04221105527638191,0.12060301507537688,0.0592964824120603,0.03819095477386935,0.04020100502512563,0.08743718592964825,0.08442211055276382,0.05125628140703518,0.036180904522613064,0.05125628140703518,0.02814070351758794,0.04120603015075377,0.034170854271356785
2.24	0.9607228405045363	0.08844221105527639,0.08442211055276382,0.12562814070351758,0.03919597989949749,0.12060301507537688,0.05829145728643216,0.04723618090452261,0.034170854271356785,0.08442211055276382,0.08040201005025126,0.05226130653266332,0.04221105527638191,0.04522613065326633,0.036180904522613064,0.034170854271356785,0.027135678391959798
2.24	0.9614228438895356	0.07236180904522613,0.08241206030150754,0.12462311557788945,0.04120603015075377,0.1185929648241206,0.07236180904522613,0.036180904522613064,0.036180904522613064,0.08241206030150754,0.08341708542713568,0.06733668341708543,0.031155778894472363,0.04723618090452261,0.02613065326633166,0.0371859296482412,0.04120603015075377
