β	Permutation_Entropy	Pattern_Probabilities
6.74	0.969873037195032	0.032160804020100506,0.05125628140703518,0.07035175879396985,0.06331658291457286,0.07939698492462312,0.10251256281407035,0.08442211055276382,0.0371859296482412,0.05025125628140704,0.08241206030150754,0.11256281407035176,0.05829145728643216,0.053266331658291456,0.06834170854271357,0.0371859296482412,0.017085427135678392
6.74	0.9639120467794663	0.016080402010050253,0.04522613065326633,0.07035175879396985,0.06633165829145729,0.07738693467336684,0.10653266331658291,0.0814070351758794,0.04321608040201005,0.04522613065326633,0.09246231155778895,0.11256281407035176,0.05829145728643216,0.06030150753768844,0.06432160804020101,0.04321608040201005,0.017085427135678392
6.74	0.9518066288141656	0.021105527638190954,0.044221105527638194,0.07336683417085427,0.05125628140703518,0.07939698492462312,0.12663316582914572,0.07839195979899498,0.0371859296482412,0.044221105527638194,0.08040201005025126,0.13266331658291458,0.06532663316582915,0.04522613065326633,0.07135678391959799,0.0371859296482412,0.012060301507537688
6.74	0.9483178965161618	0.01407035175879397,0.04020100502512563,0.08341708542713568,0.05025125628140704,0.0864321608040201,0.12361809045226131,0.0763819095477387,0.0371859296482412,0.04020100502512563,0.09346733668341708,0.12663316582914572,0.06331658291457286,0.04723618090452261,0.06633165829145729,0.0371859296482412,0.01407035175879397
6.74	0.9543086451236292	0.03015075376884422,0.05527638190954774,0.09346733668341708,0.04221105527638191,0.09849246231155778,0.11959798994974874,0.06030150753768844,0.0371859296482412,0.05527638190954774,0.08040201005025126,0.12462311557788945,0.05628140703517588,0.036180904522613064,0.061306532663316586,0.0371859296482412,0.012060301507537688
6.74	0.9528602347952135	0.021105527638190954,0.053266331658291456,0.08542713567839195,0.05025125628140704,0.09447236180904522,0.11256281407035176,0.08241206030150754,0.02914572864321608,0.05226130653266332,0.08241206030150754,0.12160804020100502,0.061306532663316586,0.04020100502512563,0.07035175879396985,0.02914572864321608,0.01407035175879397
6.74	0.9533383827963472	0.018090452261306532,0.04522613065326633,0.07939698492462312,0.05025125628140704,0.08442211055276382,0.11557788944723618,0.08442211055276382,0.035175879396984924,0.04522613065326633,0.08542713567839195,0.12060301507537688,0.06934673366834171,0.04522613065326633,0.0743718592964824,0.035175879396984924,0.012060301507537688
6.74	0.9605702516403362	0.024120603015075376,0.05527638190954774,0.07839195979899498,0.05628140703517588,0.07839195979899498,0.11457286432160804,0.08944723618090453,0.02914572864321608,0.05527638190954774,0.07839195979899498,0.11457286432160804,0.062311557788944726,0.05527638190954774,0.06331658291457286,0.02914572864321608,0.016080402010050253
6.74	0.9685516931833379	0.018090452261306532,0.04824120603015075,0.07135678391959799,0.06633165829145729,0.07738693467336684,0.09045226130653267,0.08844221105527639,0.04522613065326633,0.04824120603015075,0.08944723618090453,0.09748743718592964,0.06733668341708543,0.0592964824120603,0.0743718592964824,0.04522613065326633,0.01306532663316583
6.74	0.9538411058701926	0.017085427135678392,0.04723618090452261,0.09447236180904522,0.04120603015075377,0.08040201005025126,0.12462311557788945,0.0763819095477387,0.036180904522613064,0.04723618090452261,0.08944723618090453,0.11055276381909548,0.07135678391959799,0.05628140703517588,0.05728643216080402,0.036180904522613064,0.01407035175879397
6.74	0.9544362225942691	0.018090452261306532,0.04623115577889447,0.07336683417085427,0.061306532663316586,0.08542713567839195,0.1135678391959799,0.08341708542713568,0.034170854271356785,0.04623115577889447,0.08844221105527639,0.12663316582914572,0.05628140703517588,0.04924623115577889,0.06934673366834171,0.034170854271356785,0.01407035175879397
6.74	0.9433192616415444	0.024120603015075376,0.054271356783919596,0.09547738693467336,0.04020100502512563,0.09447236180904522,0.13366834170854272,0.06532663316582915,0.031155778894472363,0.054271356783919596,0.0814070351758794,0.13266331658291458,0.05628140703517588,0.04020100502512563,0.05527638190954774,0.031155778894472363,0.010050251256281407
6.74	0.9639678428331865	0.02914572864321608,0.054271356783919596,0.08341708542713568,0.05829145728643216,0.08944723618090453,0.11155778894472362,0.07135678391959799,0.035175879396984924,0.054271356783919596,0.08743718592964825,0.11758793969849246,0.04824120603015075,0.053266331658291456,0.053266331658291456,0.035175879396984924,0.018090452261306532
6.74	0.9719763998665997	0.032160804020100506,0.054271356783919596,0.0743718592964824,0.05728643216080402,0.07939698492462312,0.11155778894472362,0.06934673366834171,0.04321608040201005,0.054271356783919596,0.07738693467336684,0.11658291457286432,0.05527638190954774,0.05226130653266332,0.06030150753768844,0.04221105527638191,0.020100502512562814
6.74	0.9577014926156242	0.01407035175879397,0.05125628140703518,0.08844221105527639,0.053266331658291456,0.08442211055276382,0.12060301507537688,0.06532663316582915,0.04221105527638191,0.05125628140703518,0.09045226130653267,0.11758793969849246,0.054271356783919596,0.05728643216080402,0.05025125628140704,0.04221105527638191,0.017085427135678392
6.74	0.9598127011257979	0.023115577889447236,0.05226130653266332,0.09748743718592964,0.04623115577889447,0.10050251256281408,0.10954773869346733,0.06532663316582915,0.036180904522613064,0.05226130653266332,0.0914572864321608,0.11256281407035176,0.05527638190954774,0.044221105527638194,0.05728643216080402,0.036180904522613064,0.020100502512562814
6.74	0.9639698616049598	0.016080402010050253,0.04723618090452261,0.08844221105527639,0.044221105527638194,0.07738693467336684,0.11457286432160804,0.07537688442211055,0.044221105527638194,0.04723618090452261,0.08442211055276382,0.1035175879396985,0.07537688442211055,0.054271356783919596,0.06432160804020101,0.044221105527638194,0.019095477386934675
6.74	0.9749836982844854	0.019095477386934675,0.0592964824120603,0.0814070351758794,0.06030150753768844,0.08442211055276382,0.0914572864321608,0.07236180904522613,0.04824120603015075,0.0592964824120603,0.08241206030150754,0.09447236180904522,0.06030150753768844,0.05728643216080402,0.06331658291457286,0.04824120603015075,0.018090452261306532
6.74	0.9531871186864118	0.023115577889447236,0.04824120603015075,0.0914572864321608,0.04221105527638191,0.08542713567839195,0.12763819095477386,0.06934673366834171,0.0371859296482412,0.04824120603015075,0.08542713567839195,0.12160804020100502,0.06432160804020101,0.04824120603015075,0.05829145728643216,0.0371859296482412,0.012060301507537688
6.74	0.9559016853417222	0.027135678391959798,0.05226130653266332,0.06934673366834171,0.0592964824120603,0.08442211055276382,0.11155778894472362,0.08442211055276382,0.035175879396984924,0.05226130653266332,0.0763819095477387,0.12663316582914572,0.0592964824120603,0.04522613065326633,0.0743718592964824,0.035175879396984924,0.007035175879396985
6.74	0.9467252396923895	0.01407035175879397,0.04623115577889447,0.08743718592964825,0.04924623115577889,0.08844221105527639,0.12663316582914572,0.06934673366834171,0.03919597989949749,0.04623115577889447,0.08944723618090453,0.12763819095477386,0.0592964824120603,0.04723618090452261,0.061306532663316586,0.03919597989949749,0.009045226130653266
6.74	0.9680039679512614	0.027135678391959798,0.053266331658291456,0.08241206030150754,0.04924623115577889,0.07738693467336684,0.10452261306532663,0.0864321608040201,0.03819095477386935,0.053266331658291456,0.07839195979899498,0.09849246231155778,0.07537688442211055,0.05527638190954774,0.06934673366834171,0.03819095477386935,0.01306532663316583
6.74	0.9587614665297358	0.020100502512562814,0.04723618090452261,0.0743718592964824,0.054271356783919596,0.0763819095477387,0.10954773869346733,0.09346733668341708,0.035175879396984924,0.04723618090452261,0.08040201005025126,0.11155778894472362,0.0743718592964824,0.05125628140703518,0.07738693467336684,0.035175879396984924,0.012060301507537688
6.74	0.959275222531861	0.016080402010050253,0.04120603015075377,0.07336683417085427,0.062311557788944726,0.07939698492462312,0.10552763819095477,0.08040201005025126,0.04623115577889447,0.04120603015075377,0.09447236180904522,0.11155778894472362,0.06532663316582915,0.05527638190954774,0.07135678391959799,0.04623115577889447,0.010050251256281407
6.74	0.9425565023163988	0.012060301507537688,0.04723618090452261,0.08844221105527639,0.036180904522613064,0.08241206030150754,0.13366834170854272,0.08040201005025126,0.032160804020100506,0.04723618090452261,0.07738693467336684,0.12763819095477386,0.0763819095477387,0.04120603015075377,0.07035175879396985,0.032160804020100506,0.01507537688442211
6.74	0.9580996709876047	0.017085427135678392,0.04221105527638191,0.0864321608040201,0.04522613065326633,0.07738693467336684,0.12160804020100502,0.07839195979899498,0.03919597989949749,0.04221105527638191,0.08944723618090453,0.11256281407035176,0.07236180904522613,0.054271356783919596,0.06331658291457286,0.03919597989949749,0.019095477386934675
6.74	0.9382419675754231	0.022110552763819097,0.03819095477386935,0.07236180904522613,0.05628140703517588,0.07839195979899498,0.12361809045226131,0.09949748743718594,0.02613065326633166,0.03819095477386935,0.08944723618090453,0.12964824120603016,0.06934673366834171,0.05025125628140704,0.07537688442211055,0.02613065326633166,0.005025125628140704
6.74	0.9529515821841943	0.017085427135678392,0.04120603015075377,0.08040201005025126,0.05628140703517588,0.0864321608040201,0.10854271356783919,0.0864321608040201,0.036180904522613064,0.04120603015075377,0.09547738693467336,0.11457286432160804,0.06733668341708543,0.05025125628140704,0.07236180904522613,0.036180904522613064,0.010050251256281407
6.74	0.958707063371963	0.019095477386934675,0.05025125628140704,0.0864321608040201,0.05628140703517588,0.08442211055276382,0.10452261306532663,0.09045226130653267,0.031155778894472363,0.05025125628140704,0.09246231155778895,0.1035175879396985,0.06532663316582915,0.05728643216080402,0.06432160804020101,0.031155778894472363,0.01306532663316583
6.74	0.9563566663623656	0.017085427135678392,0.04221105527638191,0.062311557788944726,0.05226130653266332,0.07336683417085427,0.11155778894472362,0.09246231155778895,0.04020100502512563,0.04120603015075377,0.07236180904522613,0.12261306532663317,0.08040201005025126,0.04020100502512563,0.09246231155778895,0.04020100502512563,0.019095477386934675
6.74	0.9348281398547541	0.01507537688442211,0.03919597989949749,0.08743718592964825,0.036180904522613064,0.0814070351758794,0.1487437185929648,0.07336683417085427,0.031155778894472363,0.03919597989949749,0.08542713567839195,0.14271356783919598,0.06733668341708543,0.04321608040201005,0.061306532663316586,0.031155778894472363,0.017085427135678392
6.74	0.9671279965969122	0.024120603015075376,0.054271356783919596,0.08341708542713568,0.05628140703517588,0.08542713567839195,0.09849246231155778,0.0864321608040201,0.035175879396984924,0.054271356783919596,0.08542713567839195,0.10050251256281408,0.06532663316582915,0.054271356783919596,0.06633165829145729,0.035175879396984924,0.01507537688442211
6.74	0.9625835595784016	0.022110552763819097,0.04321608040201005,0.0814070351758794,0.04824120603015075,0.0743718592964824,0.1035175879396985,0.09346733668341708,0.03919597989949749,0.04321608040201005,0.0864321608040201,0.0964824120603015,0.08442211055276382,0.05527638190954774,0.0763819095477387,0.03919597989949749,0.01306532663316583
6.74	0.9461661674798252	0.016080402010050253,0.04120603015075377,0.08040201005025126,0.06030150753768844,0.0864321608040201,0.11959798994974874,0.08542713567839195,0.031155778894472363,0.04120603015075377,0.09949748743718594,0.12462311557788945,0.05628140703517588,0.054271356783919596,0.061306532663316586,0.031155778894472363,0.011055276381909548
6.74	0.943681218846305	0.010050251256281407,0.034170854271356785,0.08844221105527639,0.04522613065326633,0.08040201005025126,0.12763819095477386,0.07738693467336684,0.04020100502512563,0.034170854271356785,0.09849246231155778,0.11959798994974874,0.07336683417085427,0.05226130653266332,0.06532663316582915,0.04020100502512563,0.01306532663316583
6.74	0.9550173375652656	0.019095477386934675,0.053266331658291456,0.08542713567839195,0.05226130653266332,0.07939698492462312,0.12361809045226131,0.08040201005025126,0.032160804020100506,0.054271356783919596,0.08442211055276382,0.11758793969849246,0.06030150753768844,0.05829145728643216,0.054271356783919596,0.032160804020100506,0.01306532663316583
6.865	0.9509610618610114	0.020100502512562814,0.044221105527638194,0.07738693467336684,0.04924623115577889,0.07135678391959799,0.12763819095477386,0.08442211055276382,0.03819095477386935,0.044221105527638194,0.0814070351758794,0.12160804020100502,0.07336683417085427,0.054271356783919596,0.06733668341708543,0.03819095477386935,0.007035175879396985
6.865	0.9472454200003426	0.01507537688442211,0.04120603015075377,0.09346733668341708,0.04623115577889447,0.09045226130653267,0.11758793969849246,0.07939698492462312,0.034170854271356785,0.04120603015075377,0.09849246231155778,0.11557788944723618,0.06733668341708543,0.04924623115577889,0.06532663316582915,0.034170854271356785,0.011055276381909548
6.865	0.9565648343494163	0.024120603015075376,0.044221105527638194,0.08743718592964825,0.04020100502512563,0.0763819095477387,0.12261306532663317,0.07839195979899498,0.04020100502512563,0.04522613065326633,0.08341708542713568,0.11155778894472362,0.07738693467336684,0.05226130653266332,0.06633165829145729,0.04020100502512563,0.010050251256281407
6.865	0.9625699291900888	0.017085427135678392,0.04321608040201005,0.07035175879396985,0.061306532663316586,0.07236180904522613,0.0914572864321608,0.10050251256281408,0.04221105527638191,0.04321608040201005,0.08743718592964825,0.09346733668341708,0.0814070351758794,0.05829145728643216,0.08442211055276382,0.04221105527638191,0.011055276381909548
6.865	0.9692157348276699	0.02512562814070352,0.05628140703517588,0.08241206030150754,0.054271356783919596,0.07839195979899498,0.09849246231155778,0.08944723618090453,0.036180904522613064,0.05628140703517588,0.0814070351758794,0.09447236180904522,0.07135678391959799,0.0592964824120603,0.06633165829145729,0.036180904522613064,0.01407035175879397
