β	Permutation_Entropy	Pattern_Probabilities
6.365	0.9432609968284332	0.01507537688442211,0.04120603015075377,0.0964824120603015,0.04924623115577889,0.09346733668341708,0.11658291457286432,0.0763819095477387,0.036180904522613064,0.04120603015075377,0.1035175879396985,0.1135678391959799,0.06331658291457286,0.05125628140703518,0.061306532663316586,0.036180904522613064,0.005025125628140704
6.365	0.9470463124965276	0.016080402010050253,0.044221105527638194,0.0914572864321608,0.053266331658291456,0.1035175879396985,0.10753768844221105,0.07738693467336684,0.032160804020100506,0.044221105527638194,0.10050251256281408,0.11959798994974874,0.05628140703517588,0.04120603015075377,0.06834170854271357,0.032160804020100506,0.012060301507537688
6.365	0.9677908275359793	0.03015075376884422,0.04924623115577889,0.0763819095477387,0.05125628140703518,0.07236180904522613,0.12060301507537688,0.06733668341708543,0.04723618090452261,0.04924623115577889,0.07939698492462312,0.11658291457286432,0.06331658291457286,0.05527638190954774,0.0592964824120603,0.04723618090452261,0.01507537688442211
6.365	0.9646743547637876	0.02914572864321608,0.04824120603015075,0.08944723618090453,0.04723618090452261,0.0763819095477387,0.1185929648241206,0.07939698492462312,0.034170854271356785,0.04824120603015075,0.08844221105527639,0.10552763819095477,0.06633165829145729,0.06030150753768844,0.054271356783919596,0.034170854271356785,0.020100502512562814
6.365	0.961762912996544	0.032160804020100506,0.054271356783919596,0.08944723618090453,0.04623115577889447,0.09346733668341708,0.10854271356783919,0.07537688442211055,0.033165829145728645,0.054271356783919596,0.0814070351758794,0.11256281407035176,0.06331658291457286,0.04221105527638191,0.06633165829145729,0.033165829145728645,0.01407035175879397
6.365	0.964020318080993	0.020100502512562814,0.04522613065326633,0.0763819095477387,0.05527638190954774,0.08040201005025126,0.10753768844221105,0.08341708542713568,0.04020100502512563,0.04522613065326633,0.08542713567839195,0.11155778894472362,0.06834170854271357,0.05025125628140704,0.07336683417085427,0.04020100502512563,0.017085427135678392
6.365	0.9547187843980012	0.017085427135678392,0.04120603015075377,0.0814070351758794,0.04924623115577889,0.07135678391959799,0.12261306532663317,0.08542713567839195,0.03819095477386935,0.04120603015075377,0.08944723618090453,0.1135678391959799,0.0743718592964824,0.0592964824120603,0.06432160804020101,0.03819095477386935,0.01306532663316583
6.365	0.9503313663989043	0.017085427135678392,0.035175879396984924,0.06432160804020101,0.05728643216080402,0.06633165829145729,0.11758793969849246,0.09748743718592964,0.03919597989949749,0.035175879396984924,0.0864321608040201,0.11959798994974874,0.07939698492462312,0.05527638190954774,0.08040201005025126,0.03819095477386935,0.011055276381909548
6.365	0.9395090754720223	0.020100502512562814,0.04824120603015075,0.09045226130653267,0.03919597989949749,0.0914572864321608,0.13668341708542714,0.07336683417085427,0.027135678391959798,0.04824120603015075,0.0814070351758794,0.13869346733668342,0.061306532663316586,0.03819095477386935,0.06331658291457286,0.02814070351758794,0.01407035175879397
6.365	0.9605955348829686	0.02512562814070352,0.05527638190954774,0.0914572864321608,0.04723618090452261,0.09246231155778895,0.11658291457286432,0.0592964824120603,0.04321608040201005,0.05527638190954774,0.08241206030150754,0.11758793969849246,0.05527638190954774,0.04522613065326633,0.05728643216080402,0.04321608040201005,0.01306532663316583
6.365	0.968912551578486	0.020100502512562814,0.05025125628140704,0.07939698492462312,0.0592964824120603,0.08040201005025126,0.0964824120603015,0.0914572864321608,0.035175879396984924,0.05025125628140704,0.08844221105527639,0.09849246231155778,0.06633165829145729,0.05829145728643216,0.06834170854271357,0.035175879396984924,0.022110552763819097
6.365	0.9424352893668813	0.009045226130653266,0.04723618090452261,0.10050251256281408,0.04924623115577889,0.10854271356783919,0.11055276381909548,0.06834170854271357,0.034170854271356785,0.04824120603015075,0.10251256281407035,0.1185929648241206,0.053266331658291456,0.04221105527638191,0.06030150753768844,0.034170854271356785,0.01306532663316583
6.365	0.957258605388716	0.019095477386934675,0.05226130653266332,0.08944723618090453,0.053266331658291456,0.08844221105527639,0.11055276381909548,0.07939698492462312,0.035175879396984924,0.05226130653266332,0.09045226130653267,0.10854271356783919,0.061306532663316586,0.054271356783919596,0.06030150753768844,0.035175879396984924,0.010050251256281407
6.365	0.9413867434757643	0.01306532663316583,0.02914572864321608,0.07839195979899498,0.05728643216080402,0.08542713567839195,0.12160804020100502,0.07939698492462312,0.03919597989949749,0.02914572864321608,0.10653266331658291,0.12864321608040202,0.061306532663316586,0.05125628140703518,0.06834170854271357,0.03919597989949749,0.012060301507537688
6.365	0.9598992345174351	0.02914572864321608,0.04623115577889447,0.07939698492462312,0.05125628140703518,0.08442211055276382,0.1185929648241206,0.07236180904522613,0.03919597989949749,0.04623115577889447,0.08442211055276382,0.12361809045226131,0.06030150753768844,0.04623115577889447,0.06633165829145729,0.03919597989949749,0.01306532663316583
6.365	0.9676171809303117	0.024120603015075376,0.04924623115577889,0.07336683417085427,0.05226130653266332,0.07738693467336684,0.1135678391959799,0.07738693467336684,0.04221105527638191,0.04924623115577889,0.0763819095477387,0.11658291457286432,0.06733668341708543,0.04824120603015075,0.07035175879396985,0.04221105527638191,0.020100502512562814
6.365	0.9525269202577491	0.021105527638190954,0.0592964824120603,0.08743718592964825,0.05125628140703518,0.08442211055276382,0.1185929648241206,0.08040201005025126,0.032160804020100506,0.0592964824120603,0.07939698492462312,0.11557788944723618,0.061306532663316586,0.054271356783919596,0.05829145728643216,0.031155778894472363,0.006030150753768844
6.365	0.9503140940550004	0.02814070351758794,0.06030150753768844,0.09949748743718594,0.04221105527638191,0.0914572864321608,0.12160804020100502,0.07236180904522613,0.03015075376884422,0.06030150753768844,0.08241206030150754,0.11256281407035176,0.06030150753768844,0.05125628140703518,0.05125628140703518,0.03015075376884422,0.006030150753768844
6.365	0.9644612546358905	0.021105527638190954,0.04221105527638191,0.07738693467336684,0.05829145728643216,0.07939698492462312,0.11155778894472362,0.08040201005025126,0.03919597989949749,0.04221105527638191,0.09246231155778895,0.1135678391959799,0.061306532663316586,0.05628140703517588,0.06331658291457286,0.03919597989949749,0.022110552763819097
6.365	0.9590770199702108	0.022110552763819097,0.053266331658291456,0.08341708542713568,0.05527638190954774,0.0864321608040201,0.10954773869346733,0.08341708542713568,0.033165829145728645,0.054271356783919596,0.08442211055276382,0.11256281407035176,0.061306532663316586,0.05226130653266332,0.06432160804020101,0.033165829145728645,0.011055276381909548
6.365	0.9570154879659305	0.02512562814070352,0.05125628140703518,0.08944723618090453,0.04723618090452261,0.09447236180904522,0.11256281407035176,0.0763819095477387,0.031155778894472363,0.05125628140703518,0.08542713567839195,0.1185929648241206,0.06030150753768844,0.04221105527638191,0.06633165829145729,0.032160804020100506,0.016080402010050253
6.365	0.9543791810054911	0.022110552763819097,0.05125628140703518,0.07537688442211055,0.05226130653266332,0.0814070351758794,0.10954773869346733,0.0964824120603015,0.02914572864321608,0.05125628140703518,0.0763819095477387,0.11557788944723618,0.07336683417085427,0.04522613065326633,0.08040201005025126,0.02914572864321608,0.011055276381909548
6.365	0.9710361987481432	0.03015075376884422,0.05025125628140704,0.0743718592964824,0.054271356783919596,0.08341708542713568,0.09949748743718594,0.0743718592964824,0.04723618090452261,0.05025125628140704,0.07939698492462312,0.10753768844221105,0.06733668341708543,0.04623115577889447,0.07537688442211055,0.04723618090452261,0.01306532663316583
6.365	0.9587822628049554	0.01306532663316583,0.04924623115577889,0.0763819095477387,0.0592964824120603,0.08944723618090453,0.0964824120603015,0.08944723618090453,0.0371859296482412,0.04924623115577889,0.0864321608040201,0.10954773869346733,0.06733668341708543,0.04623115577889447,0.07939698492462312,0.0371859296482412,0.01407035175879397
6.365	0.9531462113389864	0.022110552763819097,0.05226130653266332,0.08944723618090453,0.04522613065326633,0.08542713567839195,0.11959798994974874,0.08341708542713568,0.02914572864321608,0.05226130653266332,0.08241206030150754,0.11557788944723618,0.06834170854271357,0.04924623115577889,0.06432160804020101,0.02914572864321608,0.012060301507537688
6.365	0.9682913088440874	0.027135678391959798,0.04924623115577889,0.07839195979899498,0.0592964824120603,0.08341708542713568,0.10954773869346733,0.07336683417085427,0.04020100502512563,0.04924623115577889,0.08743718592964825,0.11457286432160804,0.054271356783919596,0.054271356783919596,0.0592964824120603,0.04020100502512563,0.020100502512562814
6.365	0.9529427888660688	0.017085427135678392,0.05728643216080402,0.10050251256281408,0.04623115577889447,0.09547738693467336,0.10150753768844221,0.08844221105527639,0.027135678391959798,0.05728643216080402,0.08944723618090453,0.0964824120603015,0.06934673366834171,0.05125628140703518,0.06432160804020101,0.027135678391959798,0.011055276381909548
6.365	0.9561068574223158	0.024120603015075376,0.04723618090452261,0.07336683417085427,0.05025125628140704,0.07035175879396985,0.1306532663316583,0.08040201005025126,0.036180904522613064,0.04723618090452261,0.0763819095477387,0.12864321608040202,0.06633165829145729,0.053266331658291456,0.06432160804020101,0.0371859296482412,0.01407035175879397
6.365	0.9557912923905997	0.016080402010050253,0.044221105527638194,0.07839195979899498,0.05728643216080402,0.07336683417085427,0.12361809045226131,0.08241206030150754,0.036180904522613064,0.044221105527638194,0.0914572864321608,0.11959798994974874,0.061306532663316586,0.061306532663316586,0.05728643216080402,0.036180904522613064,0.017085427135678392
6.365	0.9754892019824389	0.0371859296482412,0.04824120603015075,0.07939698492462312,0.05527638190954774,0.08442211055276382,0.09547738693467336,0.07336683417085427,0.04522613065326633,0.04824120603015075,0.08743718592964825,0.10050251256281408,0.06331658291457286,0.05125628140703518,0.06834170854271357,0.04522613065326633,0.017085427135678392
6.365	0.9468364193882308	0.017085427135678392,0.03919597989949749,0.10150753768844221,0.04623115577889447,0.0964824120603015,0.11256281407035176,0.08040201005025126,0.03015075376884422,0.03919597989949749,0.10854271356783919,0.10753768844221105,0.06532663316582915,0.05125628140703518,0.0592964824120603,0.03015075376884422,0.01507537688442211
6.365	0.9479088596517223	0.019095477386934675,0.04623115577889447,0.09849246231155778,0.04723618090452261,0.08944723618090453,0.11557788944723618,0.08341708542713568,0.03015075376884422,0.04623115577889447,0.09949748743718594,0.10753768844221105,0.06532663316582915,0.05628140703517588,0.05728643216080402,0.03015075376884422,0.008040201005025126
6.365	0.9579831498621517	0.018090452261306532,0.04321608040201005,0.06834170854271357,0.06030150753768844,0.07236180904522613,0.1185929648241206,0.08944723618090453,0.035175879396984924,0.04321608040201005,0.08442211055276382,0.12261306532663317,0.06532663316582915,0.05527638190954774,0.06934673366834171,0.035175879396984924,0.019095477386934675
6.365	0.95061729415045	0.019095477386934675,0.044221105527638194,0.09346733668341708,0.05226130653266332,0.09346733668341708,0.1185929648241206,0.06934673366834171,0.0371859296482412,0.044221105527638194,0.10150753768844221,0.11758793969849246,0.054271356783919596,0.05226130653266332,0.054271356783919596,0.0371859296482412,0.011055276381909548
6.365	0.9510220085253728	0.020100502512562814,0.04623115577889447,0.0743718592964824,0.04522613065326633,0.0864321608040201,0.12160804020100502,0.0743718592964824,0.04020100502512563,0.04623115577889447,0.07336683417085427,0.13366834170854272,0.07035175879396985,0.033165829145728645,0.0814070351758794,0.04020100502512563,0.01306532663316583
6.365	0.947090189496288	0.023115577889447236,0.05025125628140704,0.09045226130653267,0.04020100502512563,0.08743718592964825,0.13165829145728644,0.07537688442211055,0.03015075376884422,0.05025125628140704,0.08040201005025126,0.12763819095477386,0.06532663316582915,0.04321608040201005,0.062311557788944726,0.03015075376884422,0.012060301507537688
6.365	0.9574943171775173	0.024120603015075376,0.05728643216080402,0.09547738693467336,0.044221105527638194,0.09045226130653267,0.10552763819095477,0.08542713567839195,0.03015075376884422,0.05728643216080402,0.08241206030150754,0.10150753768844221,0.07035175879396985,0.04924623115577889,0.06633165829145729,0.03015075376884422,0.010050251256281407
6.365	0.9694123123171365	0.02613065326633166,0.04824120603015075,0.08844221105527639,0.05226130653266332,0.09346733668341708,0.09748743718592964,0.07035175879396985,0.04321608040201005,0.04824120603015075,0.09246231155778895,0.10251256281407035,0.061306532663316586,0.04723618090452261,0.06633165829145729,0.04321608040201005,0.019095477386934675
6.365	0.9557677723656717	0.019095477386934675,0.05527638190954774,0.10150753768844221,0.05226130653266332,0.10050251256281408,0.10452261306532663,0.07135678391959799,0.034170854271356785,0.05527638190954774,0.09849246231155778,0.10251256281407035,0.053266331658291456,0.053266331658291456,0.05226130653266332,0.034170854271356785,0.012060301507537688
6.365	0.9660938442260677	0.022110552763819097,0.05125628140703518,0.08542713567839195,0.04924623115577889,0.0914572864321608,0.10854271356783919,0.062311557788944726,0.04723618090452261,0.05125628140703518,0.08341708542713568,0.1135678391959799,0.06030150753768844,0.04321608040201005,0.06532663316582915,0.04723618090452261,0.018090452261306532
6.365	0.9456916734349409	0.022110552763819097,0.04120603015075377,0.07939698492462312,0.04623115577889447,0.08442211055276382,0.12462311557788945,0.08241206030150754,0.034170854271356785,0.04120603015075377,0.08442211055276382,0.12964824120603016,0.07135678391959799,0.04120603015075377,0.07537688442211055,0.034170854271356785,0.008040201005025126
6.365	0.9569821085720419	0.021105527638190954,0.05628140703517588,0.08341708542713568,0.05728643216080402,0.07939698492462312,0.11557788944723618,0.08542713567839195,0.031155778894472363,0.05628140703517588,0.08442211055276382,0.11155778894472362,0.06030150753768844,0.061306532663316586,0.05527638190954774,0.031155778894472363,0.010050251256281407
