ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9539842105395251	0.007035175879396985,0.054271356783919596,0.06633165829145729,0.07839195979899498,0.061306532663316586,0.07738693467336684,0.11155778894472362,0.04522613065326633,0.054271356783919596,0.08944723618090453,0.07236180904522613,0.07839195979899498,0.08241206030150754,0.07336683417085427,0.04522613065326633,0.003015075376884422
33.989999999999995	0.9505441350176196	0.005025125628140704,0.04522613065326633,0.07135678391959799,0.08542713567839195,0.07135678391959799,0.06532663316582915,0.10452261306532663,0.05025125628140704,0.04522613065326633,0.11155778894472362,0.06532663316582915,0.07035175879396985,0.08542713567839195,0.06934673366834171,0.05025125628140704,0.004020100502512563
33.989999999999995	0.9522449617228826	0.009045226130653266,0.04924623115577889,0.07135678391959799,0.07135678391959799,0.06030150753768844,0.09045226130653267,0.10653266331658291,0.04321608040201005,0.04924623115577889,0.09346733668341708,0.07939698492462312,0.07939698492462312,0.08241206030150754,0.06834170854271357,0.044221105527638194,0.0020100502512562816
33.989999999999995	0.9579081305484615	0.008040201005025126,0.05527638190954774,0.06532663316582915,0.08341708542713568,0.07135678391959799,0.07537688442211055,0.09748743718592964,0.05025125628140704,0.05527638190954774,0.09346733668341708,0.0814070351758794,0.06432160804020101,0.07738693467336684,0.06934673366834171,0.04924623115577889,0.003015075376884422
33.989999999999995	0.951013356327588	0.003015075376884422,0.04522613065326633,0.06934673366834171,0.08442211055276382,0.0763819095477387,0.05829145728643216,0.10753768844221105,0.04924623115577889,0.04623115577889447,0.10854271356783919,0.06532663316582915,0.07236180904522613,0.07839195979899498,0.07939698492462312,0.04924623115577889,0.007035175879396985
33.989999999999995	0.9555426089385914	0.005025125628140704,0.04824120603015075,0.06331658291457286,0.08040201005025126,0.0592964824120603,0.07135678391959799,0.10050251256281408,0.0592964824120603,0.04824120603015075,0.09547738693467336,0.06733668341708543,0.07939698492462312,0.08442211055276382,0.07537688442211055,0.05829145728643216,0.004020100502512563
33.989999999999995	0.9533893956906202	0.008040201005025126,0.05025125628140704,0.07839195979899498,0.07738693467336684,0.07939698492462312,0.0763819095477387,0.09849246231155778,0.04321608040201005,0.05025125628140704,0.10653266331658291,0.07738693467336684,0.06432160804020101,0.07738693467336684,0.06532663316582915,0.044221105527638194,0.003015075376884422
33.989999999999995	0.9588841370659034	0.006030150753768844,0.05527638190954774,0.06934673366834171,0.07939698492462312,0.06432160804020101,0.07236180904522613,0.09949748743718594,0.053266331658291456,0.05527638190954774,0.09447236180904522,0.06633165829145729,0.07336683417085427,0.08542713567839195,0.06733668341708543,0.053266331658291456,0.005025125628140704
33.989999999999995	0.9489648711293152	0.003015075376884422,0.04522613065326633,0.061306532663316586,0.0914572864321608,0.06633165829145729,0.06934673366834171,0.10954773869346733,0.04824120603015075,0.04522613065326633,0.10753768844221105,0.0743718592964824,0.06633165829145729,0.0864321608040201,0.07135678391959799,0.04824120603015075,0.006030150753768844
33.989999999999995	0.9494906419562015	0.004020100502512563,0.061306532663316586,0.08341708542713568,0.08743718592964825,0.08743718592964825,0.05829145728643216,0.09949748743718594,0.04221105527638191,0.06030150753768844,0.11055276381909548,0.062311557788944726,0.054271356783919596,0.08341708542713568,0.05829145728643216,0.04221105527638191,0.005025125628140704
33.989999999999995	0.9521902539172019	0.006030150753768844,0.04723618090452261,0.08040201005025126,0.07939698492462312,0.08040201005025126,0.06934673366834171,0.09849246231155778,0.04723618090452261,0.04723618090452261,0.11256281407035176,0.06934673366834171,0.06633165829145729,0.07839195979899498,0.06633165829145729,0.04723618090452261,0.004020100502512563
33.989999999999995	0.9561724078152951	0.003015075376884422,0.053266331658291456,0.07236180904522613,0.07939698492462312,0.0763819095477387,0.06331658291457286,0.0914572864321608,0.05829145728643216,0.053266331658291456,0.09849246231155778,0.06834170854271357,0.07035175879396985,0.07537688442211055,0.0743718592964824,0.05829145728643216,0.004020100502512563
33.989999999999995	0.9573318124046938	0.005025125628140704,0.04723618090452261,0.07236180904522613,0.0743718592964824,0.07035175879396985,0.0814070351758794,0.0964824120603015,0.05025125628140704,0.04723618090452261,0.09949748743718594,0.07939698492462312,0.07236180904522613,0.07537688442211055,0.07135678391959799,0.05025125628140704,0.007035175879396985
33.989999999999995	0.9510947124243267	0.0020100502512562816,0.05226130653266332,0.07336683417085427,0.0864321608040201,0.07839195979899498,0.06834170854271357,0.09346733668341708,0.05226130653266332,0.05226130653266332,0.10753768844221105,0.07336683417085427,0.05829145728643216,0.08241206030150754,0.06331658291457286,0.05226130653266332,0.004020100502512563
33.989999999999995	0.956680309913208	0.0010050251256281408,0.05125628140703518,0.06834170854271357,0.08241206030150754,0.06834170854271357,0.06432160804020101,0.0964824120603015,0.05829145728643216,0.05226130653266332,0.09849246231155778,0.06432160804020101,0.07236180904522613,0.08241206030150754,0.07236180904522613,0.05829145728643216,0.009045226130653266
33.989999999999995	0.9499270997023269	0.005025125628140704,0.05025125628140704,0.06030150753768844,0.09447236180904522,0.06331658291457286,0.05829145728643216,0.10854271356783919,0.054271356783919596,0.05025125628140704,0.10452261306532663,0.061306532663316586,0.06834170854271357,0.09246231155778895,0.07135678391959799,0.054271356783919596,0.003015075376884422
33.989999999999995	0.9588293573134	0.011055276381909548,0.04824120603015075,0.06934673366834171,0.07939698492462312,0.06934673366834171,0.07537688442211055,0.10050251256281408,0.04924623115577889,0.04824120603015075,0.10050251256281408,0.07537688442211055,0.07035175879396985,0.07939698492462312,0.07035175879396985,0.04924623115577889,0.004020100502512563
33.989999999999995	0.9545286934692525	0.007035175879396985,0.04321608040201005,0.07135678391959799,0.06834170854271357,0.07035175879396985,0.10150753768844221,0.09547738693467336,0.04221105527638191,0.04321608040201005,0.0964824120603015,0.10050251256281408,0.06934673366834171,0.06934673366834171,0.06934673366834171,0.04221105527638191,0.010050251256281407
33.989999999999995	0.9556893168336779	0.006030150753768844,0.06030150753768844,0.07939698492462312,0.08844221105527639,0.07738693467336684,0.061306532663316586,0.08442211055276382,0.05829145728643216,0.06030150753768844,0.10753768844221105,0.0592964824120603,0.053266331658291456,0.09045226130653267,0.05125628140703518,0.05829145728643216,0.004020100502512563
33.989999999999995	0.9513704940392913	0.003015075376884422,0.04623115577889447,0.07236180904522613,0.0814070351758794,0.07839195979899498,0.06934673366834171,0.10452261306532663,0.04522613065326633,0.04623115577889447,0.10753768844221105,0.07537688442211055,0.06834170854271357,0.07537688442211055,0.0743718592964824,0.04522613065326633,0.007035175879396985
33.989999999999995	0.9514903956906615	0.007035175879396985,0.05628140703517588,0.0814070351758794,0.0763819095477387,0.07336683417085427,0.0763819095477387,0.10653266331658291,0.03919597989949749,0.05527638190954774,0.10150753768844221,0.06934673366834171,0.06934673366834171,0.08341708542713568,0.062311557788944726,0.03919597989949749,0.003015075376884422
33.989999999999995	0.9519070069606359	0.0010050251256281408,0.04723618090452261,0.06733668341708543,0.08844221105527639,0.06532663316582915,0.05829145728643216,0.0914572864321608,0.06733668341708543,0.04723618090452261,0.10854271356783919,0.05527638190954774,0.07035175879396985,0.09045226130653267,0.06733668341708543,0.06733668341708543,0.007035175879396985
33.989999999999995	0.95562006469056	0.004020100502512563,0.05226130653266332,0.06934673366834171,0.08442211055276382,0.0743718592964824,0.06532663316582915,0.09849246231155778,0.05226130653266332,0.05226130653266332,0.10150753768844221,0.07035175879396985,0.06733668341708543,0.07839195979899498,0.07236180904522613,0.05226130653266332,0.005025125628140704
33.989999999999995	0.9602990282673866	0.006030150753768844,0.05125628140703518,0.06834170854271357,0.0763819095477387,0.06834170854271357,0.0814070351758794,0.0914572864321608,0.054271356783919596,0.05125628140703518,0.09346733668341708,0.08241206030150754,0.06934673366834171,0.07537688442211055,0.07035175879396985,0.054271356783919596,0.006030150753768844
33.989999999999995	0.9538245806324868	0.005025125628140704,0.053266331658291456,0.06633165829145729,0.08542713567839195,0.07336683417085427,0.0592964824120603,0.10753768844221105,0.04924623115577889,0.054271356783919596,0.09849246231155778,0.06633165829145729,0.07135678391959799,0.07939698492462312,0.07738693467336684,0.04924623115577889,0.004020100502512563
33.989999999999995	0.9520508223599622	0.005025125628140704,0.04623115577889447,0.0763819095477387,0.0814070351758794,0.07738693467336684,0.0763819095477387,0.0964824120603015,0.04723618090452261,0.04723618090452261,0.11155778894472362,0.07738693467336684,0.061306532663316586,0.0814070351758794,0.062311557788944726,0.04723618090452261,0.005025125628140704
33.989999999999995	0.9552875132377523	0.006030150753768844,0.04120603015075377,0.07135678391959799,0.07939698492462312,0.06834170854271357,0.07035175879396985,0.10452261306532663,0.05025125628140704,0.04120603015075377,0.10954773869346733,0.06733668341708543,0.07537688442211055,0.08241206030150754,0.07336683417085427,0.05025125628140704,0.009045226130653266
33.989999999999995	0.950289565056031	0.006030150753768844,0.04120603015075377,0.06733668341708543,0.0864321608040201,0.07135678391959799,0.06331658291457286,0.11256281407035176,0.04623115577889447,0.04120603015075377,0.11256281407035176,0.06733668341708543,0.07236180904522613,0.08241206030150754,0.0763819095477387,0.04623115577889447,0.007035175879396985
33.989999999999995	0.9541802501290303	0.005025125628140704,0.044221105527638194,0.0814070351758794,0.06934673366834171,0.08241206030150754,0.08844221105527639,0.08241206030150754,0.05125628140703518,0.044221105527638194,0.10653266331658291,0.08944723618090453,0.06432160804020101,0.06834170854271357,0.06532663316582915,0.05125628140703518,0.006030150753768844
33.989999999999995	0.9527268011451918	0.007035175879396985,0.05728643216080402,0.06432160804020101,0.09447236180904522,0.062311557788944726,0.0592964824120603,0.10552763819095477,0.053266331658291456,0.05728643216080402,0.10251256281407035,0.05728643216080402,0.06432160804020101,0.09748743718592964,0.061306532663316586,0.053266331658291456,0.003015075376884422
33.989999999999995	0.9548381143960543	0.007035175879396985,0.053266331658291456,0.07336683417085427,0.07236180904522613,0.07236180904522613,0.07738693467336684,0.10753768844221105,0.04221105527638191,0.053266331658291456,0.09246231155778895,0.07537688442211055,0.07738693467336684,0.0743718592964824,0.07537688442211055,0.04221105527638191,0.004020100502512563
33.989999999999995	0.9560162620750952	0.004020100502512563,0.05226130653266332,0.07537688442211055,0.07738693467336684,0.07537688442211055,0.06733668341708543,0.09346733668341708,0.05527638190954774,0.05125628140703518,0.10150753768844221,0.06733668341708543,0.07135678391959799,0.07738693467336684,0.07135678391959799,0.05527638190954774,0.004020100502512563
33.989999999999995	0.9423603326858401	0.0020100502512562816,0.04120603015075377,0.06633165829145729,0.06934673366834171,0.0592964824120603,0.0763819095477387,0.12261306532663317,0.044221105527638194,0.04120603015075377,0.09447236180904522,0.06934673366834171,0.09748743718592964,0.0763819095477387,0.09045226130653267,0.044221105527638194,0.005025125628140704
33.989999999999995	0.9487492375275197	0.004020100502512563,0.04824120603015075,0.07035175879396985,0.08944723618090453,0.07537688442211055,0.07839195979899498,0.10150753768844221,0.04221105527638191,0.04824120603015075,0.11155778894472362,0.08341708542713568,0.05527638190954774,0.08341708542713568,0.06030150753768844,0.04221105527638191,0.006030150753768844
33.989999999999995	0.9563359617331479	0.004020100502512563,0.04321608040201005,0.06934673366834171,0.07738693467336684,0.07738693467336684,0.062311557788944726,0.0964824120603015,0.05728643216080402,0.04321608040201005,0.1035175879396985,0.07035175879396985,0.0763819095477387,0.06934673366834171,0.08442211055276382,0.05728643216080402,0.008040201005025126
33.989999999999995	0.9522635140410197	0.003015075376884422,0.04924623115577889,0.07336683417085427,0.08341708542713568,0.07336683417085427,0.0763819095477387,0.09447236180904522,0.05025125628140704,0.04924623115577889,0.10753768844221105,0.07738693467336684,0.061306532663316586,0.08341708542713568,0.062311557788944726,0.05025125628140704,0.005025125628140704
33.989999999999995	0.9506387268348842	0.004020100502512563,0.04824120603015075,0.07336683417085427,0.0743718592964824,0.0743718592964824,0.08241206030150754,0.10552763819095477,0.04120603015075377,0.04824120603015075,0.09849246231155778,0.08341708542713568,0.07336683417085427,0.07236180904522613,0.0743718592964824,0.04120603015075377,0.005025125628140704
33.989999999999995	0.947621377363439	0.004020100502512563,0.05025125628140704,0.05527638190954774,0.08542713567839195,0.0592964824120603,0.062311557788944726,0.11758793969849246,0.05125628140703518,0.05025125628140704,0.09045226130653267,0.06633165829145729,0.08341708542713568,0.0814070351758794,0.08844221105527639,0.05226130653266332,0.0020100502512562816
33.989999999999995	0.9532417325964105	0.004020100502512563,0.05628140703517588,0.06934673366834171,0.0914572864321608,0.07035175879396985,0.05728643216080402,0.09849246231155778,0.05628140703517588,0.05628140703517588,0.10452261306532663,0.05829145728643216,0.062311557788944726,0.0914572864321608,0.06331658291457286,0.05628140703517588,0.004020100502512563
33.989999999999995	0.9558236981103614	0.010050251256281407,0.05728643216080402,0.06633165829145729,0.08341708542713568,0.06532663316582915,0.0763819095477387,0.10854271356783919,0.04221105527638191,0.05728643216080402,0.09246231155778895,0.0763819095477387,0.06733668341708543,0.08442211055276382,0.06733668341708543,0.04221105527638191,0.003015075376884422
