ρ	Permutation_Entropy	Pattern_Probabilities
28.49	0.9540633359868275	0.010050251256281407,0.0592964824120603,0.08241206030150754,0.09045226130653267,0.0814070351758794,0.032160804020100506,0.09949748743718594,0.05527638190954774,0.0592964824120603,0.1135678391959799,0.031155778894472363,0.06432160804020101,0.0914572864321608,0.06331658291457286,0.054271356783919596,0.012060301507537688
28.49	0.9591036900485645	0.01306532663316583,0.06834170854271357,0.07336683417085427,0.09447236180904522,0.07336683417085427,0.031155778894472363,0.0914572864321608,0.06432160804020101,0.06834170854271357,0.09949748743718594,0.03015075376884422,0.061306532663316586,0.09547738693467336,0.06030150753768844,0.06432160804020101,0.011055276381909548
28.49	0.9553219807680421	0.012060301507537688,0.06633165829145729,0.06030150753768844,0.10050251256281408,0.06834170854271357,0.020100502512562814,0.1035175879396985,0.06532663316582915,0.06633165829145729,0.09346733668341708,0.02814070351758794,0.06834170854271357,0.0914572864321608,0.0763819095477387,0.06432160804020101,0.01507537688442211
28.49	0.9588642831327039	0.017085427135678392,0.0592964824120603,0.07738693467336684,0.08944723618090453,0.0814070351758794,0.027135678391959798,0.10452261306532663,0.053266331658291456,0.0592964824120603,0.10753768844221105,0.031155778894472363,0.06834170854271357,0.08542713567839195,0.07236180904522613,0.05226130653266332,0.01407035175879397
28.49	0.9567138989693041	0.006030150753768844,0.05025125628140704,0.06030150753768844,0.09547738693467336,0.06432160804020101,0.032160804020100506,0.10753768844221105,0.062311557788944726,0.05025125628140704,0.10653266331658291,0.035175879396984924,0.0743718592964824,0.09246231155778895,0.07738693467336684,0.062311557788944726,0.023115577889447236
28.49	0.9509419705917586	0.008040201005025126,0.06030150753768844,0.06934673366834171,0.09547738693467336,0.06733668341708543,0.024120603015075376,0.09547738693467336,0.07035175879396985,0.061306532663316586,0.10452261306532663,0.022110552763819097,0.07035175879396985,0.09849246231155778,0.06834170854271357,0.07035175879396985,0.01407035175879397
28.49	0.9564285027286623	0.01407035175879397,0.06432160804020101,0.062311557788944726,0.09547738693467336,0.06432160804020101,0.031155778894472363,0.10854271356783919,0.06030150753768844,0.06432160804020101,0.09346733668341708,0.032160804020100506,0.07336683417085427,0.09346733668341708,0.0743718592964824,0.06030150753768844,0.008040201005025126
28.49	0.9602275764016062	0.010050251256281407,0.06331658291457286,0.062311557788944726,0.09246231155778895,0.06432160804020101,0.03015075376884422,0.10452261306532663,0.06331658291457286,0.06331658291457286,0.0914572864321608,0.032160804020100506,0.07537688442211055,0.09045226130653267,0.07738693467336684,0.06331658291457286,0.016080402010050253
28.49	0.959274639324049	0.01507537688442211,0.06733668341708543,0.07537688442211055,0.09547738693467336,0.0743718592964824,0.027135678391959798,0.08844221105527639,0.06633165829145729,0.06733668341708543,0.1035175879396985,0.02613065326633166,0.05829145728643216,0.0964824120603015,0.05728643216080402,0.06633165829145729,0.01507537688442211
28.49	0.9640630989723344	0.021105527638190954,0.062311557788944726,0.07839195979899498,0.08442211055276382,0.07336683417085427,0.035175879396984924,0.0914572864321608,0.06331658291457286,0.06331658291457286,0.10050251256281408,0.03015075376884422,0.06934673366834171,0.09045226130653267,0.06432160804020101,0.06331658291457286,0.009045226130653266
28.49	0.9594102301590021	0.019095477386934675,0.06532663316582915,0.0743718592964824,0.09045226130653267,0.07839195979899498,0.02613065326633166,0.09849246231155778,0.0592964824120603,0.06532663316582915,0.09949748743718594,0.03015075376884422,0.06733668341708543,0.08743718592964825,0.07035175879396985,0.0592964824120603,0.009045226130653266
28.49	0.9545073803530532	0.01306532663316583,0.05527638190954774,0.07537688442211055,0.09246231155778895,0.07738693467336684,0.03015075376884422,0.10552763819095477,0.05527638190954774,0.05527638190954774,0.11256281407035176,0.032160804020100506,0.06834170854271357,0.09045226130653267,0.07035175879396985,0.05527638190954774,0.011055276381909548
28.99	0.9638585765646741	0.01407035175879397,0.0592964824120603,0.08844221105527639,0.08040201005025126,0.0743718592964824,0.04522613065326633,0.0814070351758794,0.06532663316582915,0.0592964824120603,0.10854271356783919,0.031155778894472363,0.06633165829145729,0.09447236180904522,0.05226130653266332,0.06532663316582915,0.01407035175879397
28.99	0.9551112139985858	0.010050251256281407,0.05829145728643216,0.07839195979899498,0.09346733668341708,0.07135678391959799,0.036180904522613064,0.09547738693467336,0.061306532663316586,0.05829145728643216,0.1135678391959799,0.02914572864321608,0.06331658291457286,0.10050251256281408,0.05628140703517588,0.061306532663316586,0.01306532663316583
28.99	0.9571069250321449	0.009045226130653266,0.06030150753768844,0.06633165829145729,0.08844221105527639,0.06030150753768844,0.035175879396984924,0.09447236180904522,0.07236180904522613,0.06030150753768844,0.09447236180904522,0.02914572864321608,0.07939698492462312,0.09447236180904522,0.07336683417085427,0.07236180904522613,0.010050251256281407
28.99	0.9572483970383555	0.017085427135678392,0.06934673366834171,0.07537688442211055,0.08844221105527639,0.0743718592964824,0.027135678391959798,0.09547738693467336,0.06331658291457286,0.06934673366834171,0.09547738693467336,0.02613065326633166,0.06934673366834171,0.09045226130653267,0.06834170854271357,0.06331658291457286,0.007035175879396985
28.99	0.9620087532331721	0.01407035175879397,0.06432160804020101,0.07135678391959799,0.09346733668341708,0.0743718592964824,0.03015075376884422,0.08743718592964825,0.06834170854271357,0.06432160804020101,0.10050251256281408,0.033165829145728645,0.062311557788944726,0.09045226130653267,0.06532663316582915,0.06834170854271357,0.012060301507537688
28.99	0.959943056742735	0.01306532663316583,0.05728643216080402,0.07236180904522613,0.09045226130653267,0.07135678391959799,0.036180904522613064,0.10552763819095477,0.05527638190954774,0.05728643216080402,0.10552763819095477,0.035175879396984924,0.07035175879396985,0.0914572864321608,0.07035175879396985,0.05527638190954774,0.01306532663316583
28.99	0.955047081342977	0.006030150753768844,0.05829145728643216,0.0592964824120603,0.1035175879396985,0.06733668341708543,0.031155778894472363,0.10854271356783919,0.05829145728643216,0.05829145728643216,0.10452261306532663,0.03919597989949749,0.06331658291457286,0.09547738693467336,0.07035175879396985,0.05829145728643216,0.018090452261306532
28.99	0.9482190487885519	0.006030150753768844,0.05628140703517588,0.0592964824120603,0.1035175879396985,0.054271356783919596,0.035175879396984924,0.11155778894472362,0.062311557788944726,0.05628140703517588,0.10552763819095477,0.03015075376884422,0.07035175879396985,0.10854271356783919,0.06532663316582915,0.062311557788944726,0.01306532663316583
28.99	0.9468042980568702	0.007035175879396985,0.05628140703517588,0.07135678391959799,0.09748743718592964,0.07336683417085427,0.023115577889447236,0.10251256281407035,0.06331658291457286,0.05728643216080402,0.11256281407035176,0.02512562814070352,0.06834170854271357,0.0964824120603015,0.07035175879396985,0.06331658291457286,0.012060301507537688
28.99	0.9565260513350177	0.006030150753768844,0.062311557788944726,0.06633165829145729,0.09447236180904522,0.06834170854271357,0.033165829145728645,0.09849246231155778,0.06532663316582915,0.061306532663316586,0.09849246231155778,0.035175879396984924,0.06934673366834171,0.0914572864321608,0.07236180904522613,0.06532663316582915,0.012060301507537688
28.99	0.9517908907792992	0.009045226130653266,0.06633165829145729,0.08040201005025126,0.08844221105527639,0.08442211055276382,0.022110552763819097,0.09447236180904522,0.062311557788944726,0.06733668341708543,0.10150753768844221,0.02613065326633166,0.06834170854271357,0.08442211055276382,0.07236180904522613,0.062311557788944726,0.010050251256281407
28.99	0.9564796624448443	0.01306532663316583,0.05829145728643216,0.07839195979899498,0.08844221105527639,0.07839195979899498,0.03015075376884422,0.1035175879396985,0.05628140703517588,0.05829145728643216,0.10854271356783919,0.03015075376884422,0.07035175879396985,0.08844221105527639,0.07035175879396985,0.05527638190954774,0.012060301507537688
28.99	0.9568825569906068	0.01407035175879397,0.07035175879396985,0.07336683417085427,0.09346733668341708,0.07738693467336684,0.02814070351758794,0.09045226130653267,0.06532663316582915,0.07035175879396985,0.0964824120603015,0.032160804020100506,0.062311557788944726,0.08944723618090453,0.06633165829145729,0.06432160804020101,0.006030150753768844
28.99	0.9571263896699872	0.011055276381909548,0.054271356783919596,0.0763819095477387,0.08743718592964825,0.0743718592964824,0.035175879396984924,0.10552763819095477,0.05527638190954774,0.054271356783919596,0.10954773869346733,0.033165829145728645,0.0743718592964824,0.08844221105527639,0.07236180904522613,0.05527638190954774,0.01306532663316583
28.99	0.953841848068902	0.009045226130653266,0.062311557788944726,0.07939698492462312,0.08944723618090453,0.07738693467336684,0.02914572864321608,0.08844221105527639,0.06834170854271357,0.062311557788944726,0.10552763819095477,0.027135678391959798,0.06733668341708543,0.09045226130653267,0.06633165829145729,0.06834170854271357,0.009045226130653266
28.99	0.9550410417412578	0.009045226130653266,0.062311557788944726,0.08844221105527639,0.07939698492462312,0.0864321608040201,0.03015075376884422,0.09346733668341708,0.0592964824120603,0.062311557788944726,0.10552763819095477,0.02814070351758794,0.07236180904522613,0.08241206030150754,0.07035175879396985,0.0592964824120603,0.011055276381909548
28.99	0.9666044483567442	0.01306532663316583,0.06532663316582915,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.036180904522613064,0.0914572864321608,0.06633165829145729,0.06532663316582915,0.08844221105527639,0.034170854271356785,0.07738693467336684,0.0814070351758794,0.07537688442211055,0.06633165829145729,0.01306532663316583
28.99	0.9548693567662316	0.010050251256281407,0.06030150753768844,0.06030150753768844,0.09447236180904522,0.05728643216080402,0.032160804020100506,0.11155778894472362,0.062311557788944726,0.0592964824120603,0.09447236180904522,0.02914572864321608,0.07939698492462312,0.09748743718592964,0.0763819095477387,0.062311557788944726,0.01306532663316583
28.99	0.9604975458198165	0.01507537688442211,0.06633165829145729,0.08542713567839195,0.08241206030150754,0.07738693467336684,0.036180904522613064,0.09045226130653267,0.06030150753768844,0.06633165829145729,0.10251256281407035,0.02814070351758794,0.06834170854271357,0.0914572864321608,0.0592964824120603,0.06030150753768844,0.010050251256281407
28.99	0.9579234212189749	0.016080402010050253,0.06030150753768844,0.08241206030150754,0.0864321608040201,0.08542713567839195,0.032160804020100506,0.09447236180904522,0.05728643216080402,0.06030150753768844,0.10854271356783919,0.035175879396984924,0.06532663316582915,0.08442211055276382,0.06733668341708543,0.05728643216080402,0.007035175879396985
28.99	0.9607099014076881	0.011055276381909548,0.061306532663316586,0.061306532663316586,0.09346733668341708,0.06331658291457286,0.033165829145728645,0.10653266331658291,0.061306532663316586,0.061306532663316586,0.09346733668341708,0.036180904522613064,0.0743718592964824,0.09045226130653267,0.07738693467336684,0.061306532663316586,0.01407035175879397
28.99	0.9564394313232343	0.018090452261306532,0.0763819095477387,0.06934673366834171,0.09045226130653267,0.06733668341708543,0.024120603015075376,0.09045226130653267,0.07135678391959799,0.0763819095477387,0.08341708542713568,0.022110552763819097,0.07135678391959799,0.09246231155778895,0.06834170854271357,0.07135678391959799,0.007035175879396985
28.99	0.9637463404237224	0.018090452261306532,0.061306532663316586,0.08241206030150754,0.0864321608040201,0.08241206030150754,0.03919597989949749,0.09246231155778895,0.05527638190954774,0.061306532663316586,0.10753768844221105,0.03919597989949749,0.061306532663316586,0.0864321608040201,0.061306532663316586,0.05527638190954774,0.010050251256281407
28.99	0.9575982023543615	0.010050251256281407,0.06432160804020101,0.06834170854271357,0.09447236180904522,0.07537688442211055,0.02613065326633166,0.0964824120603015,0.06432160804020101,0.06432160804020101,0.09849246231155778,0.033165829145728645,0.06633165829145729,0.08743718592964825,0.0743718592964824,0.06432160804020101,0.012060301507537688
28.99	0.9603225174764206	0.017085427135678392,0.06331658291457286,0.06331658291457286,0.09447236180904522,0.061306532663316586,0.033165829145728645,0.1035175879396985,0.062311557788944726,0.06432160804020101,0.09447236180904522,0.031155778894472363,0.07135678391959799,0.09748743718592964,0.06934673366834171,0.06331658291457286,0.010050251256281407
28.99	0.9562474327847971	0.011055276381909548,0.06733668341708543,0.062311557788944726,0.09849246231155778,0.07135678391959799,0.023115577889447236,0.10150753768844221,0.06432160804020101,0.06733668341708543,0.09346733668341708,0.032160804020100506,0.06733668341708543,0.08844221105527639,0.0763819095477387,0.06331658291457286,0.012060301507537688
28.99	0.9554032591679845	0.01306532663316583,0.06030150753768844,0.06432160804020101,0.09447236180904522,0.06633165829145729,0.02914572864321608,0.11155778894472362,0.05829145728643216,0.06030150753768844,0.09849246231155778,0.03015075376884422,0.07537688442211055,0.09246231155778895,0.0763819095477387,0.05829145728643216,0.011055276381909548
28.99	0.9572218642374167	0.012060301507537688,0.061306532663316586,0.07236180904522613,0.08844221105527639,0.07035175879396985,0.035175879396984924,0.10150753768844221,0.061306532663316586,0.061306532663316586,0.09949748743718594,0.033165829145728645,0.07336683417085427,0.09045226130653267,0.07135678391959799,0.061306532663316586,0.007035175879396985
28.99	0.9542330136361354	0.008040201005025126,0.062311557788944726,0.07035175879396985,0.0914572864321608,0.0763819095477387,0.027135678391959798,0.10753768844221105,0.05728643216080402,0.062311557788944726,0.09949748743718594,0.033165829145728645,0.07236180904522613,0.08542713567839195,0.07839195979899498,0.05628140703517588,0.012060301507537688
28.99	0.9600051258199759	0.020100502512562814,0.05628140703517588,0.06934673366834171,0.08241206030150754,0.06532663316582915,0.04020100502512563,0.11658291457286432,0.05025125628140704,0.05628140703517588,0.09547738693467336,0.0371859296482412,0.08442211055276382,0.0864321608040201,0.0814070351758794,0.05025125628140704,0.008040201005025126
