ρ	Permutation_Entropy	Pattern_Probabilities
31.49	0.9563634921945916	0.006030150753768844,0.06331658291457286,0.061306532663316586,0.09547738693467336,0.06733668341708543,0.04824120603015075,0.10251256281407035,0.05728643216080402,0.06331658291457286,0.09346733668341708,0.054271356783919596,0.06432160804020101,0.09045226130653267,0.07035175879396985,0.05728643216080402,0.005025125628140704
31.49	0.9605535153288715	0.006030150753768844,0.05125628140703518,0.0763819095477387,0.08442211055276382,0.07738693467336684,0.05226130653266332,0.09547738693467336,0.05628140703517588,0.05125628140703518,0.10954773869346733,0.053266331658291456,0.06633165829145729,0.08341708542713568,0.06834170854271357,0.05628140703517588,0.012060301507537688
31.49	0.957531208374329	0.006030150753768844,0.05125628140703518,0.0743718592964824,0.08341708542713568,0.07135678391959799,0.05125628140703518,0.10552763819095477,0.05226130653266332,0.05125628140703518,0.10753768844221105,0.04824120603015075,0.0743718592964824,0.08743718592964825,0.07135678391959799,0.053266331658291456,0.011055276381909548
31.49	0.9628314683561198	0.008040201005025126,0.05628140703517588,0.08542713567839195,0.08040201005025126,0.08844221105527639,0.05728643216080402,0.08241206030150754,0.05527638190954774,0.05628140703517588,0.10854271356783919,0.06030150753768844,0.05829145728643216,0.0763819095477387,0.061306532663316586,0.05527638190954774,0.010050251256281407
31.49	0.9587025882137863	0.011055276381909548,0.05226130653266332,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.053266331658291456,0.10552763819095477,0.05226130653266332,0.05226130653266332,0.10150753768844221,0.05226130653266332,0.07839195979899498,0.08040201005025126,0.07738693467336684,0.05226130653266332,0.005025125628140704
31.49	0.956534016931296	0.006030150753768844,0.04020100502512563,0.06934673366834171,0.08040201005025126,0.07839195979899498,0.04924623115577889,0.10251256281407035,0.05728643216080402,0.04120603015075377,0.10954773869346733,0.05829145728643216,0.07839195979899498,0.07236180904522613,0.08743718592964825,0.05728643216080402,0.012060301507537688
31.49	0.9616461672616355	0.012060301507537688,0.053266331658291456,0.07135678391959799,0.08542713567839195,0.06633165829145729,0.061306532663316586,0.09949748743718594,0.054271356783919596,0.053266331658291456,0.1035175879396985,0.05628140703517588,0.06934673366834171,0.08944723618090453,0.06432160804020101,0.054271356783919596,0.006030150753768844
31.49	0.9543366784494862	0.006030150753768844,0.05527638190954774,0.0592964824120603,0.0814070351758794,0.06331658291457286,0.04522613065326633,0.11457286432160804,0.05829145728643216,0.054271356783919596,0.08542713567839195,0.04924623115577889,0.0914572864321608,0.0763819095477387,0.09547738693467336,0.05728643216080402,0.007035175879396985
31.49	0.953788308592208	0.007035175879396985,0.06532663316582915,0.07236180904522613,0.08844221105527639,0.06432160804020101,0.04623115577889447,0.10251256281407035,0.05829145728643216,0.06532663316582915,0.09547738693467336,0.03819095477386935,0.07236180904522613,0.0964824120603015,0.06432160804020101,0.0592964824120603,0.004020100502512563
31.49	0.9563293593960681	0.009045226130653266,0.061306532663316586,0.07336683417085427,0.08844221105527639,0.06733668341708543,0.044221105527638194,0.10854271356783919,0.053266331658291456,0.06030150753768844,0.10050251256281408,0.03819095477386935,0.07336683417085427,0.09346733668341708,0.06733668341708543,0.053266331658291456,0.008040201005025126
31.49	0.9577694922775847	0.007035175879396985,0.06030150753768844,0.0743718592964824,0.07537688442211055,0.07336683417085427,0.054271356783919596,0.10753768844221105,0.05025125628140704,0.06030150753768844,0.08944723618090453,0.053266331658291456,0.0814070351758794,0.07738693467336684,0.08040201005025126,0.05025125628140704,0.005025125628140704
31.49	0.9557486282848708	0.008040201005025126,0.06834170854271357,0.05829145728643216,0.08442211055276382,0.05628140703517588,0.04522613065326633,0.10452261306532663,0.06532663316582915,0.06834170854271357,0.0743718592964824,0.04321608040201005,0.08542713567839195,0.0864321608040201,0.08341708542713568,0.06532663316582915,0.003015075376884422
31.49	0.9527580485578687	0.007035175879396985,0.05527638190954774,0.08341708542713568,0.08341708542713568,0.08040201005025126,0.05125628140703518,0.09547738693467336,0.054271356783919596,0.05527638190954774,0.11155778894472362,0.04924623115577889,0.06633165829145729,0.0864321608040201,0.06331658291457286,0.054271356783919596,0.003015075376884422
31.49	0.9559254510859732	0.009045226130653266,0.053266331658291456,0.08542713567839195,0.0763819095477387,0.08341708542713568,0.06030150753768844,0.10251256281407035,0.04321608040201005,0.053266331658291456,0.10854271356783919,0.05829145728643216,0.07035175879396985,0.07839195979899498,0.06834170854271357,0.04321608040201005,0.006030150753768844
31.49	0.9464886748820655	0.007035175879396985,0.05628140703517588,0.0864321608040201,0.08542713567839195,0.08743718592964825,0.04623115577889447,0.1035175879396985,0.04623115577889447,0.05628140703517588,0.11557788944723618,0.04723618090452261,0.06432160804020101,0.08442211055276382,0.06532663316582915,0.04623115577889447,0.0020100502512562816
31.49	0.9567515326708036	0.007035175879396985,0.05125628140703518,0.06532663316582915,0.0914572864321608,0.07738693467336684,0.04824120603015075,0.10251256281407035,0.054271356783919596,0.05125628140703518,0.10552763819095477,0.06030150753768844,0.06633165829145729,0.07939698492462312,0.07839195979899498,0.054271356783919596,0.007035175879396985
31.49	0.9478982445626968	0.006030150753768844,0.054271356783919596,0.07939698492462312,0.0914572864321608,0.07336683417085427,0.03919597989949749,0.10653266331658291,0.054271356783919596,0.054271356783919596,0.11658291457286432,0.033165829145728645,0.06934673366834171,0.0964824120603015,0.06331658291457286,0.054271356783919596,0.008040201005025126
31.49	0.9663555592857551	0.009045226130653266,0.05628140703517588,0.06633165829145729,0.08341708542713568,0.0743718592964824,0.05628140703517588,0.09246231155778895,0.0592964824120603,0.05628140703517588,0.09346733668341708,0.06432160804020101,0.06834170854271357,0.07537688442211055,0.0763819095477387,0.0592964824120603,0.009045226130653266
31.49	0.954064768768318	0.006030150753768844,0.05728643216080402,0.06934673366834171,0.08542713567839195,0.06633165829145729,0.04221105527638191,0.10954773869346733,0.05728643216080402,0.05728643216080402,0.0964824120603015,0.04020100502512563,0.0814070351758794,0.08743718592964825,0.07939698492462312,0.05728643216080402,0.007035175879396985
31.49	0.9579904056903756	0.004020100502512563,0.061306532663316586,0.054271356783919596,0.09045226130653267,0.06030150753768844,0.05125628140703518,0.09849246231155778,0.06633165829145729,0.06030150753768844,0.08341708542713568,0.05728643216080402,0.07537688442211055,0.08341708542713568,0.0814070351758794,0.06633165829145729,0.006030150753768844
31.49	0.9501765254662934	0.010050251256281407,0.04321608040201005,0.08442211055276382,0.07839195979899498,0.07738693467336684,0.05728643216080402,0.10653266331658291,0.04824120603015075,0.04321608040201005,0.1185929648241206,0.05025125628140704,0.0763819095477387,0.08442211055276382,0.06934673366834171,0.04824120603015075,0.004020100502512563
31.49	0.9597954562559609	0.008040201005025126,0.05628140703517588,0.07236180904522613,0.08040201005025126,0.07236180904522613,0.053266331658291456,0.1035175879396985,0.054271356783919596,0.05628140703517588,0.09547738693467336,0.053266331658291456,0.07738693467336684,0.07939698492462312,0.07738693467336684,0.054271356783919596,0.006030150753768844
31.49	0.9553865040844989	0.009045226130653266,0.05226130653266332,0.0592964824120603,0.08241206030150754,0.06030150753768844,0.06030150753768844,0.12060301507537688,0.04723618090452261,0.05226130653266332,0.08944723618090453,0.061306532663316586,0.08442211055276382,0.0814070351758794,0.0864321608040201,0.04723618090452261,0.006030150753768844
31.49	0.9559608682490703	0.007035175879396985,0.06633165829145729,0.07336683417085427,0.09447236180904522,0.07135678391959799,0.04321608040201005,0.09346733668341708,0.06030150753768844,0.06633165829145729,0.10251256281407035,0.04120603015075377,0.0592964824120603,0.0964824120603015,0.05728643216080402,0.06030150753768844,0.007035175879396985
31.49	0.9542993075050683	0.003015075376884422,0.054271356783919596,0.08040201005025126,0.0814070351758794,0.07537688442211055,0.04824120603015075,0.09547738693467336,0.0592964824120603,0.054271356783919596,0.10753768844221105,0.044221105527638194,0.07336683417085427,0.0864321608040201,0.06934673366834171,0.0592964824120603,0.008040201005025126
31.49	0.9623085121076719	0.008040201005025126,0.06432160804020101,0.07738693467336684,0.08542713567839195,0.0814070351758794,0.04723618090452261,0.08542713567839195,0.061306532663316586,0.06432160804020101,0.09849246231155778,0.05125628140703518,0.061306532663316586,0.0814070351758794,0.06432160804020101,0.061306532663316586,0.007035175879396985
31.49	0.9534708183311591	0.006030150753768844,0.06030150753768844,0.07537688442211055,0.08844221105527639,0.0763819095477387,0.04321608040201005,0.1035175879396985,0.054271356783919596,0.06030150753768844,0.10251256281407035,0.044221105527638194,0.06934673366834171,0.0864321608040201,0.07035175879396985,0.054271356783919596,0.005025125628140704
31.49	0.9592916027451726	0.009045226130653266,0.04924623115577889,0.06532663316582915,0.07738693467336684,0.06934673366834171,0.053266331658291456,0.11155778894472362,0.05226130653266332,0.04924623115577889,0.09447236180904522,0.05728643216080402,0.0864321608040201,0.07336683417085427,0.09045226130653267,0.05226130653266332,0.009045226130653266
31.49	0.9439617112098452	0.003015075376884422,0.05628140703517588,0.06331658291457286,0.09849246231155778,0.06432160804020101,0.036180904522613064,0.10753768844221105,0.062311557788944726,0.05628140703517588,0.10552763819095477,0.0371859296482412,0.07236180904522613,0.09748743718592964,0.07336683417085427,0.062311557788944726,0.004020100502512563
31.49	0.952887047326543	0.005025125628140704,0.05527638190954774,0.07939698492462312,0.0914572864321608,0.07839195979899498,0.05025125628140704,0.0914572864321608,0.05728643216080402,0.05527638190954774,0.11658291457286432,0.04924623115577889,0.05728643216080402,0.09346733668341708,0.05527638190954774,0.05728643216080402,0.007035175879396985
31.49	0.9566349187986041	0.008040201005025126,0.05025125628140704,0.07236180904522613,0.08743718592964825,0.06331658291457286,0.054271356783919596,0.10150753768844221,0.05829145728643216,0.05025125628140704,0.10954773869346733,0.04522613065326633,0.07336683417085427,0.09547738693467336,0.06432160804020101,0.05829145728643216,0.008040201005025126
31.49	0.9589384693138169	0.006030150753768844,0.04723618090452261,0.07336683417085427,0.0763819095477387,0.07236180904522613,0.06030150753768844,0.09949748743718594,0.05628140703517588,0.04723618090452261,0.10251256281407035,0.0592964824120603,0.07939698492462312,0.07738693467336684,0.07839195979899498,0.05628140703517588,0.008040201005025126
31.49	0.9501311701076278	0.008040201005025126,0.044221105527638194,0.0814070351758794,0.08542713567839195,0.0743718592964824,0.04723618090452261,0.10653266331658291,0.05226130653266332,0.044221105527638194,0.12261306532663317,0.04020100502512563,0.07336683417085427,0.09246231155778895,0.06633165829145729,0.05226130653266332,0.009045226130653266
31.49	0.9645839663646764	0.007035175879396985,0.05728643216080402,0.06733668341708543,0.0864321608040201,0.0763819095477387,0.05025125628140704,0.09346733668341708,0.0592964824120603,0.05728643216080402,0.09748743718592964,0.05829145728643216,0.06633165829145729,0.07839195979899498,0.0743718592964824,0.0592964824120603,0.011055276381909548
31.49	0.9530839104708592	0.005025125628140704,0.04221105527638191,0.07035175879396985,0.08844221105527639,0.0743718592964824,0.05628140703517588,0.10552763819095477,0.05125628140703518,0.04321608040201005,0.11658291457286432,0.06030150753768844,0.06834170854271357,0.08442211055276382,0.07236180904522613,0.05125628140703518,0.010050251256281407
31.49	0.9551322494148438	0.007035175879396985,0.05226130653266332,0.06432160804020101,0.08241206030150754,0.07236180904522613,0.05829145728643216,0.10753768844221105,0.05226130653266332,0.05226130653266332,0.09447236180904522,0.06532663316582915,0.07738693467336684,0.0743718592964824,0.08442211055276382,0.05226130653266332,0.003015075376884422
31.49	0.9533467686539523	0.006030150753768844,0.05527638190954774,0.06733668341708543,0.08944723618090453,0.07035175879396985,0.04924623115577889,0.10954773869346733,0.05226130653266332,0.054271356783919596,0.10251256281407035,0.05226130653266332,0.07236180904522613,0.0864321608040201,0.07537688442211055,0.05226130653266332,0.005025125628140704
31.49	0.9633285556390522	0.008040201005025126,0.053266331658291456,0.07537688442211055,0.07537688442211055,0.07035175879396985,0.062311557788944726,0.0914572864321608,0.06030150753768844,0.053266331658291456,0.09748743718592964,0.05628140703517588,0.07738693467336684,0.08040201005025126,0.07135678391959799,0.06030150753768844,0.007035175879396985
31.49	0.9493774392740851	0.007035175879396985,0.06331658291457286,0.0814070351758794,0.0964824120603015,0.08743718592964825,0.04120603015075377,0.0964824120603015,0.05025125628140704,0.06331658291457286,0.1135678391959799,0.04723618090452261,0.05025125628140704,0.09045226130653267,0.05628140703517588,0.05025125628140704,0.005025125628140704
31.49	0.9604284286028187	0.009045226130653266,0.05628140703517588,0.06532663316582915,0.08341708542713568,0.06733668341708543,0.04723618090452261,0.10452261306532663,0.0592964824120603,0.05628140703517588,0.09246231155778895,0.04924623115577889,0.08040201005025126,0.0814070351758794,0.08241206030150754,0.05829145728643216,0.007035175879396985
31.49	0.9621918767166008	0.005025125628140704,0.05728643216080402,0.0743718592964824,0.08743718592964825,0.07035175879396985,0.04824120603015075,0.08542713567839195,0.06733668341708543,0.05728643216080402,0.10452261306532663,0.044221105527638194,0.06532663316582915,0.09045226130653267,0.061306532663316586,0.06733668341708543,0.01407035175879397
