β	Permutation_Entropy	Pattern_Probabilities
4.99	0.9720771849415375	0.020100502512562814,0.04723618090452261,0.06733668341708543,0.06432160804020101,0.07236180904522613,0.10150753768844221,0.08341708542713568,0.04522613065326633,0.04723618090452261,0.08442211055276382,0.10653266331658291,0.06432160804020101,0.0592964824120603,0.06934673366834171,0.04522613065326633,0.022110552763819097
4.99	0.9623228615815526	0.016080402010050253,0.044221105527638194,0.07537688442211055,0.05829145728643216,0.07839195979899498,0.10753768844221105,0.08542713567839195,0.04020100502512563,0.044221105527638194,0.08844221105527639,0.11055276381909548,0.06834170854271357,0.054271356783919596,0.07135678391959799,0.04020100502512563,0.017085427135678392
4.99	0.9724391796853686	0.022110552763819097,0.04924623115577889,0.07537688442211055,0.06432160804020101,0.0814070351758794,0.0914572864321608,0.08442211055276382,0.04221105527638191,0.04924623115577889,0.0914572864321608,0.09748743718592964,0.062311557788944726,0.0592964824120603,0.06834170854271357,0.04221105527638191,0.019095477386934675
4.99	0.9756655936363419	0.01306532663316583,0.054271356783919596,0.06532663316582915,0.06733668341708543,0.06532663316582915,0.08442211055276382,0.0914572864321608,0.05125628140703518,0.053266331658291456,0.07839195979899498,0.08442211055276382,0.07537688442211055,0.06733668341708543,0.07537688442211055,0.05125628140703518,0.022110552763819097
4.99	0.9751858878910928	0.022110552763819097,0.04321608040201005,0.06432160804020101,0.05728643216080402,0.06532663316582915,0.09346733668341708,0.08944723618090453,0.05025125628140704,0.04321608040201005,0.07839195979899498,0.09447236180904522,0.08341708542713568,0.05628140703517588,0.08341708542713568,0.05025125628140704,0.02512562814070352
4.99	0.9697221357948795	0.019095477386934675,0.04723618090452261,0.07939698492462312,0.05226130653266332,0.07537688442211055,0.10251256281407035,0.08442211055276382,0.04321608040201005,0.04723618090452261,0.08442211055276382,0.09849246231155778,0.07537688442211055,0.05628140703517588,0.07135678391959799,0.04321608040201005,0.020100502512562814
4.99	0.9620337795761428	0.019095477386934675,0.04824120603015075,0.07336683417085427,0.05829145728643216,0.07939698492462312,0.11758793969849246,0.0763819095477387,0.03919597989949749,0.04723618090452261,0.08341708542713568,0.12462311557788945,0.05728643216080402,0.05125628140703518,0.06432160804020101,0.03919597989949749,0.021105527638190954
4.99	0.9736380814644627	0.032160804020100506,0.054271356783919596,0.07537688442211055,0.05226130653266332,0.06934673366834171,0.10552763819095477,0.08442211055276382,0.04120603015075377,0.054271356783919596,0.07336683417085427,0.10050251256281408,0.07336683417085427,0.05829145728643216,0.06834170854271357,0.04120603015075377,0.016080402010050253
4.99	0.9745206409227074	0.032160804020100506,0.05628140703517588,0.0814070351758794,0.05728643216080402,0.08241206030150754,0.10150753768844221,0.07135678391959799,0.04321608040201005,0.05628140703517588,0.08341708542713568,0.10251256281407035,0.05728643216080402,0.05628140703517588,0.05829145728643216,0.04321608040201005,0.017085427135678392
4.99	0.9799298201295001	0.02613065326633166,0.05527638190954774,0.07537688442211055,0.06532663316582915,0.07939698492462312,0.08542713567839195,0.07135678391959799,0.054271356783919596,0.05527638190954774,0.08542713567839195,0.08944723618090453,0.06030150753768844,0.06030150753768844,0.06532663316582915,0.054271356783919596,0.017085427135678392
4.99	0.9779824352321651	0.02613065326633166,0.04924623115577889,0.0814070351758794,0.06331658291457286,0.08040201005025126,0.08442211055276382,0.08542713567839195,0.04221105527638191,0.04924623115577889,0.09447236180904522,0.08341708542713568,0.06532663316582915,0.06331658291457286,0.06432160804020101,0.04221105527638191,0.02512562814070352
4.99	0.9828093727095639	0.02613065326633166,0.05226130653266332,0.07839195979899498,0.06532663316582915,0.08040201005025126,0.07839195979899498,0.0743718592964824,0.053266331658291456,0.05226130653266332,0.0914572864321608,0.08040201005025126,0.062311557788944726,0.06331658291457286,0.06432160804020101,0.053266331658291456,0.024120603015075376
4.99	0.9675508195220681	0.021105527638190954,0.04321608040201005,0.08944723618090453,0.04824120603015075,0.07839195979899498,0.11155778894472362,0.07236180904522613,0.04522613065326633,0.04321608040201005,0.09346733668341708,0.10050251256281408,0.06934673366834171,0.05829145728643216,0.05829145728643216,0.04522613065326633,0.022110552763819097
4.99	0.9841027823948634	0.0371859296482412,0.053266331658291456,0.0743718592964824,0.05628140703517588,0.07939698492462312,0.07939698492462312,0.0814070351758794,0.04824120603015075,0.053266331658291456,0.0763819095477387,0.08542713567839195,0.07336683417085427,0.05025125628140704,0.07939698492462312,0.04824120603015075,0.024120603015075376
4.99	0.9678059129236672	0.021105527638190954,0.04824120603015075,0.08844221105527639,0.04321608040201005,0.07839195979899498,0.10753768844221105,0.07738693467336684,0.044221105527638194,0.04824120603015075,0.08341708542713568,0.09748743718592964,0.07839195979899498,0.053266331658291456,0.06834170854271357,0.044221105527638194,0.018090452261306532
4.99	0.9715271223007707	0.020100502512562814,0.05728643216080402,0.06532663316582915,0.06030150753768844,0.06331658291457286,0.10552763819095477,0.09246231155778895,0.04020100502512563,0.05728643216080402,0.06834170854271357,0.1035175879396985,0.07236180904522613,0.062311557788944726,0.07035175879396985,0.04020100502512563,0.021105527638190954
4.99	0.9613908010011275	0.018090452261306532,0.04924623115577889,0.06934673366834171,0.05226130653266332,0.06432160804020101,0.11256281407035176,0.09547738693467336,0.04020100502512563,0.04924623115577889,0.07236180904522613,0.10653266331658291,0.08341708542713568,0.05728643216080402,0.07738693467336684,0.03919597989949749,0.01306532663316583
4.99	0.9750443058245444	0.02613065326633166,0.04824120603015075,0.06834170854271357,0.07336683417085427,0.0864321608040201,0.07839195979899498,0.08341708542713568,0.04623115577889447,0.04824120603015075,0.09346733668341708,0.0964824120603015,0.05628140703517588,0.05527638190954774,0.0743718592964824,0.04623115577889447,0.019095477386934675
4.99	0.9655535531167316	0.01507537688442211,0.04824120603015075,0.08542713567839195,0.053266331658291456,0.07537688442211055,0.1135678391959799,0.07738693467336684,0.04120603015075377,0.04824120603015075,0.09045226130653267,0.1035175879396985,0.06532663316582915,0.06331658291457286,0.05527638190954774,0.04120603015075377,0.023115577889447236
4.99	0.9735704229424148	0.022110552763819097,0.05628140703517588,0.07336683417085427,0.062311557788944726,0.0743718592964824,0.0964824120603015,0.07336683417085427,0.053266331658291456,0.05628140703517588,0.08040201005025126,0.09748743718592964,0.06331658291457286,0.062311557788944726,0.06432160804020101,0.053266331658291456,0.011055276381909548
4.99	0.9847418507430745	0.034170854271356785,0.05226130653266332,0.06834170854271357,0.07035175879396985,0.06432160804020101,0.08944723618090453,0.07537688442211055,0.054271356783919596,0.05226130653266332,0.0864321608040201,0.08542713567839195,0.0592964824120603,0.07336683417085427,0.05628140703517588,0.054271356783919596,0.024120603015075376
4.99	0.9739302622773367	0.023115577889447236,0.04723618090452261,0.07236180904522613,0.054271356783919596,0.06633165829145729,0.09748743718592964,0.0914572864321608,0.044221105527638194,0.04723618090452261,0.08040201005025126,0.0914572864321608,0.0814070351758794,0.061306532663316586,0.07537688442211055,0.04522613065326633,0.021105527638190954
4.99	0.9663215660223111	0.016080402010050253,0.04522613065326633,0.06733668341708543,0.05226130653266332,0.05728643216080402,0.11557788944723618,0.09447236180904522,0.04020100502512563,0.04522613065326633,0.0743718592964824,0.10552763819095477,0.08241206030150754,0.062311557788944726,0.07236180904522613,0.04020100502512563,0.02914572864321608
4.99	0.9741571647509952	0.022110552763819097,0.05226130653266332,0.06331658291457286,0.062311557788944726,0.06633165829145729,0.10150753768844221,0.08743718592964825,0.04522613065326633,0.05226130653266332,0.0743718592964824,0.10452261306532663,0.06934673366834171,0.06030150753768844,0.07236180904522613,0.04522613065326633,0.021105527638190954
4.99	0.9693283375706827	0.022110552763819097,0.04522613065326633,0.07236180904522613,0.0592964824120603,0.0763819095477387,0.10552763819095477,0.07839195979899498,0.04522613065326633,0.04522613065326633,0.0864321608040201,0.11055276381909548,0.06432160804020101,0.05527638190954774,0.06934673366834171,0.04522613065326633,0.019095477386934675
4.99	0.967108991957573	0.02613065326633166,0.04824120603015075,0.06030150753768844,0.06733668341708543,0.06633165829145729,0.10954773869346733,0.08944723618090453,0.04020100502512563,0.04824120603015075,0.07939698492462312,0.11557788944723618,0.06331658291457286,0.06030150753768844,0.06934673366834171,0.04020100502512563,0.016080402010050253
4.99	0.9675561138887383	0.01507537688442211,0.04522613065326633,0.0743718592964824,0.053266331658291456,0.06733668341708543,0.1035175879396985,0.08542713567839195,0.05025125628140704,0.04522613065326633,0.08241206030150754,0.09547738693467336,0.08241206030150754,0.06030150753768844,0.0743718592964824,0.04924623115577889,0.016080402010050253
4.99	0.9533643169149766	0.021105527638190954,0.03819095477386935,0.0814070351758794,0.05025125628140704,0.07839195979899498,0.11457286432160804,0.08542713567839195,0.03919597989949749,0.03819095477386935,0.09346733668341708,0.11155778894472362,0.07537688442211055,0.053266331658291456,0.07236180904522613,0.03919597989949749,0.008040201005025126
4.99	0.9753215537330459	0.022110552763819097,0.04522613065326633,0.07236180904522613,0.05226130653266332,0.06934673366834171,0.10954773869346733,0.0763819095477387,0.04623115577889447,0.04522613065326633,0.07939698492462312,0.10653266331658291,0.07135678391959799,0.05527638190954774,0.06733668341708543,0.04623115577889447,0.035175879396984924
4.99	0.9554554623324808	0.016080402010050253,0.04221105527638191,0.08743718592964825,0.05025125628140704,0.0814070351758794,0.11055276381909548,0.08743718592964825,0.036180904522613064,0.04321608040201005,0.09547738693467336,0.10452261306532663,0.07336683417085427,0.05728643216080402,0.06633165829145729,0.036180904522613064,0.012060301507537688
4.99	0.975332752667743	0.024120603015075376,0.04723618090452261,0.07135678391959799,0.054271356783919596,0.06733668341708543,0.1035175879396985,0.08241206030150754,0.04723618090452261,0.04723618090452261,0.07839195979899498,0.09949748743718594,0.07537688442211055,0.05829145728643216,0.07236180904522613,0.04824120603015075,0.023115577889447236
4.99	0.9544145335666638	0.017085427135678392,0.044221105527638194,0.0914572864321608,0.04020100502512563,0.08542713567839195,0.12763819095477386,0.06030150753768844,0.04522613065326633,0.044221105527638194,0.08743718592964825,0.12261306532663317,0.06532663316582915,0.04522613065326633,0.06030150753768844,0.04522613065326633,0.018090452261306532
4.99	0.9714921080118376	0.017085427135678392,0.05125628140703518,0.07135678391959799,0.06331658291457286,0.07135678391959799,0.10452261306532663,0.07537688442211055,0.05025125628140704,0.05125628140703518,0.08341708542713568,0.10452261306532663,0.062311557788944726,0.06331658291457286,0.062311557788944726,0.05025125628140704,0.018090452261306532
4.99	0.9736254698222323	0.02512562814070352,0.05226130653266332,0.0814070351758794,0.05527638190954774,0.07336683417085427,0.10150753768844221,0.08040201005025126,0.04522613065326633,0.05226130653266332,0.08442211055276382,0.09346733668341708,0.06934673366834171,0.06331658291457286,0.061306532663316586,0.04522613065326633,0.016080402010050253
4.99	0.9712773631118651	0.021105527638190954,0.04120603015075377,0.07236180904522613,0.062311557788944726,0.07537688442211055,0.09748743718592964,0.08241206030150754,0.04723618090452261,0.04120603015075377,0.09346733668341708,0.10050251256281408,0.06733668341708543,0.0592964824120603,0.07035175879396985,0.04723618090452261,0.021105527638190954
4.99	0.9625372378026315	0.01507537688442211,0.04522613065326633,0.07537688442211055,0.06432160804020101,0.0743718592964824,0.0964824120603015,0.09346733668341708,0.04221105527638191,0.04522613065326633,0.09447236180904522,0.09547738693467336,0.07135678391959799,0.06532663316582915,0.06934673366834171,0.04120603015075377,0.011055276381909548
4.99	0.9673319205566476	0.02613065326633166,0.05226130653266332,0.08542713567839195,0.05628140703517588,0.0864321608040201,0.10653266331658291,0.07135678391959799,0.04120603015075377,0.05226130653266332,0.08944723618090453,0.10753768844221105,0.05628140703517588,0.05527638190954774,0.05728643216080402,0.04120603015075377,0.01507537688442211
4.99	0.9741805167896352	0.018090452261306532,0.04623115577889447,0.0763819095477387,0.062311557788944726,0.07537688442211055,0.09045226130653267,0.0814070351758794,0.05025125628140704,0.04623115577889447,0.09246231155778895,0.08944723618090453,0.06934673366834171,0.06331658291457286,0.06834170854271357,0.05025125628140704,0.020100502512562814
4.99	0.9832773905753168	0.02814070351758794,0.04924623115577889,0.06633165829145729,0.06030150753768844,0.06633165829145729,0.09246231155778895,0.08040201005025126,0.05226130653266332,0.05025125628140704,0.07738693467336684,0.09246231155778895,0.07135678391959799,0.061306532663316586,0.07135678391959799,0.05226130653266332,0.02814070351758794
4.99	0.9671146972056331	0.02613065326633166,0.04824120603015075,0.07035175879396985,0.05125628140703518,0.0814070351758794,0.11256281407035176,0.07035175879396985,0.04623115577889447,0.04824120603015075,0.0743718592964824,0.12261306532663317,0.06532663316582915,0.04120603015075377,0.07537688442211055,0.04623115577889447,0.020100502512562814
4.99	0.9709587453421739	0.020100502512562814,0.04824120603015075,0.07537688442211055,0.0592964824120603,0.0763819095477387,0.0964824120603015,0.09045226130653267,0.03919597989949749,0.04824120603015075,0.0864321608040201,0.09748743718592964,0.07135678391959799,0.05829145728643216,0.07135678391959799,0.03919597989949749,0.022110552763819097
4.99	0.968944840758022	0.018090452261306532,0.04623115577889447,0.07236180904522613,0.061306532663316586,0.07738693467336684,0.10050251256281408,0.07738693467336684,0.04924623115577889,0.04623115577889447,0.08743718592964825,0.10653266331658291,0.06532663316582915,0.05628140703517588,0.07035175879396985,0.04924623115577889,0.016080402010050253
