β	Permutation_Entropy	Pattern_Probabilities
4.99	0.972733354975511	0.02613065326633166,0.05025125628140704,0.07336683417085427,0.06030150753768844,0.0763819095477387,0.10452261306532663,0.08040201005025126,0.04120603015075377,0.05025125628140704,0.08341708542713568,0.10854271356783919,0.06030150753768844,0.05728643216080402,0.06432160804020101,0.04120603015075377,0.022110552763819097
4.99	0.967533926583366	0.022110552763819097,0.05527638190954774,0.08341708542713568,0.05527638190954774,0.08743718592964825,0.09748743718592964,0.07939698492462312,0.04120603015075377,0.05527638190954774,0.08341708542713568,0.10050251256281408,0.06532663316582915,0.05125628140703518,0.06934673366834171,0.04120603015075377,0.012060301507537688
4.99	0.9712737112037496	0.022110552763819097,0.054271356783919596,0.06934673366834171,0.05628140703517588,0.07236180904522613,0.09045226130653267,0.09045226130653267,0.04723618090452261,0.054271356783919596,0.07135678391959799,0.09346733668341708,0.0814070351758794,0.053266331658291456,0.08442211055276382,0.04723618090452261,0.012060301507537688
4.99	0.9608052481702158	0.019095477386934675,0.04623115577889447,0.07135678391959799,0.05628140703517588,0.07135678391959799,0.10854271356783919,0.0964824120603015,0.036180904522613064,0.04623115577889447,0.08040201005025126,0.10854271356783919,0.0763819095477387,0.05628140703517588,0.0763819095477387,0.036180904522613064,0.01407035175879397
4.99	0.9666286820292892	0.016080402010050253,0.04321608040201005,0.06532663316582915,0.05527638190954774,0.06834170854271357,0.10552763819095477,0.09045226130653267,0.044221105527638194,0.04321608040201005,0.07738693467336684,0.10854271356783919,0.07939698492462312,0.05226130653266332,0.08241206030150754,0.044221105527638194,0.024120603015075376
4.99	0.9763886070422476	0.03015075376884422,0.05125628140703518,0.06633165829145729,0.0592964824120603,0.0592964824120603,0.09849246231155778,0.08743718592964825,0.05025125628140704,0.05125628140703518,0.07537688442211055,0.0914572864321608,0.07738693467336684,0.06733668341708543,0.07035175879396985,0.05025125628140704,0.01407035175879397
4.99	0.9722577822185754	0.020100502512562814,0.05125628140703518,0.06934673366834171,0.06934673366834171,0.0763819095477387,0.09447236180904522,0.08442211055276382,0.044221105527638194,0.05125628140703518,0.0864321608040201,0.10150753768844221,0.06030150753768844,0.061306532663316586,0.06733668341708543,0.044221105527638194,0.018090452261306532
4.99	0.9710437170058837	0.019095477386934675,0.04924623115577889,0.0743718592964824,0.05628140703517588,0.07236180904522613,0.1035175879396985,0.08442211055276382,0.044221105527638194,0.04924623115577889,0.08040201005025126,0.10150753768844221,0.07236180904522613,0.05728643216080402,0.07135678391959799,0.044221105527638194,0.020100502512562814
4.99	0.9693107454595944	0.01507537688442211,0.044221105527638194,0.0763819095477387,0.05527638190954774,0.07336683417085427,0.10251256281407035,0.08341708542713568,0.04522613065326633,0.044221105527638194,0.08743718592964825,0.10050251256281408,0.07336683417085427,0.05829145728643216,0.07135678391959799,0.04522613065326633,0.024120603015075376
4.99	0.9768958269018247	0.019095477386934675,0.04522613065326633,0.08241206030150754,0.05125628140703518,0.07839195979899498,0.09849246231155778,0.06934673366834171,0.05226130653266332,0.04522613065326633,0.08844221105527639,0.09346733668341708,0.07035175879396985,0.05628140703517588,0.06532663316582915,0.05226130653266332,0.032160804020100506
4.99	0.9668620298740829	0.01507537688442211,0.04221105527638191,0.06331658291457286,0.06331658291457286,0.07537688442211055,0.09547738693467336,0.08241206030150754,0.053266331658291456,0.04221105527638191,0.08341708542713568,0.10753768844221105,0.07236180904522613,0.05025125628140704,0.08442211055276382,0.05226130653266332,0.017085427135678392
4.99	0.9775703479480714	0.024120603015075376,0.04824120603015075,0.07135678391959799,0.06331658291457286,0.06834170854271357,0.09547738693467336,0.08341708542713568,0.04824120603015075,0.04824120603015075,0.0864321608040201,0.09246231155778895,0.06834170854271357,0.06633165829145729,0.06532663316582915,0.04824120603015075,0.022110552763819097
4.99	0.9685782255242201	0.017085427135678392,0.044221105527638194,0.06733668341708543,0.06030150753768844,0.07135678391959799,0.08542713567839195,0.09949748743718594,0.04522613065326633,0.044221105527638194,0.08341708542713568,0.08844221105527639,0.08542713567839195,0.05628140703517588,0.08844221105527639,0.04522613065326633,0.018090452261306532
4.99	0.9815661593489545	0.02512562814070352,0.054271356783919596,0.07939698492462312,0.06030150753768844,0.07135678391959799,0.08743718592964825,0.0814070351758794,0.04924623115577889,0.054271356783919596,0.08442211055276382,0.07939698492462312,0.07035175879396985,0.06834170854271357,0.062311557788944726,0.04924623115577889,0.023115577889447236
4.99	0.9873448867184783	0.03819095477386935,0.05125628140703518,0.07236180904522613,0.06030150753768844,0.07236180904522613,0.0914572864321608,0.06331658291457286,0.05728643216080402,0.05125628140703518,0.0814070351758794,0.0914572864321608,0.06030150753768844,0.061306532663316586,0.06030150753768844,0.05829145728643216,0.02914572864321608
4.99	0.9829167131673008	0.03015075376884422,0.06030150753768844,0.08040201005025126,0.053266331658291456,0.07738693467336684,0.08944723618090453,0.0763819095477387,0.04723618090452261,0.06030150753768844,0.07336683417085427,0.0864321608040201,0.07035175879396985,0.05527638190954774,0.06834170854271357,0.04723618090452261,0.024120603015075376
4.99	0.9690214430482657	0.017085427135678392,0.03819095477386935,0.06733668341708543,0.06030150753768844,0.06733668341708543,0.09849246231155778,0.09045226130653267,0.04824120603015075,0.03819095477386935,0.08944723618090453,0.09748743718592964,0.07839195979899498,0.06030150753768844,0.07738693467336684,0.04824120603015075,0.023115577889447236
4.99	0.9748013503389631	0.02914572864321608,0.053266331658291456,0.0743718592964824,0.054271356783919596,0.06633165829145729,0.09748743718592964,0.09246231155778895,0.04120603015075377,0.053266331658291456,0.07537688442211055,0.08944723618090453,0.08040201005025126,0.062311557788944726,0.07236180904522613,0.04120603015075377,0.017085427135678392
4.99	0.9642859165403859	0.016080402010050253,0.04723618090452261,0.07035175879396985,0.053266331658291456,0.0743718592964824,0.12060301507537688,0.07537688442211055,0.04221105527638191,0.04723618090452261,0.07738693467336684,0.12361809045226131,0.06432160804020101,0.05025125628140704,0.06733668341708543,0.04221105527638191,0.02814070351758794
5.49	0.96929437775682	0.02814070351758794,0.053266331658291456,0.08844221105527639,0.05226130653266332,0.08542713567839195,0.10954773869346733,0.07135678391959799,0.03819095477386935,0.053266331658291456,0.08743718592964825,0.10653266331658291,0.05728643216080402,0.05527638190954774,0.054271356783919596,0.0371859296482412,0.022110552763819097
5.49	0.9653781258143586	0.02814070351758794,0.05628140703517588,0.07939698492462312,0.054271356783919596,0.08844221105527639,0.10954773869346733,0.07035175879396985,0.04020100502512563,0.05628140703517588,0.07738693467336684,0.1185929648241206,0.05628140703517588,0.04522613065326633,0.06532663316582915,0.04020100502512563,0.01407035175879397
5.49	0.9570468305673022	0.034170854271356785,0.054271356783919596,0.09045226130653267,0.04522613065326633,0.09346733668341708,0.11959798994974874,0.06834170854271357,0.032160804020100506,0.054271356783919596,0.08241206030150754,0.12261306532663317,0.05527638190954774,0.04321608040201005,0.05829145728643216,0.032160804020100506,0.01407035175879397
5.49	0.9601872646006331	0.02814070351758794,0.04623115577889447,0.0814070351758794,0.05125628140703518,0.08241206030150754,0.12462311557788945,0.06733668341708543,0.04020100502512563,0.04522613065326633,0.0864321608040201,0.12562814070351758,0.05628140703517588,0.05025125628140704,0.05728643216080402,0.04020100502512563,0.017085427135678392
5.49	0.9499274658937278	0.021105527638190954,0.05829145728643216,0.11256281407035176,0.04623115577889447,0.1135678391959799,0.10753768844221105,0.05527638190954774,0.035175879396984924,0.05829145728643216,0.10050251256281408,0.10753768844221105,0.044221105527638194,0.04522613065326633,0.044221105527638194,0.034170854271356785,0.016080402010050253
5.49	0.9592352032991217	0.024120603015075376,0.05025125628140704,0.09246231155778895,0.04723618090452261,0.0864321608040201,0.11557788944723618,0.07839195979899498,0.033165829145728645,0.05025125628140704,0.08844221105527639,0.10954773869346733,0.06432160804020101,0.05226130653266332,0.0592964824120603,0.033165829145728645,0.01507537688442211
5.49	0.9694095441671118	0.017085427135678392,0.054271356783919596,0.08542713567839195,0.05628140703517588,0.0763819095477387,0.1035175879396985,0.07839195979899498,0.04321608040201005,0.054271356783919596,0.08743718592964825,0.09447236180904522,0.06633165829145729,0.06532663316582915,0.05728643216080402,0.04321608040201005,0.017085427135678392
5.49	0.9675128516785853	0.02613065326633166,0.04120603015075377,0.06934673366834171,0.05728643216080402,0.07135678391959799,0.10954773869346733,0.0814070351758794,0.04522613065326633,0.04120603015075377,0.08542713567839195,0.11256281407035176,0.06934673366834171,0.05527638190954774,0.07236180904522613,0.04522613065326633,0.017085427135678392
5.49	0.972770730920261	0.034170854271356785,0.06030150753768844,0.08844221105527639,0.05829145728643216,0.08743718592964825,0.09447236180904522,0.07738693467336684,0.0371859296482412,0.06030150753768844,0.0864321608040201,0.09346733668341708,0.05527638190954774,0.0592964824120603,0.05527638190954774,0.0371859296482412,0.01507537688442211
5.49	0.9644700682521766	0.02512562814070352,0.05628140703517588,0.0964824120603015,0.05125628140703518,0.0964824120603015,0.09949748743718594,0.0743718592964824,0.035175879396984924,0.05628140703517588,0.0914572864321608,0.09849246231155778,0.0592964824120603,0.05125628140703518,0.05829145728643216,0.035175879396984924,0.01507537688442211
5.49	0.9453886917231772	0.017085427135678392,0.044221105527638194,0.07839195979899498,0.04120603015075377,0.08241206030150754,0.12763819095477386,0.08442211055276382,0.033165829145728645,0.044221105527638194,0.07537688442211055,0.13165829145728644,0.07537688442211055,0.0371859296482412,0.08040201005025126,0.033165829145728645,0.01407035175879397
5.49	0.9599109229335056	0.019095477386934675,0.04623115577889447,0.08040201005025126,0.05226130653266332,0.08040201005025126,0.11658291457286432,0.0743718592964824,0.04321608040201005,0.04623115577889447,0.08743718592964825,0.11557788944723618,0.06532663316582915,0.053266331658291456,0.06432160804020101,0.04321608040201005,0.012060301507537688
5.49	0.9602974960900267	0.02814070351758794,0.04623115577889447,0.07537688442211055,0.061306532663316586,0.0814070351758794,0.11557788944723618,0.07839195979899498,0.0371859296482412,0.04522613065326633,0.09045226130653267,0.12160804020100502,0.054271356783919596,0.054271356783919596,0.06030150753768844,0.0371859296482412,0.01306532663316583
5.49	0.9779628011550355	0.034170854271356785,0.06331658291457286,0.09045226130653267,0.05728643216080402,0.09447236180904522,0.08542713567839195,0.06733668341708543,0.04321608040201005,0.06331658291457286,0.08341708542713568,0.09045226130653267,0.053266331658291456,0.05226130653266332,0.05829145728643216,0.04321608040201005,0.020100502512562814
5.49	0.9643461954182906	0.018090452261306532,0.04723618090452261,0.0814070351758794,0.053266331658291456,0.07537688442211055,0.10653266331658291,0.08743718592964825,0.04020100502512563,0.04623115577889447,0.08743718592964825,0.10050251256281408,0.0743718592964824,0.05829145728643216,0.06834170854271357,0.04020100502512563,0.01507537688442211
5.49	0.9678222265452383	0.02613065326633166,0.04924623115577889,0.08341708542713568,0.061306532663316586,0.08442211055276382,0.10050251256281408,0.08341708542713568,0.035175879396984924,0.04924623115577889,0.09547738693467336,0.10150753768844221,0.05728643216080402,0.0592964824120603,0.0592964824120603,0.035175879396984924,0.019095477386934675
5.49	0.960824213954192	0.023115577889447236,0.05226130653266332,0.08844221105527639,0.05527638190954774,0.09045226130653267,0.11256281407035176,0.07236180904522613,0.035175879396984924,0.05226130653266332,0.0914572864321608,0.11457286432160804,0.05226130653266332,0.053266331658291456,0.054271356783919596,0.035175879396984924,0.017085427135678392
5.49	0.9556145028558132	0.01507537688442211,0.04321608040201005,0.0743718592964824,0.054271356783919596,0.0814070351758794,0.11256281407035176,0.08844221105527639,0.035175879396984924,0.04321608040201005,0.08542713567839195,0.11959798994974874,0.06934673366834171,0.04723618090452261,0.07738693467336684,0.036180904522613064,0.017085427135678392
5.49	0.9681691201134466	0.023115577889447236,0.053266331658291456,0.07839195979899498,0.062311557788944726,0.08944723618090453,0.09547738693467336,0.08241206030150754,0.0371859296482412,0.054271356783919596,0.08743718592964825,0.10552763819095477,0.05728643216080402,0.05226130653266332,0.06733668341708543,0.0371859296482412,0.017085427135678392
5.49	0.9574849454312793	0.02814070351758794,0.05226130653266332,0.08844221105527639,0.05226130653266332,0.09045226130653267,0.11658291457286432,0.0763819095477387,0.03015075376884422,0.053266331658291456,0.08743718592964825,0.1185929648241206,0.054271356783919596,0.05025125628140704,0.05628140703517588,0.03015075376884422,0.01507537688442211
5.49	0.9531447253100724	0.02613065326633166,0.05125628140703518,0.0964824120603015,0.04221105527638191,0.09246231155778895,0.12060301507537688,0.0763819095477387,0.02814070351758794,0.05125628140703518,0.08743718592964825,0.11658291457286432,0.062311557788944726,0.04723618090452261,0.05728643216080402,0.02814070351758794,0.016080402010050253
5.49	0.9591536530155265	0.024120603015075376,0.04623115577889447,0.08241206030150754,0.05025125628140704,0.0814070351758794,0.11959798994974874,0.0763819095477387,0.03819095477386935,0.04623115577889447,0.0864321608040201,0.11758793969849246,0.06532663316582915,0.05125628140703518,0.06331658291457286,0.03819095477386935,0.01306532663316583
5.49	0.9542402339518334	0.02814070351758794,0.04321608040201005,0.10753768844221105,0.04321608040201005,0.10552763819095477,0.10452261306532663,0.07135678391959799,0.031155778894472363,0.04321608040201005,0.10753768844221105,0.10251256281407035,0.0592964824120603,0.04522613065326633,0.05728643216080402,0.031155778894472363,0.019095477386934675
