β	Permutation_Entropy	Pattern_Probabilities
2.49	0.9363262648897627	0.04924623115577889,0.0743718592964824,0.12361809045226131,0.04522613065326633,0.12864321608040202,0.10050251256281408,0.04924623115577889,0.018090452261306532,0.0743718592964824,0.09447236180904522,0.10552763819095477,0.022110552763819097,0.04020100502512563,0.027135678391959798,0.018090452261306532,0.02914572864321608
2.49	0.9272368525936154	0.07939698492462312,0.09045226130653267,0.12763819095477386,0.04221105527638191,0.13165829145728644,0.08442211055276382,0.05226130653266332,0.01507537688442211,0.09045226130653267,0.08040201005025126,0.08844221105527639,0.02512562814070352,0.03919597989949749,0.02914572864321608,0.01507537688442211,0.009045226130653266
2.49	0.9495552325323685	0.07839195979899498,0.08040201005025126,0.1035175879396985,0.04623115577889447,0.11155778894472362,0.09346733668341708,0.06432160804020101,0.019095477386934675,0.0814070351758794,0.06934673366834171,0.10150753768844221,0.036180904522613064,0.03919597989949749,0.044221105527638194,0.019095477386934675,0.012060301507537688
2.49	0.9544948700670833	0.07336683417085427,0.07939698492462312,0.10854271356783919,0.04824120603015075,0.11658291457286432,0.08844221105527639,0.05527638190954774,0.024120603015075376,0.08040201005025126,0.0763819095477387,0.0964824120603015,0.031155778894472363,0.04020100502512563,0.03919597989949749,0.024120603015075376,0.018090452261306532
2.49	0.9440940781668616	0.05527638190954774,0.07336683417085427,0.11155778894472362,0.044221105527638194,0.12060301507537688,0.10753768844221105,0.04723618090452261,0.024120603015075376,0.07236180904522613,0.08241206030150754,0.11758793969849246,0.027135678391959798,0.034170854271356785,0.0371859296482412,0.024120603015075376,0.021105527638190954
2.49	0.9352575079273551	0.0592964824120603,0.08241206030150754,0.10653266331658291,0.05829145728643216,0.12261306532663317,0.09346733668341708,0.06432160804020101,0.01507537688442211,0.08241206030150754,0.08241206030150754,0.10854271356783919,0.021105527638190954,0.04221105527638191,0.036180904522613064,0.01507537688442211,0.010050251256281407
2.49	0.9487106577382488	0.05728643216080402,0.07939698492462312,0.1185929648241206,0.04020100502512563,0.12060301507537688,0.09949748743718594,0.04723618090452261,0.02512562814070352,0.08040201005025126,0.07839195979899498,0.10150753768844221,0.032160804020100506,0.03819095477386935,0.034170854271356785,0.02512562814070352,0.022110552763819097
2.49	0.9213590262483047	0.06733668341708543,0.08442211055276382,0.13165829145728644,0.04120603015075377,0.13266331658291458,0.08944723618090453,0.061306532663316586,0.010050251256281407,0.08542713567839195,0.08743718592964825,0.09045226130653267,0.03015075376884422,0.04020100502512563,0.031155778894472363,0.010050251256281407,0.007035175879396985
2.49	0.9500435564416152	0.05628140703517588,0.07236180904522613,0.10251256281407035,0.05226130653266332,0.11055276381909548,0.0964824120603015,0.06934673366834171,0.022110552763819097,0.07236180904522613,0.08241206030150754,0.10452261306532663,0.03919597989949749,0.044221105527638194,0.04723618090452261,0.022110552763819097,0.006030150753768844
2.49	0.9146583848803396	0.07839195979899498,0.07839195979899498,0.12864321608040202,0.035175879396984924,0.13366834170854272,0.10452261306532663,0.04723618090452261,0.01407035175879397,0.07839195979899498,0.08542713567839195,0.11055276381909548,0.02512562814070352,0.03015075376884422,0.031155778894472363,0.01407035175879397,0.005025125628140704
2.49	0.943959360763335	0.07336683417085427,0.0814070351758794,0.11256281407035176,0.05125628140703518,0.11959798994974874,0.08844221105527639,0.05628140703517588,0.023115577889447236,0.0814070351758794,0.08241206030150754,0.09447236180904522,0.02814070351758794,0.044221105527638194,0.034170854271356785,0.022110552763819097,0.007035175879396985
2.49	0.921950259013637	0.08341708542713568,0.08844221105527639,0.11658291457286432,0.04020100502512563,0.11959798994974874,0.10150753768844221,0.06030150753768844,0.011055276381909548,0.08844221105527639,0.06834170854271357,0.10452261306532663,0.031155778894472363,0.03819095477386935,0.034170854271356785,0.011055276381909548,0.003015075376884422
2.99	0.9897999077050232	0.05025125628140704,0.0592964824120603,0.08341708542713568,0.05829145728643216,0.08442211055276382,0.08241206030150754,0.05728643216080402,0.05226130653266332,0.0592964824120603,0.08241206030150754,0.08341708542713568,0.05025125628140704,0.05728643216080402,0.05125628140703518,0.05226130653266332,0.036180904522613064
2.99	0.9845389771718802	0.036180904522613064,0.05829145728643216,0.08341708542713568,0.0592964824120603,0.07135678391959799,0.08040201005025126,0.08241206030150754,0.04824120603015075,0.05829145728643216,0.08442211055276382,0.06834170854271357,0.07035175879396985,0.07135678391959799,0.05829145728643216,0.04824120603015075,0.021105527638190954
2.99	0.9913829489254387	0.036180904522613064,0.0592964824120603,0.07035175879396985,0.05829145728643216,0.07236180904522613,0.07236180904522613,0.0743718592964824,0.05829145728643216,0.0592964824120603,0.06934673366834171,0.07336683417085427,0.0743718592964824,0.05628140703517588,0.0763819095477387,0.05829145728643216,0.031155778894472363
2.99	0.9866684797304937	0.027135678391959798,0.061306532663316586,0.06432160804020101,0.07236180904522613,0.07738693467336684,0.06934673366834171,0.08442211055276382,0.04924623115577889,0.061306532663316586,0.0763819095477387,0.08241206030150754,0.06030150753768844,0.06030150753768844,0.07336683417085427,0.04924623115577889,0.031155778894472363
2.99	0.9884301932294348	0.02914572864321608,0.04321608040201005,0.06432160804020101,0.05628140703517588,0.06030150753768844,0.08442211055276382,0.07236180904522613,0.06331658291457286,0.04321608040201005,0.07738693467336684,0.08040201005025126,0.07939698492462312,0.061306532663316586,0.07537688442211055,0.06331658291457286,0.04623115577889447
2.99	0.9847711253153947	0.02814070351758794,0.05628140703517588,0.07236180904522613,0.0592964824120603,0.07336683417085427,0.08442211055276382,0.08241206030150754,0.04824120603015075,0.05628140703517588,0.0763819095477387,0.08442211055276382,0.07135678391959799,0.0592964824120603,0.07135678391959799,0.04824120603015075,0.02814070351758794
2.99	0.9875477263415472	0.03919597989949749,0.054271356783919596,0.06934673366834171,0.05829145728643216,0.07738693467336684,0.0814070351758794,0.07135678391959799,0.054271356783919596,0.054271356783919596,0.07336683417085427,0.09045226130653267,0.06733668341708543,0.05025125628140704,0.0763819095477387,0.05527638190954774,0.027135678391959798
2.99	0.9911691321898773	0.034170854271356785,0.061306532663316586,0.054271356783919596,0.07236180904522613,0.054271356783919596,0.06934673366834171,0.07939698492462312,0.06532663316582915,0.061306532663316586,0.06532663316582915,0.06934673366834171,0.07236180904522613,0.07236180904522613,0.07236180904522613,0.06532663316582915,0.031155778894472363
2.99	0.9801261450517087	0.017085427135678392,0.04623115577889447,0.062311557788944726,0.06030150753768844,0.05527638190954774,0.09246231155778895,0.08040201005025126,0.061306532663316586,0.04623115577889447,0.0763819095477387,0.0864321608040201,0.08040201005025126,0.06733668341708543,0.0743718592964824,0.061306532663316586,0.032160804020100506
2.99	0.9952800984239748	0.04924623115577889,0.0592964824120603,0.06331658291457286,0.06633165829145729,0.07035175879396985,0.0743718592964824,0.06733668341708543,0.05829145728643216,0.0592964824120603,0.07035175879396985,0.0814070351758794,0.0592964824120603,0.06030150753768844,0.06532663316582915,0.05829145728643216,0.0371859296482412
2.99	0.9826395178417997	0.031155778894472363,0.061306532663316586,0.0743718592964824,0.05125628140703518,0.06733668341708543,0.09045226130653267,0.08040201005025126,0.05125628140703518,0.062311557788944726,0.06331658291457286,0.08341708542713568,0.08040201005025126,0.05829145728643216,0.07336683417085427,0.05125628140703518,0.020100502512562814
2.99	0.9902733537267004	0.04020100502512563,0.05226130653266332,0.06432160804020101,0.061306532663316586,0.054271356783919596,0.08040201005025126,0.07939698492462312,0.061306532663316586,0.05226130653266332,0.07336683417085427,0.07035175879396985,0.07939698492462312,0.07135678391959799,0.06934673366834171,0.061306532663316586,0.02914572864321608
2.99	0.9943631732513591	0.04824120603015075,0.061306532663316586,0.062311557788944726,0.06432160804020101,0.06633165829145729,0.07336683417085427,0.06633165829145729,0.06331658291457286,0.061306532663316586,0.06532663316582915,0.07738693467336684,0.06532663316582915,0.06030150753768844,0.07035175879396985,0.06432160804020101,0.03015075376884422
2.99	0.9875928713706068	0.04522613065326633,0.06532663316582915,0.0592964824120603,0.07035175879396985,0.06834170854271357,0.0814070351758794,0.08442211055276382,0.04522613065326633,0.06532663316582915,0.06432160804020101,0.09045226130653267,0.0592964824120603,0.061306532663316586,0.06834170854271357,0.04522613065326633,0.02613065326633166
2.99	0.9840217025707947	0.036180904522613064,0.04824120603015075,0.06834170854271357,0.05628140703517588,0.06532663316582915,0.10150753768844221,0.0743718592964824,0.05025125628140704,0.04824120603015075,0.0763819095477387,0.09849246231155778,0.06934673366834171,0.0592964824120603,0.06532663316582915,0.05025125628140704,0.032160804020100506
2.99	0.985827948489781	0.0371859296482412,0.05628140703517588,0.07738693467336684,0.05728643216080402,0.08241206030150754,0.0864321608040201,0.06733668341708543,0.05125628140703518,0.05628140703517588,0.07839195979899498,0.0914572864321608,0.061306532663316586,0.05226130653266332,0.06633165829145729,0.05125628140703518,0.027135678391959798
2.99	0.9851709668361333	0.04120603015075377,0.05829145728643216,0.07135678391959799,0.06331658291457286,0.06934673366834171,0.0914572864321608,0.07939698492462312,0.04623115577889447,0.05829145728643216,0.0763819095477387,0.08944723618090453,0.061306532663316586,0.06532663316582915,0.0592964824120603,0.04623115577889447,0.023115577889447236
2.99	0.9887810800852007	0.02814070351758794,0.05025125628140704,0.07035175879396985,0.06331658291457286,0.06733668341708543,0.08241206030150754,0.07035175879396985,0.06030150753768844,0.05125628140703518,0.08341708542713568,0.07939698492462312,0.06733668341708543,0.06733668341708543,0.06331658291457286,0.06030150753768844,0.035175879396984924
2.99	0.9896531314048882	0.03919597989949749,0.05527638190954774,0.06030150753768844,0.06432160804020101,0.062311557788944726,0.07839195979899498,0.08844221105527639,0.05025125628140704,0.05527638190954774,0.06934673366834171,0.08040201005025126,0.0743718592964824,0.062311557788944726,0.0763819095477387,0.05025125628140704,0.033165829145728645
2.99	0.9839937219940246	0.02512562814070352,0.05025125628140704,0.06432160804020101,0.053266331658291456,0.06331658291457286,0.08743718592964825,0.07537688442211055,0.062311557788944726,0.05125628140703518,0.06733668341708543,0.0864321608040201,0.08341708542713568,0.05527638190954774,0.08241206030150754,0.062311557788944726,0.03015075376884422
2.99	0.9857835339933043	0.035175879396984924,0.05025125628140704,0.06733668341708543,0.05628140703517588,0.07135678391959799,0.09547738693467336,0.053266331658291456,0.06633165829145729,0.05025125628140704,0.07336683417085427,0.09949748743718594,0.06331658291457286,0.05226130653266332,0.06733668341708543,0.06633165829145729,0.032160804020100506
2.99	0.9897245847152192	0.035175879396984924,0.0592964824120603,0.07035175879396985,0.06432160804020101,0.06633165829145729,0.0814070351758794,0.07537688442211055,0.05628140703517588,0.0592964824120603,0.07537688442211055,0.07738693467336684,0.06633165829145729,0.06834170854271357,0.062311557788944726,0.05527638190954774,0.027135678391959798
2.99	0.9910242224201097	0.04824120603015075,0.0592964824120603,0.0814070351758794,0.054271356783919596,0.06934673366834171,0.08341708542713568,0.06834170854271357,0.054271356783919596,0.0592964824120603,0.07738693467336684,0.07135678391959799,0.06834170854271357,0.06633165829145729,0.05628140703517588,0.054271356783919596,0.02814070351758794
2.99	0.9898053602123014	0.031155778894472363,0.05025125628140704,0.06432160804020101,0.05628140703517588,0.05728643216080402,0.08341708542713568,0.0763819095477387,0.062311557788944726,0.05025125628140704,0.07035175879396985,0.07537688442211055,0.08241206030150754,0.06331658291457286,0.07537688442211055,0.062311557788944726,0.03919597989949749
2.99	0.9775536360313258	0.035175879396984924,0.05829145728643216,0.08944723618090453,0.062311557788944726,0.08844221105527639,0.08442211055276382,0.0743718592964824,0.04221105527638191,0.05829145728643216,0.09346733668341708,0.08241206030150754,0.054271356783919596,0.06432160804020101,0.05226130653266332,0.04221105527638191,0.018090452261306532
2.99	0.9895432048840684	0.031155778894472363,0.04824120603015075,0.07839195979899498,0.05829145728643216,0.06633165829145729,0.0814070351758794,0.07336683417085427,0.05628140703517588,0.04723618090452261,0.08844221105527639,0.06934673366834171,0.07135678391959799,0.07035175879396985,0.0592964824120603,0.05628140703517588,0.044221105527638194
2.99	0.980999521366328	0.02914572864321608,0.04924623115577889,0.0763819095477387,0.05527638190954774,0.0743718592964824,0.10251256281407035,0.0592964824120603,0.05728643216080402,0.04824120603015075,0.08241206030150754,0.10050251256281408,0.062311557788944726,0.05628140703517588,0.06030150753768844,0.05728643216080402,0.02914572864321608
2.99	0.9912962411633669	0.05025125628140704,0.07035175879396985,0.07738693467336684,0.06030150753768844,0.07035175879396985,0.08040201005025126,0.06733668341708543,0.053266331658291456,0.07035175879396985,0.06733668341708543,0.07336683417085427,0.06030150753768844,0.06733668341708543,0.053266331658291456,0.05226130653266332,0.02613065326633166
2.99	0.9941710591468486	0.04623115577889447,0.06733668341708543,0.061306532663316586,0.0743718592964824,0.06834170854271357,0.06934673366834171,0.0743718592964824,0.054271356783919596,0.06733668341708543,0.06834170854271357,0.0763819095477387,0.054271356783919596,0.06733668341708543,0.061306532663316586,0.054271356783919596,0.035175879396984924
2.99	0.9819002989299297	0.04221105527638191,0.053266331658291456,0.07939698492462312,0.06030150753768844,0.0864321608040201,0.08442211055276382,0.07537688442211055,0.04321608040201005,0.053266331658291456,0.08743718592964825,0.0914572864321608,0.05829145728643216,0.054271356783919596,0.06432160804020101,0.04321608040201005,0.023115577889447236
