β	Permutation_Entropy	Pattern_Probabilities
2.49	0.9354596225788897	0.06834170854271357,0.0743718592964824,0.12361809045226131,0.044221105527638194,0.12361809045226131,0.09346733668341708,0.05829145728643216,0.018090452261306532,0.07537688442211055,0.09346733668341708,0.09346733668341708,0.032160804020100506,0.04522613065326633,0.032160804020100506,0.018090452261306532,0.006030150753768844
2.49	0.9402492071439212	0.07035175879396985,0.07839195979899498,0.11155778894472362,0.05226130653266332,0.11959798994974874,0.09447236180904522,0.0592964824120603,0.017085427135678392,0.07738693467336684,0.08542713567839195,0.1035175879396985,0.024120603015075376,0.04321608040201005,0.033165829145728645,0.017085427135678392,0.01306532663316583
2.49	0.9453403416959086	0.05527638190954774,0.08844221105527639,0.11758793969849246,0.05025125628140704,0.12160804020100502,0.0864321608040201,0.06030150753768844,0.019095477386934675,0.08844221105527639,0.07939698492462312,0.08944723618090453,0.02914572864321608,0.04623115577889447,0.033165829145728645,0.019095477386934675,0.016080402010050253
2.49	0.9567886370458736	0.06934673366834171,0.09447236180904522,0.10854271356783919,0.05226130653266332,0.11959798994974874,0.07236180904522613,0.054271356783919596,0.02613065326633166,0.09447236180904522,0.06633165829145729,0.08442211055276382,0.02814070351758794,0.04120603015075377,0.04020100502512563,0.02613065326633166,0.022110552763819097
2.49	0.9461089017555588	0.053266331658291456,0.0743718592964824,0.10251256281407035,0.04321608040201005,0.1035175879396985,0.11658291457286432,0.06331658291457286,0.021105527638190954,0.0743718592964824,0.07135678391959799,0.1185929648241206,0.04120603015075377,0.04221105527638191,0.04321608040201005,0.021105527638190954,0.010050251256281407
2.49	0.9468648312423978	0.07939698492462312,0.08844221105527639,0.10452261306532663,0.04623115577889447,0.12261306532663317,0.08844221105527639,0.04723618090452261,0.02512562814070352,0.08743718592964825,0.062311557788944726,0.10653266331658291,0.02613065326633166,0.027135678391959798,0.04522613065326633,0.02512562814070352,0.018090452261306532
2.49	0.9434540098962289	0.06733668341708543,0.08743718592964825,0.11055276381909548,0.04623115577889447,0.1135678391959799,0.09547738693467336,0.06532663316582915,0.016080402010050253,0.08743718592964825,0.06934673366834171,0.09748743718592964,0.035175879396984924,0.04321608040201005,0.03819095477386935,0.016080402010050253,0.011055276381909548
2.49	0.9402493675093248	0.08241206030150754,0.0814070351758794,0.10854271356783919,0.04522613065326633,0.10854271356783919,0.09949748743718594,0.06633165829145729,0.01507537688442211,0.0814070351758794,0.07236180904522613,0.09949748743718594,0.036180904522613064,0.04522613065326633,0.036180904522613064,0.01507537688442211,0.007035175879396985
2.49	0.9408539729836405	0.06331658291457286,0.0763819095477387,0.11758793969849246,0.04020100502512563,0.11457286432160804,0.10552763819095477,0.061306532663316586,0.017085427135678392,0.07537688442211055,0.0814070351758794,0.10251256281407035,0.03819095477386935,0.04221105527638191,0.036180904522613064,0.017085427135678392,0.011055276381909548
2.49	0.9329183581010387	0.07738693467336684,0.08442211055276382,0.1185929648241206,0.04020100502512563,0.13165829145728644,0.09246231155778895,0.04824120603015075,0.018090452261306532,0.08442211055276382,0.0743718592964824,0.10552763819095477,0.02613065326633166,0.027135678391959798,0.03919597989949749,0.018090452261306532,0.01407035175879397
2.49	0.9437441991606359	0.07135678391959799,0.08241206030150754,0.11557788944723618,0.04824120603015075,0.12462311557788945,0.08442211055276382,0.05628140703517588,0.021105527638190954,0.08241206030150754,0.08241206030150754,0.09346733668341708,0.02914572864321608,0.03919597989949749,0.03819095477386935,0.021105527638190954,0.010050251256281407
2.49	0.9397672541175685	0.09346733668341708,0.08542713567839195,0.12763819095477386,0.0371859296482412,0.1306532663316583,0.07738693467336684,0.044221105527638194,0.022110552763819097,0.0864321608040201,0.07939698492462312,0.07939698492462312,0.02914572864321608,0.035175879396984924,0.031155778894472363,0.022110552763819097,0.019095477386934675
2.99	0.9903731195040582	0.032160804020100506,0.05728643216080402,0.08040201005025126,0.05829145728643216,0.07738693467336684,0.07537688442211055,0.06030150753768844,0.06331658291457286,0.05628140703517588,0.0814070351758794,0.07236180904522613,0.06532663316582915,0.061306532663316586,0.062311557788944726,0.06331658291457286,0.033165829145728645
2.99	0.9756949312016012	0.031155778894472363,0.04623115577889447,0.07336683417085427,0.053266331658291456,0.07035175879396985,0.10452261306532663,0.07738693467336684,0.04824120603015075,0.04623115577889447,0.08040201005025126,0.10251256281407035,0.07236180904522613,0.05628140703517588,0.06934673366834171,0.04824120603015075,0.020100502512562814
2.99	0.9894771950478849	0.024120603015075376,0.05829145728643216,0.06532663316582915,0.06432160804020101,0.07035175879396985,0.08341708542713568,0.06934673366834171,0.05829145728643216,0.05829145728643216,0.07135678391959799,0.08743718592964825,0.06331658291457286,0.0592964824120603,0.06733668341708543,0.05728643216080402,0.04221105527638191
2.99	0.9880213446975581	0.02613065326633166,0.05829145728643216,0.06834170854271357,0.0592964824120603,0.06532663316582915,0.08241206030150754,0.07537688442211055,0.0592964824120603,0.05829145728643216,0.06934673366834171,0.07939698492462312,0.0743718592964824,0.062311557788944726,0.07236180904522613,0.0592964824120603,0.03015075376884422
2.99	0.9827030779625378	0.034170854271356785,0.06432160804020101,0.06733668341708543,0.06633165829145729,0.062311557788944726,0.08944723618090453,0.07738693467336684,0.054271356783919596,0.06532663316582915,0.06934673366834171,0.08442211055276382,0.06532663316582915,0.07135678391959799,0.06030150753768844,0.054271356783919596,0.01407035175879397
2.99	0.9903773045669876	0.03819095477386935,0.05829145728643216,0.07336683417085427,0.06934673366834171,0.07839195979899498,0.06030150753768844,0.0743718592964824,0.05829145728643216,0.05829145728643216,0.08341708542713568,0.06633165829145729,0.06331658291457286,0.06331658291457286,0.06934673366834171,0.05829145728643216,0.027135678391959798
2.99	0.9840592491188578	0.05125628140703518,0.06432160804020101,0.07537688442211055,0.054271356783919596,0.07839195979899498,0.08341708542713568,0.07236180904522613,0.05025125628140704,0.06432160804020101,0.06532663316582915,0.08542713567839195,0.06834170854271357,0.05226130653266332,0.07035175879396985,0.05025125628140704,0.01407035175879397
2.99	0.9887580584951249	0.03919597989949749,0.05226130653266332,0.07336683417085427,0.054271356783919596,0.06331658291457286,0.09246231155778895,0.07135678391959799,0.05628140703517588,0.05226130653266332,0.07537688442211055,0.08241206030150754,0.07336683417085427,0.06331658291457286,0.06432160804020101,0.05628140703517588,0.03015075376884422
2.99	0.9904702566278875	0.03819095477386935,0.06432160804020101,0.0743718592964824,0.07135678391959799,0.08542713567839195,0.0592964824120603,0.07336683417085427,0.05226130653266332,0.06432160804020101,0.0814070351758794,0.07035175879396985,0.05527638190954774,0.0592964824120603,0.06633165829145729,0.05226130653266332,0.032160804020100506
2.99	0.9908311939441387	0.04221105527638191,0.05025125628140704,0.06633165829145729,0.0592964824120603,0.06331658291457286,0.0814070351758794,0.07336683417085427,0.06030150753768844,0.05025125628140704,0.0763819095477387,0.07839195979899498,0.0743718592964824,0.062311557788944726,0.07135678391959799,0.06030150753768844,0.03015075376884422
2.99	0.9873976696594162	0.023115577889447236,0.0592964824120603,0.07135678391959799,0.06633165829145729,0.06633165829145729,0.07939698492462312,0.07537688442211055,0.05829145728643216,0.0592964824120603,0.07839195979899498,0.07336683417085427,0.06733668341708543,0.07135678391959799,0.062311557788944726,0.05829145728643216,0.03015075376884422
2.99	0.9892214857082814	0.04321608040201005,0.06331658291457286,0.0763819095477387,0.053266331658291456,0.06733668341708543,0.0763819095477387,0.08241206030150754,0.05125628140703518,0.062311557788944726,0.06633165829145729,0.06733668341708543,0.08040201005025126,0.062311557788944726,0.07135678391959799,0.05125628140703518,0.02512562814070352
2.99	0.9918670247825859	0.04824120603015075,0.05628140703517588,0.07135678391959799,0.061306532663316586,0.061306532663316586,0.07537688442211055,0.08040201005025126,0.05527638190954774,0.05628140703517588,0.0763819095477387,0.06432160804020101,0.0743718592964824,0.07135678391959799,0.06432160804020101,0.05527638190954774,0.02814070351758794
2.99	0.9850314992404814	0.03015075376884422,0.05628140703517588,0.07336683417085427,0.05628140703517588,0.07939698492462312,0.08040201005025126,0.0814070351758794,0.04723618090452261,0.05628140703517588,0.07336683417085427,0.0864321608040201,0.07236180904522613,0.05025125628140704,0.07839195979899498,0.04623115577889447,0.032160804020100506
2.99	0.9863964743655675	0.03919597989949749,0.05527638190954774,0.06834170854271357,0.06030150753768844,0.0743718592964824,0.08040201005025126,0.08341708542713568,0.04723618090452261,0.05527638190954774,0.07336683417085427,0.08743718592964825,0.07035175879396985,0.053266331658291456,0.07738693467336684,0.04723618090452261,0.027135678391959798
2.99	0.981408559738201	0.032160804020100506,0.05829145728643216,0.06030150753768844,0.07135678391959799,0.07738693467336684,0.07236180904522613,0.08944723618090453,0.04824120603015075,0.05829145728643216,0.07336683417085427,0.08944723618090453,0.06633165829145729,0.054271356783919596,0.08241206030150754,0.04723618090452261,0.019095477386934675
2.99	0.9840696941153173	0.027135678391959798,0.04824120603015075,0.06432160804020101,0.05527638190954774,0.05628140703517588,0.09447236180904522,0.0814070351758794,0.05728643216080402,0.04824120603015075,0.07135678391959799,0.08542713567839195,0.08341708542713568,0.06331658291457286,0.0743718592964824,0.05628140703517588,0.033165829145728645
2.99	0.9857923357822145	0.0371859296482412,0.05829145728643216,0.06934673366834171,0.05527638190954774,0.06733668341708543,0.09246231155778895,0.08040201005025126,0.04723618090452261,0.05829145728643216,0.06633165829145729,0.0914572864321608,0.07236180904522613,0.05728643216080402,0.07135678391959799,0.04723618090452261,0.02814070351758794
2.99	0.9880968358501462	0.04723618090452261,0.062311557788944726,0.07537688442211055,0.06633165829145729,0.0743718592964824,0.07135678391959799,0.06432160804020101,0.061306532663316586,0.062311557788944726,0.08040201005025126,0.07035175879396985,0.0592964824120603,0.06834170854271357,0.05829145728643216,0.062311557788944726,0.016080402010050253
2.99	0.9868410944654694	0.034170854271356785,0.06030150753768844,0.06733668341708543,0.053266331658291456,0.06733668341708543,0.08542713567839195,0.08241206030150754,0.05025125628140704,0.061306532663316586,0.0592964824120603,0.08542713567839195,0.07939698492462312,0.053266331658291456,0.07939698492462312,0.05025125628140704,0.031155778894472363
2.99	0.9841490182849921	0.036180904522613064,0.05226130653266332,0.0763819095477387,0.06532663316582915,0.08241206030150754,0.07336683417085427,0.08241206030150754,0.04723618090452261,0.05226130653266332,0.08944723618090453,0.07939698492462312,0.06432160804020101,0.0592964824120603,0.06934673366834171,0.04623115577889447,0.024120603015075376
2.99	0.9901127025681487	0.04623115577889447,0.06030150753768844,0.0592964824120603,0.06030150753768844,0.05527638190954774,0.08844221105527639,0.07135678391959799,0.061306532663316586,0.061306532663316586,0.0592964824120603,0.08442211055276382,0.07236180904522613,0.06532663316582915,0.06834170854271357,0.061306532663316586,0.02512562814070352
2.99	0.9883609041735705	0.04723618090452261,0.062311557788944726,0.07035175879396985,0.053266331658291456,0.062311557788944726,0.09949748743718594,0.07537688442211055,0.04522613065326633,0.062311557788944726,0.062311557788944726,0.0914572864321608,0.06733668341708543,0.061306532663316586,0.0592964824120603,0.04522613065326633,0.035175879396984924
2.99	0.9873599769901892	0.032160804020100506,0.054271356783919596,0.06532663316582915,0.06633165829145729,0.06733668341708543,0.07738693467336684,0.0864321608040201,0.05125628140703518,0.053266331658291456,0.07738693467336684,0.07939698492462312,0.07135678391959799,0.06331658291457286,0.0743718592964824,0.05125628140703518,0.02914572864321608
2.99	0.9875818313690772	0.024120603015075376,0.04924623115577889,0.06733668341708543,0.07236180904522613,0.06934673366834171,0.06834170854271357,0.06432160804020101,0.07035175879396985,0.05025125628140704,0.09045226130653267,0.07035175879396985,0.062311557788944726,0.07135678391959799,0.06432160804020101,0.07035175879396985,0.035175879396984924
2.99	0.9891995517839333	0.04522613065326633,0.05527638190954774,0.06834170854271357,0.06532663316582915,0.07135678391959799,0.08542713567839195,0.07236180904522613,0.05226130653266332,0.05527638190954774,0.07738693467336684,0.08844221105527639,0.0592964824120603,0.062311557788944726,0.062311557788944726,0.05226130653266332,0.027135678391959798
2.99	0.9838000810264013	0.02814070351758794,0.04924623115577889,0.07035175879396985,0.05125628140703518,0.06733668341708543,0.0743718592964824,0.07839195979899498,0.06432160804020101,0.04924623115577889,0.07236180904522613,0.07135678391959799,0.09045226130653267,0.05527638190954774,0.08743718592964825,0.06432160804020101,0.02613065326633166
2.99	0.9850754498298602	0.024120603015075376,0.04924623115577889,0.07537688442211055,0.05829145728643216,0.06934673366834171,0.08341708542713568,0.08040201005025126,0.053266331658291456,0.04924623115577889,0.08341708542713568,0.07738693467336684,0.07537688442211055,0.06331658291457286,0.07035175879396985,0.053266331658291456,0.034170854271356785
2.99	0.9895268941952551	0.036180904522613064,0.04723618090452261,0.05628140703517588,0.06633165829145729,0.062311557788944726,0.07839195979899498,0.07939698492462312,0.0592964824120603,0.04723618090452261,0.07537688442211055,0.08442211055276382,0.07236180904522613,0.06030150753768844,0.07839195979899498,0.06030150753768844,0.036180904522613064
2.99	0.9869324815039242	0.04321608040201005,0.0592964824120603,0.08040201005025126,0.06331658291457286,0.08241206030150754,0.08040201005025126,0.07035175879396985,0.04723618090452261,0.0592964824120603,0.08442211055276382,0.08241206030150754,0.05527638190954774,0.061306532663316586,0.05728643216080402,0.04723618090452261,0.02613065326633166
