ρ	Permutation_Entropy	Pattern_Probabilities
28.24	0.9475228004075422	0.009045226130653266,0.062311557788944726,0.0763819095477387,0.09849246231155778,0.0743718592964824,0.024120603015075376,0.09447236180904522,0.06532663316582915,0.06331658291457286,0.11256281407035176,0.021105527638190954,0.061306532663316586,0.10150753768844221,0.05829145728643216,0.06532663316582915,0.012060301507537688
28.24	0.9621739635328815	0.01507537688442211,0.05829145728643216,0.07537688442211055,0.0814070351758794,0.07135678391959799,0.04723618090452261,0.10753768844221105,0.05025125628140704,0.05829145728643216,0.09849246231155778,0.04321608040201005,0.0763819095477387,0.08542713567839195,0.07336683417085427,0.05025125628140704,0.008040201005025126
28.24	0.9628635341652204	0.016080402010050253,0.061306532663316586,0.07336683417085427,0.0864321608040201,0.07035175879396985,0.033165829145728645,0.10452261306532663,0.05628140703517588,0.061306532663316586,0.09849246231155778,0.03015075376884422,0.0743718592964824,0.09045226130653267,0.07135678391959799,0.05728643216080402,0.01507537688442211
28.24	0.945361954010181	0.009045226130653266,0.06633165829145729,0.06030150753768844,0.10653266331658291,0.0743718592964824,0.016080402010050253,0.11055276381909548,0.0592964824120603,0.06532663316582915,0.10050251256281408,0.03015075376884422,0.06331658291457286,0.0914572864321608,0.07738693467336684,0.0592964824120603,0.010050251256281407
28.24	0.9514678590953155	0.01407035175879397,0.07135678391959799,0.06331658291457286,0.09547738693467336,0.06030150753768844,0.023115577889447236,0.09849246231155778,0.07135678391959799,0.07135678391959799,0.0864321608040201,0.020100502512562814,0.07537688442211055,0.09748743718592964,0.07236180904522613,0.07135678391959799,0.008040201005025126
28.24	0.9518476472361455	0.01306532663316583,0.06432160804020101,0.07035175879396985,0.09447236180904522,0.07135678391959799,0.022110552763819097,0.10251256281407035,0.06331658291457286,0.06432160804020101,0.10050251256281408,0.023115577889447236,0.07135678391959799,0.09346733668341708,0.07236180904522613,0.06331658291457286,0.010050251256281407
28.24	0.9561240258473233	0.008040201005025126,0.05628140703517588,0.07035175879396985,0.08944723618090453,0.07035175879396985,0.034170854271356785,0.1035175879396985,0.061306532663316586,0.05628140703517588,0.1035175879396985,0.035175879396984924,0.0743718592964824,0.08944723618090453,0.07537688442211055,0.061306532663316586,0.011055276381909548
28.24	0.9506069372708535	0.011055276381909548,0.07035175879396985,0.061306532663316586,0.10251256281407035,0.061306532663316586,0.023115577889447236,0.10552763819095477,0.06432160804020101,0.06934673366834171,0.09346733668341708,0.023115577889447236,0.06834170854271357,0.10150753768844221,0.06834170854271357,0.06432160804020101,0.012060301507537688
28.24	0.9559116308744031	0.012060301507537688,0.062311557788944726,0.07236180904522613,0.09547738693467336,0.07236180904522613,0.033165829145728645,0.10050251256281408,0.0592964824120603,0.062311557788944726,0.10552763819095477,0.033165829145728645,0.06331658291457286,0.0964824120603015,0.06331658291457286,0.0592964824120603,0.009045226130653266
28.24	0.9502498868613509	0.016080402010050253,0.06733668341708543,0.062311557788944726,0.09849246231155778,0.061306532663316586,0.022110552763819097,0.10954773869346733,0.062311557788944726,0.06733668341708543,0.09346733668341708,0.021105527638190954,0.0743718592964824,0.09949748743718594,0.07336683417085427,0.062311557788944726,0.009045226130653266
28.24	0.9518163610447927	0.010050251256281407,0.061306532663316586,0.07537688442211055,0.09547738693467336,0.07939698492462312,0.023115577889447236,0.09346733668341708,0.06532663316582915,0.061306532663316586,0.10954773869346733,0.027135678391959798,0.06331658291457286,0.0914572864321608,0.06733668341708543,0.06532663316582915,0.011055276381909548
28.24	0.9598365078744769	0.01407035175879397,0.06432160804020101,0.07035175879396985,0.09045226130653267,0.07839195979899498,0.02512562814070352,0.10452261306532663,0.05628140703517588,0.06432160804020101,0.0964824120603015,0.033165829145728645,0.07035175879396985,0.08341708542713568,0.07839195979899498,0.05628140703517588,0.01407035175879397
28.49	0.948911492370624	0.009045226130653266,0.05829145728643216,0.0814070351758794,0.08944723618090453,0.07336683417085427,0.02914572864321608,0.0964824120603015,0.06432160804020101,0.05829145728643216,0.11256281407035176,0.021105527638190954,0.07135678391959799,0.09748743718592964,0.06331658291457286,0.06432160804020101,0.010050251256281407
28.49	0.9551643972972327	0.011055276381909548,0.06934673366834171,0.053266331658291456,0.09547738693467336,0.05527638190954774,0.021105527638190954,0.10150753768844221,0.0743718592964824,0.06934673366834171,0.07939698492462312,0.023115577889447236,0.07939698492462312,0.09346733668341708,0.0814070351758794,0.0743718592964824,0.018090452261306532
28.49	0.9548650696727375	0.008040201005025126,0.05829145728643216,0.07135678391959799,0.09346733668341708,0.0763819095477387,0.024120603015075376,0.10050251256281408,0.062311557788944726,0.05829145728643216,0.10653266331658291,0.02814070351758794,0.06934673366834171,0.08944723618090453,0.07336683417085427,0.062311557788944726,0.018090452261306532
28.49	0.9658855199685372	0.01507537688442211,0.05226130653266332,0.07336683417085427,0.08040201005025126,0.07336683417085427,0.04221105527638191,0.10452261306532663,0.05527638190954774,0.05226130653266332,0.10150753768844221,0.04221105527638191,0.07939698492462312,0.07939698492462312,0.07939698492462312,0.054271356783919596,0.01507537688442211
28.49	0.9575100753363487	0.01407035175879397,0.062311557788944726,0.0592964824120603,0.0914572864321608,0.05829145728643216,0.02914572864321608,0.10954773869346733,0.06432160804020101,0.06331658291457286,0.08743718592964825,0.02814070351758794,0.08241206030150754,0.09246231155778895,0.0814070351758794,0.06432160804020101,0.012060301507537688
28.49	0.9599741544326567	0.01407035175879397,0.06030150753768844,0.07738693467336684,0.08844221105527639,0.07336683417085427,0.03819095477386935,0.09849246231155778,0.05728643216080402,0.06030150753768844,0.10653266331658291,0.034170854271356785,0.06733668341708543,0.09346733668341708,0.06331658291457286,0.05728643216080402,0.010050251256281407
28.49	0.9603002656347887	0.017085427135678392,0.05628140703517588,0.08241206030150754,0.08341708542713568,0.0763819095477387,0.044221105527638194,0.09447236180904522,0.05829145728643216,0.05628140703517588,0.10954773869346733,0.0371859296482412,0.06934673366834171,0.08944723618090453,0.062311557788944726,0.05728643216080402,0.006030150753768844
28.49	0.9586019075287353	0.01507537688442211,0.07035175879396985,0.061306532663316586,0.09748743718592964,0.06331658291457286,0.02914572864321608,0.10050251256281408,0.06532663316582915,0.07035175879396985,0.08844221105527639,0.031155778894472363,0.06834170854271357,0.09547738693467336,0.06934673366834171,0.06532663316582915,0.009045226130653266
28.49	0.9601836115197564	0.01507537688442211,0.062311557788944726,0.07537688442211055,0.08743718592964825,0.06532663316582915,0.035175879396984924,0.09547738693467336,0.06532663316582915,0.062311557788944726,0.09949748743718594,0.02613065326633166,0.07336683417085427,0.0964824120603015,0.06432160804020101,0.06532663316582915,0.011055276381909548
28.49	0.9579180475691215	0.012060301507537688,0.05527638190954774,0.07336683417085427,0.09246231155778895,0.07236180904522613,0.031155778894472363,0.10753768844221105,0.054271356783919596,0.05527638190954774,0.11055276381909548,0.03015075376884422,0.07035175879396985,0.09246231155778895,0.06934673366834171,0.054271356783919596,0.019095477386934675
28.49	0.9475981174530674	0.01306532663316583,0.07336683417085427,0.05728643216080402,0.10150753768844221,0.05728643216080402,0.021105527638190954,0.10753768844221105,0.06733668341708543,0.07336683417085427,0.08542713567839195,0.021105527638190954,0.07336683417085427,0.10050251256281408,0.07336683417085427,0.06633165829145729,0.008040201005025126
28.49	0.9561483051983	0.01407035175879397,0.06030150753768844,0.06633165829145729,0.09748743718592964,0.06733668341708543,0.031155778894472363,0.1035175879396985,0.061306532663316586,0.06030150753768844,0.1035175879396985,0.032160804020100506,0.06733668341708543,0.0964824120603015,0.06834170854271357,0.061306532663316586,0.009045226130653266
28.49	0.9640460161270547	0.01407035175879397,0.06834170854271357,0.07236180904522613,0.08341708542713568,0.06934673366834171,0.03819095477386935,0.09748743718592964,0.061306532663316586,0.06834170854271357,0.08743718592964825,0.035175879396984924,0.07537688442211055,0.0864321608040201,0.07236180904522613,0.061306532663316586,0.009045226130653266
28.49	0.9556582594145273	0.009045226130653266,0.0592964824120603,0.07135678391959799,0.09045226130653267,0.07537688442211055,0.031155778894472363,0.10552763819095477,0.05728643216080402,0.0592964824120603,0.10251256281407035,0.034170854271356785,0.07336683417085427,0.0864321608040201,0.0763819095477387,0.05728643216080402,0.011055276381909548
28.49	0.9535953478611545	0.006030150753768844,0.06030150753768844,0.07236180904522613,0.09748743718592964,0.0743718592964824,0.02814070351758794,0.08844221105527639,0.06934673366834171,0.06030150753768844,0.11055276381909548,0.02914572864321608,0.06030150753768844,0.0964824120603015,0.061306532663316586,0.06934673366834171,0.016080402010050253
28.49	0.9541786565655711	0.008040201005025126,0.06432160804020101,0.0763819095477387,0.09447236180904522,0.07537688442211055,0.02914572864321608,0.08442211055276382,0.07035175879396985,0.06432160804020101,0.10653266331658291,0.02914572864321608,0.06030150753768844,0.09547738693467336,0.06030150753768844,0.07035175879396985,0.011055276381909548
28.49	0.9534769293353721	0.01407035175879397,0.06633165829145729,0.06532663316582915,0.10050251256281408,0.07035175879396985,0.024120603015075376,0.11055276381909548,0.05527638190954774,0.06633165829145729,0.10050251256281408,0.02914572864321608,0.06432160804020101,0.0964824120603015,0.06934673366834171,0.05527638190954774,0.012060301507537688
28.49	0.9584856167620496	0.011055276381909548,0.062311557788944726,0.06733668341708543,0.09246231155778895,0.06733668341708543,0.02613065326633166,0.09748743718592964,0.06834170854271357,0.062311557788944726,0.0964824120603015,0.02613065326633166,0.07336683417085427,0.0914572864321608,0.07336683417085427,0.06834170854271357,0.016080402010050253
28.49	0.9559873678948116	0.01407035175879397,0.061306532663316586,0.07839195979899498,0.08944723618090453,0.0763819095477387,0.032160804020100506,0.09949748743718594,0.05829145728643216,0.062311557788944726,0.10653266331658291,0.03015075376884422,0.06733668341708543,0.09246231155778895,0.06532663316582915,0.05829145728643216,0.008040201005025126
28.49	0.958583509568657	0.016080402010050253,0.05628140703517588,0.062311557788944726,0.08944723618090453,0.06432160804020101,0.031155778894472363,0.11155778894472362,0.0592964824120603,0.05628140703517588,0.0964824120603015,0.033165829145728645,0.0814070351758794,0.08844221105527639,0.08341708542713568,0.0592964824120603,0.011055276381909548
28.49	0.9593442085132482	0.007035175879396985,0.0592964824120603,0.07236180904522613,0.08743718592964825,0.06934673366834171,0.033165829145728645,0.0964824120603015,0.06633165829145729,0.05829145728643216,0.10050251256281408,0.03015075376884422,0.07537688442211055,0.08944723618090453,0.07236180904522613,0.06532663316582915,0.017085427135678392
28.49	0.9623426132020635	0.01507537688442211,0.06331658291457286,0.07939698492462312,0.08944723618090453,0.0743718592964824,0.034170854271356785,0.08844221105527639,0.06432160804020101,0.06331658291457286,0.10552763819095477,0.02914572864321608,0.06331658291457286,0.09346733668341708,0.05829145728643216,0.06432160804020101,0.01407035175879397
28.49	0.9612311682220376	0.01306532663316583,0.062311557788944726,0.07336683417085427,0.08743718592964825,0.06934673366834171,0.035175879396984924,0.10050251256281408,0.06030150753768844,0.062311557788944726,0.09849246231155778,0.031155778894472363,0.07336683417085427,0.09045226130653267,0.07035175879396985,0.06030150753768844,0.012060301507537688
28.49	0.9578132608741847	0.016080402010050253,0.06331658291457286,0.07738693467336684,0.08844221105527639,0.0763819095477387,0.02914572864321608,0.09447236180904522,0.06331658291457286,0.06331658291457286,0.10251256281407035,0.02814070351758794,0.06934673366834171,0.08944723618090453,0.06834170854271357,0.062311557788944726,0.008040201005025126
28.49	0.9544249899445421	0.01407035175879397,0.07738693467336684,0.06633165829145729,0.09246231155778895,0.06432160804020101,0.021105527638190954,0.09346733668341708,0.07135678391959799,0.07738693467336684,0.0814070351758794,0.020100502512562814,0.07236180904522613,0.09447236180904522,0.07135678391959799,0.07135678391959799,0.011055276381909548
28.49	0.9594438625618844	0.017085427135678392,0.06633165829145729,0.06331658291457286,0.0914572864321608,0.06633165829145729,0.02914572864321608,0.10753768844221105,0.06030150753768844,0.06633165829145729,0.08844221105527639,0.031155778894472363,0.0763819095477387,0.08844221105527639,0.07839195979899498,0.06030150753768844,0.009045226130653266
28.49	0.9488427148812788	0.018090452261306532,0.07035175879396985,0.05829145728643216,0.10653266331658291,0.07135678391959799,0.022110552763819097,0.11155778894472362,0.05527638190954774,0.07035175879396985,0.09447236180904522,0.036180904522613064,0.06030150753768844,0.09346733668341708,0.07336683417085427,0.05527638190954774,0.003015075376884422
28.49	0.9599186031564447	0.011055276381909548,0.05728643216080402,0.08241206030150754,0.08442211055276382,0.08241206030150754,0.03015075376884422,0.0914572864321608,0.061306532663316586,0.05728643216080402,0.11055276381909548,0.03015075376884422,0.06834170854271357,0.08542713567839195,0.06834170854271357,0.062311557788944726,0.017085427135678392
28.49	0.9486325959273703	0.012060301507537688,0.06432160804020101,0.07336683417085427,0.09346733668341708,0.07336683417085427,0.023115577889447236,0.10150753768844221,0.06331658291457286,0.06432160804020101,0.10150753768844221,0.023115577889447236,0.07236180904522613,0.09246231155778895,0.07236180904522613,0.06331658291457286,0.006030150753768844
28.49	0.9657261149059593	0.01306532663316583,0.05226130653266332,0.06331658291457286,0.08743718592964825,0.07336683417085427,0.03919597989949749,0.11256281407035176,0.05025125628140704,0.05226130653266332,0.09849246231155778,0.04924623115577889,0.0743718592964824,0.07839195979899498,0.08442211055276382,0.05025125628140704,0.021105527638190954
