ρ	Permutation_Entropy	Pattern_Probabilities
28.99	0.9620005726495481	0.019095477386934675,0.061306532663316586,0.06934673366834171,0.0864321608040201,0.06633165829145729,0.03919597989949749,0.10954773869346733,0.054271356783919596,0.06030150753768844,0.09447236180904522,0.036180904522613064,0.07738693467336684,0.08944723618090453,0.0743718592964824,0.054271356783919596,0.008040201005025126
28.99	0.9605117847899232	0.016080402010050253,0.06331658291457286,0.08341708542713568,0.0814070351758794,0.08241206030150754,0.0371859296482412,0.09346733668341708,0.05728643216080402,0.06331658291457286,0.10251256281407035,0.036180904522613064,0.06934673366834171,0.08241206030150754,0.06834170854271357,0.05728643216080402,0.006030150753768844
28.99	0.9475453311037991	0.009045226130653266,0.06633165829145729,0.07537688442211055,0.09346733668341708,0.07336683417085427,0.017085427135678392,0.08844221105527639,0.07336683417085427,0.06633165829145729,0.10251256281407035,0.01507537688442211,0.06934673366834171,0.09547738693467336,0.06633165829145729,0.07336683417085427,0.01507537688442211
28.99	0.953099429779924	0.010050251256281407,0.061306532663316586,0.07236180904522613,0.0914572864321608,0.07839195979899498,0.031155778894472363,0.10854271356783919,0.053266331658291456,0.062311557788944726,0.10251256281407035,0.0371859296482412,0.06934673366834171,0.0864321608040201,0.07537688442211055,0.053266331658291456,0.007035175879396985
28.99	0.9542733641023502	0.012060301507537688,0.04522613065326633,0.07336683417085427,0.08542713567839195,0.07839195979899498,0.04321608040201005,0.11457286432160804,0.04623115577889447,0.04522613065326633,0.1135678391959799,0.04824120603015075,0.0763819095477387,0.08040201005025126,0.0814070351758794,0.04623115577889447,0.010050251256281407
28.99	0.9483911598016708	0.011055276381909548,0.062311557788944726,0.06532663316582915,0.1035175879396985,0.06733668341708543,0.02814070351758794,0.10653266331658291,0.0592964824120603,0.062311557788944726,0.10753768844221105,0.03015075376884422,0.062311557788944726,0.10251256281407035,0.06432160804020101,0.06030150753768844,0.007035175879396985
28.99	0.9460251616582128	0.005025125628140704,0.07135678391959799,0.06733668341708543,0.09849246231155778,0.07236180904522613,0.020100502512562814,0.09346733668341708,0.07135678391959799,0.07135678391959799,0.09447236180904522,0.02512562814070352,0.06633165829145729,0.09246231155778895,0.07135678391959799,0.07135678391959799,0.008040201005025126
28.99	0.9518769789324596	0.0020100502512562816,0.05728643216080402,0.06733668341708543,0.08241206030150754,0.06331658291457286,0.03919597989949749,0.11055276381909548,0.061306532663316586,0.05728643216080402,0.09246231155778895,0.035175879396984924,0.08844221105527639,0.0864321608040201,0.08442211055276382,0.06030150753768844,0.012060301507537688
28.99	0.9509152215098484	0.010050251256281407,0.05527638190954774,0.07939698492462312,0.08844221105527639,0.0763819095477387,0.02914572864321608,0.10452261306532663,0.05728643216080402,0.05628140703517588,0.11256281407035176,0.02613065326633166,0.07336683417085427,0.09246231155778895,0.07035175879396985,0.05728643216080402,0.011055276381909548
28.99	0.9539888428661091	0.009045226130653266,0.06733668341708543,0.0743718592964824,0.09547738693467336,0.0743718592964824,0.02512562814070352,0.08844221105527639,0.06934673366834171,0.06733668341708543,0.10251256281407035,0.02512562814070352,0.061306532663316586,0.09547738693467336,0.062311557788944726,0.06934673366834171,0.01306532663316583
28.99	0.9518130646251304	0.01507537688442211,0.061306532663316586,0.0743718592964824,0.0964824120603015,0.07336683417085427,0.032160804020100506,0.10954773869346733,0.05125628140703518,0.061306532663316586,0.11055276381909548,0.03015075376884422,0.06432160804020101,0.09849246231155778,0.062311557788944726,0.05125628140703518,0.008040201005025126
28.99	0.9550247097189957	0.010050251256281407,0.06532663316582915,0.06834170854271357,0.08844221105527639,0.06331658291457286,0.0371859296482412,0.10251256281407035,0.06331658291457286,0.06633165829145729,0.0914572864321608,0.032160804020100506,0.07738693467336684,0.09346733668341708,0.07236180904522613,0.06331658291457286,0.005025125628140704
28.99	0.9598990861503002	0.012060301507537688,0.05628140703517588,0.07738693467336684,0.09246231155778895,0.07537688442211055,0.036180904522613064,0.09547738693467336,0.0592964824120603,0.05628140703517588,0.1135678391959799,0.034170854271356785,0.061306532663316586,0.09547738693467336,0.0592964824120603,0.0592964824120603,0.016080402010050253
28.99	0.9626947586764442	0.01407035175879397,0.06633165829145729,0.07336683417085427,0.08844221105527639,0.0743718592964824,0.034170854271356785,0.0914572864321608,0.06432160804020101,0.06633165829145729,0.09547738693467336,0.035175879396984924,0.06733668341708543,0.08743718592964825,0.06834170854271357,0.06432160804020101,0.009045226130653266
28.99	0.9617875449552791	0.011055276381909548,0.05628140703517588,0.06331658291457286,0.09547738693467336,0.06834170854271357,0.04221105527638191,0.10452261306532663,0.05728643216080402,0.05628140703517588,0.10251256281407035,0.04723618090452261,0.06532663316582915,0.09045226130653267,0.07035175879396985,0.05728643216080402,0.012060301507537688
28.99	0.9593052929857534	0.01306532663316583,0.06532663316582915,0.06432160804020101,0.09045226130653267,0.07035175879396985,0.031155778894472363,0.10452261306532663,0.06030150753768844,0.06532663316582915,0.08944723618090453,0.0371859296482412,0.0743718592964824,0.08542713567839195,0.08040201005025126,0.06030150753768844,0.008040201005025126
28.99	0.9530393902510281	0.007035175879396985,0.0592964824120603,0.06934673366834171,0.09346733668341708,0.06733668341708543,0.02914572864321608,0.09949748743718594,0.06633165829145729,0.0592964824120603,0.10452261306532663,0.027135678391959798,0.07236180904522613,0.09547738693467336,0.07035175879396985,0.06633165829145729,0.01306532663316583
28.99	0.9604591774286902	0.01507537688442211,0.06532663316582915,0.0743718592964824,0.09346733668341708,0.07035175879396985,0.034170854271356785,0.09748743718592964,0.06030150753768844,0.06532663316582915,0.10150753768844221,0.03015075376884422,0.06432160804020101,0.0964824120603015,0.06030150753768844,0.0592964824120603,0.012060301507537688
28.99	0.9570874799968156	0.012060301507537688,0.061306532663316586,0.06432160804020101,0.09045226130653267,0.07035175879396985,0.02814070351758794,0.10854271356783919,0.06030150753768844,0.061306532663316586,0.09246231155778895,0.034170854271356785,0.07839195979899498,0.08341708542713568,0.08442211055276382,0.06030150753768844,0.010050251256281407
28.99	0.954745249561132	0.010050251256281407,0.05728643216080402,0.06733668341708543,0.09346733668341708,0.06532663316582915,0.034170854271356785,0.10552763819095477,0.062311557788944726,0.05728643216080402,0.1035175879396985,0.031155778894472363,0.0743718592964824,0.09547738693467336,0.07135678391959799,0.061306532663316586,0.010050251256281407
28.99	0.9652220695012484	0.011055276381909548,0.0592964824120603,0.0743718592964824,0.08442211055276382,0.07839195979899498,0.04020100502512563,0.09547738693467336,0.0592964824120603,0.0592964824120603,0.09949748743718594,0.04321608040201005,0.07035175879396985,0.08040201005025126,0.07336683417085427,0.05829145728643216,0.01306532663316583
28.99	0.9602859761969035	0.016080402010050253,0.06532663316582915,0.05829145728643216,0.0964824120603015,0.0592964824120603,0.02814070351758794,0.10552763819095477,0.06432160804020101,0.06532663316582915,0.08944723618090453,0.02914572864321608,0.0743718592964824,0.09447236180904522,0.07537688442211055,0.06432160804020101,0.01407035175879397
28.99	0.9570956832235269	0.011055276381909548,0.05125628140703518,0.07738693467336684,0.0914572864321608,0.07839195979899498,0.036180904522613064,0.09849246231155778,0.05728643216080402,0.05125628140703518,0.11758793969849246,0.03819095477386935,0.06432160804020101,0.09045226130653267,0.06633165829145729,0.05728643216080402,0.01306532663316583
28.99	0.9633922823174855	0.01306532663316583,0.06331658291457286,0.061306532663316586,0.09346733668341708,0.06432160804020101,0.036180904522613064,0.1035175879396985,0.061306532663316586,0.06331658291457286,0.0914572864321608,0.04020100502512563,0.07035175879396985,0.09045226130653267,0.0743718592964824,0.061306532663316586,0.012060301507537688
28.99	0.9519688802986889	0.01407035175879397,0.06331658291457286,0.053266331658291456,0.1035175879396985,0.061306532663316586,0.023115577889447236,0.11557788944723618,0.0592964824120603,0.06432160804020101,0.09346733668341708,0.031155778894472363,0.07135678391959799,0.0964824120603015,0.07939698492462312,0.0592964824120603,0.011055276381909548
28.99	0.9505583728070046	0.005025125628140704,0.06432160804020101,0.06633165829145729,0.09447236180904522,0.06934673366834171,0.02914572864321608,0.10251256281407035,0.06432160804020101,0.06532663316582915,0.0964824120603015,0.032160804020100506,0.07135678391959799,0.09246231155778895,0.0743718592964824,0.06432160804020101,0.008040201005025126
28.99	0.9603535684137955	0.006030150753768844,0.061306532663316586,0.07236180904522613,0.08944723618090453,0.07035175879396985,0.03015075376884422,0.09447236180904522,0.06532663316582915,0.062311557788944726,0.10050251256281408,0.02814070351758794,0.07035175879396985,0.0914572864321608,0.06834170854271357,0.06532663316582915,0.024120603015075376
28.99	0.9473895899219885	0.009045226130653266,0.05527638190954774,0.08442211055276382,0.09246231155778895,0.0814070351758794,0.0371859296482412,0.10050251256281408,0.053266331658291456,0.05527638190954774,0.12160804020100502,0.034170854271356785,0.062311557788944726,0.09547738693467336,0.05829145728643216,0.053266331658291456,0.006030150753768844
28.99	0.9636745409337955	0.01306532663316583,0.054271356783919596,0.06030150753768844,0.09045226130653267,0.06733668341708543,0.0371859296482412,0.11055276381909548,0.05628140703517588,0.054271356783919596,0.0964824120603015,0.044221105527638194,0.0763819095477387,0.08341708542713568,0.08341708542713568,0.05628140703517588,0.016080402010050253
28.99	0.9516637694194239	0.004020100502512563,0.06030150753768844,0.07738693467336684,0.08844221105527639,0.08040201005025126,0.033165829145728645,0.0964824120603015,0.061306532663316586,0.06030150753768844,0.10552763819095477,0.036180904522613064,0.06934673366834171,0.08442211055276382,0.07336683417085427,0.061306532663316586,0.008040201005025126
28.99	0.9555019712643766	0.018090452261306532,0.054271356783919596,0.08844221105527639,0.07738693467336684,0.08341708542713568,0.034170854271356785,0.10753768844221105,0.04824120603015075,0.054271356783919596,0.11256281407035176,0.02814070351758794,0.07839195979899498,0.08341708542713568,0.07236180904522613,0.04824120603015075,0.011055276381909548
28.99	0.945941869692778	0.006030150753768844,0.05728643216080402,0.05628140703517588,0.09547738693467336,0.06532663316582915,0.019095477386934675,0.1185929648241206,0.061306532663316586,0.05628140703517588,0.09447236180904522,0.02914572864321608,0.08442211055276382,0.08542713567839195,0.09447236180904522,0.061306532663316586,0.01507537688442211
28.99	0.9520301182057694	0.01407035175879397,0.061306532663316586,0.06834170854271357,0.08743718592964825,0.06432160804020101,0.03015075376884422,0.10854271356783919,0.062311557788944726,0.061306532663316586,0.09447236180904522,0.02613065326633166,0.08341708542713568,0.0914572864321608,0.07939698492462312,0.062311557788944726,0.005025125628140704
28.99	0.954139346751084	0.011055276381909548,0.061306532663316586,0.07035175879396985,0.0864321608040201,0.06733668341708543,0.04120603015075377,0.11457286432160804,0.05125628140703518,0.061306532663316586,0.09547738693467336,0.03819095477386935,0.07939698492462312,0.08944723618090453,0.0763819095477387,0.05125628140703518,0.005025125628140704
28.99	0.9457742636066904	0.010050251256281407,0.062311557788944726,0.07135678391959799,0.0914572864321608,0.07537688442211055,0.023115577889447236,0.11457286432160804,0.054271356783919596,0.062311557788944726,0.10050251256281408,0.027135678391959798,0.07839195979899498,0.0864321608040201,0.08241206030150754,0.054271356783919596,0.006030150753768844
28.99	0.9488990840457924	0.008040201005025126,0.06331658291457286,0.062311557788944726,0.10050251256281408,0.061306532663316586,0.022110552763819097,0.09849246231155778,0.07236180904522613,0.06331658291457286,0.09949748743718594,0.021105527638190954,0.07035175879396985,0.10150753768844221,0.06934673366834171,0.07236180904522613,0.01407035175879397
28.99	0.9604937608306406	0.012060301507537688,0.06532663316582915,0.0814070351758794,0.08241206030150754,0.08241206030150754,0.031155778894472363,0.09346733668341708,0.0592964824120603,0.06532663316582915,0.09849246231155778,0.032160804020100506,0.07135678391959799,0.0814070351758794,0.07236180904522613,0.06030150753768844,0.011055276381909548
28.99	0.9542569329053928	0.011055276381909548,0.062311557788944726,0.07537688442211055,0.09246231155778895,0.07738693467336684,0.033165829145728645,0.10050251256281408,0.05728643216080402,0.062311557788944726,0.10552763819095477,0.036180904522613064,0.06532663316582915,0.09045226130653267,0.06733668341708543,0.05728643216080402,0.006030150753768844
28.99	0.9545042951623567	0.011055276381909548,0.06934673366834171,0.07336683417085427,0.09547738693467336,0.06834170854271357,0.027135678391959798,0.09045226130653267,0.06934673366834171,0.06934673366834171,0.09949748743718594,0.022110552763819097,0.06331658291457286,0.10050251256281408,0.05829145728643216,0.06934673366834171,0.01306532663316583
28.99	0.9562377193619498	0.017085427135678392,0.061306532663316586,0.0763819095477387,0.07839195979899498,0.07135678391959799,0.0371859296482412,0.11457286432160804,0.04924623115577889,0.061306532663316586,0.09447236180904522,0.032160804020100506,0.08542713567839195,0.08442211055276382,0.08040201005025126,0.05025125628140704,0.006030150753768844
29.24	0.956345105913295	0.01507537688442211,0.062311557788944726,0.06733668341708543,0.08844221105527639,0.06432160804020101,0.0371859296482412,0.10753768844221105,0.0592964824120603,0.062311557788944726,0.09346733668341708,0.034170854271356785,0.07839195979899498,0.09045226130653267,0.0763819095477387,0.0592964824120603,0.004020100502512563
