ρ	Permutation_Entropy	Pattern_Probabilities
28.24	0.9526969078218586	0.01306532663316583,0.062311557788944726,0.06532663316582915,0.09849246231155778,0.06633165829145729,0.02613065326633166,0.10251256281407035,0.06432160804020101,0.062311557788944726,0.10251256281407035,0.027135678391959798,0.06834170854271357,0.09849246231155778,0.06934673366834171,0.06432160804020101,0.009045226130653266
28.24	0.9508223048540425	0.009045226130653266,0.053266331658291456,0.08341708542713568,0.08542713567839195,0.07939698492462312,0.032160804020100506,0.10251256281407035,0.05728643216080402,0.053266331658291456,0.11457286432160804,0.02814070351758794,0.0743718592964824,0.08844221105527639,0.07135678391959799,0.05728643216080402,0.010050251256281407
28.24	0.9547918307854261	0.012060301507537688,0.05829145728643216,0.07236180904522613,0.09547738693467336,0.07236180904522613,0.02512562814070352,0.09849246231155778,0.06331658291457286,0.05829145728643216,0.11055276381909548,0.02512562814070352,0.06633165829145729,0.0964824120603015,0.06633165829145729,0.06331658291457286,0.016080402010050253
28.24	0.9515281672598725	0.007035175879396985,0.06432160804020101,0.05829145728643216,0.09949748743718594,0.06834170854271357,0.019095477386934675,0.1035175879396985,0.06733668341708543,0.06532663316582915,0.09346733668341708,0.02914572864321608,0.07135678391959799,0.09045226130653267,0.08040201005025126,0.06733668341708543,0.01507537688442211
28.24	0.9508170054279669	0.012060301507537688,0.06030150753768844,0.07537688442211055,0.09246231155778895,0.06834170854271357,0.034170854271356785,0.10653266331658291,0.05628140703517588,0.06030150753768844,0.10854271356783919,0.027135678391959798,0.07035175879396985,0.10050251256281408,0.06331658291457286,0.05728643216080402,0.007035175879396985
28.24	0.9506503084647904	0.01306532663316583,0.07738693467336684,0.07537688442211055,0.09849246231155778,0.07537688442211055,0.023115577889447236,0.08944723618090453,0.06532663316582915,0.07738693467336684,0.0964824120603015,0.023115577889447236,0.05628140703517588,0.09849246231155778,0.05728643216080402,0.06532663316582915,0.008040201005025126
28.24	0.9552012396554624	0.018090452261306532,0.06532663316582915,0.06934673366834171,0.0914572864321608,0.07336683417085427,0.024120603015075376,0.10653266331658291,0.05829145728643216,0.06532663316582915,0.09547738693467336,0.02814070351758794,0.0743718592964824,0.0864321608040201,0.07839195979899498,0.05829145728643216,0.007035175879396985
28.24	0.9526774835825026	0.009045226130653266,0.06432160804020101,0.06532663316582915,0.09547738693467336,0.061306532663316586,0.023115577889447236,0.09949748743718594,0.07035175879396985,0.06432160804020101,0.09547738693467336,0.019095477386934675,0.0743718592964824,0.09949748743718594,0.07035175879396985,0.07035175879396985,0.018090452261306532
28.24	0.9647503875084286	0.01507537688442211,0.06633165829145729,0.0743718592964824,0.08743718592964825,0.07336683417085427,0.02914572864321608,0.09346733668341708,0.06331658291457286,0.06633165829145729,0.0964824120603015,0.02814070351758794,0.06834170854271357,0.08944723618090453,0.06733668341708543,0.06331658291457286,0.018090452261306532
28.24	0.9447330844419491	0.009045226130653266,0.06733668341708543,0.07738693467336684,0.09949748743718594,0.06532663316582915,0.03015075376884422,0.09246231155778895,0.06733668341708543,0.06733668341708543,0.10954773869346733,0.018090452261306532,0.06030150753768844,0.11055276381909548,0.04924623115577889,0.06733668341708543,0.009045226130653266
28.24	0.9519547508262393	0.012060301507537688,0.05728643216080402,0.07336683417085427,0.09547738693467336,0.07035175879396985,0.02613065326633166,0.09346733668341708,0.06934673366834171,0.05728643216080402,0.11055276381909548,0.023115577889447236,0.06834170854271357,0.09748743718592964,0.06532663316582915,0.06934673366834171,0.011055276381909548
28.24	0.9450069845300336	0.007035175879396985,0.05829145728643216,0.0743718592964824,0.0914572864321608,0.06934673366834171,0.020100502512562814,0.10251256281407035,0.06733668341708543,0.05829145728643216,0.10753768844221105,0.01507537688442211,0.07738693467336684,0.0964824120603015,0.07236180904522613,0.06633165829145729,0.016080402010050253
28.49	0.9610922823493978	0.01407035175879397,0.06331658291457286,0.07738693467336684,0.08542713567839195,0.0763819095477387,0.03015075376884422,0.08944723618090453,0.06633165829145729,0.06331658291457286,0.09949748743718594,0.02914572864321608,0.07135678391959799,0.0864321608040201,0.07035175879396985,0.06633165829145729,0.011055276381909548
28.49	0.9419897923184263	0.008040201005025126,0.05125628140703518,0.062311557788944726,0.10150753768844221,0.06331658291457286,0.02613065326633166,0.11557788944723618,0.061306532663316586,0.05125628140703518,0.11256281407035176,0.027135678391959798,0.0743718592964824,0.10050251256281408,0.07537688442211055,0.061306532663316586,0.008040201005025126
28.49	0.9573032551148056	0.021105527638190954,0.0592964824120603,0.07336683417085427,0.09246231155778895,0.06733668341708543,0.036180904522613064,0.10050251256281408,0.06030150753768844,0.0592964824120603,0.10552763819095477,0.03015075376884422,0.06834170854271357,0.09748743718592964,0.06331658291457286,0.06030150753768844,0.005025125628140704
28.49	0.9497703647616028	0.009045226130653266,0.04924623115577889,0.07537688442211055,0.08944723618090453,0.06532663316582915,0.035175879396984924,0.10753768844221105,0.06030150753768844,0.04924623115577889,0.11557788944723618,0.02613065326633166,0.07738693467336684,0.09949748743718594,0.06834170854271357,0.06030150753768844,0.012060301507537688
28.49	0.9565156562415685	0.010050251256281407,0.07035175879396985,0.06834170854271357,0.09246231155778895,0.06834170854271357,0.02512562814070352,0.09547738693467336,0.06834170854271357,0.07035175879396985,0.09045226130653267,0.02512562814070352,0.07135678391959799,0.09246231155778895,0.07035175879396985,0.06834170854271357,0.01306532663316583
28.49	0.9440492674703483	0.009045226130653266,0.06030150753768844,0.06532663316582915,0.09547738693467336,0.061306532663316586,0.027135678391959798,0.11758793969849246,0.05829145728643216,0.06030150753768844,0.10050251256281408,0.023115577889447236,0.08040201005025126,0.09949748743718594,0.0763819095477387,0.05829145728643216,0.007035175879396985
28.49	0.9557096510109132	0.006030150753768844,0.06532663316582915,0.07537688442211055,0.09246231155778895,0.07537688442211055,0.02814070351758794,0.08944723618090453,0.06834170854271357,0.06532663316582915,0.10150753768844221,0.02814070351758794,0.06532663316582915,0.0914572864321608,0.06532663316582915,0.06733668341708543,0.01507537688442211
28.49	0.9523624008799997	0.011055276381909548,0.0592964824120603,0.0763819095477387,0.09346733668341708,0.07738693467336684,0.02814070351758794,0.09949748743718594,0.06030150753768844,0.0592964824120603,0.11055276381909548,0.02914572864321608,0.06633165829145729,0.09246231155778895,0.06733668341708543,0.06030150753768844,0.009045226130653266
28.49	0.9639576658349999	0.01306532663316583,0.06331658291457286,0.06934673366834171,0.08241206030150754,0.06633165829145729,0.036180904522613064,0.10251256281407035,0.062311557788944726,0.06331658291457286,0.08844221105527639,0.033165829145728645,0.0814070351758794,0.08542713567839195,0.07839195979899498,0.061306532663316586,0.01306532663316583
28.49	0.9549653238887615	0.010050251256281407,0.0592964824120603,0.0763819095477387,0.09547738693467336,0.07537688442211055,0.02814070351758794,0.09045226130653267,0.06633165829145729,0.0592964824120603,0.11256281407035176,0.027135678391959798,0.061306532663316586,0.0964824120603015,0.06030150753768844,0.06633165829145729,0.01507537688442211
28.49	0.9634520301526874	0.009045226130653266,0.06834170854271357,0.06733668341708543,0.08944723618090453,0.06633165829145729,0.033165829145728645,0.08442211055276382,0.07537688442211055,0.06834170854271357,0.08743718592964825,0.032160804020100506,0.07035175879396985,0.08944723618090453,0.06934673366834171,0.0743718592964824,0.01507537688442211
28.49	0.9559908601638404	0.010050251256281407,0.062311557788944726,0.05226130653266332,0.09949748743718594,0.06030150753768844,0.02512562814070352,0.11055276381909548,0.06432160804020101,0.062311557788944726,0.08944723618090453,0.033165829145728645,0.07537688442211055,0.09045226130653267,0.08442211055276382,0.06432160804020101,0.016080402010050253
28.49	0.9560291775630514	0.010050251256281407,0.06633165829145729,0.06331658291457286,0.0964824120603015,0.07035175879396985,0.019095477386934675,0.10050251256281408,0.06633165829145729,0.06633165829145729,0.09346733668341708,0.027135678391959798,0.06934673366834171,0.08944723618090453,0.07738693467336684,0.06633165829145729,0.018090452261306532
28.49	0.959971621593592	0.011055276381909548,0.05628140703517588,0.0763819095477387,0.08542713567839195,0.07035175879396985,0.04221105527638191,0.09447236180904522,0.06331658291457286,0.05728643216080402,0.10552763819095477,0.036180904522613064,0.07135678391959799,0.09246231155778895,0.06532663316582915,0.06331658291457286,0.009045226130653266
28.49	0.9497654781703744	0.010050251256281407,0.053266331658291456,0.06331658291457286,0.09849246231155778,0.061306532663316586,0.02814070351758794,0.10753768844221105,0.06532663316582915,0.053266331658291456,0.10854271356783919,0.02613065326633166,0.0743718592964824,0.10050251256281408,0.07236180904522613,0.06532663316582915,0.012060301507537688
28.49	0.9602835755215962	0.016080402010050253,0.05829145728643216,0.06834170854271357,0.09246231155778895,0.06633165829145729,0.034170854271356785,0.11055276381909548,0.054271356783919596,0.05829145728643216,0.10251256281407035,0.031155778894472363,0.07336683417085427,0.09447236180904522,0.07035175879396985,0.054271356783919596,0.01507537688442211
28.49	0.9533203446433612	0.012060301507537688,0.06030150753768844,0.061306532663316586,0.09246231155778895,0.062311557788944726,0.024120603015075376,0.11557788944723618,0.06030150753768844,0.06030150753768844,0.09346733668341708,0.02512562814070352,0.08241206030150754,0.0914572864321608,0.08341708542713568,0.06030150753768844,0.01507537688442211
28.49	0.9537439601794349	0.01306532663316583,0.06030150753768844,0.062311557788944726,0.10251256281407035,0.06432160804020101,0.027135678391959798,0.10452261306532663,0.06331658291457286,0.06030150753768844,0.10452261306532663,0.03015075376884422,0.06532663316582915,0.09949748743718594,0.06834170854271357,0.06331658291457286,0.011055276381909548
28.49	0.9530850357510068	0.016080402010050253,0.06432160804020101,0.08341708542713568,0.0914572864321608,0.07135678391959799,0.033165829145728645,0.09045226130653267,0.06432160804020101,0.06432160804020101,0.11055276381909548,0.021105527638190954,0.062311557788944726,0.1035175879396985,0.05025125628140704,0.06432160804020101,0.009045226130653266
28.49	0.9535472703720658	0.010050251256281407,0.05628140703517588,0.07537688442211055,0.08743718592964825,0.07738693467336684,0.036180904522613064,0.11155778894472362,0.05025125628140704,0.05628140703517588,0.10552763819095477,0.03819095477386935,0.07537688442211055,0.08442211055276382,0.07738693467336684,0.05025125628140704,0.008040201005025126
28.49	0.9489023807618914	0.010050251256281407,0.062311557788944726,0.0763819095477387,0.09447236180904522,0.06834170854271357,0.027135678391959798,0.10050251256281408,0.06331658291457286,0.061306532663316586,0.10854271356783919,0.020100502512562814,0.06934673366834171,0.10150753768844221,0.062311557788944726,0.06331658291457286,0.011055276381909548
28.49	0.9563103501097094	0.01306532663316583,0.05728643216080402,0.0743718592964824,0.09045226130653267,0.07035175879396985,0.033165829145728645,0.10653266331658291,0.05728643216080402,0.05628140703517588,0.10753768844221105,0.02914572864321608,0.07336683417085427,0.09346733668341708,0.06934673366834171,0.05628140703517588,0.012060301507537688
28.49	0.9645140261903629	0.01407035175879397,0.06834170854271357,0.06030150753768844,0.08844221105527639,0.05728643216080402,0.03919597989949749,0.09748743718592964,0.06834170854271357,0.06733668341708543,0.08040201005025126,0.036180904522613064,0.07839195979899498,0.09045226130653267,0.07537688442211055,0.06834170854271357,0.010050251256281407
28.49	0.9502096223641431	0.009045226130653266,0.05829145728643216,0.06030150753768844,0.10150753768844221,0.06934673366834171,0.020100502512562814,0.11155778894472362,0.06030150753768844,0.05829145728643216,0.1035175879396985,0.02914572864321608,0.07035175879396985,0.09346733668341708,0.07839195979899498,0.06030150753768844,0.016080402010050253
28.49	0.9552833868956833	0.01507537688442211,0.05628140703517588,0.07135678391959799,0.08844221105527639,0.07035175879396985,0.034170854271356785,0.11256281407035176,0.053266331658291456,0.05628140703517588,0.10452261306532663,0.033165829145728645,0.07738693467336684,0.08944723618090453,0.0763819095477387,0.053266331658291456,0.008040201005025126
28.49	0.9481110520428131	0.006030150753768844,0.06432160804020101,0.07035175879396985,0.09748743718592964,0.07336683417085427,0.022110552763819097,0.10050251256281408,0.06432160804020101,0.06432160804020101,0.1035175879396985,0.02613065326633166,0.06733668341708543,0.09346733668341708,0.07135678391959799,0.06432160804020101,0.011055276381909548
28.49	0.9570063579202172	0.017085427135678392,0.061306532663316586,0.06934673366834171,0.0864321608040201,0.06432160804020101,0.033165829145728645,0.1135678391959799,0.05527638190954774,0.061306532663316586,0.09447236180904522,0.02814070351758794,0.08241206030150754,0.09246231155778895,0.0763819095477387,0.05527638190954774,0.009045226130653266
28.49	0.9529593897334392	0.008040201005025126,0.053266331658291456,0.06834170854271357,0.08341708542713568,0.06532663316582915,0.033165829145728645,0.10854271356783919,0.06331658291457286,0.053266331658291456,0.09949748743718594,0.02914572864321608,0.08844221105527639,0.08743718592964825,0.08442211055276382,0.06331658291457286,0.011055276381909548
28.49	0.9654840482670648	0.017085427135678392,0.05728643216080402,0.07939698492462312,0.07939698492462312,0.07236180904522613,0.04120603015075377,0.09748743718592964,0.0592964824120603,0.05728643216080402,0.10150753768844221,0.034170854271356785,0.0763819095477387,0.0864321608040201,0.06934673366834171,0.0592964824120603,0.012060301507537688
28.49	0.9474491012782091	0.011055276381909548,0.05527638190954774,0.061306532663316586,0.10050251256281408,0.06834170854271357,0.02512562814070352,0.11658291457286432,0.05628140703517588,0.05527638190954774,0.10653266331658291,0.033165829145728645,0.07236180904522613,0.09346733668341708,0.08040201005025126,0.05628140703517588,0.008040201005025126
