ρ	Permutation_Entropy	Pattern_Probabilities
28.99	0.9556415452202836	0.006030150753768844,0.061306532663316586,0.07939698492462312,0.08844221105527639,0.07336683417085427,0.035175879396984924,0.08341708542713568,0.07135678391959799,0.06030150753768844,0.10653266331658291,0.02914572864321608,0.06733668341708543,0.09346733668341708,0.061306532663316586,0.07135678391959799,0.012060301507537688
28.99	0.9523163733073848	0.010050251256281407,0.06030150753768844,0.06432160804020101,0.09849246231155778,0.06532663316582915,0.032160804020100506,0.10854271356783919,0.0592964824120603,0.06030150753768844,0.10251256281407035,0.033165829145728645,0.06934673366834171,0.09748743718592964,0.07035175879396985,0.06030150753768844,0.008040201005025126
28.99	0.9603622639154833	0.008040201005025126,0.05527638190954774,0.08341708542713568,0.08442211055276382,0.0864321608040201,0.032160804020100506,0.09246231155778895,0.05829145728643216,0.05527638190954774,0.11256281407035176,0.035175879396984924,0.06633165829145729,0.0814070351758794,0.06934673366834171,0.05829145728643216,0.021105527638190954
28.99	0.947694440820683	0.010050251256281407,0.06733668341708543,0.05527638190954774,0.10050251256281408,0.0592964824120603,0.023115577889447236,0.1135678391959799,0.06331658291457286,0.06733668341708543,0.08844221105527639,0.027135678391959798,0.0763819095477387,0.0964824120603015,0.08040201005025126,0.06331658291457286,0.008040201005025126
28.99	0.956115589573809	0.006030150753768844,0.06432160804020101,0.0743718592964824,0.07839195979899498,0.07236180904522613,0.036180904522613064,0.0964824120603015,0.06532663316582915,0.06432160804020101,0.08844221105527639,0.034170854271356785,0.08341708542713568,0.08040201005025126,0.08241206030150754,0.06633165829145729,0.007035175879396985
28.99	0.9562984347946374	0.018090452261306532,0.0592964824120603,0.0763819095477387,0.09346733668341708,0.0743718592964824,0.02914572864321608,0.09748743718592964,0.06030150753768844,0.0592964824120603,0.11155778894472362,0.027135678391959798,0.06432160804020101,0.0964824120603015,0.062311557788944726,0.06030150753768844,0.010050251256281407
28.99	0.9557246694139419	0.012060301507537688,0.07135678391959799,0.07738693467336684,0.09547738693467336,0.0814070351758794,0.02814070351758794,0.0914572864321608,0.06030150753768844,0.07135678391959799,0.10150753768844221,0.032160804020100506,0.05628140703517588,0.0914572864321608,0.06030150753768844,0.06030150753768844,0.009045226130653266
28.99	0.9581451003828728	0.016080402010050253,0.061306532663316586,0.06532663316582915,0.09246231155778895,0.06733668341708543,0.0371859296482412,0.10854271356783919,0.05628140703517588,0.061306532663316586,0.0964824120603015,0.04020100502512563,0.07135678391959799,0.09045226130653267,0.0743718592964824,0.05628140703517588,0.005025125628140704
28.99	0.9554604570686644	0.01306532663316583,0.0592964824120603,0.0743718592964824,0.08040201005025126,0.06934673366834171,0.033165829145728645,0.10552763819095477,0.061306532663316586,0.0592964824120603,0.09547738693467336,0.02814070351758794,0.0864321608040201,0.08542713567839195,0.0814070351758794,0.06030150753768844,0.007035175879396985
28.99	0.9633544602945104	0.023115577889447236,0.06331658291457286,0.0763819095477387,0.09246231155778895,0.0743718592964824,0.03015075376884422,0.09748743718592964,0.05728643216080402,0.06331658291457286,0.10552763819095477,0.02814070351758794,0.062311557788944726,0.09447236180904522,0.0592964824120603,0.05728643216080402,0.01507537688442211
28.99	0.9596775550473965	0.012060301507537688,0.0592964824120603,0.06834170854271357,0.0864321608040201,0.06733668341708543,0.035175879396984924,0.11155778894472362,0.05527638190954774,0.0592964824120603,0.09547738693467336,0.034170854271356785,0.08040201005025126,0.0864321608040201,0.08040201005025126,0.05527638190954774,0.01306532663316583
28.99	0.949536526379582	0.01507537688442211,0.0592964824120603,0.06934673366834171,0.09547738693467336,0.06934673366834171,0.031155778894472363,0.1185929648241206,0.05025125628140704,0.0592964824120603,0.10552763819095477,0.031155778894472363,0.07236180904522613,0.09547738693467336,0.07236180904522613,0.04924623115577889,0.006030150753768844
29.99	0.9543862996910223	0.008040201005025126,0.05728643216080402,0.06934673366834171,0.0964824120603015,0.07336683417085427,0.0371859296482412,0.10452261306532663,0.05628140703517588,0.05728643216080402,0.10854271356783919,0.04120603015075377,0.06432160804020101,0.09246231155778895,0.06834170854271357,0.05628140703517588,0.009045226130653266
29.99	0.9476316812735248	0.004020100502512563,0.05226130653266332,0.07537688442211055,0.08944723618090453,0.07537688442211055,0.04623115577889447,0.1135678391959799,0.04723618090452261,0.05226130653266332,0.11256281407035176,0.04623115577889447,0.07135678391959799,0.08944723618090453,0.07135678391959799,0.04623115577889447,0.007035175879396985
29.99	0.9553081256966822	0.018090452261306532,0.06331658291457286,0.07236180904522613,0.08542713567839195,0.06633165829145729,0.04120603015075377,0.11155778894472362,0.05226130653266332,0.06331658291457286,0.09346733668341708,0.035175879396984924,0.07939698492462312,0.09045226130653267,0.07336683417085427,0.05226130653266332,0.0020100502512562816
29.99	0.9554863463999904	0.010050251256281407,0.06030150753768844,0.06030150753768844,0.09447236180904522,0.06633165829145729,0.036180904522613064,0.11457286432160804,0.054271356783919596,0.061306532663316586,0.09447236180904522,0.04221105527638191,0.0743718592964824,0.08944723618090453,0.07939698492462312,0.054271356783919596,0.008040201005025126
29.99	0.9606437017239237	0.010050251256281407,0.062311557788944726,0.0763819095477387,0.0864321608040201,0.07336683417085427,0.04020100502512563,0.10050251256281408,0.05628140703517588,0.061306532663316586,0.10050251256281408,0.0371859296482412,0.07135678391959799,0.08844221105527639,0.06834170854271357,0.05628140703517588,0.011055276381909548
29.99	0.9578707150491791	0.008040201005025126,0.053266331658291456,0.08040201005025126,0.08341708542713568,0.0814070351758794,0.04221105527638191,0.09849246231155778,0.05527638190954774,0.053266331658291456,0.11055276381909548,0.044221105527638194,0.07035175879396985,0.0814070351758794,0.07236180904522613,0.05527638190954774,0.010050251256281407
29.99	0.9451951635105287	0.008040201005025126,0.07135678391959799,0.06733668341708543,0.09849246231155778,0.06834170854271357,0.02814070351758794,0.10452261306532663,0.062311557788944726,0.07135678391959799,0.09346733668341708,0.02914572864321608,0.06834170854271357,0.0964824120603015,0.06934673366834171,0.061306532663316586,0.0020100502512562816
29.99	0.9604509504843619	0.01306532663316583,0.061306532663316586,0.06030150753768844,0.09045226130653267,0.07035175879396985,0.04020100502512563,0.10854271356783919,0.05527638190954774,0.061306532663316586,0.08944723618090453,0.05025125628140704,0.0743718592964824,0.08040201005025126,0.08341708542713568,0.05527638190954774,0.006030150753768844
29.99	0.9554965176842638	0.01407035175879397,0.07537688442211055,0.06834170854271357,0.09346733668341708,0.06733668341708543,0.02914572864321608,0.09346733668341708,0.06733668341708543,0.07537688442211055,0.0864321608040201,0.02814070351758794,0.06733668341708543,0.09447236180904522,0.06733668341708543,0.06733668341708543,0.005025125628140704
29.99	0.9584644550731842	0.011055276381909548,0.062311557788944726,0.06432160804020101,0.09045226130653267,0.06532663316582915,0.03819095477386935,0.10954773869346733,0.05728643216080402,0.062311557788944726,0.0914572864321608,0.03919597989949749,0.0763819095477387,0.08844221105527639,0.07839195979899498,0.05728643216080402,0.008040201005025126
29.99	0.9446410153816751	0.004020100502512563,0.0592964824120603,0.07336683417085427,0.09748743718592964,0.0743718592964824,0.035175879396984924,0.10653266331658291,0.05527638190954774,0.0592964824120603,0.11155778894472362,0.036180904522613064,0.06432160804020101,0.0964824120603015,0.06532663316582915,0.05628140703517588,0.005025125628140704
29.99	0.9514445378047113	0.007035175879396985,0.0592964824120603,0.07537688442211055,0.09748743718592964,0.07738693467336684,0.036180904522613064,0.10251256281407035,0.054271356783919596,0.0592964824120603,0.11256281407035176,0.03819095477386935,0.06030150753768844,0.09447236180904522,0.062311557788944726,0.054271356783919596,0.009045226130653266
29.99	0.9597741994804057	0.010050251256281407,0.05829145728643216,0.06331658291457286,0.09547738693467336,0.0592964824120603,0.0371859296482412,0.10150753768844221,0.06532663316582915,0.05829145728643216,0.09949748743718594,0.033165829145728645,0.07135678391959799,0.09849246231155778,0.06834170854271357,0.06532663316582915,0.01507537688442211
29.99	0.9644424649940775	0.012060301507537688,0.053266331658291456,0.06733668341708543,0.08341708542713568,0.07537688442211055,0.04321608040201005,0.10653266331658291,0.053266331658291456,0.054271356783919596,0.09748743718592964,0.05125628140703518,0.0763819095477387,0.07537688442211055,0.08442211055276382,0.053266331658291456,0.01306532663316583
29.99	0.9649365707744444	0.01507537688442211,0.07135678391959799,0.07236180904522613,0.08341708542713568,0.07035175879396985,0.04321608040201005,0.09045226130653267,0.06331658291457286,0.07135678391959799,0.08442211055276382,0.04120603015075377,0.07135678391959799,0.08442211055276382,0.06934673366834171,0.06331658291457286,0.005025125628140704
29.99	0.9534490147530754	0.006030150753768844,0.06532663316582915,0.07839195979899498,0.0914572864321608,0.06934673366834171,0.04020100502512563,0.08341708542713568,0.07035175879396985,0.06532663316582915,0.10452261306532663,0.031155778894472363,0.062311557788944726,0.10050251256281408,0.053266331658291456,0.07035175879396985,0.008040201005025126
29.99	0.9499046404997302	0.007035175879396985,0.05728643216080402,0.07135678391959799,0.09346733668341708,0.06733668341708543,0.034170854271356785,0.10452261306532663,0.061306532663316586,0.05728643216080402,0.10753768844221105,0.03015075376884422,0.07236180904522613,0.09849246231155778,0.06834170854271357,0.061306532663316586,0.008040201005025126
29.99	0.9577355613767596	0.007035175879396985,0.04723618090452261,0.0743718592964824,0.08844221105527639,0.07336683417085427,0.04522613065326633,0.10150753768844221,0.05628140703517588,0.04723618090452261,0.11557788944723618,0.044221105527638194,0.06934673366834171,0.08944723618090453,0.06934673366834171,0.05628140703517588,0.01507537688442211
29.99	0.9508282959237725	0.01306532663316583,0.06733668341708543,0.0743718592964824,0.09547738693467336,0.07537688442211055,0.034170854271356785,0.10552763819095477,0.05226130653266332,0.06733668341708543,0.10251256281407035,0.035175879396984924,0.062311557788944726,0.09547738693467336,0.06331658291457286,0.053266331658291456,0.003015075376884422
29.99	0.9516935109512746	0.011055276381909548,0.061306532663316586,0.07839195979899498,0.08944723618090453,0.0743718592964824,0.027135678391959798,0.10050251256281408,0.061306532663316586,0.062311557788944726,0.10653266331658291,0.023115577889447236,0.07135678391959799,0.09447236180904522,0.06733668341708543,0.061306532663316586,0.010050251256281407
29.99	0.9558513674688575	0.006030150753768844,0.05628140703517588,0.0814070351758794,0.08040201005025126,0.0814070351758794,0.032160804020100506,0.08944723618090453,0.06633165829145729,0.05628140703517588,0.10653266331658291,0.032160804020100506,0.07537688442211055,0.0814070351758794,0.07537688442211055,0.06733668341708543,0.012060301507537688
29.99	0.9535693606618919	0.010050251256281407,0.06432160804020101,0.08442211055276382,0.08241206030150754,0.07738693467336684,0.04221105527638191,0.09849246231155778,0.05527638190954774,0.06432160804020101,0.10251256281407035,0.036180904522613064,0.07035175879396985,0.08944723618090453,0.06432160804020101,0.05527638190954774,0.003015075376884422
29.99	0.9589764833420438	0.009045226130653266,0.062311557788944726,0.06834170854271357,0.08542713567839195,0.07135678391959799,0.0371859296482412,0.1035175879396985,0.0592964824120603,0.062311557788944726,0.0914572864321608,0.04020100502512563,0.07839195979899498,0.08241206030150754,0.0814070351758794,0.0592964824120603,0.008040201005025126
29.99	0.9581130041318593	0.011055276381909548,0.0592964824120603,0.07236180904522613,0.08743718592964825,0.0743718592964824,0.0371859296482412,0.10150753768844221,0.0592964824120603,0.0592964824120603,0.10050251256281408,0.03819095477386935,0.07336683417085427,0.08542713567839195,0.0743718592964824,0.0592964824120603,0.007035175879396985
29.99	0.9509268935715054	0.006030150753768844,0.06331658291457286,0.06331658291457286,0.09547738693467336,0.06432160804020101,0.03015075376884422,0.10753768844221105,0.06331658291457286,0.06331658291457286,0.09547738693467336,0.031155778894472363,0.0743718592964824,0.09447236180904522,0.07537688442211055,0.06331658291457286,0.009045226130653266
29.99	0.9632686146611362	0.010050251256281407,0.06834170854271357,0.05628140703517588,0.09547738693467336,0.06532663316582915,0.032160804020100506,0.09547738693467336,0.06934673366834171,0.06733668341708543,0.08341708542713568,0.04120603015075377,0.06934673366834171,0.08542713567839195,0.07839195979899498,0.06934673366834171,0.01306532663316583
29.99	0.9597059441712911	0.012060301507537688,0.05527638190954774,0.07236180904522613,0.08844221105527639,0.06834170854271357,0.04824120603015075,0.10050251256281408,0.05728643216080402,0.05527638190954774,0.10653266331658291,0.044221105527638194,0.06934673366834171,0.09246231155778895,0.06532663316582915,0.05728643216080402,0.007035175879396985
29.99	0.9612247971577897	0.01407035175879397,0.06934673366834171,0.06934673366834171,0.0914572864321608,0.061306532663316586,0.04623115577889447,0.09246231155778895,0.06432160804020101,0.07035175879396985,0.0914572864321608,0.0371859296482412,0.06532663316582915,0.10050251256281408,0.05628140703517588,0.06432160804020101,0.006030150753768844
29.99	0.9535738806331657	0.01306532663316583,0.0592964824120603,0.07135678391959799,0.09246231155778895,0.0743718592964824,0.02814070351758794,0.10954773869346733,0.05527638190954774,0.0592964824120603,0.10452261306532663,0.031155778894472363,0.07236180904522613,0.08944723618090453,0.07537688442211055,0.05527638190954774,0.009045226130653266
29.99	0.9596959391544359	0.01407035175879397,0.06432160804020101,0.08944723618090453,0.0763819095477387,0.07738693467336684,0.04723618090452261,0.09045226130653267,0.05728643216080402,0.06432160804020101,0.10251256281407035,0.035175879396984924,0.07135678391959799,0.08844221105527639,0.0592964824120603,0.05728643216080402,0.005025125628140704
