ρ	Permutation_Entropy	Pattern_Probabilities
33.989999999999995	0.9633435547499697	0.010050251256281407,0.053266331658291456,0.06934673366834171,0.07839195979899498,0.06934673366834171,0.07839195979899498,0.09246231155778895,0.05226130653266332,0.053266331658291456,0.09447236180904522,0.07839195979899498,0.06633165829145729,0.07939698492462312,0.06633165829145729,0.05226130653266332,0.006030150753768844
33.989999999999995	0.9481345027174727	0.005025125628140704,0.05527638190954774,0.06331658291457286,0.0814070351758794,0.05829145728643216,0.07336683417085427,0.11658291457286432,0.04522613065326633,0.05527638190954774,0.08944723618090453,0.06733668341708543,0.0814070351758794,0.0864321608040201,0.07537688442211055,0.04522613065326633,0.0010050251256281408
33.989999999999995	0.9509393529440777	0.006030150753768844,0.05226130653266332,0.0743718592964824,0.07839195979899498,0.0743718592964824,0.07035175879396985,0.09849246231155778,0.05025125628140704,0.05226130653266332,0.10150753768844221,0.07035175879396985,0.07035175879396985,0.07939698492462312,0.07035175879396985,0.05125628140703518,0.0
33.989999999999995	0.9622661299697999	0.009045226130653266,0.054271356783919596,0.07839195979899498,0.07336683417085427,0.07236180904522613,0.0763819095477387,0.09547738693467336,0.04824120603015075,0.054271356783919596,0.09748743718592964,0.07035175879396985,0.07035175879396985,0.07939698492462312,0.06532663316582915,0.04824120603015075,0.007035175879396985
33.989999999999995	0.9495146036170681	0.005025125628140704,0.04824120603015075,0.061306532663316586,0.08341708542713568,0.061306532663316586,0.07135678391959799,0.11256281407035176,0.04924623115577889,0.04824120603015075,0.09547738693467336,0.07236180904522613,0.07839195979899498,0.08241206030150754,0.07939698492462312,0.04924623115577889,0.0020100502512562816
33.989999999999995	0.9561854257418898	0.009045226130653266,0.05829145728643216,0.06331658291457286,0.08341708542713568,0.06331658291457286,0.06733668341708543,0.10954773869346733,0.04824120603015075,0.05829145728643216,0.08844221105527639,0.06834170854271357,0.0743718592964824,0.08341708542713568,0.0743718592964824,0.04824120603015075,0.0020100502512562816
33.989999999999995	0.9461059869289901	0.0020100502512562816,0.04522613065326633,0.07537688442211055,0.08040201005025126,0.07839195979899498,0.06633165829145729,0.11155778894472362,0.04120603015075377,0.04522613065326633,0.11055276381909548,0.06934673366834171,0.07236180904522613,0.07738693467336684,0.0763819095477387,0.04221105527638191,0.006030150753768844
33.989999999999995	0.9618054360582133	0.004020100502512563,0.05125628140703518,0.07336683417085427,0.07135678391959799,0.07537688442211055,0.07236180904522613,0.0864321608040201,0.0592964824120603,0.05125628140703518,0.09346733668341708,0.07537688442211055,0.07336683417085427,0.06934673366834171,0.0763819095477387,0.0592964824120603,0.008040201005025126
33.989999999999995	0.9534635416893794	0.003015075376884422,0.04924623115577889,0.0763819095477387,0.07738693467336684,0.0763819095477387,0.0592964824120603,0.09547738693467336,0.05829145728643216,0.04924623115577889,0.1035175879396985,0.0592964824120603,0.0763819095477387,0.0763819095477387,0.07738693467336684,0.05829145728643216,0.004020100502512563
33.989999999999995	0.9552306928528396	0.006030150753768844,0.05125628140703518,0.0763819095477387,0.07135678391959799,0.07537688442211055,0.0763819095477387,0.09849246231155778,0.04824120603015075,0.05125628140703518,0.0964824120603015,0.07537688442211055,0.07537688442211055,0.07236180904522613,0.0743718592964824,0.04824120603015075,0.003015075376884422
33.989999999999995	0.9479989578109996	0.004020100502512563,0.04120603015075377,0.06733668341708543,0.0814070351758794,0.07135678391959799,0.06432160804020101,0.11457286432160804,0.04623115577889447,0.04120603015075377,0.10753768844221105,0.06733668341708543,0.08040201005025126,0.07738693467336684,0.08341708542713568,0.04623115577889447,0.006030150753768844
33.989999999999995	0.9614019642503027	0.010050251256281407,0.05527638190954774,0.07336683417085427,0.07236180904522613,0.06633165829145729,0.07738693467336684,0.10150753768844221,0.04824120603015075,0.05527638190954774,0.09045226130653267,0.07035175879396985,0.0763819095477387,0.08040201005025126,0.06934673366834171,0.04824120603015075,0.005025125628140704
33.989999999999995	0.9509389782915812	0.005025125628140704,0.053266331658291456,0.061306532663316586,0.08241206030150754,0.061306532663316586,0.06733668341708543,0.12060301507537688,0.04321608040201005,0.053266331658291456,0.09045226130653267,0.06733668341708543,0.08241206030150754,0.0814070351758794,0.08241206030150754,0.04321608040201005,0.005025125628140704
33.989999999999995	0.9614134967849244	0.004020100502512563,0.05226130653266332,0.07035175879396985,0.07135678391959799,0.06733668341708543,0.0864321608040201,0.08944723618090453,0.054271356783919596,0.05226130653266332,0.08844221105527639,0.08341708542713568,0.07336683417085427,0.07336683417085427,0.07035175879396985,0.054271356783919596,0.009045226130653266
33.989999999999995	0.9534403819607913	0.0020100502512562816,0.05527638190954774,0.08040201005025126,0.0743718592964824,0.07738693467336684,0.07035175879396985,0.09447236180904522,0.05125628140703518,0.05527638190954774,0.10050251256281408,0.06733668341708543,0.07035175879396985,0.07839195979899498,0.06733668341708543,0.05125628140703518,0.004020100502512563
33.989999999999995	0.9539668402747158	0.003015075376884422,0.04623115577889447,0.07537688442211055,0.07537688442211055,0.07839195979899498,0.07236180904522613,0.09748743718592964,0.04924623115577889,0.04623115577889447,0.10552763819095477,0.07537688442211055,0.07135678391959799,0.07336683417085427,0.0743718592964824,0.04924623115577889,0.007035175879396985
33.989999999999995	0.9392885963965607	0.003015075376884422,0.04924623115577889,0.0814070351758794,0.07939698492462312,0.07839195979899498,0.0743718592964824,0.10954773869346733,0.03819095477386935,0.04924623115577889,0.11155778894472362,0.07135678391959799,0.06834170854271357,0.08241206030150754,0.06532663316582915,0.03819095477386935,0.0
33.989999999999995	0.9552666403441386	0.004020100502512563,0.04623115577889447,0.06331658291457286,0.0814070351758794,0.06532663316582915,0.07336683417085427,0.10150753768844221,0.054271356783919596,0.04623115577889447,0.09849246231155778,0.07537688442211055,0.0743718592964824,0.07839195979899498,0.07738693467336684,0.054271356783919596,0.006030150753768844
33.989999999999995	0.9405117815362336	0.0010050251256281408,0.05829145728643216,0.08542713567839195,0.08844221105527639,0.08341708542713568,0.05125628140703518,0.1035175879396985,0.04623115577889447,0.05829145728643216,0.11557788944723618,0.04924623115577889,0.061306532663316586,0.09045226130653267,0.0592964824120603,0.04623115577889447,0.0020100502512562816
33.989999999999995	0.9493855097584065	0.004020100502512563,0.04623115577889447,0.06331658291457286,0.0914572864321608,0.0763819095477387,0.06030150753768844,0.09849246231155778,0.05628140703517588,0.04623115577889447,0.10854271356783919,0.07336683417085427,0.06331658291457286,0.07738693467336684,0.0763819095477387,0.05628140703517588,0.0020100502512562816
33.989999999999995	0.9503697773918891	0.0010050251256281408,0.06030150753768844,0.06834170854271357,0.08743718592964825,0.07336683417085427,0.04924623115577889,0.10753768844221105,0.05226130653266332,0.06030150753768844,0.09547738693467336,0.05527638190954774,0.07236180904522613,0.08241206030150754,0.07738693467336684,0.05226130653266332,0.005025125628140704
33.989999999999995	0.9550048972013436	0.006030150753768844,0.04924623115577889,0.06834170854271357,0.0743718592964824,0.06532663316582915,0.08442211055276382,0.10150753768844221,0.04824120603015075,0.04924623115577889,0.09447236180904522,0.0814070351758794,0.07537688442211055,0.07738693467336684,0.07236180904522613,0.04824120603015075,0.004020100502512563
33.989999999999995	0.9563591192308315	0.007035175879396985,0.04623115577889447,0.062311557788944726,0.07839195979899498,0.06331658291457286,0.07135678391959799,0.10653266331658291,0.053266331658291456,0.04623115577889447,0.09447236180904522,0.07135678391959799,0.0814070351758794,0.07839195979899498,0.0814070351758794,0.053266331658291456,0.005025125628140704
33.989999999999995	0.954903849605945	0.003015075376884422,0.04824120603015075,0.07035175879396985,0.08040201005025126,0.07236180904522613,0.06934673366834171,0.09849246231155778,0.053266331658291456,0.04824120603015075,0.10251256281407035,0.07135678391959799,0.07135678391959799,0.07738693467336684,0.0743718592964824,0.053266331658291456,0.006030150753768844
33.989999999999995	0.9536034981404873	0.004020100502512563,0.05628140703517588,0.0743718592964824,0.07939698492462312,0.06733668341708543,0.07135678391959799,0.09748743718592964,0.053266331658291456,0.05628140703517588,0.09748743718592964,0.06432160804020101,0.07236180904522613,0.0864321608040201,0.06432160804020101,0.053266331658291456,0.0020100502512562816
33.989999999999995	0.9561214610258638	0.005025125628140704,0.053266331658291456,0.07135678391959799,0.0814070351758794,0.07135678391959799,0.06934673366834171,0.10452261306532663,0.04723618090452261,0.053266331658291456,0.09949748743718594,0.06934673366834171,0.07035175879396985,0.0814070351758794,0.06934673366834171,0.04723618090452261,0.006030150753768844
33.989999999999995	0.9542284638597313	0.004020100502512563,0.044221105527638194,0.07135678391959799,0.07839195979899498,0.07537688442211055,0.062311557788944726,0.09949748743718594,0.05527638190954774,0.044221105527638194,0.10552763819095477,0.06733668341708543,0.0763819095477387,0.0743718592964824,0.08040201005025126,0.05527638190954774,0.006030150753768844
33.989999999999995	0.9602976389098872	0.007035175879396985,0.05226130653266332,0.07035175879396985,0.07939698492462312,0.07135678391959799,0.07236180904522613,0.09447236180904522,0.054271356783919596,0.05226130653266332,0.0964824120603015,0.07336683417085427,0.06934673366834171,0.07738693467336684,0.07035175879396985,0.054271356783919596,0.005025125628140704
33.989999999999995	0.9469915829476845	0.003015075376884422,0.05125628140703518,0.07236180904522613,0.09246231155778895,0.07738693467336684,0.053266331658291456,0.10050251256281408,0.054271356783919596,0.05125628140703518,0.11256281407035176,0.05829145728643216,0.062311557788944726,0.0864321608040201,0.06834170854271357,0.054271356783919596,0.0020100502512562816
33.989999999999995	0.957795651196904	0.003015075376884422,0.062311557788944726,0.07839195979899498,0.07839195979899498,0.07738693467336684,0.06733668341708543,0.09045226130653267,0.053266331658291456,0.061306532663316586,0.09447236180904522,0.06633165829145729,0.06532663316582915,0.07939698492462312,0.06432160804020101,0.053266331658291456,0.005025125628140704
33.989999999999995	0.9522297388451567	0.007035175879396985,0.04221105527638191,0.07537688442211055,0.08040201005025126,0.07537688442211055,0.06934673366834171,0.09949748743718594,0.05025125628140704,0.04221105527638191,0.1135678391959799,0.06934673366834171,0.07035175879396985,0.08040201005025126,0.07035175879396985,0.05025125628140704,0.004020100502512563
34.989999999999995	0.9406667968346327	0.005025125628140704,0.04020100502512563,0.07035175879396985,0.07738693467336684,0.06834170854271357,0.0964824120603015,0.11256281407035176,0.033165829145728645,0.04120603015075377,0.10753768844221105,0.09447236180904522,0.06834170854271357,0.08040201005025126,0.06633165829145729,0.033165829145728645,0.005025125628140704
34.989999999999995	0.9468076867748663	0.003015075376884422,0.05226130653266332,0.06432160804020101,0.08341708542713568,0.06432160804020101,0.07839195979899498,0.11256281407035176,0.04321608040201005,0.05226130653266332,0.09547738693467336,0.07839195979899498,0.07236180904522613,0.08341708542713568,0.07135678391959799,0.04321608040201005,0.0020100502512562816
34.989999999999995	0.9502882222530424	0.006030150753768844,0.04824120603015075,0.07738693467336684,0.06934673366834171,0.06733668341708543,0.0914572864321608,0.1035175879396985,0.04221105527638191,0.04824120603015075,0.09849246231155778,0.0814070351758794,0.07537688442211055,0.07939698492462312,0.06633165829145729,0.04221105527638191,0.003015075376884422
34.989999999999995	0.9513711177029001	0.003015075376884422,0.04924623115577889,0.08341708542713568,0.07537688442211055,0.08442211055276382,0.08341708542713568,0.08743718592964825,0.04623115577889447,0.04924623115577889,0.10954773869346733,0.08442211055276382,0.05829145728643216,0.07336683417085427,0.06030150753768844,0.04623115577889447,0.006030150753768844
34.989999999999995	0.9533371066570275	0.005025125628140704,0.04924623115577889,0.06934673366834171,0.0763819095477387,0.07035175879396985,0.08442211055276382,0.10050251256281408,0.04623115577889447,0.04924623115577889,0.0964824120603015,0.08542713567839195,0.07035175879396985,0.0743718592964824,0.07236180904522613,0.04623115577889447,0.004020100502512563
34.989999999999995	0.9490966367212965	0.003015075376884422,0.05025125628140704,0.07135678391959799,0.0864321608040201,0.0763819095477387,0.07035175879396985,0.09748743718592964,0.05025125628140704,0.05025125628140704,0.10753768844221105,0.0743718592964824,0.062311557788944726,0.0814070351758794,0.06633165829145729,0.05025125628140704,0.0020100502512562816
34.989999999999995	0.9528936993982509	0.006030150753768844,0.05025125628140704,0.07537688442211055,0.08040201005025126,0.07738693467336684,0.06432160804020101,0.10552763819095477,0.04522613065326633,0.05025125628140704,0.10552763819095477,0.06633165829145729,0.07135678391959799,0.07839195979899498,0.07336683417085427,0.04623115577889447,0.004020100502512563
34.989999999999995	0.9513288681064948	0.004020100502512563,0.044221105527638194,0.07336683417085427,0.07839195979899498,0.0763819095477387,0.07939698492462312,0.09045226130653267,0.053266331658291456,0.044221105527638194,0.10753768844221105,0.08241206030150754,0.06532663316582915,0.0763819095477387,0.06834170854271357,0.053266331658291456,0.003015075376884422
34.989999999999995	0.9544038316406697	0.007035175879396985,0.05025125628140704,0.0814070351758794,0.07236180904522613,0.06934673366834171,0.08341708542713568,0.09849246231155778,0.04623115577889447,0.04924623115577889,0.1035175879396985,0.07135678391959799,0.07236180904522613,0.08341708542713568,0.061306532663316586,0.04623115577889447,0.004020100502512563
