ρ	Permutation_Entropy	Pattern_Probabilities
28.99	0.9572990237487288	0.012060301507537688,0.05728643216080402,0.07035175879396985,0.08844221105527639,0.07135678391959799,0.0371859296482412,0.10954773869346733,0.054271356783919596,0.05728643216080402,0.10251256281407035,0.0371859296482412,0.07537688442211055,0.08844221105527639,0.07537688442211055,0.054271356783919596,0.009045226130653266
28.99	0.9486638105350368	0.01306532663316583,0.06834170854271357,0.05829145728643216,0.10050251256281408,0.054271356783919596,0.023115577889447236,0.1035175879396985,0.07135678391959799,0.06834170854271357,0.08944723618090453,0.020100502512562814,0.0743718592964824,0.1035175879396985,0.07135678391959799,0.07135678391959799,0.009045226130653266
28.99	0.9504477770394363	0.007035175879396985,0.0592964824120603,0.07135678391959799,0.09547738693467336,0.07035175879396985,0.02814070351758794,0.10050251256281408,0.06432160804020101,0.0592964824120603,0.10753768844221105,0.027135678391959798,0.06934673366834171,0.0964824120603015,0.06834170854271357,0.06432160804020101,0.011055276381909548
28.99	0.9588630829944087	0.01507537688442211,0.062311557788944726,0.07236180904522613,0.08442211055276382,0.07336683417085427,0.032160804020100506,0.10653266331658291,0.05728643216080402,0.062311557788944726,0.09447236180904522,0.033165829145728645,0.07939698492462312,0.08241206030150754,0.08040201005025126,0.05628140703517588,0.008040201005025126
28.99	0.9617284174844297	0.01306532663316583,0.062311557788944726,0.06432160804020101,0.0914572864321608,0.06532663316582915,0.031155778894472363,0.10452261306532663,0.061306532663316586,0.062311557788944726,0.09346733668341708,0.032160804020100506,0.07537688442211055,0.09045226130653267,0.0763819095477387,0.061306532663316586,0.01507537688442211
28.99	0.9664391851665184	0.022110552763819097,0.061306532663316586,0.08743718592964825,0.0763819095477387,0.08442211055276382,0.03919597989949749,0.09547738693467336,0.05226130653266332,0.061306532663316586,0.10150753768844221,0.036180904522613064,0.07135678391959799,0.07939698492462312,0.06834170854271357,0.05226130653266332,0.011055276381909548
28.99	0.9594860023419991	0.01306532663316583,0.06432160804020101,0.06733668341708543,0.10150753768844221,0.0743718592964824,0.035175879396984924,0.1035175879396985,0.053266331658291456,0.06432160804020101,0.10452261306532663,0.04221105527638191,0.054271356783919596,0.09447236180904522,0.061306532663316586,0.053266331658291456,0.01306532663316583
28.99	0.9519869460378675	0.008040201005025126,0.06633165829145729,0.061306532663316586,0.09949748743718594,0.06532663316582915,0.02613065326633166,0.11055276381909548,0.06030150753768844,0.06532663316582915,0.09447236180904522,0.03015075376884422,0.07135678391959799,0.09447236180904522,0.07537688442211055,0.0592964824120603,0.012060301507537688
28.99	0.9544590742774673	0.011055276381909548,0.0743718592964824,0.07939698492462312,0.0864321608040201,0.07839195979899498,0.02814070351758794,0.09246231155778895,0.06331658291457286,0.0743718592964824,0.09045226130653267,0.027135678391959798,0.06934673366834171,0.08743718592964825,0.06834170854271357,0.06331658291457286,0.006030150753768844
28.99	0.959631379027306	0.018090452261306532,0.061306532663316586,0.0763819095477387,0.08844221105527639,0.0763819095477387,0.03819095477386935,0.09949748743718594,0.05527638190954774,0.061306532663316586,0.1035175879396985,0.03819095477386935,0.06733668341708543,0.08844221105527639,0.06733668341708543,0.05527638190954774,0.005025125628140704
28.99	0.9579119258101976	0.005025125628140704,0.05628140703517588,0.06331658291457286,0.08743718592964825,0.06432160804020101,0.03919597989949749,0.10954773869346733,0.0592964824120603,0.05628140703517588,0.09447236180904522,0.04020100502512563,0.0814070351758794,0.0864321608040201,0.08241206030150754,0.0592964824120603,0.01507537688442211
28.99	0.9496707410862264	0.01407035175879397,0.05829145728643216,0.06934673366834171,0.09849246231155778,0.07135678391959799,0.02814070351758794,0.11055276381909548,0.05527638190954774,0.05829145728643216,0.11055276381909548,0.03015075376884422,0.06733668341708543,0.09748743718592964,0.06834170854271357,0.05527638190954774,0.007035175879396985
29.99	0.9604760843832938	0.008040201005025126,0.06030150753768844,0.06633165829145729,0.08743718592964825,0.06733668341708543,0.04924623115577889,0.10552763819095477,0.05527638190954774,0.06030150753768844,0.09346733668341708,0.04924623115577889,0.07336683417085427,0.0864321608040201,0.0743718592964824,0.05527638190954774,0.008040201005025126
29.99	0.9584083333787331	0.006030150753768844,0.06633165829145729,0.06532663316582915,0.09748743718592964,0.06834170854271357,0.036180904522613064,0.09346733668341708,0.06633165829145729,0.06633165829145729,0.0964824120603015,0.03919597989949749,0.061306532663316586,0.09447236180904522,0.06432160804020101,0.06633165829145729,0.012060301507537688
29.99	0.9589953648597836	0.007035175879396985,0.062311557788944726,0.07738693467336684,0.08341708542713568,0.06834170854271357,0.044221105527638194,0.09447236180904522,0.06331658291457286,0.062311557788944726,0.09748743718592964,0.035175879396984924,0.0743718592964824,0.0914572864321608,0.06633165829145729,0.06331658291457286,0.009045226130653266
29.99	0.9543008214492396	0.009045226130653266,0.05728643216080402,0.0814070351758794,0.08944723618090453,0.07738693467336684,0.0371859296482412,0.09447236180904522,0.06030150753768844,0.05728643216080402,0.1135678391959799,0.033165829145728645,0.06532663316582915,0.09346733668341708,0.061306532663316586,0.06030150753768844,0.009045226130653266
29.99	0.9628840772620137	0.01306532663316583,0.06532663316582915,0.07035175879396985,0.08341708542713568,0.06432160804020101,0.04623115577889447,0.09849246231155778,0.061306532663316586,0.06532663316582915,0.08844221105527639,0.04020100502512563,0.0763819095477387,0.09045226130653267,0.06934673366834171,0.061306532663316586,0.006030150753768844
29.99	0.9613992020599286	0.011055276381909548,0.04924623115577889,0.06532663316582915,0.08944723618090453,0.07135678391959799,0.04020100502512563,0.10954773869346733,0.054271356783919596,0.04924623115577889,0.10552763819095477,0.04623115577889447,0.0743718592964824,0.08442211055276382,0.07939698492462312,0.054271356783919596,0.016080402010050253
29.99	0.9527538093924988	0.006030150753768844,0.044221105527638194,0.06532663316582915,0.08944723618090453,0.06934673366834171,0.05226130653266332,0.11256281407035176,0.05125628140703518,0.044221105527638194,0.11055276381909548,0.05628140703517588,0.0743718592964824,0.08442211055276382,0.07939698492462312,0.05125628140703518,0.009045226130653266
29.99	0.946658091222285	0.012060301507537688,0.06532663316582915,0.0592964824120603,0.10050251256281408,0.05025125628140704,0.031155778894472363,0.11155778894472362,0.06432160804020101,0.06532663316582915,0.09547738693467336,0.022110552763819097,0.07537688442211055,0.10954773869346733,0.06633165829145729,0.06432160804020101,0.007035175879396985
29.99	0.9566231832951873	0.009045226130653266,0.06633165829145729,0.07236180904522613,0.08743718592964825,0.0763819095477387,0.035175879396984924,0.09849246231155778,0.06030150753768844,0.06633165829145729,0.09346733668341708,0.03919597989949749,0.07135678391959799,0.08341708542713568,0.07537688442211055,0.06030150753768844,0.005025125628140704
29.99	0.9583179817237595	0.006030150753768844,0.06432160804020101,0.05125628140703518,0.0914572864321608,0.05226130653266332,0.04020100502512563,0.10552763819095477,0.06834170854271357,0.06532663316582915,0.07839195979899498,0.04120603015075377,0.0814070351758794,0.0914572864321608,0.08241206030150754,0.06834170854271357,0.012060301507537688
29.99	0.9568575506779093	0.010050251256281407,0.06633165829145729,0.07537688442211055,0.08743718592964825,0.07537688442211055,0.033165829145728645,0.09748743718592964,0.061306532663316586,0.06532663316582915,0.0964824120603015,0.033165829145728645,0.07135678391959799,0.0864321608040201,0.07236180904522613,0.061306532663316586,0.007035175879396985
29.99	0.955251098025917	0.01306532663316583,0.054271356783919596,0.08542713567839195,0.08542713567839195,0.08341708542713568,0.04522613065326633,0.10552763819095477,0.044221105527638194,0.054271356783919596,0.11658291457286432,0.04321608040201005,0.06532663316582915,0.08743718592964825,0.06331658291457286,0.044221105527638194,0.009045226130653266
29.99	0.9451594262183001	0.004020100502512563,0.06331658291457286,0.06633165829145729,0.09748743718592964,0.07336683417085427,0.023115577889447236,0.09748743718592964,0.06934673366834171,0.06331658291457286,0.10050251256281408,0.03015075376884422,0.06934673366834171,0.09045226130653267,0.0763819095477387,0.06934673366834171,0.006030150753768844
29.99	0.9592111890254781	0.011055276381909548,0.06532663316582915,0.06934673366834171,0.08844221105527639,0.07035175879396985,0.04020100502512563,0.1035175879396985,0.05728643216080402,0.06532663316582915,0.09246231155778895,0.04120603015075377,0.07135678391959799,0.08844221105527639,0.07236180904522613,0.05728643216080402,0.006030150753768844
29.99	0.9584487420720185	0.005025125628140704,0.06331658291457286,0.06733668341708543,0.0914572864321608,0.06834170854271357,0.035175879396984924,0.09246231155778895,0.06934673366834171,0.06331658291457286,0.09547738693467336,0.035175879396984924,0.07035175879396985,0.09045226130653267,0.07035175879396985,0.06934673366834171,0.01306532663316583
29.99	0.9498617759018584	0.011055276381909548,0.05527638190954774,0.07035175879396985,0.08542713567839195,0.06532663316582915,0.04120603015075377,0.1185929648241206,0.05125628140703518,0.054271356783919596,0.10150753768844221,0.036180904522613064,0.08442211055276382,0.09045226130653267,0.07939698492462312,0.05125628140703518,0.004020100502512563
29.99	0.9532739322210092	0.008040201005025126,0.054271356783919596,0.07336683417085427,0.09346733668341708,0.06331658291457286,0.044221105527638194,0.09849246231155778,0.06331658291457286,0.053266331658291456,0.11256281407035176,0.034170854271356785,0.06834170854271357,0.10251256281407035,0.05829145728643216,0.06331658291457286,0.009045226130653266
29.99	0.9527107323810668	0.005025125628140704,0.06030150753768844,0.07336683417085427,0.0964824120603015,0.07236180904522613,0.04321608040201005,0.09748743718592964,0.05829145728643216,0.06030150753768844,0.10954773869346733,0.04221105527638191,0.0592964824120603,0.09748743718592964,0.05829145728643216,0.05829145728643216,0.008040201005025126
29.99	0.9578036176130649	0.01306532663316583,0.06633165829145729,0.06331658291457286,0.09949748743718594,0.06733668341708543,0.033165829145728645,0.10251256281407035,0.06030150753768844,0.06633165829145729,0.0964824120603015,0.0371859296482412,0.06331658291457286,0.09447236180904522,0.06834170854271357,0.06030150753768844,0.008040201005025126
29.99	0.9497054664555181	0.007035175879396985,0.07135678391959799,0.08241206030150754,0.0914572864321608,0.07839195979899498,0.0371859296482412,0.07738693467336684,0.07035175879396985,0.07236180904522613,0.10251256281407035,0.033165829145728645,0.05527638190954774,0.0964824120603015,0.05125628140703518,0.07035175879396985,0.003015075376884422
29.99	0.9510186644113857	0.005025125628140704,0.06934673366834171,0.06331658291457286,0.10050251256281408,0.06532663316582915,0.027135678391959798,0.08542713567839195,0.07738693467336684,0.06934673366834171,0.09447236180904522,0.02914572864321608,0.06331658291457286,0.09748743718592964,0.06532663316582915,0.07738693467336684,0.010050251256281407
29.99	0.956624771531742	0.011055276381909548,0.0743718592964824,0.06331658291457286,0.0864321608040201,0.05628140703517588,0.0371859296482412,0.0964824120603015,0.07135678391959799,0.0743718592964824,0.07537688442211055,0.03015075376884422,0.08040201005025126,0.09346733668341708,0.07336683417085427,0.07135678391959799,0.005025125628140704
29.99	0.9591897832637564	0.011055276381909548,0.061306532663316586,0.06834170854271357,0.08442211055276382,0.062311557788944726,0.04020100502512563,0.1035175879396985,0.062311557788944726,0.061306532663316586,0.0914572864321608,0.034170854271356785,0.08241206030150754,0.09045226130653267,0.0763819095477387,0.062311557788944726,0.008040201005025126
29.99	0.9597317768103517	0.007035175879396985,0.062311557788944726,0.0592964824120603,0.09246231155778895,0.061306532663316586,0.036180904522613064,0.09748743718592964,0.06934673366834171,0.062311557788944726,0.08944723618090453,0.03819095477386935,0.07537688442211055,0.09045226130653267,0.07738693467336684,0.06934673366834171,0.012060301507537688
29.99	0.9601592280838702	0.011055276381909548,0.05025125628140704,0.06432160804020101,0.08542713567839195,0.06432160804020101,0.04522613065326633,0.1135678391959799,0.054271356783919596,0.05025125628140704,0.09849246231155778,0.04623115577889447,0.08241206030150754,0.08442211055276382,0.08341708542713568,0.054271356783919596,0.012060301507537688
29.99	0.9540142888003764	0.005025125628140704,0.04824120603015075,0.06432160804020101,0.08844221105527639,0.06432160804020101,0.04723618090452261,0.11256281407035176,0.05527638190954774,0.04824120603015075,0.10452261306532663,0.04723618090452261,0.07939698492462312,0.08844221105527639,0.08040201005025126,0.05527638190954774,0.011055276381909548
29.99	0.9655171821183725	0.01306532663316583,0.05628140703517588,0.07839195979899498,0.0763819095477387,0.07537688442211055,0.05025125628140704,0.08944723618090453,0.062311557788944726,0.05628140703517588,0.09849246231155778,0.04723618090452261,0.07537688442211055,0.07939698492462312,0.07236180904522613,0.062311557788944726,0.007035175879396985
29.99	0.9605926596465414	0.012060301507537688,0.06532663316582915,0.08844221105527639,0.08040201005025126,0.0814070351758794,0.044221105527638194,0.08542713567839195,0.06030150753768844,0.06532663316582915,0.1035175879396985,0.0371859296482412,0.06432160804020101,0.08743718592964825,0.05728643216080402,0.06030150753768844,0.007035175879396985
29.99	0.9523453121101838	0.005025125628140704,0.054271356783919596,0.07537688442211055,0.08442211055276382,0.0763819095477387,0.04020100502512563,0.10753768844221105,0.054271356783919596,0.054271356783919596,0.10552763819095477,0.04120603015075377,0.07738693467336684,0.08341708542713568,0.07839195979899498,0.054271356783919596,0.008040201005025126
29.99	0.966992357359841	0.011055276381909548,0.05226130653266332,0.0743718592964824,0.08040201005025126,0.07738693467336684,0.04824120603015075,0.09447236180904522,0.05829145728643216,0.05226130653266332,0.1035175879396985,0.05125628140703518,0.07135678391959799,0.07839195979899498,0.0743718592964824,0.05829145728643216,0.01407035175879397
