ρ	Permutation_Entropy	Pattern_Probabilities
28.99	0.9500219482879723	0.012060301507537688,0.07336683417085427,0.07537688442211055,0.09447236180904522,0.07537688442211055,0.02512562814070352,0.09246231155778895,0.06532663316582915,0.0743718592964824,0.0964824120603015,0.024120603015075376,0.06331658291457286,0.09547738693467336,0.062311557788944726,0.06532663316582915,0.005025125628140704
28.99	0.952837565620667	0.012060301507537688,0.06733668341708543,0.07537688442211055,0.09346733668341708,0.06733668341708543,0.035175879396984924,0.09849246231155778,0.061306532663316586,0.06733668341708543,0.10150753768844221,0.027135678391959798,0.06633165829145729,0.10150753768844221,0.05829145728643216,0.061306532663316586,0.006030150753768844
28.99	0.9579589016863357	0.012060301507537688,0.05527638190954774,0.07537688442211055,0.09045226130653267,0.07336683417085427,0.034170854271356785,0.1035175879396985,0.05728643216080402,0.05527638190954774,0.11055276381909548,0.032160804020100506,0.07035175879396985,0.0914572864321608,0.06834170854271357,0.05628140703517588,0.01407035175879397
28.99	0.9594164984269206	0.008040201005025126,0.05628140703517588,0.07135678391959799,0.09045226130653267,0.07939698492462312,0.03819095477386935,0.10150753768844221,0.05527638190954774,0.05728643216080402,0.10552763819095477,0.04623115577889447,0.06633165829145729,0.08241206030150754,0.0743718592964824,0.05527638190954774,0.012060301507537688
28.99	0.9543616777983817	0.011055276381909548,0.06331658291457286,0.06733668341708543,0.09849246231155778,0.07035175879396985,0.02613065326633166,0.09447236180904522,0.06834170854271357,0.06331658291457286,0.10251256281407035,0.02914572864321608,0.06432160804020101,0.09547738693467336,0.06733668341708543,0.06834170854271357,0.010050251256281407
28.99	0.9376353223793356	0.004020100502512563,0.07035175879396985,0.0763819095477387,0.09547738693467336,0.07738693467336684,0.01507537688442211,0.09346733668341708,0.07035175879396985,0.07035175879396985,0.10150753768844221,0.016080402010050253,0.06834170854271357,0.09447236180904522,0.06834170854271357,0.07035175879396985,0.008040201005025126
28.99	0.9562921471417293	0.017085427135678392,0.06633165829145729,0.06432160804020101,0.09246231155778895,0.0592964824120603,0.033165829145728645,0.10753768844221105,0.062311557788944726,0.06633165829145729,0.08944723618090453,0.02814070351758794,0.07738693467336684,0.0964824120603015,0.07236180904522613,0.061306532663316586,0.006030150753768844
28.99	0.9497665941902469	0.005025125628140704,0.05829145728643216,0.06030150753768844,0.0964824120603015,0.06532663316582915,0.02914572864321608,0.11256281407035176,0.06030150753768844,0.05829145728643216,0.09849246231155778,0.034170854271356785,0.07738693467336684,0.09045226130653267,0.08241206030150754,0.06030150753768844,0.011055276381909548
28.99	0.9653426920330945	0.017085427135678392,0.062311557788944726,0.07236180904522613,0.08542713567839195,0.06934673366834171,0.0371859296482412,0.09849246231155778,0.061306532663316586,0.062311557788944726,0.09447236180904522,0.034170854271356785,0.0743718592964824,0.08743718592964825,0.07135678391959799,0.061306532663316586,0.011055276381909548
28.99	0.957466976022569	0.012060301507537688,0.062311557788944726,0.0743718592964824,0.08341708542713568,0.06834170854271357,0.03819095477386935,0.10552763819095477,0.05829145728643216,0.062311557788944726,0.09547738693467336,0.032160804020100506,0.08040201005025126,0.08844221105527639,0.0743718592964824,0.05728643216080402,0.007035175879396985
28.99	0.9642386699362346	0.01306532663316583,0.05728643216080402,0.06733668341708543,0.0914572864321608,0.0743718592964824,0.0371859296482412,0.1035175879396985,0.05527638190954774,0.05728643216080402,0.10251256281407035,0.044221105527638194,0.06733668341708543,0.08542713567839195,0.07336683417085427,0.05527638190954774,0.01507537688442211
28.99	0.9576263163467975	0.011055276381909548,0.061306532663316586,0.06432160804020101,0.09547738693467336,0.06633165829145729,0.035175879396984924,0.10653266331658291,0.05829145728643216,0.061306532663316586,0.09949748743718594,0.0371859296482412,0.06934673366834171,0.09447236180904522,0.07135678391959799,0.05829145728643216,0.010050251256281407
29.99	0.9546392869172277	0.011055276381909548,0.05125628140703518,0.07135678391959799,0.08944723618090453,0.07035175879396985,0.04221105527638191,0.10753768844221105,0.05628140703517588,0.05125628140703518,0.10854271356783919,0.04120603015075377,0.0743718592964824,0.08944723618090453,0.07336683417085427,0.05628140703517588,0.006030150753768844
29.99	0.9604151518207965	0.008040201005025126,0.0592964824120603,0.07236180904522613,0.0864321608040201,0.07135678391959799,0.03819095477386935,0.09447236180904522,0.06532663316582915,0.05829145728643216,0.09949748743718594,0.0371859296482412,0.07336683417085427,0.0864321608040201,0.07336683417085427,0.06532663316582915,0.011055276381909548
29.99	0.9486295701045697	0.005025125628140704,0.05628140703517588,0.06834170854271357,0.0964824120603015,0.06532663316582915,0.03919597989949749,0.11256281407035176,0.054271356783919596,0.05628140703517588,0.10854271356783919,0.036180904522613064,0.07135678391959799,0.09949748743718594,0.06733668341708543,0.054271356783919596,0.009045226130653266
29.99	0.9537843824654126	0.009045226130653266,0.06532663316582915,0.06934673366834171,0.09246231155778895,0.06633165829145729,0.03919597989949749,0.10552763819095477,0.05728643216080402,0.06532663316582915,0.0964824120603015,0.036180904522613064,0.07135678391959799,0.09547738693467336,0.06834170854271357,0.05728643216080402,0.005025125628140704
29.99	0.9576237944973522	0.01306532663316583,0.06934673366834171,0.06633165829145729,0.09346733668341708,0.06733668341708543,0.031155778894472363,0.1035175879396985,0.06030150753768844,0.06934673366834171,0.09045226130653267,0.032160804020100506,0.07035175879396985,0.09246231155778895,0.07236180904522613,0.06030150753768844,0.008040201005025126
29.99	0.9586861086166361	0.008040201005025126,0.05728643216080402,0.061306532663316586,0.09346733668341708,0.05829145728643216,0.04221105527638191,0.1035175879396985,0.06432160804020101,0.05728643216080402,0.09748743718592964,0.03819095477386935,0.0743718592964824,0.09748743718592964,0.07035175879396985,0.06432160804020101,0.012060301507537688
29.99	0.9641820526566601	0.011055276381909548,0.06733668341708543,0.06733668341708543,0.07939698492462312,0.06633165829145729,0.03919597989949749,0.09849246231155778,0.06532663316582915,0.06633165829145729,0.07939698492462312,0.03819095477386935,0.08442211055276382,0.07939698492462312,0.08341708542713568,0.06432160804020101,0.010050251256281407
29.99	0.9617323821745734	0.01507537688442211,0.05628140703517588,0.06532663316582915,0.07939698492462312,0.061306532663316586,0.04522613065326633,0.11155778894472362,0.05728643216080402,0.05628140703517588,0.08844221105527639,0.04120603015075377,0.08944723618090453,0.08241206030150754,0.08542713567839195,0.05728643216080402,0.008040201005025126
29.99	0.9564253052203503	0.006030150753768844,0.05829145728643216,0.0864321608040201,0.08542713567839195,0.08542713567839195,0.044221105527638194,0.08442211055276382,0.061306532663316586,0.05728643216080402,0.1135678391959799,0.04321608040201005,0.06030150753768844,0.08542713567839195,0.0592964824120603,0.06030150753768844,0.009045226130653266
29.99	0.9673066188638779	0.017085427135678392,0.06834170854271357,0.062311557788944726,0.09045226130653267,0.06532663316582915,0.04522613065326633,0.10050251256281408,0.05728643216080402,0.06834170854271357,0.08442211055276382,0.04824120603015075,0.06834170854271357,0.08743718592964825,0.07135678391959799,0.05728643216080402,0.008040201005025126
29.99	0.9574741124600658	0.009045226130653266,0.0592964824120603,0.06432160804020101,0.09447236180904522,0.06834170854271357,0.031155778894472363,0.10452261306532663,0.061306532663316586,0.06030150753768844,0.09949748743718594,0.035175879396984924,0.07135678391959799,0.0914572864321608,0.07537688442211055,0.061306532663316586,0.01306532663316583
29.99	0.9711851642298676	0.01507537688442211,0.06331658291457286,0.07738693467336684,0.07537688442211055,0.07537688442211055,0.054271356783919596,0.0914572864321608,0.05628140703517588,0.062311557788944726,0.08944723618090453,0.053266331658291456,0.07236180904522613,0.0763819095477387,0.07135678391959799,0.05628140703517588,0.010050251256281407
29.99	0.957897556434253	0.018090452261306532,0.07035175879396985,0.0864321608040201,0.0864321608040201,0.08844221105527639,0.04020100502512563,0.09447236180904522,0.04824120603015075,0.07035175879396985,0.10251256281407035,0.04221105527638191,0.05728643216080402,0.08442211055276382,0.05829145728643216,0.04824120603015075,0.004020100502512563
29.99	0.9482543440694449	0.009045226130653266,0.062311557788944726,0.06834170854271357,0.09849246231155778,0.07035175879396985,0.02814070351758794,0.10552763819095477,0.061306532663316586,0.062311557788944726,0.10452261306532663,0.02914572864321608,0.06834170854271357,0.0964824120603015,0.06934673366834171,0.06030150753768844,0.006030150753768844
29.99	0.9575641661187552	0.008040201005025126,0.053266331658291456,0.06934673366834171,0.08743718592964825,0.06934673366834171,0.044221105527638194,0.1035175879396985,0.0592964824120603,0.053266331658291456,0.1035175879396985,0.044221105527638194,0.07537688442211055,0.0864321608040201,0.07537688442211055,0.0592964824120603,0.008040201005025126
29.99	0.9498962662242575	0.01306532663316583,0.062311557788944726,0.06432160804020101,0.09447236180904522,0.06331658291457286,0.034170854271356785,0.1185929648241206,0.053266331658291456,0.062311557788944726,0.0964824120603015,0.033165829145728645,0.0763819095477387,0.09547738693467336,0.07537688442211055,0.053266331658291456,0.004020100502512563
29.99	0.951975036169334	0.006030150753768844,0.053266331658291456,0.06532663316582915,0.09246231155778895,0.06532663316582915,0.04020100502512563,0.1135678391959799,0.05628140703517588,0.053266331658291456,0.1035175879396985,0.04020100502512563,0.07738693467336684,0.0914572864321608,0.07738693467336684,0.05527638190954774,0.009045226130653266
29.99	0.9603278896499066	0.008040201005025126,0.05829145728643216,0.06331658291457286,0.08743718592964825,0.06733668341708543,0.04120603015075377,0.10251256281407035,0.062311557788944726,0.05829145728643216,0.09246231155778895,0.04522613065326633,0.07738693467336684,0.08341708542713568,0.0814070351758794,0.062311557788944726,0.009045226130653266
29.99	0.9632226078676059	0.012060301507537688,0.05628140703517588,0.06532663316582915,0.08542713567839195,0.07035175879396985,0.04020100502512563,0.10954773869346733,0.054271356783919596,0.05628140703517588,0.09447236180904522,0.04522613065326633,0.07939698492462312,0.08040201005025126,0.08341708542713568,0.054271356783919596,0.01306532663316583
29.99	0.9610788542083339	0.004020100502512563,0.061306532663316586,0.07537688442211055,0.08341708542713568,0.07135678391959799,0.05025125628140704,0.08844221105527639,0.06432160804020101,0.061306532663316586,0.09748743718592964,0.04623115577889447,0.06934673366834171,0.0864321608040201,0.06633165829145729,0.06432160804020101,0.010050251256281407
29.99	0.9604870356003177	0.010050251256281407,0.04723618090452261,0.07537688442211055,0.07839195979899498,0.07336683417085427,0.04623115577889447,0.10653266331658291,0.054271356783919596,0.04723618090452261,0.10653266331658291,0.04321608040201005,0.08241206030150754,0.08040201005025126,0.08040201005025126,0.054271356783919596,0.01407035175879397
29.99	0.9629427056899257	0.011055276381909548,0.05527638190954774,0.07839195979899498,0.08542713567839195,0.07939698492462312,0.04321608040201005,0.09346733668341708,0.05829145728643216,0.05527638190954774,0.10854271356783919,0.04321608040201005,0.06633165829145729,0.08442211055276382,0.06733668341708543,0.05829145728643216,0.012060301507537688
29.99	0.9573155875051909	0.008040201005025126,0.06030150753768844,0.06432160804020101,0.09045226130653267,0.061306532663316586,0.03919597989949749,0.10050251256281408,0.06633165829145729,0.06030150753768844,0.09547738693467336,0.035175879396984924,0.0763819095477387,0.09447236180904522,0.07236180904522613,0.06633165829145729,0.009045226130653266
29.99	0.9574474921642776	0.008040201005025126,0.0592964824120603,0.06331658291457286,0.09447236180904522,0.06733668341708543,0.034170854271356785,0.10150753768844221,0.06432160804020101,0.0592964824120603,0.09849246231155778,0.0371859296482412,0.07135678391959799,0.0914572864321608,0.0743718592964824,0.06432160804020101,0.011055276381909548
29.99	0.9491857709124778	0.006030150753768844,0.05226130653266332,0.06633165829145729,0.09748743718592964,0.07035175879396985,0.03015075376884422,0.10854271356783919,0.06030150753768844,0.05226130653266332,0.11055276381909548,0.034170854271356785,0.07135678391959799,0.09346733668341708,0.07537688442211055,0.06030150753768844,0.011055276381909548
29.99	0.9572037919159152	0.006030150753768844,0.06331658291457286,0.0743718592964824,0.09045226130653267,0.07135678391959799,0.04221105527638191,0.09447236180904522,0.061306532663316586,0.06331658291457286,0.10150753768844221,0.03919597989949749,0.06532663316582915,0.09447236180904522,0.062311557788944726,0.061306532663316586,0.009045226130653266
29.99	0.9567131426401154	0.010050251256281407,0.05628140703517588,0.06934673366834171,0.08844221105527639,0.07236180904522613,0.04321608040201005,0.10753768844221105,0.053266331658291456,0.05628140703517588,0.10251256281407035,0.04623115577889447,0.07236180904522613,0.0864321608040201,0.07537688442211055,0.054271356783919596,0.006030150753768844
29.99	0.9562614651465725	0.011055276381909548,0.04924623115577889,0.08743718592964825,0.07738693467336684,0.07537688442211055,0.04824120603015075,0.10050251256281408,0.054271356783919596,0.04924623115577889,0.11557788944723618,0.035175879396984924,0.07738693467336684,0.08944723618090453,0.06532663316582915,0.054271356783919596,0.010050251256281407
29.99	0.9698716873627197	0.017085427135678392,0.05527638190954774,0.08743718592964825,0.07035175879396985,0.08442211055276382,0.05527638190954774,0.08844221105527639,0.053266331658291456,0.05527638190954774,0.1035175879396985,0.05226130653266332,0.07035175879396985,0.0743718592964824,0.06733668341708543,0.053266331658291456,0.012060301507537688
29.99	0.9529626052662391	0.006030150753768844,0.05527638190954774,0.06633165829145729,0.09447236180904522,0.06633165829145729,0.034170854271356785,0.10653266331658291,0.061306532663316586,0.05527638190954774,0.10552763819095477,0.034170854271356785,0.07336683417085427,0.09447236180904522,0.07336683417085427,0.061306532663316586,0.012060301507537688
